text,actual_category,predicted_category,generated_text
หลังจากกระบวนการ HJR-3 จะได้รับการพิจารณาครั้งโดยสภานิติบัญญัติที่มาจากการเลือกตั้งครั้งต่อไปในปี 2015 หรือ 2016 เพื่อให้อยู่ในกระบวนการต่อไป,politics,sports,"SENTENCE:
 หลังจากกระบวนการ HJR-3 จะได้รับการพิจารณาครั้งโดยสภานิติบัญญัติที่มาจากการเลือกตั้งครั้งต่อไปในปี 2015 หรือ 2016 เพื่อให้อยู่ในกระบวนการต่อไป 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
หลังจากผ่านการรับรองโดยสภาคองเกรสเมื่อวันที่ 4 กรกฎาคม ร่างฉบับที่เขียนด้วยลายมือซึ่งได้รับการลงนามโดยจอห์น แฮนค็อก ประธานสภาคองเกรสและชาร์ลส์ ทอมสัน เลขาธิการสภาจึงถูกส่งไปยังโรงพิมพ์ของจอห์น ดันแลปที่อยู่ห่างออกไปเพียงไม่กี่ช่วงตึก,politics,sports,"SENTENCE:
 หลังจากผ่านการรับรองโดยสภาคองเกรสเมื่อวันที่ 4 กรกฎาคม ร่างฉบับที่เขียนด้วยลายมือซึ่งได้รับการลงนามโดยจอห์น แฮนค็อก ประธานสภาคองเกรสและชาร์ลส์ ทอมสัน เลขาธิการสภาจึงถูกส่งไปยังโรงพิมพ์ของจอห์น ดันแลปที่อยู่ห่างออกไปเพียงไม่กี่ช่วงตึก 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
หลังเวลา 11.00 น. พอดิบพอดี ผู้ประท้วงปิดกั้นการจราจรบนถนนที่ทอดไปทางทิศเหนือในไวท์ฮอลล์,politics,sports,"SENTENCE:
 หลังเวลา 11.00 น. พอดิบพอดี ผู้ประท้วงปิดกั้นการจราจรบนถนนที่ทอดไปทางทิศเหนือในไวท์ฮอลล์ 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
อย่างไรก็ตาม ในเดือนมิถุนายน ค.ศ. 1956 คำสัญญาของ Krushchev ถูกทดสอบเมื่อการจลาจลในโปแลนด์ซึ่งมีคนงานมาประท้วงเรื่องการขาดแคลนอาหารและการลดค่าจ้างได้กลายเป็นการประท้วงต่อต้านลัทธิคอมมิวนิสต์ไปเสีย,politics,sports,"SENTENCE:
 อย่างไรก็ตาม ในเดือนมิถุนายน ค.ศ. 1956 คำสัญญาของ Krushchev ถูกทดสอบเมื่อการจลาจลในโปแลนด์ซึ่งมีคนงานมาประท้วงเรื่องการขาดแคลนอาหารและการลดค่าจ้างได้กลายเป็นการประท้วงต่อต้านลัทธิคอมมิวนิสต์ไปเสีย 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
มันจะคงอยู่ไปอีก 40 ปีข้างหน้า และจะมีการต่อสู้อย่างแท้จริงโดยกองทัพตัวแทน ในสมรภูมิต่าง ๆ ตั้งแต่แอฟริกาไปจนถึงเอเชีย ในอัฟกานิสถาน คิวบา และที่อื่น ๆ อีกมากมาย,politics,sports,"SENTENCE:
 มันจะคงอยู่ไปอีก 40 ปีข้างหน้า และจะมีการต่อสู้อย่างแท้จริงโดยกองทัพตัวแทน ในสมรภูมิต่าง ๆ ตั้งแต่แอฟริกาไปจนถึงเอเชีย ในอัฟกานิสถาน คิวบา และที่อื่น ๆ อีกมากมาย 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
เมื่อเดือนที่แล้ว คณะกรรมาธิการประธานาธิบดีได้แนะนำให้การลาออกของ CEP ที่เกิดขึ้นก่อนหน้านี้ เป็นส่วนหนึ่งของมาตรการในการนำพาประเทศไปสู่การเลือกตั้งครั้งใหม่,politics,sports,"SENTENCE:
 เมื่อเดือนที่แล้ว คณะกรรมาธิการประธานาธิบดีได้แนะนำให้การลาออกของ CEP ที่เกิดขึ้นก่อนหน้านี้ เป็นส่วนหนึ่งของมาตรการในการนำพาประเทศไปสู่การเลือกตั้งครั้งใหม่ 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
มีรายงานว่าหัวข้ออื่น ๆ ได้แก่ สถานะในอนาคตของเยรูซาเล็มซึ่งเป็นแดนศักดิ์สิทธิ์สำหรับทั้งสองประเทศและปัญหาเกี่ยวกับหุบเขาจอร์แดน,politics,sports,"SENTENCE:
 มีรายงานว่าหัวข้ออื่น ๆ ได้แก่ สถานะในอนาคตของเยรูซาเล็มซึ่งเป็นแดนศักดิ์สิทธิ์สำหรับทั้งสองประเทศและปัญหาเกี่ยวกับหุบเขาจอร์แดน 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
ยิ่งไปกว่านั้น สภาคองเกรสยังไม่มีอำนาจล้มล้างกฎหมายภาษีและอัตราภาษีศุลกากรระหว่างรัฐต่าง ๆ อีกด้วย,politics,sports,"SENTENCE:
 ยิ่งไปกว่านั้น สภาคองเกรสยังไม่มีอำนาจล้มล้างกฎหมายภาษีและอัตราภาษีศุลกากรระหว่างรัฐต่าง ๆ อีกด้วย 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
กฎหมายการเลือกตั้งของฝรั่งเศสมีการประมวลเกี่ยวกับขั้นตอนค่อนข้างเคร่งครัด,politics,sports,"SENTENCE:
 กฎหมายการเลือกตั้งของฝรั่งเศสมีการประมวลเกี่ยวกับขั้นตอนค่อนข้างเคร่งครัด 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
หลังจากพ่ายแพ้การเลือกตั้งกลางเทอมไปได้หนึ่งสัปดาห์ บุชได้กล่าวถึงการขยายเขตทางการค้าในภูมิภาคเอเชีย,politics,sports,"SENTENCE:
 หลังจากพ่ายแพ้การเลือกตั้งกลางเทอมไปได้หนึ่งสัปดาห์ บุชได้กล่าวถึงการขยายเขตทางการค้าในภูมิภาคเอเชีย 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
มีการพิสูจน์แล้วว่ากลยุทธ์ดังกล่าวมีประสิทธิภาพโดยทำให้ขาดเสบียงทางทหารและพลเรือนที่สำคัญยิ่ง แม้ว่าการปิดล้อมเช่นนี้จะละเมิดกฎหมายระหว่างประเทศซึ่งเป็นที่ยอมรับโดยทั่วไป ซึ่งประมวลโดยข้อตกลงระหว่างประเทศหลายฉบับในสองศตวรรษที่ผ่านมา,politics,sports,"SENTENCE:
 มีการพิสูจน์แล้วว่ากลยุทธ์ดังกล่าวมีประสิทธิภาพโดยทำให้ขาดเสบียงทางทหารและพลเรือนที่สำคัญยิ่ง แม้ว่าการปิดล้อมเช่นนี้จะละเมิดกฎหมายระหว่างประเทศซึ่งเป็นที่ยอมรับโดยทั่วไป ซึ่งประมวลโดยข้อตกลงระหว่างประเทศหลายฉบับในสองศตวรรษที่ผ่านมา 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
ทั้งสองดินแดนของมอลโดวาได้สานความสัมพันธ์ทางเศรษฐกิจขึ้นอีกครั้ง แม้ว่าจะไม่สามารถเกิดข้อตกลงทางการเมืองกันได้ก็ตาม,politics,sports,"SENTENCE:
 ทั้งสองดินแดนของมอลโดวาได้สานความสัมพันธ์ทางเศรษฐกิจขึ้นอีกครั้ง แม้ว่าจะไม่สามารถเกิดข้อตกลงทางการเมืองกันได้ก็ตาม 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
เขาร่วมกับเจ้าหน้าที่ให้ความมั่นใจกับชาวเท็กซัสว่ามีการดำเนินการตามขั้นตอนเพื่อปกป้องความปลอดภัยของประชาชน,politics,sports,"SENTENCE:
 เขาร่วมกับเจ้าหน้าที่ให้ความมั่นใจกับชาวเท็กซัสว่ามีการดำเนินการตามขั้นตอนเพื่อปกป้องความปลอดภัยของประชาชน 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
การวิพากษ์วิจารณ์อย่างเสรีเกี่ยวกับความพยายามในการฟื้นฟูมุ่งเน้นไปที่การมอบรางวัลสัญญาบูรณะแก่บุคคลวงในที่อยู่ในวอชิงตันที่ได้รับรู้,politics,sports,"SENTENCE:
 การวิพากษ์วิจารณ์อย่างเสรีเกี่ยวกับความพยายามในการฟื้นฟูมุ่งเน้นไปที่การมอบรางวัลสัญญาบูรณะแก่บุคคลวงในที่อยู่ในวอชิงตันที่ได้รับรู้ 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"จากคน 1,400 คนที่ลงคะแนนก่อนการเลือกตั้งระดับรัฐบาลกลางในปี 2010 ผู้ที่ต่อต้านการให้ออสเตรเลียเป็นสาธารณรัฐเพิ่มขึ้นร้อยละ 8 เทียบกับปี 2008",politics,sports,"SENTENCE:
 จากคน 1,400 คนที่ลงคะแนนก่อนการเลือกตั้งระดับรัฐบาลกลางในปี 2010 ผู้ที่ต่อต้านการให้ออสเตรเลียเป็นสาธารณรัฐเพิ่มขึ้นร้อยละ 8 เทียบกับปี 2008 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
นักการทูตทั้งหลายแถลงว่าพวกเขาพบว่ารัฐธรรมนูญของอัฟกานิสถานมีความคลุมเครือมากพอที่จะตัดสินว่าการเลือกตั้งซ้ำเป็นสิ่งที่ไม่จำเป็น,politics,sports,"SENTENCE:
 นักการทูตทั้งหลายแถลงว่าพวกเขาพบว่ารัฐธรรมนูญของอัฟกานิสถานมีความคลุมเครือมากพอที่จะตัดสินว่าการเลือกตั้งซ้ำเป็นสิ่งที่ไม่จำเป็น 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
หลังจากผลออกมา กิงริชก็ยกย่องสรรเสริญแซนโทรัม แต่กล่าวถึงรอมนีย์ด้วยถ้อยคำที่รุนแรง รอมนีย์นี่เองที่ออกอากาศโฆษณาแคมเปญโจมตีกิงริชในเชิงลบในไอโอวา,politics,sports,"SENTENCE:
 หลังจากผลออกมา กิงริชก็ยกย่องสรรเสริญแซนโทรัม แต่กล่าวถึงรอมนีย์ด้วยถ้อยคำที่รุนแรง รอมนีย์นี่เองที่ออกอากาศโฆษณาแคมเปญโจมตีกิงริชในเชิงลบในไอโอวา 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
นี่เป็น CEP ครั้งที่ห้าของ Martelly ในรอบสี่ปี,politics,sports,"SENTENCE:
 นี่เป็น CEP ครั้งที่ห้าของ Martelly ในรอบสี่ปี 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
เจ้าของเหรียญทองโอลิมปิกผู้นี้จะต้องว่ายน้ำฟรีสไตล์ 100 ม. และ 200 ม. และว่ายผลัดอีกสามครั้งในคอมมอนเวลธ์เกมส์ แต่การร้องเรียนของเขา ทำให้เกิดความเคลือบแคลงในสมรรถภาพทางกายของเขา,sports,sports,"SENTENCE:
 เจ้าของเหรียญทองโอลิมปิกผู้นี้จะต้องว่ายน้ำฟรีสไตล์ 100 ม. และ 200 ม. และว่ายผลัดอีกสามครั้งในคอมมอนเวลธ์เกมส์ แต่การร้องเรียนของเขา ทำให้เกิดความเคลือบแคลงในสมรรถภาพทางกายของเขา 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
นอกจากจะเป็นอดีตแชมป์โอลิมปิกและแชมป์โลกแล้ว ในขณะที่เสียชีวิตไซโตะยังเป็นประธานคณะกรรมการฝึกอบรมของสหพันธ์ยูโดแห่งประเทศญี่ปุ่นอีกด้วย,sports,sports,"SENTENCE:
 นอกจากจะเป็นอดีตแชมป์โอลิมปิกและแชมป์โลกแล้ว ในขณะที่เสียชีวิตไซโตะยังเป็นประธานคณะกรรมการฝึกอบรมของสหพันธ์ยูโดแห่งประเทศญี่ปุ่นอีกด้วย 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
ระหว่างการประชุมคณะกรรมการบริหารในกรุงเบอร์ลินวันนี้ คณะกรรมการโอลิมปิกสากลได้ลงมติให้บรรจุกีฬาเหล่านี้เข้าไว้ โดยมีผู้ลงคะแนนเลือกรักบี้ (โดยเฉพาะสหพันธ์รักบี้) และกอล์ฟมากกว่ากีฬาอื่นๆ อีก 5 ชนิดที่นำมาพิจารณาให้เข้าร่วมโอลิมปิกครั้งนี้,sports,sports,"SENTENCE:
 ระหว่างการประชุมคณะกรรมการบริหารในกรุงเบอร์ลินวันนี้ คณะกรรมการโอลิมปิกสากลได้ลงมติให้บรรจุกีฬาเหล่านี้เข้าไว้ โดยมีผู้ลงคะแนนเลือกรักบี้ (โดยเฉพาะสหพันธ์รักบี้) และกอล์ฟมากกว่ากีฬาอื่นๆ อีก 5 ชนิดที่นำมาพิจารณาให้เข้าร่วมโอลิมปิกครั้งนี้ 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
ทัวร์นาเมนต์ที่ใหญ่ที่สุดของปีจัดขึ้นในเดือนธันวาคมที่สนามโปโลในลาสคาญิตัส,sports,sports,"SENTENCE:
 ทัวร์นาเมนต์ที่ใหญ่ที่สุดของปีจัดขึ้นในเดือนธันวาคมที่สนามโปโลในลาสคาญิตัส 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
นับตั้งแต่ย้ายมาที่เมืองหลวงของกาตาลุญญา วิดัลได้ลงเล่นให้กับสโมสรไปทั้งสิ้น 49 เกม,sports,sports,"SENTENCE:
 นับตั้งแต่ย้ายมาที่เมืองหลวงของกาตาลุญญา วิดัลได้ลงเล่นให้กับสโมสรไปทั้งสิ้น 49 เกม 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
การรักษาสมดุลของพลังงานที่มีประโยชน์ต่อสุขภาพ การฝึกจนเป็นนิสัยให้ร่างกายดูดซึมน้ำได้อย่างมีประสิทธิภาพ และการทำความเข้าใจแง่มุมต่าง ๆ ของการรับประทานวิตามินเสริมช่วยเพิ่มสมรรถนะของนักกีฬาและทำให้พวกเขาเล่นกีฬาได้สนุกสนานมากยิ่งขึ้น,sports,sports,"SENTENCE:
 การรักษาสมดุลของพลังงานที่มีประโยชน์ต่อสุขภาพ การฝึกจนเป็นนิสัยให้ร่างกายดูดซึมน้ำได้อย่างมีประสิทธิภาพ และการทำความเข้าใจแง่มุมต่าง ๆ ของการรับประทานวิตามินเสริมช่วยเพิ่มสมรรถนะของนักกีฬาและทำให้พวกเขาเล่นกีฬาได้สนุกสนานมากยิ่งขึ้น 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"แฮมลินตามหลังมา 20 คะแนนในลำดับที่สาม แต่นำหน้าโบว์เยอร์อยู่ 5 คะแนน คาห์นและทรูเอกซ์ จูเนียร์ได้ลำดับที่ห้าและหกด้วยคะแนน 2,220 และ 2207",sports,sports,"SENTENCE:
 แฮมลินตามหลังมา 20 คะแนนในลำดับที่สาม แต่นำหน้าโบว์เยอร์อยู่ 5 คะแนน คาห์นและทรูเอกซ์ จูเนียร์ได้ลำดับที่ห้าและหกด้วยคะแนน 2,220 และ 2207 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
สถิติการแข่งเฮด-ทู-เฮดของนาดาลกับผู้เล่นชาวแคนาดาคือ 7-2,sports,sports,"SENTENCE:
 สถิติการแข่งเฮด-ทู-เฮดของนาดาลกับผู้เล่นชาวแคนาดาคือ 7-2 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
เช้าวันนั้น Jarque กำลังฝึกอยู่ในช่วงฝึกซ้อมระหว่างพรีซีซั่นที่ Coverciano ในอิตาลี เขาพักในโรงแรมของทีมก่อนการแข่งขันกับโบโลเนียที่กำหนดไว้เป็นวันอาทิตย์,sports,sports,"SENTENCE:
 เช้าวันนั้น Jarque กำลังฝึกอยู่ในช่วงฝึกซ้อมระหว่างพรีซีซั่นที่ Coverciano ในอิตาลี เขาพักในโรงแรมของทีมก่อนการแข่งขันกับโบโลเนียที่กำหนดไว้เป็นวันอาทิตย์ 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
ความกลัวว่าจะเกิดการการขาดแคลนการขนส่งทำให้มีความเป็นไปได้ว่าเกมนี้จะถูกบีบให้เล่นอย่างเงียบ ๆ โดยไม่มีผู้สนับสนุนของทีม,sports,sports,"SENTENCE:
 ความกลัวว่าจะเกิดการการขาดแคลนการขนส่งทำให้มีความเป็นไปได้ว่าเกมนี้จะถูกบีบให้เล่นอย่างเงียบ ๆ โดยไม่มีผู้สนับสนุนของทีม 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"ทอมมี่ ดรีมเมอร์ กล่าวว่า ""ลูน่าคือ Queen of Extreme คนแรก ผู้จัดการคนแรกของผม ลูน่าเสียชีวิตในคืนที่มีดวงจันทร์สองวงซึ่งมีเอกลักษณ์เหมือนเธอเลย เธอเป็นผู้หญิงที่แกร่ง""",sports,sports,"SENTENCE:
 ทอมมี่ ดรีมเมอร์ กล่าวว่า ""ลูน่าคือ Queen of Extreme คนแรก ผู้จัดการคนแรกของผม ลูน่าเสียชีวิตในคืนที่มีดวงจันทร์สองวงซึ่งมีเอกลักษณ์เหมือนเธอเลย เธอเป็นผู้หญิงที่แกร่ง"" 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
Maciej Krezel นักสกีชายผู้พิการทางสายตาชาวโปแลนด์ และ Anna Ogarzynska ผู้นำทาง จบการแข่งขัน Super-G ในอันดับที่สิบสาม โดย Jong Seork Park จากเกาหลีใต้จบที่อันดับที่ยี่สิบสี่ใน Super G ประเภทชายในท่านั่ง,sports,sports,"SENTENCE:
 Maciej Krezel นักสกีชายผู้พิการทางสายตาชาวโปแลนด์ และ Anna Ogarzynska ผู้นำทาง จบการแข่งขัน Super-G ในอันดับที่สิบสาม โดย Jong Seork Park จากเกาหลีใต้จบที่อันดับที่ยี่สิบสี่ใน Super G ประเภทชายในท่านั่ง 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
สำหรับข่าวสารต่าง ๆ เกี่ยวกับการจัดงานแข่งขันกีฬาโปโลและสถานที่ซื้อบัตรสำหรับการเข้าชม กรุณาตรวจสอบได้ที่ Asociacion Argentina de Polo (สมาคมกีฬาโปโลแห่งประเทศอาเจนตินา),sports,sports,"SENTENCE:
 สำหรับข่าวสารต่าง ๆ เกี่ยวกับการจัดงานแข่งขันกีฬาโปโลและสถานที่ซื้อบัตรสำหรับการเข้าชม กรุณาตรวจสอบได้ที่ Asociacion Argentina de Polo (สมาคมกีฬาโปโลแห่งประเทศอาเจนตินา) 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
เกมเริ่มเมื่อเวลา 10.00 น. โดยมีสภาพอากาศที่ดีเยี่ยมและถ้าไม่นับฝนตกพรำ ๆ เมื่อตอนเช้าซึ่งหายไปอย่างรวดเร็ว วันนี้นับเป็นวันที่สมบูรณ์แบบมากสำหรับการแข่งขันรักบี้ 7 คน,sports,sports,"SENTENCE:
 เกมเริ่มเมื่อเวลา 10.00 น. โดยมีสภาพอากาศที่ดีเยี่ยมและถ้าไม่นับฝนตกพรำ ๆ เมื่อตอนเช้าซึ่งหายไปอย่างรวดเร็ว วันนี้นับเป็นวันที่สมบูรณ์แบบมากสำหรับการแข่งขันรักบี้ 7 คน 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
อาร์ลี เวลาซเกซจากเม็กซิโกเข้าสู่เส้นชัยเป็นอันดับที่ 15 ในการแข่งขัน Super-G ชายแบบนั่ง อดัม ฮอลล์จากนิวซีแลนด์เข้าสู่เส้นชัยเป็นอันดับที่ 9 ในการแข่งขัน Super-G ชายแบบยืน,sports,sports,"SENTENCE:
 อาร์ลี เวลาซเกซจากเม็กซิโกเข้าสู่เส้นชัยเป็นอันดับที่ 15 ในการแข่งขัน Super-G ชายแบบนั่ง อดัม ฮอลล์จากนิวซีแลนด์เข้าสู่เส้นชัยเป็นอันดับที่ 9 ในการแข่งขัน Super-G ชายแบบยืน 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
นัดสุดท้ายของการแข่งขันในรายการจะจัดขึ้นสัปดาห์หน้าที่เอลลิส ปาร์ค ในเมืองโจฮันเนสเบิร์ก โดยสปริงบ็อกจะแข่งกับทีมออสเตรเลีย,sports,sports,"SENTENCE:
 นัดสุดท้ายของการแข่งขันในรายการจะจัดขึ้นสัปดาห์หน้าที่เอลลิส ปาร์ค ในเมืองโจฮันเนสเบิร์ก โดยสปริงบ็อกจะแข่งกับทีมออสเตรเลีย 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
ในสภาพที่ดีคุณจะสามารถทำระยะทางได้ไกลกว่าการเดิน แต่คุณมักไม่มีโอกาสบ่อยครั้งนักที่จะได้ทำความเร็วของการเล่นสกีข้ามทุ่งโดยไม่มีเป้หนัก ๆ ในลู่วิ่งที่ได้รับการปรับแต่ง,sports,sports,"SENTENCE:
 ในสภาพที่ดีคุณจะสามารถทำระยะทางได้ไกลกว่าการเดิน แต่คุณมักไม่มีโอกาสบ่อยครั้งนักที่จะได้ทำความเร็วของการเล่นสกีข้ามทุ่งโดยไม่มีเป้หนัก ๆ ในลู่วิ่งที่ได้รับการปรับแต่ง 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"จอห์นสันซึ่งตามหลังอยู่ 7 คะแนน ได้อันดับสองด้วย 2,243 คะแนน",sports,sports,"SENTENCE:
 จอห์นสันซึ่งตามหลังอยู่ 7 คะแนน ได้อันดับสองด้วย 2,243 คะแนน 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
แคนยอนนิ่ง (หรือ แคนยอนเนียริง) คือ กิจกรรมเกี่ยวกับการเดินทางสู่ก้นหุบเขาที่แห้งแล้งหรือเต็มไปด้วยน้ำ,sports,sports,"SENTENCE:
 แคนยอนนิ่ง (หรือ แคนยอนเนียริง) คือ กิจกรรมเกี่ยวกับการเดินทางสู่ก้นหุบเขาที่แห้งแล้งหรือเต็มไปด้วยน้ำ 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
Robin Uthappa ทำแต้มสูงสุดในอินนิ่ง คือ 70 รันในการขว้างบอลเพียง 41 ครั้งโดยการตี 4 รัน 11 ครั้ง และ 6 รัน 2 ครั้ง,sports,sports,"SENTENCE:
 Robin Uthappa ทำแต้มสูงสุดในอินนิ่ง คือ 70 รันในการขว้างบอลเพียง 41 ครั้งโดยการตี 4 รัน 11 ครั้ง และ 6 รัน 2 ครั้ง 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
กีฬาฤดูหนาวเป็นที่นิยมมากที่สุดในแถบเหนือ โดยมีชาวอิตาลีเข้าร่วมแข่งขันในเกมระดับนานาชาติและโอลิมปิก,sports,sports,"SENTENCE:
 กีฬาฤดูหนาวเป็นที่นิยมมากที่สุดในแถบเหนือ โดยมีชาวอิตาลีเข้าร่วมแข่งขันในเกมระดับนานาชาติและโอลิมปิก 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
Maroochydore อยู่ในอันดับสูงสุด โดยคว้าคะแนนนำ Noosa ที่ได้อันดับสองไป 6 คะแนน,sports,sports,"SENTENCE:
 Maroochydore อยู่ในอันดับสูงสุด โดยคว้าคะแนนนำ Noosa ที่ได้อันดับสองไป 6 คะแนน 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
