text,translated_text,clean_output
"Ngondo mushale, kasumbu ka bulombodi bua ditunga kavua kalombe mukanda wa dimanika dia midimu wa CEP wa kale mu tshibunyi tsha mapangidika a kulombola ditunga ku masungula mapiamupia.","Luba-Lulua: Ngondo mushale, kasumbu ka bulombodi bua ditunga kavua kalombe mukanda wa dimanika dia midimu wa CEP wa kale mu tshibunyi tsha mapangidika a kulombola ditunga ku masungula mapiamupia. 
English:: Luba-Lulua: The National Assembly has approved a new Provisional Electoral Council (CEP) of nine members.",: Luba-Lulua: The National Assembly has approved a new Provisional Electoral Council (CEP) of nine members.
"Mu miyiki ivuabu bakuile, muvua muyuki uvua utangila ditunga dia Jerusalem wa matuku a kumpala, dikala dinsantu bua matunga abidi ni bualu bua bua mu lupongo lua Jurdain.","Luba-Lulua: Mu miyiki ivuabu bakuile, muvua muyuki uvua utangila ditunga dia Jerusalem wa matuku a kumpala, dikala dinsantu bua matunga abidi ni bualu bua bua mu lupongo lua Jurdain. 
English:: The Crusades: In the four years following the Battle of the Cross, Crusaders from Europe and North Africa attacked Jerusalem's Muslim strongholds, razed the city to the ground, and burned it to the ground.",": The Crusades: In the four years following the Battle of the Cross, Crusaders from Europe and North Africa attacked Jerusalem's Muslim strongholds, razed the city to the ground, and burned it to the ground."
Kavua kabidi ne bukokeshi bwa kukurula manema a bitadi nasha bitadi pakanshi pa bisamba.,"Luba-Lulua: Kavua kabidi ne bukokeshi bwa kukurula manema a bitadi nasha bitadi pakanshi pa bisamba. 
English:: Lantern: A small lighted box hanging from a tree.",: Lantern: A small lighted box hanging from a tree.
Mikandu ya masungula mu France idi ikandika kuela kua mwinshi mu masungula.,"Luba-Lulua: Mikandu ya masungula mu France idi ikandika kuela kua mwinshi mu masungula. 
English:: French legal system: The judicial system in France is based on the common law system.",: French legal system: The judicial system in France is based on the common law system.
"Panyima pa lubingu lua dipangila mu masungulanganyi a mi-mandat, Bush wa kambila auditoire pa didiundisha dia mishinga mu Asie.","Luba-Lulua: Panyima pa lubingu lua dipangila mu masungulanganyi a mi-mandat, Bush wa kambila auditoire pa didiundisha dia mishinga mu Asie. 
English:: Bush on Asia: Bush speaks to a joint session of Congress on Asia.",: Bush on Asia: Bush speaks to a joint session of Congress on Asia.
"Ne budimu budi buleja bulelela, kumpushabu basalayi ba Vital ne bantu batuadija kutua mpanda, panyima pa dipangadika edi dia kukanga jila wa pamayi wakalela tshinyangu pa meyi ne mikandu ya ditunga.","Luba-Lulua: Ne budimu budi buleja bulelela, kumpushabu basalayi ba Vital ne bantu batuadija kutua mpanda, panyima pa dipangadika edi dia kukanga jila wa pamayi wakalela tshinyangu pa meyi ne mikandu ya ditunga. 
English:: Lunge: This is a sideways bend, with the knees bent slightly, and the weight is carried on the balls of the feet, with the heels first.",": Lunge: This is a sideways bend, with the knees bent slightly, and the weight is carried on the balls of the feet, with the heels first."
Munvuangana a lupetu avua menzeke kabidi mu nkatshi mua bisumbu ebi bibidi bia Moldova kumbusha dipanga mu mapetangana a tshididi.,"Luba-Lulua: Munvuangana a lupetu avua menzeke kabidi mu nkatshi mua bisumbu ebi bibidi bia Moldova kumbusha dipanga mu mapetangana a tshididi. 
English:geopolitical crisis: A two-year conflict in Moldova has left the country divided along ethnic and regional lines.",geopolitical crisis: A two-year conflict in Moldova has left the country divided along ethnic and regional lines.
"Bikale ni basalayi aba, wa kamanyisha bena mu Texas ni tshipangu tshia bukubi bua bantu tshikavu tshiangatshibua.","Luba-Lulua: Bikale ni basalayi aba, wa kamanyisha bena mu Texas ni tshipangu tshia bukubi bua bantu tshikavu tshiangatshibua. 
English:: Luba-Lulua: A former wrestler, the man is known for teaching people how to wrestle in Texas and has even won a state championship.",": Luba-Lulua: A former wrestler, the man is known for teaching people how to wrestle in Texas and has even won a state championship."
Critique liberal wa didienzeja bua dibakilula wa kashindamena diabanya dia contrat bua kuleja ba initie ba Washington bua dibakilula.,"Luba-Lulua: Critique liberal wa didienzeja bua dibakilula wa kashindamena diabanya dia contrat bua kuleja ba initie ba Washington bua dibakilula. 
English:: The Washington Post: A liberal newspaper critical of the Bush administration's trade policy says the administration is using the trade war to advance its own political agenda.",: The Washington Post: A liberal newspaper critical of the Bush administration's trade policy says the administration is using the trade war to advance its own political agenda.
"Mu bantu 1400 Bavua bu bebeje kumpala kua masungula a madilekelele a mu 2010, bunyi bua Bavua kabayi basue bivua Australie alue ditunga bubande mu 8% katsha 2008.","Luba-Lulua: Mu bantu 1400 Bavua bu bebeje kumpala kua masungula a madilekelele a mu 2010, bunyi bua Bavua kabayi basue bivua Australie alue ditunga bubande mu 8% katsha 2008. 
English:: In 2010, 1,400 babies were born in Australia from foreign wives, up 8% from 2008.",": In 2010, 1,400 babies were born in Australia from foreign wives, up 8% from 2008."
Diplomates miamba se mipeta ambiguite mukumbana mu constitution wa Afghan bua kumanya masungulanganyi bua se kahenacne mushinga to.,"Luba-Lulua: Diplomates miamba se mipeta ambiguite mukumbana mu constitution wa Afghan bua kumanya masungulanganyi bua se kahenacne mushinga to. 
English:: Diplomats say that they have found ambiguity in the Afghan constitution that could lead to a runoff.",: Diplomats say that they have found ambiguity in the Afghan constitution that could lead to a runoff.
"Kunyima kua mapeta, Gingrich wa kasakidila Santorum, kadi kuakulayi bibi bua Romney, uvua ni nsombelu wa ku musoko mwakuile pa musulu wa Iowa bua Gingrich.","Luba-Lulua: Kunyima kua mapeta, Gingrich wa kasakidila Santorum, kadi kuakulayi bibi bua Romney, uvua ni nsombelu wa ku musoko mwakuile pa musulu wa Iowa bua Gingrich. 
English:: Gingrich: Santorum, Romney, and Iowans all voted for Gingrich",": Gingrich: Santorum, Romney, and Iowans all voted for Gingrich"
CEP muitanu wa Martelly mu bidimu binayi.,"Luba-Lulua: CEP muitanu wa Martelly mu bidimu binayi. 
English:: Martelly's CEP is Martelly's third CEP in four years.",: Martelly's CEP is Martelly's third CEP in four years.
"Uvua mupete medaye wa or uvua ni tsha kowela mu mayi a bule bua 100 ni 200m yeye nkayende ni mu bitupa bisatu ku manaya a Commonwealth, kadi mu kudila kuende, bukole buende bua mubidi kabuvua buitabuibue.","Luba-Lulua: Uvua mupete medaye wa or uvua ni tsha kowela mu mayi a bule bua 100 ni 200m yeye nkayende ni mu bitupa bisatu ku manaya a Commonwealth, kadi mu kudila kuende, bukole buende bua mubidi kabuvua buitabuibue. 
English:: Snowboarding: A sport in which a skier or snowboarder slides down snow-covered terrain, usually on a snowboard.",": Snowboarding: A sport in which a skier or snowboarder slides down snow-covered terrain, usually on a snowboard."
"Kumbusha bu champion buende bua kale bua mazaba, Saito uvua mulombodi wa kasumbu ka malongesha a mazaba mu kasumbu ka judo wa ba japonais diba dia lufu luende.","Luba-Lulua: Kumbusha bu champion buende bua kale bua mazaba, Saito uvua mulombodi wa kasumbu ka malongesha a mazaba mu kasumbu ka judo wa ba japonais diba dia lufu luende. 
English:: Luba-Lulua: The former champion of the world boxing said that he was surprised, Saito, the former Japanese national judo champion, died in a car accident.",": Luba-Lulua: The former champion of the world boxing said that he was surprised, Saito, the former Japanese national judo champion, died in a car accident."
"Tshisumbu tsha mazaba a olympic tshivua tshisungule bua kukumbaja mazaba ku tshibasa tsaha mapetangana lelu mu Berlin. Rugby, nangananga bobumwe bua rugby, ni golf bivua bisungudibue pamutu pa mazaba makuabu atanu avua majadika bua kumueneka mu mazaba a Olympic.","Luba-Lulua: Tshisumbu tsha mazaba a olympic tshivua tshisungule bua kukumbaja mazaba ku tshibasa tsaha mapetangana lelu mu Berlin. Rugby, nangananga bobumwe bua rugby, ni golf bivua bisungudibue pamutu pa mazaba makuabu atanu avua majadika bua kumueneka mu mazaba a Olympic. 
English: Rugby: Rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union","Rugby: Rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union, rugby union"
Tshibilu tshinene tsha mu tshidimu tshitu tshienzeka mu ngondo wa dikumi ni mwibidi mu tshipalu tsha polo mu Las Cañitas.,"Luba-Lulua: Tshibilu tshinene tsha mu tshidimu tshitu tshienzeka mu ngondo wa dikumi ni mwibidi mu tshipalu tsha polo mu Las Cañitas. 
English:ball: The major international tournament takes place in December in the polo fields in Las Cañitas.",ball: The major international tournament takes place in December in the polo fields in Las Cañitas.
"Katshia waya mu capitale Catalane, Vidal munaya 49 match bua equipe.","Luba-Lulua: Katshia waya mu capitale Catalane, Vidal munaya 49 match bua equipe. 
English:: Barcelona forward Vidal has scored 49 goals in 49 appearances for the club.",: Barcelona forward Vidal has scored 49 goals in 49 appearances for the club.
"Mua kulama makanda adi akumbana, tshienzedi tshimpa kudiboleshane mayi, ne kumanya mishindu mikuabu ya kudi kumbajisha idi mu kuambuluisha ateleta ne kubandisha ngazedi wenda wa manayi.","Luba-Lulua: Mua kulama makanda adi akumbana, tshienzedi tshimpa kudiboleshane mayi, ne kumanya mishindu mikuabu ya kudi kumbajisha idi mu kuambuluisha ateleta ne kubandisha ngazedi wenda wa manayi. 
English:: Lube-Lube: Buy a quality lubricant, and always use a full complement of oil, to ensure proper lubrication and long life of the pump.",": Lube-Lube: Buy a quality lubricant, and always use a full complement of oil, to ensure proper lubrication and long life of the pump."
"Mwisatu, Hamline udi ni point makumi abidi panyima, kadi itanu pa mutu pa Bowyer, Kahne ni Truex, Jr badi bitanu ni bisambombo balondangane.","Luba-Lulua: Mwisatu, Hamline udi ni point makumi abidi panyima, kadi itanu pa mutu pa Bowyer, Kahne ni Truex, Jr badi bitanu ni bisambombo balondangane. 
English:: Hamlin is twenty points clear, five points ahead of Bowyer, Kahne and Truex, Jr.",": Hamlin is twenty points clear, five points ahead of Bowyer, Kahne and Truex, Jr."
Record wa bipeta bia Nadal contre Canadien udi 7–2.,"Luba-Lulua: Record wa bipeta bia Nadal contre Canadien udi 7–2. 
English:: Rafael Nadal's record against the Canadian is 7–2.",: Rafael Nadal's record against the Canadian is 7–2.
Jarque uvua wenza entrainament wa kumpala kua mazaba ku Coverciano mu Italie mudinda. Wuvu mushale mu tshisumbu tsha hotel kumpala ku mapangadika a ndundu wa Dialumingu ni Bolonia.,"Luba-Lulua: Jarque uvua wenza entrainament wa kumpala kua mazaba ku Coverciano mu Italie mudinda. Wuvu mushale mu tshisumbu tsha hotel kumpala ku mapangadika a ndundu wa Dialumingu ni Bolonia. 
English:: Jarque has been training at Coverciano in Italy ahead of the match against Bolonia.",: Jarque has been training at Coverciano in Italy ahead of the match against Bolonia.
"Bowa bua dipanga dia luendu buvua butshinyishe bua se ndundu azabibue mu kaba kasokoka, kakuyi bakuatshishi ba kasumbu.","Luba-Lulua: Bowa bua dipanga dia luendu buvua butshinyishe bua se ndundu azabibue mu kaba kasokoka, kakuyi bakuatshishi ba kasumbu. 
English:: Lulua: Bowa bua dipanga dia luendu buvua butshinyishe bua se ndundu azabibue mu kaba kasokoka, kakuyi bakuatshishi ba kasumbu.",": Lulua: Bowa bua dipanga dia luendu buvua butshinyishe bua se ndundu azabibue mu kaba kasokoka, kakuyi bakuatshishi ba kasumbu."
"Tommy Dreamer uvua muambe ne ""Luna Mukalenga mukaji wakumpala wa Extreme. Mulombodi wanyi wa kumpala. Luna uvua mufue butuku bua ngondo ibidi. Muntu wapabuende bu yeye. Mukaji wa bukole.""","Luba-Lulua: Tommy Dreamer uvua muambe ne ""Luna Mukalenga mukaji wakumpala wa Extreme. Mulombodi wanyi wa kumpala. Luna uvua mufue butuku bua ngondo ibidi. Muntu wapabuende bu yeye. Mukaji wa bukole."" 
English:: Tommy Dreamer: ""Luna was the first Queen of Extreme. She was the first Queen of Darkness. She was the first Queen of Death. She was the first Queen of the Underworld. She was the first Queen of the Dead. She was the first Queen of the Dark. She was the first Queen of the Moon. She was the first Queen of the Dark. She was the first Queen of the Moon. She was the first Queen of the Dark. She was the first Queen","She was the first Queen of the Dark. : Tommy Dreamer: ""Luna was the first Queen of Extreme. She was the first Queen of the Underworld. She was the first Queen of the Moon. She was the first Queen of Darkness. She was the first Queen of Death. She was the first Queen She was the first Queen of the Dead."
Babalume ba mu Poland bamueneka batshoke muena sky Maciej Krezel ni mulombodi Anna Ogarzynska bajikije ba dikumi ni basatu muSuper-G. Muena mu Kore wa ku sud Jong Seork Park uvua mujikije wa makumi abidi ni muinayi mu babalume basombe ba Super-G.,"Luba-Lulua: Babalume ba mu Poland bamueneka batshoke muena sky Maciej Krezel ni mulombodi Anna Ogarzynska bajikije ba dikumi ni basatu muSuper-G. Muena mu Kore wa ku sud Jong Seork Park uvua mujikije wa makumi abidi ni muinayi mu babalume basombe ba Super-G. 
English: World champion Adam Peaty finished thirteenth in the men's Super-G.",World champion Adam Peaty finished thirteenth in the men's Super-G.
"Bua ngumu ya bibilu ni muaba wa kusumbila tu mikanda bua mazaba a polo, keba Asociacion Argentina de polo.","Luba-Lulua: Bua ngumu ya bibilu ni muaba wa kusumbila tu mikanda bua mazaba a polo, keba Asociacion Argentina de polo. 
English:ball: The official rules of the game of polo are contained in the Asociacion Argentina de Polo's rules book.",ball: The official rules of the game of polo are contained in the Asociacion Argentina de Polo's rules book.
"Manaya akabanga mu 10:00 wa mudinda ni kulu kwimpa pa kumbusha tuvula tuvu koku mudinda ne kujika, divua dituku dimpe bua manaya a rugby a 7.","Luba-Lulua: Manaya akabanga mu 10:00 wa mudinda ni kulu kwimpa pa kumbusha tuvula tuvu koku mudinda ne kujika, divua dituku dimpe bua manaya a rugby a 7. 
English:ball: The game started at 10:00 am with a warm-up session followed by a 7's rugby match.",ball: The game started at 10:00 am with a warm-up session followed by a 7's rugby match.
Arly Velasquez wa mu Mexik uvua mujikije wa dikumi ni muitanu mu babalume badi basombe mu Super-G. muena mu New Zealand Adam Hall uvua mujikije wa tshitemamu babalume badi bimane mu Super-G.,"Luba-Lulua: Arly Velasquez wa mu Mexik uvua mujikije wa dikumi ni muitanu mu babalume badi basombe mu Super-G. muena mu New Zealand Adam Hall uvua mujikije wa tshitemamu babalume badi bimane mu Super-G. 
English:: Luba-Lulua: Arly Velasquez of Mexico wins the men’s standing Super-G. New Zealand’s Adam Hall wins the men’s sitting Super-G.",: Luba-Lulua: Arly Velasquez of Mexico wins the men’s standing Super-G. New Zealand’s Adam Hall wins the men’s sitting Super-G.
"Mazaba a ndekelu ni enzekele mu Elis Park mu Johannesburg lubingu kumpala, pikala Sprigboks uzabila mu Australie.","Luba-Lulua: Mazaba a ndekelu ni enzekele mu Elis Park mu Johannesburg lubingu kumpala, pikala Sprigboks uzabila mu Australie. 
English:ball: South Africa will play the final of the Africa Cup of Nations against the winner of the match between Australia and Zimbabwe.",ball: South Africa will play the final of the Africa Cup of Nations against the winner of the match between Australia and Zimbabwe.
Mu condition mimpa ne ukumbana bua kujikija distance dileha ke dienda – kadi anu rarement ne ulua kupeta lubilu lua ski wa kusambuka nenda ditunga kakuyi tshibuta tshia bujitu to mu muaba mutoka.,"Luba-Lulua: Mu condition mimpa ne ukumbana bua kujikija distance dileha ke dienda – kadi anu rarement ne ulua kupeta lubilu lua ski wa kusambuka nenda ditunga kakuyi tshibuta tshia bujitu to mu muaba mutoka. 
English:: Slalom: In a slalom, you ski in a straight line, with a few turns.",": Slalom: In a slalom, you ski in a straight line, with a few turns."
"Point mwanda mutekete panyima, Johnson udi mwibidi ni 2243.","Luba-Lulua: Point mwanda mutekete panyima, Johnson udi mwibidi ni 2243. 
English:: Johnson is two points behind at 2243.",: Johnson is two points behind at 2243.
"Canyoning (eshi: canyoneering) mbua kuya kuinshi kua canyon, kadi bua kuikala kuma eshi kula tenta na mayi.","Luba-Lulua: Canyoning (eshi: canyoneering) mbua kuya kuinshi kua canyon, kadi bua kuikala kuma eshi kula tenta na mayi. 
English:: Canyoning (or: canyoneering) is a water sport which consists in going underwater, into a canyon, by using a harness and a tube.",": Canyoning (or: canyoneering) is a water sport which consists in going underwater, into a canyon, by using a harness and a tube."
"Robin Uthappa wa kenza mbilu 70 mu ndundu 41 mu dituta ndundu 11 quatre ne 2 isambobu, mu tshitupa tshia score munena.","Luba-Lulua: Robin Uthappa wa kenza mbilu 70 mu ndundu 41 mu dituta ndundu 11 quatre ne 2 isambobu, mu tshitupa tshia score munena. 
English:: Robin Uthappa made 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",: Robin Uthappa made 70 runs in just 41 balls by hitting 11 fours and 2 sixes.
"Manayi a mu kashipu atu bantu bananga ku bimenga bia kumutu, ba Italien bavua baya mu manaya a bulaba bujima ne mu mateta a Olympika.","Luba-Lulua: Manayi a mu kashipu atu bantu bananga ku bimenga bia kumutu, ba Italien bavua baya mu manaya a bulaba bujima ne mu mateta a Olympika. 
English:: Luge: The sport of luge is played on a flat surface, with two men in a luge, one on each side of a track.",": Luge: The sport of luge is played on a flat surface, with two men in a luge, one on each side of a track."
"Maroochydore mujikija kumutu kua tshibandilu, point mimpa isambombu ya Noosa mu tshitupa tshibidi.","Luba-Lulua: Maroochydore mujikija kumutu kua tshibandilu, point mimpa isambombu ya Noosa mu tshitupa tshibidi. 
English:: Maroochydore is currently sitting at the top of the ladder, six points clear of Noosa in second.",": Maroochydore is currently sitting at the top of the ladder, six points clear of Noosa in second."
"Michael Schumacher kujikija yi lubilu katupa kakese kunyima kua Alonso, bua dimanyika dia dinyanguka mu bitupa bia bunyi mu lubilu.","Luba-Lulua: Michael Schumacher kujikija yi lubilu katupa kakese kunyima kua Alonso, bua dimanyika dia dinyanguka mu bitupa bia bunyi mu lubilu. 
English:: Michael Schumacher ended his season early after a crash during the Spanish Grand Prix.",: Michael Schumacher ended his season early after a crash during the Spanish Grand Prix.
"Mishinduu mimpe ya tshia kudia ngayayi keyena mua kufuka makanda adi akengedibua to, kadiidi mua kuambuluisha ba atelete ba bana mu mishindu yonso.","Luba-Lulua: Mishinduu mimpe ya tshia kudia ngayayi keyena mua kufuka makanda adi akengedibua to, kadiidi mua kuambuluisha ba atelete ba bana mu mishindu yonso. 
English:: Child labour: All forms of child labour, including forced or compulsory labour, are prohibited by law.",": Child labour: All forms of child labour, including forced or compulsory labour, are prohibited by law."
"Kavua muangate manga avua mua kumuambuluisha bua kayi kunvua busami, bualu bivua bikandikibue mu manaya.","Luba-Lulua: Kavua muangate manga avua mua kumuambuluisha bua kayi kunvua busami, bualu bivua bikandikibue mu manaya. 
English:: Snowstorm: A snowstorm is a severe thunderstorm that produces snow or very light snow.",: Snowstorm: A snowstorm is a severe thunderstorm that produces snow or very light snow.
Bakebuludi bua bapeta se bantu bakaji badi ne diakalenga misangu ibidi ya kupeta MS kushilangane bantu balume.,"Luba-Lulua: Bakebuludi bua bapeta se bantu bakaji badi ne diakalenga misangu ibidi ya kupeta MS kushilangane bantu balume. 
English:geographical region: The researchers found that the risk of MS increases with age in women.",geographical region: The researchers found that the risk of MS increases with age in women.
"Anyima mubi udi bua kuikala ne njiwu mibi mishilashilangana kukumbaja ne methanol, udi mua kufikisha ku bu mpofu eshi lufu nansha mu ditshintshika.","Luba-Lulua: Anyima mubi udi bua kuikala ne njiwu mibi mishilashilangana kukumbaja ne methanol, udi mua kufikisha ku bu mpofu eshi lufu nansha mu ditshintshika. 
English:: Beer drinking: The danger of drinking alcoholic beverages, especially beer, is that it can cause liver damage and even blindness or death.",": Beer drinking: The danger of drinking alcoholic beverages, especially beer, is that it can cause liver damage and even blindness or death."
"Anu bilejelu bia catastrophe, ku musha depression ne bowa ke uvua mukenji wa structure wa lumingu kudi nsangilu wa PA.","Luba-Lulua: Anu bilejelu bia catastrophe, ku musha depression ne bowa ke uvua mukenji wa structure wa lumingu kudi nsangilu wa PA. 
English:: Seasonal Affective Disorder: This disorder is characterized by seasonal changes in mood and emotions.",: Seasonal Affective Disorder: This disorder is characterized by seasonal changes in mood and emotions.
"Muena machinyi a manena utu uvudija dienzekibua dia accident mu njila, kitshidi tshienzeja difuka dia mishindu mipiamipia ya dibabidila bua kulongolola mibidi idi mitapika.","Luba-Lulua: Muena machinyi a manena utu uvudija dienzekibua dia accident mu njila, kitshidi tshienzeja difuka dia mishindu mipiamipia ya dibabidila bua kulongolola mibidi idi mitapika. 
English:: The problem is that drivers tend to overestimate the speed of the road and the speed limit.",: The problem is that drivers tend to overestimate the speed of the road and the speed limit.
"Bakebi bashindama bamba se tshidi mua kulela cancer kumpala kua diba, tuberculose, SIDA ne malaria kudi bantu ba mu matunga a economie mushadila, muaba udi bungi bua dipanduka bua masama bumudi cancer ka mabela budi bua kuikala nkatshi nkatshi wa dia matunga a makuta.","Luba-Lulua: Bakebi bashindama bamba se tshidi mua kulela cancer kumpala kua diba, tuberculose, SIDA ne malaria kudi bantu ba mu matunga a economie mushadila, muaba udi bungi bua dipanduka bua masama bumudi cancer ka mabela budi bua kuikala nkatshi nkatshi wa dia matunga a makuta. 
English:: The World Health Organization (WHO) estimates that tuberculosis, HIV and malaria kill more people than any other disease.",": The World Health Organization (WHO) estimates that tuberculosis, HIV and malaria kill more people than any other disease."
"Dr. Ehud Ur, mulongeshi wa medecine ku Universite wa Dalhousie mu Halifax, Nova Scotia ni muinaninyi wa clinique ni muena tshisumbu tshia scientifique wa mu sangilu ya ba diabetique ba mu Canada mbadimuisha se makebuludi atshidi atshiena kumatuku awu a bangishilu.","Luba-Lulua: Dr. Ehud Ur, mulongeshi wa medecine ku Universite wa Dalhousie mu Halifax, Nova Scotia ni muinaninyi wa clinique ni muena tshisumbu tshia scientifique wa mu sangilu ya ba diabetique ba mu Canada mbadimuisha se makebuludi atshidi atshiena kumatuku awu a bangishilu. 
English:: Dr. Ehud Ur, a professor of medicine at the Dalhousie University in Halifax, Nova Scotia and a clinical and scientific leader in the field of diabetes in Canada has published a study in the journal Diabetes Care.",": Dr. Ehud Ur, a professor of medicine at the Dalhousie University in Halifax, Nova Scotia and a clinical and scientific leader in the field of diabetes in Canada has published a study in the journal Diabetes Care."
"Bana aba badi panjuwu yabungi buakumuna ""bikadilu biabu bidi bikala balunganyisha ban nfumu banene"" ne kubela mitshi mu njila, buakubapangiha mushindu wabobo kukuata yabu midimu ne kakuena kabidi mushindu waku baluija mu njila muakane to.","Luba-Lulua: Bana aba badi panjuwu yabungi buakumuna ""bikadilu biabu bidi bikala balunganyisha ban nfumu banene"" ne kubela mitshi mu njila, buakubapangiha mushindu wabobo kukuata yabu midimu ne kakuena kabidi mushindu waku baluija mu njila muakane to. 
English: The Luba-Lulua: Children are taught to be ""violent rebels"" who steal from the state, kidnap government officials, and even murder their own government officials.","The Luba-Lulua: Children are taught to be ""violent rebels"" who steal from the state, kidnap government officials, and even murder their own government officials."
Bantu badi mua kupeta tshambu kupitshila dieyela dia mayi adi ni disama edi kupitshila mpepele ni mavala.,"Luba-Lulua: Bantu badi mua kupeta tshambu kupitshila dieyela dia mayi adi ni disama edi kupitshila mpepele ni mavala. 
English:: Lamba: The wearer wears a bracelet with a metal bar and a red, white, and blue ribbon to represent the limb.",": Lamba: The wearer wears a bracelet with a metal bar and a red, white, and blue ribbon to represent the limb."
Bkuabu bantu badi bamane kudimanya ne bamanya mushindu wakukudimuka nayi mushindu wakulota ne ka tshilota kakese kadi muakuikala kamuvuluija.,"Luba-Lulua: Bkuabu bantu badi bamane kudimanya ne bamanya mushindu wakukudimuka nayi mushindu wakulota ne ka tshilota kakese kadi muakuikala kamuvuluija. 
English:: Lack of sleep: The lack of sleep can lead to fatigue and low energy levels.",: Lack of sleep: The lack of sleep can lead to fatigue and low energy levels.
Potro uvua mondapibue ku dikaya diende kadi kusungula yi bua kupingana mu mazaba.,"Luba-Lulua: Potro uvua mondapibue ku dikaya diende kadi kusungula yi bua kupingana mu mazaba. 
English:: Potro was taken to the hospital with a shoulder injury.",: Potro was taken to the hospital with a shoulder injury.
"Misangu, kupanga kuenza nenku kudi ne mapanga abungi, kukola kua lujoko mubidi wa pambidi kauyiku ne lufu lua tshikosu.","Luba-Lulua: Misangu, kupanga kuenza nenku kudi ne mapanga abungi, kukola kua lujoko mubidi wa pambidi kauyiku ne lufu lua tshikosu. 
English:: The winter: It is cold, snowy and sometimes it snows hard.",": The winter: It is cold, snowy and sometimes it snows hard."
Banene ba mu ditunga dia Amsterdam ni Anne Franck Museum bajadika ne mitshi idi ipeta masama ku mishilu ni bi teka ditunga mu njuwu ya kupukila bantu.,"Luba-Lulua: Banene ba mu ditunga dia Amsterdam ni Anne Franck Museum bajadika ne mitshi idi ipeta masama ku mishilu ni bi teka ditunga mu njuwu ya kupukila bantu. 
English:: Amsterdam: The Anne Frank Museum and the Rijksmuseum are among the most visited museums in the world.",: Amsterdam: The Anne Frank Museum and the Rijksmuseum are among the most visited museums in the world.
"Lupitadi luvua lulonde mushindu wa kuenza bua kulondolola disama, kukumbaja kuteka kua kule kua mubedi ni bakuabu bua kuepuka tshambu.","Luba-Lulua: Lupitadi luvua lulonde mushindu wa kuenza bua kulondolola disama, kukumbaja kuteka kua kule kua mubedi ni bakuabu bua kuepuka tshambu. 
English:: Laryngeal lesion: This disease is caused by the inflammation of the larynx, which is the part of the throat that allows you to speak.",": Laryngeal lesion: This disease is caused by the inflammation of the larynx, which is the part of the throat that allows you to speak."
Tshilongeshi tshia buakane ne demokrasi tshia Haiti tshivua tshilumbula tshia kamba tshilongelu kampanda tshia mu Nepale ne tshisumbu tshia balami ba ditalala ONU tshiotshi kasthivua tshimanya ne tshiakalua ne disama ku musoko wa Haiti.,"Luba-Lulua: Tshilongeshi tshia buakane ne demokrasi tshia Haiti tshivua tshilumbula tshia kamba tshilongelu kampanda tshia mu Nepale ne tshisumbu tshia balami ba ditalala ONU tshiotshi kasthivua tshimanya ne tshiakalua ne disama ku musoko wa Haiti. 
English:: Haiti's Revolutionary War: The Haitian Revolutionary War was a civil war that took place in Haiti between 1791 and 1804.",: Haiti's Revolutionary War: The Haitian Revolutionary War was a civil war that took place in Haiti between 1791 and 1804.
"Masama a mabi nkayawu, anyi niama ya yenza bowa idi mua kusuma anyi kushipa bantu ku makanda, kayitu ibadibua bu mibi to.","Luba-Lulua: Masama a mabi nkayawu, anyi niama ya yenza bowa idi mua kusuma anyi kushipa bantu ku makanda, kayitu ibadibua bu mibi to. 
English:: Lymphoma: This is a type of cancer that develops in the lymph nodes.",: Lymphoma: This is a type of cancer that develops in the lymph nodes.
"Baa badi ne ADD badi ne lutatu ne kupanga kua diba dia kukuata tulasa tua midimu ya bianza, badi bikala basaka ne kumuna bididimbi bia tuana tunaya anyi bazaba manaya amu biamua anyi bafunta biambilu bufundavi kabiyi banemeka tutoba ne tukosolu to.","Luba-Lulua: Baa badi ne ADD badi ne lutatu ne kupanga kua diba dia kukuata tulasa tua midimu ya bianza, badi bikala basaka ne kumuna bididimbi bia tuana tunaya anyi bazaba manaya amu biamua anyi bafunta biambilu bufundavi kabiyi banemeka tutoba ne tukosolu to. 
English: ADD: Children with ADD have trouble focusing their attention, paying attention to things like school work, and staying on task for long periods of time. They also have trouble making connections between things they are learning and what they are learning.","ADD: Children with ADD have trouble focusing their attention, paying attention to things like school work, and staying on task for long periods of time. They also have trouble making connections between things they are learning and what they are learning."
