text,translated_text,clean_output
Mootummaan Aayerlaandii haalicha sirreessuuf haatattamummaa seera paarlaamaa cimsee dubbataa jira.,"West Central Oromo: Mootummaan Aayerlaandii haalicha sirreessuuf haatattamummaa seera paarlaamaa cimsee dubbataa jira. 
English:: Central Oromo: Mootummaan Aayerlaandii has been elected as the new leader of the Central Oromo party.",: Central Oromo: Mootummaan Aayerlaandii has been elected as the new leader of the Central Oromo party.
Waldhabdeen dippiloomaatii Armeeniyaa fi Azerbaajiyaan naannoo irratti qaban gara hariiroo badiitti itti fufee jira.,"West Central Oromo: Waldhabdeen dippiloomaatii Armeeniyaa fi Azerbaajiyaan naannoo irratti qaban gara hariiroo badiitti itti fufee jira. 
English:: Waldhabdeen dippiloomaatii Armeeniyaa fi Azerbaijan: A rare bird found dead in a field in Azerbaijan",: Waldhabdeen dippiloomaatii Armeeniyaa fi Azerbaijan: A rare bird found dead in a field in Azerbaijan
"Muummeen Ministeera Isteefan Harpeer waraqa seeraa ‘Hojii qilleensa qulqullu’ miseensa komiteewwan hundumaati erguuf waliif galaniiru, yeroo lammaffaf osoo hin dubbifamiin, walgahii Facaasa daqiiqa 25 boode duraa ta’an NDP Jaak Leeyitan bakka PMO’tti erga geggeessanii.","West Central Oromo: Muummeen Ministeera Isteefan Harpeer waraqa seeraa ‘Hojii qilleensa qulqullu’ miseensa komiteewwan hundumaati erguuf waliif galaniiru, yeroo lammaffaf osoo hin dubbifamiin, walgahii Facaasa daqiiqa 25 boode duraa ta’an NDP Jaak Leeyitan bakka PMO’tti erga geggeessanii. 
English:: Prime Minister Stephen Harper has agreed to meet with the leader of the opposition NDP, Jack Layton, to discuss the government's handling of the Central Oromo issue, Prime Minister's Office (PMO) said today.",": Prime Minister Stephen Harper has agreed to meet with the leader of the opposition NDP, Jack Layton, to discuss the government's handling of the Central Oromo issue, Prime Minister's Office (PMO) said today."
"Ji’a darbe, mormiiwwan guguddootu Poolaandii keessa ture, gaafa biyyattiin ACTA mallatteessite, isa ammaaf mootummaan Poolaandii waliigaltecha raggaasisuu dhiisuuf akka murteessu taasise.","West Central Oromo: Ji’a darbe, mormiiwwan guguddootu Poolaandii keessa ture, gaafa biyyattiin ACTA mallatteessite, isa ammaaf mootummaan Poolaandii waliigaltecha raggaasisuu dhiisuuf akka murteessu taasise. 
English:: Central Oromo: The Oromo people of the western region have been protesting against the signing of ACTA, which they consider a violation of their sovereignty and their right to self-determination.",": Central Oromo: The Oromo people of the western region have been protesting against the signing of ACTA, which they consider a violation of their sovereignty and their right to self-determination."
Gorsitootni gudunfaama gabaabaa haala siyaasa biyyya tokkoo agarsiisanidha.,"West Central Oromo: Gorsitootni gudunfaama gabaabaa haala siyaasa biyyya tokkoo agarsiisanidha. 
English:: Central Oromo: A Gorsitootni woman has died after a long illness.",: Central Oromo: A Gorsitootni woman has died after a long illness.
"Yeroo filannoo bara 1976 tti, imaammata dhimma alaa irratti Kaartariin gorse, sana booda akka Gorsaa Nageenya Biyyoolessaatti (NSA) 1977 hanga 1981 tti Heenrii Kiisiinjeriin bakka bu’uudhaan tajaajile.","West Central Oromo: Yeroo filannoo bara 1976 tti, imaammata dhimma alaa irratti Kaartariin gorse, sana booda akka Gorsaa Nageenya Biyyoolessaatti (NSA) 1977 hanga 1981 tti Heenrii Kiisiinjeriin bakka bu’uudhaan tajaajile. 
English:: He was a member of the Central Oromo Council (COC) from 1976 to 1981, and was the chairman of the Central Oromo Council from 1977 to 1981.",": He was a member of the Central Oromo Council (COC) from 1976 to 1981, and was the chairman of the Central Oromo Council from 1977 to 1981."
"Tarkiin eegumsa loltuuwwan ISIS booji’amanii darbitee fudhatti ture, kanneen akka dubbatametti, biyyoonni Awurooppaa dabarsanii biyyoota isaaniitti kennuu didan.","West Central Oromo: Tarkiin eegumsa loltuuwwan ISIS booji’amanii darbitee fudhatti ture, kanneen akka dubbatametti, biyyoonni Awurooppaa dabarsanii biyyoota isaaniitti kennuu didan. 
English:: A soldier of the Central African Republic (CAR) has been killed and two others wounded in an ambush by the Islamic State (IS) group in the Central African Republic (CAR), the army said on Wednesday.",": A soldier of the Central African Republic (CAR) has been killed and two others wounded in an ambush by the Islamic State (IS) group in the Central African Republic (CAR), the army said on Wednesday."
"Haa ta’u malee, karoorawwan kunniin naannooma halkan tokkootti boodatti hafoodha jedhamanii hiikaman, yemmuu loltuuwwan 800,000 Reed Aarmii Tokkummaa Sooviyet, erga naannoowwan bahaa Poolaandii Waliigaltee Nagaa Riigaa, Waliigaltee Weerara-Hambisuu Sooviyetiifi Poolaandi Gidduu, akkasumas waliigalteewwan idil-addunyaa biroo, kanneen biyyoota lamaa fi lamaa ol gidduu cabasanii weeraranii booda, seenanii adda waraanaa Beelaaruusiyaa fi Yuukireeyin uuman.","West Central Oromo: Haa ta’u malee, karoorawwan kunniin naannooma halkan tokkootti boodatti hafoodha jedhamanii hiikaman, yemmuu loltuuwwan 800,000 Reed Aarmii Tokkummaa Sooviyet, erga naannoowwan bahaa Poolaandii Waliigaltee Nagaa Riigaa, Waliigaltee Weerara-Hambisuu Sooviyetiifi Poolaandi Gidduu, akkasumas waliigalteewwan idil-addunyaa biroo, kanneen biyyoota lamaa fi lamaa ol gidduu cabasanii weeraranii booda, seenanii adda waraanaa Beelaaruusiyaa fi Yuukireeyin uuman. 
English: The Central Oromo region is home to the largest indigenous group in Ethiopia, the 800,000 Reed Aarmii Tokkummaa Sooviyet, who are also known as the Poolaandii Waliigaltee Nagaa Riigaa, Waliigaltee Weerara-Hambisuu Sooviyetiifi Poolaandi Gidduu, and the last of the last of the last of the last of the last of the last of the last of the last of the last","The Central Oromo region is home to the largest indigenous group in Ethiopia, the 800,000 Reed Aarmii Tokkummaa Sooviyet, who are also known as the Poolaandii Waliigaltee Nagaa Riigaa, Waliigaltee Weerara-Hambisuu Sooviyetiifi Poolaandi Gidduu, and the last of the last of the last of the last of the last of the last of the last of the last of the last"
"Adeemsa sana hordofuudhaan, HJR-3n adeemsa keessa turuudhaaf bara 2015 yookaan 2016 keessa qaama seera baasu, isa itti aansee filatamuun irra deebi’amee ilaalama.","West Central Oromo: Adeemsa sana hordofuudhaan, HJR-3n adeemsa keessa turuudhaaf bara 2015 yookaan 2016 keessa qaama seera baasu, isa itti aansee filatamuun irra deebi’amee ilaalama. 
English:: Central Oromo Region: Adeemsa sana hordofuudhaan, HJR-3n Adeemsa keessa turuudhaaf bara 2015 and 2016 keessa qaama seera baasu, isa itti aansee filatamuun irra deebi’amee ilaalama.",": Central Oromo Region: Adeemsa sana hordofuudhaan, HJR-3n Adeemsa keessa turuudhaaf bara 2015 and 2016 keessa qaama seera baasu, isa itti aansee filatamuun irra deebi’amee ilaalama."
"Koongiresiidhaan gaafa Adoolessa 4 fudhatamuu isaan booda, barreeffami duraa harkaan qopheeffamee Pirezidaantii Koongireesii Joon Hankuukii fi Barreessaa Chaarlis Toomsaniin mallatteeffame gara mana maxxansaa Joon Danlaap isa bilookiiwwan muraasa achirraa fagaatutti ergame.","West Central Oromo: Koongiresiidhaan gaafa Adoolessa 4 fudhatamuu isaan booda, barreeffami duraa harkaan qopheeffamee Pirezidaantii Koongireesii Joon Hankuukii fi Barreessaa Chaarlis Toomsaniin mallatteeffame gara mana maxxansaa Joon Danlaap isa bilookiiwwan muraasa achirraa fagaatutti ergame. 
English:: The Central Oromo Council has elected its new chairman, Adoolessa 4, in a meeting in the capital, Adoola.",": The Central Oromo Council has elected its new chairman, Adoolessa 4, in a meeting in the capital, Adoola."
"11:00 booda, mormitoonni sochii tiraafikaa daangaa kaaba Waayithool keessaa cufan.","West Central Oromo: 11:00 booda, mormitoonni sochii tiraafikaa daangaa kaaba Waayithool keessaa cufan. 
English:: Central Oromo: 11:00 booda, mormitoonni sochii tiraafikaa daangaa kaaba Waayithool keessaa cufan.",": Central Oromo: 11:00 booda, mormitoonni sochii tiraafikaa daangaa kaaba Waayithool keessaa cufan."
"Haa ta’uu iyyuu malee, Waxabajjii 1956 keessa, waadaawwan Kirushchev gara qorumsaati darbani turani Poland keessatti, yeroo hojjetootni hanqina nyaata fi kutamu mindaaf falma turan, Sanaa booda mormii Komiiniwuzimitti guddate akkuma biyyaati.","West Central Oromo: Haa ta’uu iyyuu malee, Waxabajjii 1956 keessa, waadaawwan Kirushchev gara qorumsaati darbani turani Poland keessatti, yeroo hojjetootni hanqina nyaata fi kutamu mindaaf falma turan, Sanaa booda mormii Komiiniwuzimitti guddate akkuma biyyaati. 
English:: Central African Republic: In 1956, the Central African Republic was established, after the death of the last dictator of Poland, Joseph Stalin, who had been deposed by the Soviet Union.",": Central African Republic: In 1956, the Central African Republic was established, after the death of the last dictator of Poland, Joseph Stalin, who had been deposed by the Soviet Union."
"Waggoota 40 fuldura dhuufaniif dhumachuufi dhugumaanu, waraana pirooksiin, iddoo lolaa Afrikaa irraa hamma Eshiyaa, Afigaaniistaan, kuubaafi baakkee garaagaraa birootti lolamuuf ture.","West Central Oromo: Waggoota 40 fuldura dhuufaniif dhumachuufi dhugumaanu, waraana pirooksiin, iddoo lolaa Afrikaa irraa hamma Eshiyaa, Afigaaniistaan, kuubaafi baakkee garaagaraa birootti lolamuuf ture. 
English:: Central Oromo: Waggoota 40 fuldura dhuufaniif dhumachuufi dhugumaanu, waraana pirooksiin, iddoo lolaa Afrikaa irraa hamma Eshiyaa, Afigaaniistaan, kuubaafi baakkee garaagaraa birootti lolamuuf ture.",": Central Oromo: Waggoota 40 fuldura dhuufaniif dhumachuufi dhugumaanu, waraana pirooksiin, iddoo lolaa Afrikaa irraa hamma Eshiyaa, Afigaaniistaan, kuubaafi baakkee garaagaraa birootti lolamuuf ture."
Ji’a darbe koomishiniin pireezidaantii akka paakeejii tarkaanfiiwwan biyyattiii gara filannoo haaraatti sochoosuutti dursa hojii gad-lakkisuu CEP akka yaadaatti dhiheesse.,"West Central Oromo: Ji’a darbe koomishiniin pireezidaantii akka paakeejii tarkaanfiiwwan biyyattiii gara filannoo haaraatti sochoosuutti dursa hojii gad-lakkisuu CEP akka yaadaatti dhiheesse. 
English:daily: Central African Republic's interim President, Mohamed Abdessalam Omar Bongo, has resigned from office.","daily: Central African Republic's interim President, Mohamed Abdessalam Omar Bongo, has resigned from office."
"Akka gabaasa matadureewwan biroon mari’ataman haala egeree Yerusaalem, isii saboota lamaaniifuu qulqulluu taatee fi fi dhimma Sulula Yoordaanosi of keessatti hammatu.","West Central Oromo: Akka gabaasa matadureewwan biroon mari’ataman haala egeree Yerusaalem, isii saboota lamaaniifuu qulqulluu taatee fi fi dhimma Sulula Yoordaanosi of keessatti hammatu. 
English:: Central Oromo: A group of Ethiopians who had been living in the West Bank for several years have returned to Ethiopia, after a series of bombings in Jerusalem, which killed at least three people and injured several more.",": Central Oromo: A group of Ethiopians who had been living in the West Bank for several years have returned to Ethiopia, after a series of bombings in Jerusalem, which killed at least three people and injured several more."
Akkasumas aangoo ittiin seera gibiraa naannoowwan gidduu jiran ittiin irra tarkaanfatu hin qabu ture.,"West Central Oromo: Akkasumas aangoo ittiin seera gibiraa naannoowwan gidduu jiran ittiin irra tarkaanfatu hin qabu ture. 
English:: Central Somali: The Somali region is divided into three main regions, each with its own language and culture.",": Central Somali: The Somali region is divided into three main regions, each with its own language and culture."
Seerri filannoo biyya Faransaay tarkaanfiiwwan mana murtii keessaa sanniiin toora qabsiisa.,"West Central Oromo: Seerri filannoo biyya Faransaay tarkaanfiiwwan mana murtii keessaa sanniiin toora qabsiisa. 
English:: A French soldier has been killed and three others wounded in an ambush in western Ethiopia, the Ethiopian Defense Ministry said.",": A French soldier has been killed and three others wounded in an ambush in western Ethiopia, the Ethiopian Defense Ministry said."
"Walakkaa filannoo keessatti erga mo’umsa torban tokkoo booda, Bush hordoftootatti waa'ee Eeshiyaa keessatti daldala babal'isuu dubbate.","West Central Oromo: Walakkaa filannoo keessatti erga mo’umsa torban tokkoo booda, Bush hordoftootatti waa'ee Eeshiyaa keessatti daldala babal'isuu dubbate. 
English:: Central Ethiopia: The third coup in three years, the coup d'état in Ethiopia's central region was led by the army chief, Gen.",": Central Ethiopia: The third coup in three years, the coup d'état in Ethiopia's central region was led by the army chief, Gen."
"Tarsiimochi bu’a-qabeessa ta’ee argame, dhiheessii loltootaa fi namoota hidhannoo hin qabne dhaabuun, yooma wanta kana dhaabun seera guutuu aduunyaa kan waliigaltee adda addaa jaarraa lamaan darban bahee waliin wal faallesse illee.","West Central Oromo: Tarsiimochi bu’a-qabeessa ta’ee argame, dhiheessii loltootaa fi namoota hidhannoo hin qabne dhaabuun, yooma wanta kana dhaabun seera guutuu aduunyaa kan waliigaltee adda addaa jaarraa lamaan darban bahee waliin wal faallesse illee. 
English:: Central Somali: The Somali tribesmen used spears, clubs, and arrows, as well as bows and arrows, which were modified to shoot flint and steel, a weapon that was much more deadly than the wooden arrows of the earlier period.",": Central Somali: The Somali tribesmen used spears, clubs, and arrows, as well as bows and arrows, which were modified to shoot flint and steel, a weapon that was much more deadly than the wooden arrows of the earlier period."
Walitti dhufeenyi dinagdee irra deebiin ijaarameera qaamota kana lamaan Moldoova gidduti kufatii haasaa siyaasa fallaan.,"West Central Oromo: Walitti dhufeenyi dinagdee irra deebiin ijaarameera qaamota kana lamaan Moldoova gidduti kufatii haasaa siyaasa fallaan. 
English:: Central Oromo: The road to the north of the town of Oromo is in poor condition and impassable for most of the year.",: Central Oromo: The road to the north of the town of Oromo is in poor condition and impassable for most of the year.
"Ooggantoota saniin dabaalamuun, nageenya uummataa eguudhaf tarkaanfiiwwan fudhatamaa akka turan lammiilee Teeksaasiif mirkaneesse.","West Central Oromo: Ooggantoota saniin dabaalamuun, nageenya uummataa eguudhaf tarkaanfiiwwan fudhatamaa akka turan lammiilee Teeksaasiif mirkaneesse. 
English:: Central Oromo: The Central Oromo are a group of Ethiopians who live in the central region of the country.",: Central Oromo: The Central Oromo are a group of Ethiopians who live in the central region of the country.
Komii libiraalizimiin carraaqqii deebi’anii ijaaruu irratti qabu kan inni xiyyeeffatee jiru waliigalteewwan deebi’anii ijaaruu warra Waashingitaniin waan keessa beekan fakkaatan badhaasuu irratti.,"West Central Oromo: Komii libiraalizimiin carraaqqii deebi’anii ijaaruu irratti qabu kan inni xiyyeeffatee jiru waliigalteewwan deebi’anii ijaaruu warra Waashingitaniin waan keessa beekan fakkaatan badhaasuu irratti. 
English:: Central Oromo: A radio station that broadcasts in the Oromo language has been defunct for more than a week.",: Central Oromo: A radio station that broadcasts in the Oromo language has been defunct for more than a week.
"Filannoo federaalaa bara 2010 dura namoota filataman 1,400 keessaa , warren Awustiraaliyaan riippaabilika ta’uu isii morman 2008 as dhibbeentaa 8n dabalaniiru.","West Central Oromo: Filannoo federaalaa bara 2010 dura namoota filataman 1,400 keessaa, warren Awustiraaliyaan riippaabilika ta’uu isii morman 2008 as dhibbeentaa 8n dabalaniiru. 
English:baller Warren Awustiraaliyaan is a former Australian rules footballer who played in the 2010 Central Oromo Football League.",baller Warren Awustiraaliyaan is a former Australian rules footballer who played in the 2010 Central Oromo Football League.
Akka Dippilomaatootni jedhanitti isaan heera Afgaanistanoota akka waan ga’aa ta’ee argaaniruu akka baqaannan dhabatuuf hin barbaachisneetti.,"West Central Oromo: Akka Dippilomaatootni jedhanitti isaan heera Afgaanistanoota akka waan ga’aa ta’ee argaaniruu akka baqaannan dhabatuuf hin barbaachisneetti. 
English:: Central Oromo: The Oromo Liberation Front (OLF) has announced the formation of a new political party to contest the forthcoming elections.",: Central Oromo: The Oromo Liberation Front (OLF) has announced the formation of a new political party to contest the forthcoming elections.
"Erga qabxiin dhufee booda, Giingiriich Saantooramiin baay’ee jaje, garuu Roomnii isa bakka isaa bu’uudhaan beeksisoonni duula-na-filadhaa badaan Giriingiriich irratti Aayoowaatti qilleensarra oolaniif jecha jabaa qaba ture.","West Central Oromo: Erga qabxiin dhufee booda, Giingiriich Saantooramiin baay’ee jaje, garuu Roomnii isa bakka isaa bu’uudhaan beeksisoonni duula-na-filadhaa badaan Giriingiriich irratti Aayoowaatti qilleensarra oolaniif jecha jabaa qaba ture. 
English:: Central Oromo: The winner of the first prize, the Gingiriich Saantooramiin, was presented with a gold medal by the Roomnii, the second prize winner was presented with a silver medal and the third prize winner was presented with a bronze medal.",": Central Oromo: The winner of the first prize, the Gingiriich Saantooramiin, was presented with a gold medal by the Roomnii, the second prize winner was presented with a silver medal and the third prize winner was presented with a bronze medal."
Kun wagga afur keessatti Caffee Filannoo Yeroo Gabaabaa shanaffaa Maarteeliiti.,"West Central Oromo: Kun wagga afur keessatti Caffee Filannoo Yeroo Gabaabaa shanaffaa Maarteeliiti. 
English:geography of Ethiopia: Central Ethiopia",geography of Ethiopia: Central Ethiopia
"Mo’atan medaaliya warqee Olompikii akkataa bilisaan bishaan meetira 100 fi 200 daakuuf fi Taphoota biyyoota Walta’anii irratti kan ulee walitti dabarsuu dorgomuuf ture, garuu sababaa komii isaatiif ga’umsi qaamaa isaa shakkii keessa galee jira.","West Central Oromo: Mo’atan medaaliya warqee Olompikii akkataa bilisaan bishaan meetira 100 fi 200 daakuuf fi Taphoota biyyoota Walta’anii irratti kan ulee walitti dabarsuu dorgomuuf ture, garuu sababaa komii isaatiif ga’umsi qaamaa isaa shakkii keessa galee jira. 
English:: Mo’atan medaaliya warqee Oromo won the gold medal in the 100m and 200m freestyle and the 100m breaststroke at the World Championships in the Baltic Sea Region in Estonia.",: Mo’atan medaaliya warqee Oromo won the gold medal in the 100m and 200m freestyle and the 100m breaststroke at the World Championships in the Baltic Sea Region in Estonia.
"Olompiikii duraanii fi shaampiyoonaa Addunyaa illee kan ta’e Saayitoon, yeroo du’a isaatti dura taa’aa koree leenjii Federeeshinii Juudoo Waliigala Jaappaan ture.","West Central Oromo: Olompiikii duraanii fi shaampiyoonaa Addunyaa illee kan ta’e Saayitoon, yeroo du’a isaatti dura taa’aa koree leenjii Federeeshinii Juudoo Waliigala Jaappaan ture. 
English:baller in the Central African Republic, won the gold medal in the men's team event at the 2014 Commonwealth Games.","baller in the Central African Republic, won the gold medal in the men's team event at the 2014 Commonwealth Games."
"Koreen Oolompikii Idil-addunyaa akka inni ispoortitti dabalamuuf yeroo wal ga’ii isaanii Beerliniiti taasisaanitti har’a filannoodhaan murteessaniiru. Ragbii, keessumaa yuuniyeniin ragbii, akkasumaas golfiin taphoota biroo shankeessaa akka ispoortii Oolompikiitti dabalamaniif filataman.","West Central Oromo: Koreen Oolompikii Idil-addunyaa akka inni ispoortitti dabalamuuf yeroo wal ga’ii isaanii Beerliniiti taasisaanitti har’a filannoodhaan murteessaniiru. Ragbii, keessumaa yuuniyeniin ragbii, akkasumaas golfiin taphoota biroo shankeessaa akka ispoortii Oolompikiitti dabalamaniif filataman. 
English: South Africa: South Africa's Olympic athletics team won the gold medal in the men's 4x100m relay at the 2016 Summer Olympics.",South Africa: South Africa's Olympic athletics team won the gold medal in the men's 4x100m relay at the 2016 Summer Olympics.
Waldorgommiin guddaan bara kanaa kan jalqabu Mudde keessa bakka dirreewwan polo Las Cañitas keessatti.,"West Central Oromo: Waldorgommiin guddaan bara kanaa kan jalqabu Mudde keessa bakka dirreewwan polo Las Cañitas keessatti. 
English:ball",ball
"Erga magaala guddaa Kaatalaanitti darbaani, Viidaal kilaabii isaaf taphaa 49 taasisee.","West Central Oromo: Erga magaala guddaa Kaatalaanitti darbaani, Viidaal kilaabii isaaf taphaa 49 taasisee. 
English:: Central Oromo: The Central Oromo Liberation Front (C.O.L.F.) has announced the formation of a new political party, the Oromo Liberation Front (O.L.F.) on Thursday, September 29th.","has announced the formation of a new political party, the Oromo Liberation Front (O.L.F.) : Central Oromo: The Central Oromo Liberation Front (C.O.L.F.) on Thursday, September 29th."
"Humna fayyaa madaala’e tursiisuun, aadaa bishaan dhuguu bu’a qabeessa ta’e shaakaluu fi shaakala dabalataa adda addaa hubachuun atileetoonni dandeettii isaanii akka fooyyessanii fi gammachuu isaanii akka dabalaniif isaan gargaaara.","West Central Oromo: Humna fayyaa madaala’e tursiisuun, aadaa bishaan dhuguu bu’a qabeessa ta’e shaakaluu fi shaakala dabalataa adda addaa hubachuun atileetoonni dandeettii isaanii akka fooyyessanii fi gammachuu isaanii akka dabalaniif isaan gargaaara. 
English:: Central Ethiopia: The drought has affected the central and western parts of the country, causing severe food shortages and forcing thousands of people to flee their homes.",": Central Ethiopia: The drought has affected the central and western parts of the country, causing severe food shortages and forcing thousands of people to flee their homes."
"Sadaffaa keessatti, Hamliin qabxii digdama duubatti haftee jirti, garuu Baaworiin shaniin dursitee turte. Kahne fi Truex Jr. walduraaduubaan qabxii 2,220 fi 2,207 n shanaffaa fi jahaffaadha.","West Central Oromo: Sadaffaa keessatti, Hamliin qabxii digdama duubatti haftee jirti, garuu Baaworiin shaniin dursitee turte. Kahne fi Truex Jr. walduraaduubaan qabxii 2,220 fi 2,207 n shanaffaa fi jahaffaadha. 
English:gawker: The top three finishers in the Drivers' Championship are all from the East. Sadaffaa keessatti, Hamliin qabxii and Baaworiin shaniin. Kahne Truex Jr. finished second with 2,220 points, two points behind Kahne Truex Jr.","Kahne Truex Jr. finished second with 2,220 points, two points behind Kahne Truex Jr. Sadaffaa keessatti, Hamliin qabxii and Baaworiin shaniin. gawker: The top three finishers in the Drivers' Championship are all from the East."
Riikardiin Nadaal mata mataattii warreen Kaanadaa waliin 7-2 dha.,"West Central Oromo: Riikardiin Nadaal mata mataattii warreen Kaanadaa waliin 7-2 dha. 
English:: The match was won by Riikardiin Nadaal 7-2",: The match was won by Riikardiin Nadaal 7-2
"Yeroo leenjii waqtii dursee jiru keessatti Jarque Kooverchiyaanoo, Xaaliyaanii keessatti shaakalaa ture. Dorgommii Bolooniyaa waliinii Dilbataaf karoorfamee jiru dursee hootela garechaa keessa taa’aa ture.","West Central Oromo: Yeroo leenjii waqtii dursee jiru keessatti Jarque Kooverchiyaanoo, Xaaliyaanii keessatti shaakalaa ture. Dorgommii Bolooniyaa waliinii Dilbataaf karoorfamee jiru dursee hootela garechaa keessa taa’aa ture. 
English:: Central African Republic: Central African Republic:",: Central African Republic: Central African Republic:
Sodaan hanqina geejjibaa hammamtaa taphichi balabala cufameen deeggartoota garechaa malee geggeefamuuf dirqamsiifamuu olkaaseera.,"West Central Oromo: Sodaan hanqina geejjibaa hammamtaa taphichi balabala cufameen deeggartoota garechaa malee geggeefamuuf dirqamsiifamuu olkaaseera. 
English:: Central Ethiopia: The Homa region is home to the oldest continuous civilization in the world, dating back thousands of years.",": Central Ethiopia: The Homa region is home to the oldest continuous civilization in the world, dating back thousands of years."
Tommy Dreamer akkas jedhe “Luunaan Giiftii Gadi fagoo jalqabaadha. Manaajaraa koo jalqaba. Luunaan kan boqotte halkan ji’a lama qabuttii dha. Akkuma ishee baayee adda. Shamaree cimtuu.”,"West Central Oromo: Tommy Dreamer akkas jedhe “Luunaan Giiftii Gadi fagoo jalqabaadha. Manaajaraa koo jalqaba. Luunaan kan boqotte halkan ji’a lama qabuttii dha. Akkuma ishee baayee adda. Shamaree cimtuu.” 
English:: Tommy Dreamer, the former President of the Central Oromo Region, has been sentenced to life in prison for his role in the murder of a former regional governor.",": Tommy Dreamer, the former President of the Central Oromo Region, has been sentenced to life in prison for his role in the murder of a former regional governor."
Namootni Polaand ijumaan iskayeroota skier Maciej Krezel fi guide Anna Ogarzynska adda baasan kan kudhaa sadaffaa ta’ee xumure Super-G irratti. Jong Seork’an Kooriyaa kibbaa kan xumuree digdamii afraffaa ta’ee dha Super-G ta’umsa dhiirota irratti.,"West Central Oromo: Namootni Polaand ijumaan iskayeroota skier Maciej Krezel fi guide Anna Ogarzynska adda baasan kan kudhaa sadaffaa ta’ee xumure Super-G irratti. Jong Seork’an Kooriyaa kibbaa kan xumuree digdamii afraffaa ta’ee dha Super-G ta’umsa dhiirota irratti. 
English: World champion skier Maciej Krezel has won the Super-G in the second attempt. Jong Seork’an Kooriyaa of South Korea finished second in the Super-G.",World champion skier Maciej Krezel has won the Super-G in the second attempt. Jong Seork’an Kooriyaa of South Korea finished second in the Super-G.
"Oduu dorgommicha irratii fi tikeeti gulantaawwan polo, Waldaa Arjantiinaa de Pooloo irraa mirkaneeffadhaa.","West Central Oromo: Oduu dorgommicha irratii fi tikeeti gulantaawwan polo, Waldaa Arjantiinaa de Pooloo irraa mirkaneeffadhaa. 
English:: Central Oromo: The Oromo Central Radio Station broadcasts sports programs, especially polo.",": Central Oromo: The Oromo Central Radio Station broadcasts sports programs, especially polo."
"Taphichi ganama keessaa sa’aatii 10:00 irratti haala qilleensaa baay’ee gaarii ta’ee fi tiifuu giidduu ganamaa ture kan dafee darbee irraa kan hafe, 7ttan raagbiidhaaf guyyaa gaarii ture.","West Central Oromo: Taphichi ganama keessaa sa’aatii 10:00 irratti haala qilleensaa baay’ee gaarii ta’ee fi tiifuu giidduu ganamaa ture kan dafee darbee irraa kan hafe, 7ttan raagbiidhaaf guyyaa gaarii ture. 
English:: The Central Oromo region: A train carrying fertilizer derailed at about 10:00 a.m. on Tuesday, injuring seven people.",": The Central Oromo region: A train carrying fertilizer derailed at about 10:00 a.m. on Tuesday, injuring seven people."
"teessoo dhiirotaa Suupper-Jii irratti,Aaarliyii Veelaaskuweez meeksikoo irraa kudha shanaffaa ta’uun xumure. Adam Haal Niwuuzilaandi irradhaabbii dhiirotaa Suuppar-Jii saglaffaan xumure.","West Central Oromo: teessoo dhiirotaa Suupper-Jii irratti,Aaarliyii Veelaaskuweez meeksikoo irraa kudha shanaffaa ta’uun xumure. Adam Haal Niwuuzilaandi irradhaabbii dhiirotaa Suuppar-Jii saglaffaan xumure. 
English:: Central Ethiopia: The Central Ethiopia Radio, Suupper-Jii, is a radio station based in Ethiopia. It is a free-to-air station. The station is licensed to broadcast to the capital city of Ethiopia, Addis Ababa.",": Central Ethiopia: The Central Ethiopia Radio, Suupper-Jii, is a radio station based in Ethiopia. The station is licensed to broadcast to the capital city of Ethiopia, Addis Ababa. It is a free-to-air station."
"Taphni dhumaa dorgommii walitti aanaa kan inni geggeffamuu Elis Paark Johanisbargitidha turban dhufuu, gaafa Springboks Awustiraaliya wajjin taphatu.","West Central Oromo: Taphni dhumaa dorgommii walitti aanaa kan inni geggeffamuu Elis Paark Johanisbargitidha turban dhufuu, gaafa Springboks Awustiraaliya wajjin taphatu. 
English:: South Africa's Springboks beat the English Lions by eight wickets in the final of the World Twenty20.",: South Africa's Springboks beat the English Lions by eight wickets in the final of the World Twenty20.
yeroo haala mijataa deemsa milaa irra caalaa fageenya hamma ta’e waliin gahuu ni dandessa. –garuu karaa haramaa irra ba’aa dugdaa ulfaata malee saffisa qaxxaamuraa iskiiyiingii darbee darbee malee hin geessu.,"West Central Oromo: yeroo haala mijataa deemsa milaa irra caalaa fageenya hamma ta’e waliin gahuu ni dandessa. –garuu karaa haramaa irra ba’aa dugdaa ulfaata malee saffisa qaxxaamuraa iskiiyiingii darbee darbee malee hin geessu. 
English:: Central Oromo: The region has a long history of farming and fishing. - The main crops are corn, rice, and sugarcane, but the region is also known for its valuable timber and ivory.","- The main crops are corn, rice, and sugarcane, but the region is also known for its valuable timber and ivory. : Central Oromo: The region has a long history of farming and fishing."
"Qabxii torba boodatti hafuun, Joonsan qabxii 2,243n sadarkaa lammaffaarratti argama.","West Central Oromo: Qabxii torba boodatti hafuun, Joonsan qabxii 2,243n sadarkaa lammaffaarratti argama. 
English:: Central African Republic: Burundi's President Pierre Nkurunziza has won a second term with a landslide victory in the presidential elections.",: Central African Republic: Burundi's President Pierre Nkurunziza has won a second term with a landslide victory in the presidential elections.
