text,translated_text,clean_output
"Makambu ya nkaka ya bo zabisaka vandaka bilumbu ya ke kwisa ya Jérusalem, yai ya kele santu sambu na ba insi yonso zole, mpi mambu ya Jourdan Valley.","Kongo: Makambu ya nkaka ya bo zabisaka vandaka bilumbu ya ke kwisa ya Jérusalem, yai ya kele santu sambu na ba insi yonso zole, mpi mambu ya Jourdan Valley. 
English:: The Congo: The Congolese Republic is a country in Central Africa. It borders the Republic of the Congo to the north, the Republic of the Central African Republic to the east, the Republic of the Democratic Republic of the Congo to the southeast, the Republic of the Republic of the Central African Republic to the southwest, and the Republic of the Republic of the Central African Republic to the southwest.","It borders the Republic of the Congo to the north, the Republic of the Central African Republic to the east, the Republic of the Democratic Republic of the Congo to the southeast, the Republic of the Republic of the Central African Republic to the southwest, and the Republic of the Republic of the Central African Republic to the southwest. : The Congo: The Congolese Republic is a country in Central Africa."
Yo vandaka mpi ve ti kiyeka ya kufwa bansiku mpi bantalu ya mpaku na kati ya baprovense.,"Kongo: Yo vandaka mpi ve ti kiyeka ya kufwa bansiku mpi bantalu ya mpaku na kati ya baprovense. 
English:: Congo: A referendum on independence is scheduled for June",: Congo: A referendum on independence is scheduled for June
Lukanu ya vote ya France ke zitisaka bansiku na bo ya ngolo-ngolo.,"Kongo: Lukanu ya vote ya France ke zitisaka bansiku na bo ya ngolo-ngolo. 
English:: The French presidential election is a long-running political contest.",: The French presidential election is a long-running political contest.
"Na nima ya mposo mosi ya kuzanga na ntangu ya maponami ya kati kati ya mandat, Bush kutubaka na ntwala ya bantu mambu ya ke tala kumwangisa mumbongo na Azia.","Kongo: Na nima ya mposo mosi ya kuzanga na ntangu ya maponami ya kati kati ya mandat, Bush kutubaka na ntwala ya bantu mambu ya ke tala kumwangisa mumbongo na Azia. 
English:: In his first foreign trip since taking office, Bush made a pitch for trade deals with Asia.",": In his first foreign trip since taking office, Bush made a pitch for trade deals with Asia."
"Mayele yina sadisaka mingi, yo kangaka basoda mpi bima mingi ya mfunu ya bo vandaka kunatila bo, ata diambu yina fwaka nsiku yina bansi mingi ndimaka na bamvu-nkama zole yina lutaka.","Kongo: Mayele yina sadisaka mingi, yo kangaka basoda mpi bima mingi ya mfunu ya bo vandaka kunatila bo, ata diambu yina fwaka nsiku yina bansi mingi ndimaka na bamvu-nkama zole yina lutaka. 
English:: The climate is hot and humid, with many of the country being subtropical or tropical.",": The climate is hot and humid, with many of the country being subtropical or tropical."
Mikanganu ya mimbongo yo salamaka na kati ya biteni zole yayi ya Moldavie ata kuzanga ya disolo ya bantu ya politiki.,"Kongo: Mikanganu ya mimbongo yo salamaka na kati ya biteni zole yayi ya Moldavie ata kuzanga ya disolo ya bantu ya politiki. 
English:: Congo: Diplomatic relations between the two countries are not established.",: Congo: Diplomatic relations between the two countries are not established.
"Ntangu yandi kwisaka kumosi ti bamfumu yina, yandi bwisaka bantu ya Texas ntima nde bo ke sala mambu yonso sambu na kutanina bantu yonso.","Kongo: Ntangu yandi kwisaka kumosi ti bamfumu yina, yandi bwisaka bantu ya Texas ntima nde bo ke sala mambu yonso sambu na kutanina bantu yonso. 
English:: The Congo: A Long War for Power, a Story of Texas and All the Nations in Between",": The Congo: A Long War for Power, a Story of Texas and All the Nations in Between"
Kusala bintona na mutindu ya kipwanza to criticisme libérale ya kutunga dyaka ngolo talaka dyambu mosi ya nkinzi ya kupesa bidimbu ya lukumu na bisalu yina me salama na ntwala ya bantu ya Washington.,"Kongo: Kusala bintona na mutindu ya kipwanza to criticisme libérale ya kutunga dyaka ngolo talaka dyambu mosi ya nkinzi ya kupesa bidimbu ya lukumu na bisalu yina me salama na ntwala ya bantu ya Washington. 
English:: The Congo's first or second democratic elections have been criticized by Western liberal think tanks as biased and favoring the incumbent president.",: The Congo's first or second democratic elections have been criticized by Western liberal think tanks as biased and favoring the incumbent president.
"Na kati ya bantu 1.400 ya bantu kuvotaka na ntwala ya maponami, bayina zolaka ve Australie kukuma republika mataka na bantu 8 na nkama mosi kubanda mvula 2008.","Kongo: Na kati ya bantu 1.400 ya bantu kuvotaka na ntwala ya maponami, bayina zolaka ve Australie kukuma republika mataka na bantu 8 na nkama mosi kubanda mvula 2008. 
English:: In 2008, the Australian government announced it would grant citizenship to 1,400 people from the Central African Republic, Congo, and Equatorial Guinea.",": In 2008, the Australian government announced it would grant citizenship to 1,400 people from the Central African Republic, Congo, and Equatorial Guinea."
Mimonisi bansi tubaka bo talaka mbote ve na yina dibuku yabansiku ya luyalu ya Afghanistan na tubaka ti ba nsodolo ya kitambi ya zole kele mutindu kima na mpamba.,"Kongo: Mimonisi bansi tubaka bo talaka mbote ve na yina dibuku yabansiku ya luyalu ya Afghanistan na tubaka ti ba nsodolo ya kitambi ya zole kele mutindu kima na mpamba. 
English:: A former Congolese diplomat has been arrested in Afghanistan on suspicion of spying for the US.",: A former Congolese diplomat has been arrested in Afghanistan on suspicion of spying for the US.
"Na ma nima ya kuzwa mvutu, Gingrish bakaka Santorum, kansi tambulakabintona ya Romney, na yina ti mukembo ya mwagusunu nsangu ya mbi salama na Iowa na sambu na Gingrich.","Kongo: Na ma nima ya kuzwa mvutu, Gingrish bakaka Santorum, kansi tambulakabintona ya Romney, na yina ti mukembo ya mwagusunu nsangu ya mbi salama na Iowa na sambu na Gingrich. 
English:: In the South Carolina primary, Gingrich lost to Santorum, and Romney won the nomination.",": In the South Carolina primary, Gingrich lost to Santorum, and Romney won the nomination."
Yo kele CEP ya mbala ya tanu sambu na Martelly na mvula iya.,"Kongo: Yo kele CEP ya mbala ya tanu sambu na Martelly na mvula iya. 
English:: Martelly becomes the fifth CEP in four years.",: Martelly becomes the fifth CEP in four years.
"Muntu ya kubaka medaille ya wolo na nsaka ya olimpiki lombaka kuzenga masa na metre 100 mpi na metre 200 na kusala na kimpwanza mpi na kubaka nzila mbala tatu na bankaka na nsaka ya Commonwealth, kansi na kikuma ya kufunda na yandi bo tulaka ngolo na yandi ntembe.","Kongo: Muntu ya kubaka medaille ya wolo na nsaka ya olimpiki lombaka kuzenga masa na metre 100 mpi na metre 200 na kusala na kimpwanza mpi na kubaka nzila mbala tatu na bankaka na nsaka ya Commonwealth, kansi na kikuma ya kufunda na yandi bo tulaka ngolo na yandi ntembe. 
English: The Commonwealth Games athlete, who won a silver medal in the 100m and 200m breaststroke at the 2012 London Olympics, is now training for the upcoming Commonwealth Games in Australia.","The Commonwealth Games athlete, who won a silver medal in the 100m and 200m breaststroke at the 2012 London Olympics, is now training for the upcoming Commonwealth Games in Australia."
"Mosi ya bachampion ya ntama ya olympiki ti mokili ya Mosi ya bachampion ya ntama ya olympiki ti mokili ya mvimba, Saito kuvandaka mfumu ya comité ya kulonga ya Fédération japonaise ya judo na ntangu ya lufwa na yandi.","Kongo: Mosi ya bachampion ya ntama ya olympiki ti mokili ya Mosi ya bachampion ya ntama ya olympiki ti mokili ya mvimba, Saito kuvandaka mfumu ya comité ya kulonga ya Fédération japonaise ya judo na ntangu ya lufwa na yandi. 
English:: The former world champion of judo, Saito, died on Sunday at the age of 69.",": The former world champion of judo, Saito, died on Sunday at the age of 69."
Kikunku ya bansaka ya ntoto mu vimba ya Olympic solaka kutala mambu ya bansaka na bamvukanai ya bo bubu na Berlin.,"Kongo: Kikunku ya bansaka ya ntoto mu vimba ya Olympic solaka kutala mambu ya bansaka na bamvukanai ya bo bubu na Berlin. 
English:balls",balls
Bansaka ya kumekasana ngolo ya mvula ke salamaka na ngonda ya Kumi na zole na bifulu ya nsaka ya polo na Canitas.,"Kongo: Bansaka ya kumekasana ngolo ya mvula ke salamaka na ngonda ya Kumi na zole na bifulu ya nsaka ya polo na Canitas. 
English:ball: The opening ceremony of the tournament will be played on Friday, September 11, at the polo fields in Canitas.","ball: The opening ceremony of the tournament will be played on Friday, September 11, at the polo fields in Canitas."
"Kubanda ya kwendaka na kapitale ya Catalan, Vidal ya bulaka bamatch 49 na club na yandi.","Kongo: Kubanda ya kwendaka na kapitale ya Catalan, Vidal ya bulaka bamatch 49 na club na yandi. 
English:: Barcelona forward Vidal has scored 49 goals in all competitions for the Catalan club since joining in the summer of 2013.",: Barcelona forward Vidal has scored 49 goals in all competitions for the Catalan club since joining in the summer of 2013.
"Kuvanda ti mavimpi ya mbote, kuvanda ti kikalulu ya mbote ya kunwa masa, mpi kubakisa bitini ya mutindu na mutindu ya bangalasisi lenda sadisa muntu ya ke salaka bansaka na kutomisa mayele na yandi mpi na kuvanda na kiese mingi na nsaka yina.","Kongo: Kuvanda ti mavimpi ya mbote, kuvanda ti kikalulu ya mbote ya kunwa masa, mpi kubakisa bitini ya mutindu na mutindu ya bangalasisi lenda sadisa muntu ya ke salaka bansaka na kutomisa mayele na yandi mpi na kuvanda na kiese mingi na nsaka yina. 
English:: Congolese: Congolese war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war,",": Congolese: Congolese war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war, Congolese civil war,"
"Na kitambi ya tatu, Hamlin vandaka na makongo makumi zole, kani tanu ya Bowyer. Kahne na Truex, Jr; me kuzwa kisika ya tanu na ya sambanu na makongo 2 220 na 2 207.","Kongo: Na kitambi ya tatu, Hamlin vandaka na makongo makumi zole, kani tanu ya Bowyer. Kahne na Truex, Jr; me kuzwa kisika ya tanu na ya sambanu na makongo 2 220 na 2 207. 
English:: In the third, Hamlin leads by twenty points, with Bowyer second. Kahne and Truex, Jr. are third and fourth respectively with 2 220 and 2 207.",": In the third, Hamlin leads by twenty points, with Bowyer second. Kahne and Truex, Jr. are third and fourth respectively with 2 220 and 2 207."
Nsaka ya mbunzu na mbunzu ya Nadal na mwana ya Canada kele 7 na 2.,"Kongo: Nsaka ya mbunzu na mbunzu ya Nadal na mwana ya Canada kele 7 na 2. 
English:: Nadal's head to head record against the Canadian is 7-2.",: Nadal's head to head record against the Canadian is 7-2.
Bavandaka sadila Jarque na tekila nsungi ya ndongokolo na Coverciano na Italie na bangunga ya ntete ya kilumbu. Yandi vandaka vanda na kikunku na nzo ya mvundulu sambu na kukubika nsaka kubukwaka na kilumbu ya Sambanu na Bolonia.,"Kongo: Bavandaka sadila Jarque na tekila nsungi ya ndongokolo na Coverciano na Italie na bangunga ya ntete ya kilumbu. Yandi vandaka vanda na kikunku na nzo ya mvundulu sambu na kukubika nsaka kubukwaka na kilumbu ya Sambanu na Bolonia. 
English: Belgian striker Yannick Jarque has been ruled out of the rest of the season with a knee injury.",Belgian striker Yannick Jarque has been ruled out of the rest of the season with a knee injury.
Boma ya kuzanga transport pesaka nzila ya kuyindula nde yo ta lomba bo bula match na bakielo ya kukonda mpi kukonda bafana ya ekipe.,"Kongo: Boma ya kuzanga transport pesaka nzila ya kuyindula nde yo ta lomba bo bula match na bakielo ya kukonda mpi kukonda bafana ya ekipe. 
English:: Congo: The government is considering creating a transport authority to run the country's bus system.",: Congo: The government is considering creating a transport authority to run the country's bus system.
"Tommy Dreamer tubaka: ""Luna vandaka mfumu ya nkento ya ntete ya Extreme. Manager na mono ya ntete. Luna fwaka na mpimpa ya bangonda zole. Ya nkaka bonso yandi kele ve. nkento ya ngolo.""","Kongo: Tommy Dreamer tubaka: ""Luna vandaka mfumu ya nkento ya ntete ya Extreme. Manager na mono ya ntete. Luna fwaka na mpimpa ya bangonda zole. Ya nkaka bonso yandi kele ve. nkento ya ngolo."" 
English:: Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of the moon. All the stars sang her song. A true legend.""","Luna passed away on the night of the moon. : Tommy Dreamer said ""Luna was the first Queen of Extreme. All the stars sang her song. My first manager. A true legend."""
"Muntu ya ski ya Pologne ya ke monaka ve, Maciej Krezel mpi ntwadisi Anna Ogarzynska manisaka na kisika ya kumi na tatu na Super-G. Muntu ya Corée ya Sudi Jong Seork Park manisaka na kisika ya kumi na iya na Super-G ya kuvanda ya babakala.","Kongo: Muntu ya ski ya Pologne ya ke monaka ve, Maciej Krezel mpi ntwadisi Anna Ogarzynska manisaka na kisika ya kumi na tatu na Super-G. Muntu ya Corée ya Sudi Jong Seork Park manisaka na kisika ya kumi na iya na Super-G ya kuvanda ya babakala. 
English:: Polish skier Maciej Krezel wins the Super-G. Jong Seork Park of South Korea finishes in 13th place in the Super-G.",: Polish skier Maciej Krezel wins the Super-G. Jong Seork Park of South Korea finishes in 13th place in the Super-G.
"Sambu na kuzwa bansangu na tournoi mpi wapi kusumba tiket sambu na lukutakanu ya nsaka ya polo, kwenda kutala mbote na Kimvuka ya Argemfunu ya Polo.","Kongo: Sambu na kuzwa bansangu na tournoi mpi wapi kusumba tiket sambu na lukutakanu ya nsaka ya polo, kwenda kutala mbote na Kimvuka ya Argemfunu ya Polo. 
English:: The World Cup of Polo is the most important tournament in polo, after the World Cup of Golf.",": The World Cup of Polo is the most important tournament in polo, after the World Cup of Golf."
"Bansaka kubandaka na 10h00 ti ntangu ya mbote mpi kukatula wa mvula ya fioti yayi kunokaka na suka yayi kumanaka nswala, kuvandaka kilumbu mosi ya mbote sambu na rugby ya 7.","Kongo: Bansaka kubandaka na 10h00 ti ntangu ya mbote mpi kukatula wa mvula ya fioti yayi kunokaka na suka yayi kumanaka nswala, kuvandaka kilumbu mosi ya mbote sambu na rugby ya 7. 
English:: The opening day of the tournament kicked off at 10:00am with a rain delay of no more than a few minutes. The first game of the day was rugby 7 between the teams of the Congo and England.",The first game of the day was rugby 7 between the teams of the Congo and England. : The opening day of the tournament kicked off at 10:00am with a rain delay of no more than a few minutes.
"Arly Velasquez, ya Mexique, kumanisaka muntu ya kumi na tanu ya Super-G assis masculin. New-Zélandais Adam Hall kumanisaka muntu ya ivwa ya Super-G debout masculin.","Kongo: Arly Velasquez, ya Mexique, kumanisaka muntu ya kumi na tanu ya Super-G assis masculin. New-Zélandais Adam Hall kumanisaka muntu ya ivwa ya Super-G debout masculin. 
English:: Arly Velasquez, ya Mexico, kumanisaka muntu ya kumi na tanu ya Super-G assis masculin. New-Zélandais Adam Hall kumanisaka muntu ya ivwa ya Super-G debout masculin.",": Arly Velasquez, ya Mexico, kumanisaka muntu ya kumi na tanu ya Super-G assis masculin. New-Zélandais Adam Hall kumanisaka muntu ya ivwa ya Super-G debout masculin."
"Matshi ya nsuka ya ndonga yai ta salama na Ellis park na Johannesbourg mposo ya ke landa, ntangu Springbox ke bula na Australie.","Kongo: Matshi ya nsuka ya ndonga yai ta salama na Ellis park na Johannesbourg mposo ya ke landa, ntangu Springbox ke bula na Australie. 
English:: Springbox is a new brand of sunglasses.",: Springbox is a new brand of sunglasses.
Kana nge ke na mavimpi ya mbote ke tambula kitini ya yinda - kansi ke lenda sala ski na kukwenda ntinu konda vanda na kizutu.,"Kongo: Kana nge ke na mavimpi ya mbote ke tambula kitini ya yinda - kansi ke lenda sala ski na kukwenda ntinu konda vanda na kizutu. 
English:: In Africa: If I don't have a war, I would like to go skiing and hiking in the mountains.",": In Africa: If I don't have a war, I would like to go skiing and hiking in the mountains."
"Matonsi nsambwadi na nima, Johnson kele muntu ya zole ti matonsi 2 243.","Kongo: Matonsi nsambwadi na nima, Johnson kele muntu ya zole ti matonsi 2 243. 
English:: Johnson is now the leader with 2 243 points.",: Johnson is now the leader with 2 243 points.
Canyoning kele kukwenda na nsuka ya bwatu yina kele na masa to mpi ve.,"Kongo: Canyoning kele kukwenda na nsuka ya bwatu yina kele na masa to mpi ve. 
English:: Canyoning is a sport in which you go down a canyon by using a harness and a pulley.",: Canyoning is a sport in which you go down a canyon by using a harness and a pulley.
"Robin Uthappa nungaka na matonsi ya zulu, ya tina mbala 70 kaka na balon 41 na bacout 11 na zulu ya iya mpi 2 na zulu ya sambanu.","Kongo: Robin Uthappa nungaka na matonsi ya zulu, ya tina mbala 70 kaka na balon 41 na bacout 11 na zulu ya iya mpi 2 na zulu ya sambanu. 
English:: Robin Uthappa made the innings highest score of 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",: Robin Uthappa made the innings highest score of 70 runs in just 41 balls by hitting 11 fours and 2 sixes.
"Bansaka ya nsungi ya madidi ke mingi na bandambu ya norde, mpi bantu ya Italie ke vukanaka na bansaka ya bansi yonso mpi ya Olimpique.","Kongo: Bansaka ya nsungi ya madidi ke mingi na bandambu ya norde, mpi bantu ya Italie ke vukanaka na bansaka ya bansi yonso mpi ya Olimpique. 
English:: The North African countries are well represented in the field of athletics, with the Italian athletes winning medals at every Olympic Games.",": The North African countries are well represented in the field of athletics, with the Italian athletes winning medals at every Olympic Games."
"Maroochydore manisaka na kisika ya ntete, na makongo sambanu mpi me luta Noosa yi vandaka na zole.","Kongo: Maroochydore manisaka na kisika ya ntete, na makongo sambanu mpi me luta Noosa yi vandaka na zole. 
English:: Maroochydore defeated Noosa by five points to win the Grand Final.",: Maroochydore defeated Noosa by five points to win the Grand Final.
"Michael Schumacher manisaka kubaka ntinu ya yandi ntama ve na Alonso, sambu na ba lukanu ba zwaka na ntangu ya nsinsani na ntangu ya kubaka ntinu.","Kongo: Michael Schumacher manisaka kubaka ntinu ya yandi ntama ve na Alonso, sambu na ba lukanu ba zwaka na ntangu ya nsinsani na ntangu ya kubaka ntinu. 
English:: Michael Schumacher ended his season in a disappointing way after finishing second in the Spanish Grand Prix.",: Michael Schumacher ended his season in a disappointing way after finishing second in the Spanish Grand Prix.
"Kudia madia ya mbote yo mosi mpamba lenda ve kusadisa muntu na kununga, kansi yo lenda sadisaka mingi na sante ya mvibma ya muntu ya ke salaka bansaka.","Kongo: Kudia madia ya mbote yo mosi mpamba lenda ve kusadisa muntu na kununga, kansi yo lenda sadisaka mingi na sante ya mvibma ya muntu ya ke salaka bansaka. 
English:: The risk of developing tuberculosis (TB) increases with prolonged exposure to infected bodily fluids.",: The risk of developing tuberculosis (TB) increases with prolonged exposure to infected bodily fluids.
Yandi lungaka ve kunwa bankisi ya kulombamaka sambu na kununga mpasi na yandi sambu bo me pimisa bo na kusakana.,"Kongo: Yandi lungaka ve kunwa bankisi ya kulombamaka sambu na kununga mpasi na yandi sambu bo me pimisa bo na kusakana. 
English:: Congo: More than a dozen mines remain active and several others are under construction.",: Congo: More than a dozen mines remain active and several others are under construction.
Bansosa me mona nde bankento ke vandaka na kigonsa mbala zole ya kubela maladi ya MS kuluta babakala.,"Kongo: Bansosa me mona nde bankento ke vandaka na kigonsa mbala zole ya kubela maladi ya MS kuluta babakala. 
English:: A study in the journal Neurology found that the risk of developing MS is higher in people who smoke.",: A study in the journal Neurology found that the risk of developing MS is higher in people who smoke.
"Malafu yina luyalu yiminaka lenda kuvanda na bima ya mbi yina lenda bebisa nitu ya muntu bake bingaka metanole, yo lenda kufwa meso to kunata na lufwa ata na kunwa ya ba doze fyoti fyoti.","Kongo: Malafu yina luyalu yiminaka lenda kuvanda na bima ya mbi yina lenda bebisa nitu ya muntu bake bingaka metanole, yo lenda kufwa meso to kunata na lufwa ata na kunwa ya ba doze fyoti fyoti. 
English:: The gas is a by-product of the incomplete combustion of coal in the presence of oxygen, and is a potent carcinogen.",": The gas is a by-product of the incomplete combustion of coal in the presence of oxygen, and is a potent carcinogen."
"Bo ke tadilaka mbala na mbala na malongi ya PA ya konso mposo kaka bupusi ya mpasi, kansi ve ya kuniokwama na mabanza mpi ya boma.","Kongo: Bo ke tadilaka mbala na mbala na malongi ya PA ya konso mposo kaka bupusi ya mpasi, kansi ve ya kuniokwama na mabanza mpi ya boma. 
English:: Congo: PA is not a regular program, but is only available in emergency situations.",": Congo: PA is not a regular program, but is only available in emergency situations."
"Kuvanda ti bakamion mingi salaka mpi nde bisumbula kusalama mingi na banzila, yo sadisaka na kubasisa mayele ya mpa na mambu ya kimunganga sambu na kuyidika nitu ya me bukana.","Kongo: Kuvanda ti bakamion mingi salaka mpi nde bisumbula kusalama mingi na banzila, yo sadisaka na kubasisa mayele ya mpa na mambu ya kimunganga sambu na kuyidika nitu ya me bukana. 
English:: Congo: The number of road accidents is high due to the poor condition of the roads, which is further compounded by the high rate of drunkenness among drivers.",": Congo: The number of road accidents is high due to the poor condition of the roads, which is further compounded by the high rate of drunkenness among drivers."
"Bantwadisi ya bansosa tubaka nde diambu yai lenda nata bo na kuzaba na luyantiku kibeni cancer, tuberkilozi, VIH Sida mpi malaria na bansi wapi bambefo ya ke na mbongo fioti, wapi ntalu ya bantu ya ke bikaka na bimbefo bonso cancer ya dibele lenda vanda katikati ya bansi ya mbongo mingi.","Kongo: Bantwadisi ya bansosa tubaka nde diambu yai lenda nata bo na kuzaba na luyantiku kibeni cancer, tuberkilozi, VIH Sida mpi malaria na bansi wapi bambefo ya ke na mbongo fioti, wapi ntalu ya bantu ya ke bikaka na bimbefo bonso cancer ya dibele lenda vanda katikati ya bansi ya mbongo mingi. 
English: The World Health Organization (WHO) has warned that the number of people infected with tuberculosis, HIV, malaria and other diseases is on the rise in the Democratic Republic of Congo.","The World Health Organization (WHO) has warned that the number of people infected with tuberculosis, HIV, malaria and other diseases is on the rise in the Democratic Republic of Congo."
"Munganga Ehud Ur, Nlongi ya nene na mambu ya munganga na universite ya Dalhousie na Halifax, Nova Scotia mpi Mfumu ya lupitalu ya bamvuama na kitini ya nzayilu ke talaka kimbefo ya diabete tubaka nde bo kele ntete na luyantiku ya bansosa.","Kongo: Munganga Ehud Ur, Nlongi ya nene na mambu ya munganga na universite ya Dalhousie na Halifax, Nova Scotia mpi Mfumu ya lupitalu ya bamvuama na kitini ya nzayilu ke talaka kimbefo ya diabete tubaka nde bo kele ntete na luyantiku ya bansosa. 
English:: A Canadian researcher has discovered that the risk of developing type 2 diabetes is increased by a factor of three in people who smoke.",: A Canadian researcher has discovered that the risk of developing type 2 diabetes is increased by a factor of three in people who smoke.
"Mbala mingi, bana yai ke kudisosilaka bampasi mingi, sambu ""bo ke kudipesaka na bikalulu ya kigonsa, ke nwanaka, mpi ke telaminaka kiyeka"" sambu na kutedimisa butomfu na bo, sambu bo lenda tedimisa ve butomfu na bo na mitindu ya mbote.","Kongo: Mbala mingi, bana yai ke kudisosilaka bampasi mingi, sambu ""bo ke kudipesaka na bikalulu ya kigonsa, ke nwanaka, mpi ke telaminaka kiyeka"" sambu na kutedimisa butomfu na bo, sambu bo lenda tedimisa ve butomfu na bo na mitindu ya mbote. 
English:: In many cases, children are victims of sexual exploitation, often by their own parents, who often try to hide the fact by denying the child has been sexually abused, or by blaming the child for the abuse.",": In many cases, children are victims of sexual exploitation, often by their own parents, who often try to hide the fact by denying the child has been sexually abused, or by blaming the child for the abuse."
Bantu lenda kuzwa kimbefo ya kivumunu pasi yina ke katukaka na masa ya mupepe mpi kunanguka ya masa ya mabundu.,"Kongo: Bantu lenda kuzwa kimbefo ya kivumunu pasi yina ke katukaka na masa ya mupepe mpi kunanguka ya masa ya mabundu. 
English:: Congo: Bantu legendary warrior was born from the union of a black woman with a white man.",: Congo: Bantu legendary warrior was born from the union of a black woman with a white man.
Bantu ya nkaka ke yindulaka nde kulala bandosi ya polele ya kusosa na banzila ya bisalu ya nkaka mbala mingi kuluta lenda kulembisa ngolo.,"Kongo: Bantu ya nkaka ke yindulaka nde kulala bandosi ya polele ya kusosa na banzila ya bisalu ya nkaka mbala mingi kuluta lenda kulembisa ngolo. 
English:: In Africa: Bantu of the Nile are the most nomadic of all the Bantu peoples, living in semi-nomadic herds that wander from one river to another, often for miles at a time.",": In Africa: Bantu of the Nile are the most nomadic of all the Bantu peoples, living in semi-nomadic herds that wander from one river to another, often for miles at a time."
Potro yambaka mbukulu ya divembo ya yandi na kisika yayi kansi zwaka lukanu ya kuvutuka bula nsaka.,"Kongo: Potro yambaka mbukulu ya divembo ya yandi na kisika yayi kansi zwaka lukanu ya kuvutuka bula nsaka. 
English:: Potro suffers a broken back in his left back during the match.",: Potro suffers a broken back in his left back during the match.
"Diaka, kukonda kusala mpidina ke na kigonsa ya nene: mpasi ya kuyela, kudia mbote ve, mpi nsuka-nsuka lufwa.","Kongo: Diaka, kukonda kusala mpidina ke na kigonsa ya nene: mpasi ya kuyela, kudia mbote ve, mpi nsuka-nsuka lufwa. 
English:: Malaria: The disease is caused by a parasite called a malaria.",: Malaria: The disease is caused by a parasite called a malaria.
Bantwadisi ya bwala ya Amsterdam ti ya Mize ya Frank ke tubaka nde nti me baka maladi ya buboko ti yo kele kigonsa sambu na luzingu ya bantu sambu bo ketuba nde yo vandaka kigonsa ya ngolo nakubwa.,"Kongo: Bantwadisi ya bwala ya Amsterdam ti ya Mize ya Frank ke tubaka nde nti me baka maladi ya buboko ti yo kele kigonsa sambu na luzingu ya bantu sambu bo ketuba nde yo vandaka kigonsa ya ngolo nakubwa. 
English:: The Amsterdam Eye Centre is a private medical institution that specializes in the treatment of eye diseases, including retinal detachment and glaucoma.",": The Amsterdam Eye Centre is a private medical institution that specializes in the treatment of eye diseases, including retinal detachment and glaucoma."
"Lopitalo landaka mukanda ya bansiku ya kulanda sambu na kununga maladi, na kati mpi nsiku ya kukabula muntu na maladi na bankaka sambu na kutanina bo kuzwa maladi ya bantu ya nkaka.","Kongo: Lopitalo landaka mukanda ya bansiku ya kulanda sambu na kununga maladi, na kati mpi nsiku ya kukabula muntu na maladi na bankaka sambu na kutanina bo kuzwa maladi ya bantu ya nkaka. 
English:: The hospital has set up a special ward for the treatment of Ebola patients, and has also set up a quarantine area for the isolation of suspected Ebola patients.",": The hospital has set up a special ward for the treatment of Ebola patients, and has also set up a quarantine area for the isolation of suspected Ebola patients."
Institut ya Haiti ya Justice mpi Democratie me tula malongi ya kulonguka yai kupesa ngindu nde basoda ya Nepal ya Nations Unies nde bantu nataka maladi na Haiti.,"Kongo: Institut ya Haiti ya Justice mpi Democratie me tula malongi ya kulonguka yai kupesa ngindu nde basoda ya Nepal ya Nations Unies nde bantu nataka maladi na Haiti. 
English:: Haiti's National Institute of Justice has filed a lawsuit against the Democratic People's Republic of Nepal for alleged war crimes and crimes against humanity.",: Haiti's National Institute of Justice has filed a lawsuit against the Democratic People's Republic of Nepal for alleged war crimes and crimes against humanity.
"Bimbefo ya sambukila to Bambisi ya kigonsa yai ya lenda kuzukisa to kufwa bantu, lenda kubingama Bambisi ya bimenina ve.","Kongo: Bimbefo ya sambukila to Bambisi ya kigonsa yai ya lenda kuzukisa to kufwa bantu, lenda kubingama Bambisi ya bimenina ve. 
English:: The Ebola virus is a disease that is transmitted by bodily fluids, such as blood, sweat, or saliva.",": The Ebola virus is a disease that is transmitted by bodily fluids, such as blood, sweat, or saliva."
"Bana yina kele na ADD ke kukaka ve kutula mabanza kisika mosi na mambu bonso kisalu ya klase, kansi bo ke tulaka mabanza na mambu ya bo ke zolak mu mbandu kusakana to kutala ba dessin animé ya bo ke zolaka to kusonika bansa kukonda kutula kidimbu ya kupema.","Kongo: Bana yina kele na ADD ke kukaka ve kutula mabanza kisika mosi na mambu bonso kisalu ya klase, kansi bo ke tulaka mabanza na mambu ya bo ke zolak mu mbandu kusakana to kutala ba dessin animé ya bo ke zolaka to kusonika bansa kukonda kutula kidimbu ya kupema. 
English: Children with ADD are hard to concentrate on things like school work, but they can concentrate on things like playing games or watching cartoons or doing things that they enjoy.","Children with ADD are hard to concentrate on things like school work, but they can concentrate on things like playing games or watching cartoons or doing things that they enjoy."
