text,actual_category,predicted_category,generated_text
"Nyengo ya 11:00 koloko yati yajumpha waka, ŵakuchita viwoneskero ŵakajanda magalimoto pafupi na msewu wakuluta chakumpoto ku Whitehall.",politics,science/technology,"""Nyengo ya 11:00 koloko yati yajumpha waka, ŵakuchita viwoneskero ŵakajanda magalimoto pafupi na msewu wakuluta chakumpoto ku Whitehall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. What is the appropriate translation of"
"Kweni, mu June 1956, mapangano gha Krushchev ghakayezgeka apo viwoneskero nya mu Poland ivyo ŵakugwira ntchito ŵakasuskanga kusoŵa kwa chakulya na kudumulika kwa malipiro kukazgoka kuŵa viwoneskero vya kususkana na urongozgi wakuti vyose vya mu charu viwe vya boma.",politics,N/A,"""Kweni, mu June 1956, mapangano gha Krushchev ghakayezgeka apo viwoneskero nya mu Poland ivyo ŵakugwira ntchito ŵakasuskanga kusoŵa kwa chakulya na kudumulika kwa malipiro kukazgoka kuŵa viwoneskero vya kususkana na urongozgi wakuti vyose vya mu charu viwe vya boma."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology, travel, politics, sports,"
"Nkhondo iyi yikaŵa kuti yitorenge vyaka 40 ndipo yiŵenge yanadi, ya pakati pa ŵasilikari ŵa vyaru vyakupambanapambana , kutimbana zanadi kufuma ku Africa mpaka Asia, ku Afghanistan, Cuba na malo ghanyake ghanandi.",politics,N/A,"""Nkhondo iyi yikaŵa kuti yitorenge vyaka 40 ndipo yiŵenge yanadi, ya pakati pa ŵasilikari ŵa vyaru vyakupambanapambana , kutimbana zanadi kufuma ku Africa mpaka Asia, ku Afghanistan, Cuba na malo ghanyake ghanandi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
Science/technology, travel, politics, sports"
Mwezi wamara gulu la kwimirira makani gha kukhwaskana na mrongozgi wa charu wakate nkhuweme kuti mphara ya visora ghakale yithure nkhanira pasi udindo nga ni nthowa yimoza ghakukankhira charu ku visora viphya.,politics,politics,"""Mwezi wamara gulu la kwimirira makani gha kukhwaskana na mrongozgi wa charu wakate nkhuweme kuti mphara ya visora ghakale yithure nkhanira pasi udindo nga ni nthowa yimoza ghakukankhira charu ku visora viphya."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"". Now we have some examples"
Nkhani zinyake izo zili mu chikalata ichi ni zakukhwaskana na munthazi mwa msumba wa Jerusalem uwo vyaru vyose viŵiri vikuwuwona kuti ngutuŵa ndiposo nkhani yakukhwaskana na chidikha cha Jordan.,politics,science/technology,"""Nkhani zinyake izo zili mu chikalata ichi ni zakukhwaskana na munthazi mwa msumba wa Jerusalem uwo vyaru vyose viŵiri vikuwuwona kuti ngutuŵa ndiposo nkhani yakukhwaskana na chidikha cha Jordan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. To solve the word problems,"
Likawevyeso nkhongono ya kusintha malamulo gha msonkho kweniso msonkho wa pakati pa vigawa wa kunjizgira na kufumyisira katundu.,politics,N/A,"""Likawevyeso nkhongono ya kusintha malamulo gha msonkho kweniso msonkho wa pakati pa vigawa wa kunjizgira na kufumyisira katundu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Visora vikwenda mwakulondezga chomene malango ghakulembeka gha charu cha France.,politics,N/A,"""Visora vikwenda mwakulondezga chomene malango ghakulembeka gha charu cha France."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the subject verb is noun or adjective. The second"
"Pamanyuma pa kutondeka sabata yose visora vya mukatikati mwa muwuso wake, Bush wakaphalira wumba kuti wasazgirengeko kuchita malonda na vyaru vya ku Asia.",politics,N/A,"""Pamanyuma pa kutondeka sabata yose visora vya mukatikati mwa muwuso wake, Bush wakaphalira wumba kuti wasazgirengeko kuchita malonda na vyaru vya ku Asia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. science/technology b. travel, politics"
"Unozgero uwu ukafiska chakurata chakhe, ukalekeska kwiza kwa katundu wa nkhondo kweniso katundu wa ŵanthu bweka, nangauli kujara kwa nthowa ya pa maji ya German kukasuskana na marango yakuzomerezgeka gha pakati pa vyaru ayo yakaŵikikako na kukolerana kwa pakati pa vyaru mu virimika vya kumanyuma.",politics,N/A,"""Unozgero uwu ukafiska chakurata chakhe, ukalekeska kwiza kwa katundu wa nkhondo kweniso katundu wa ŵanthu bweka, nangauli kujara kwa nthowa ya pa maji ya German kukasuskana na marango yakuzomerezgeka gha pakati pa vyaru ayo yakaŵikikako na kukolerana kwa pakati pa vyaru mu virimika vya kumanyuma."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. A. History or geography. B"
Maubali pa vyamalonda ghali kuyambiraso pa mphepete ziŵiri izi za caru ca Moldova nanga uli zikutondeka kupulikana cimoza pa vyakukhwaska kuwusa.,politics,politics,"""Maubali pa vyamalonda ghali kuyambiraso pa mphepete ziŵiri izi za caru ca Moldova nanga uli zikutondeka kupulikana cimoza pa vyakukhwaska kuwusa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. Find the right answer to this question by"
"Wakalongozgana na ŵalaraŵalara aŵa, ndipo wakasimikizgira ŵanthu ŵa ku Texas kuti paŵikika ndondemeko ya kuvikilira ŵanthu.",politics,N/A,"""Wakalongozgana na ŵalaraŵalara aŵa, ndipo wakasimikizgira ŵanthu ŵa ku Texas kuti paŵikika ndondemeko ya kuvikilira ŵanthu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
Icho ŵakususka pa nkhani ya umo ntchito ya kuzengaso vinthu vyakwanangika yikwendera ntchakuti ntchito iyi yikupelekeka ku ŵanthu ŵa mu Washington pera.,politics,N/A,"""Icho ŵakususka pa nkhani ya umo ntchito ya kuzengaso vinthu vyakwanangika yikwendera ntchakuti ntchito iyi yikupelekeka ku ŵanthu ŵa mu Washington pera."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all of those categories.
I had a thought about"
"Pa ŵanthu 1,400 awo ŵakapeleka maghanoghano ghawo pambere visora vya ŵimiliri ŵa mphara ya malango vya mu 2010 vindachitike, chiŵelengero cha awo ŵakakana kuti charu cha Australia chiwusikenge na purezidenti chikakwera na ŵanthu 8 pa handiredi kufuma mu 2008.",politics,N/A,"""Pa ŵanthu 1,400 awo ŵakapeleka maghanoghano ghawo pambere visora vya ŵimiliri ŵa mphara ya malango vya mu 2010 vindachitike, chiŵelengero cha awo ŵakakana kuti charu cha Australia chiwusikenge na purezidenti chikakwera na ŵanthu 8 pa handiredi kufuma mu 2008."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category refers to science/technology, travel,"
Ŵimiliri ŵa vyaru vinyake awo ŵakatumika ŵakati ŵali kusanga maukaboni ghakukwana ghakulongora kuti mu malango gha charu cha Afghanstan muli masuzgo ghanandi agho ghakupangiska kuŵa chakusuzga kuwerezgaso chisora ichi.,politics,N/A,"""Ŵimiliri ŵa vyaru vinyake awo ŵakatumika ŵakati ŵali kusanga maukaboni ghakukwana ghakulongora kuti mu malango gha charu cha Afghanstan muli masuzgo ghanandi agho ghakupangiska kuŵa chakusuzga kuwerezgaso chisora ichi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology. A sentence like that in the following sentence"
"Visora vyati vyapharazgika umo vyayendera, Gingrich wakamulumba Santorum, kweni wakamunena Romney, chifukwa pa nyengo ya kampeni wakaŵikiskanga mauthenga pa TV ku Iowa ghakunyoza Gingrich.",politics,N/A,"""Visora vyati vyapharazgika umo vyayendera, Gingrich wakamulumba Santorum, kweni wakamunena Romney, chifukwa pa nyengo ya kampeni wakaŵikiskanga mauthenga pa TV ku Iowa ghakunyoza Gingrich."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all of these topics, and some topics in them"
Iyi ni mphara ya chinkhonde ya visola ya Martell mu virimika vinayi.,politics,N/A,"""Iyi ni mphara ya chinkhonde ya visola ya Martell mu virimika vinayi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Uyo wakawina medulu yagolide pa maseŵera gha Olympic uyu wakeneranga kuskamba mamita 100 na mamita 200 mu chipharizgano icho wakuseŵera waliyose wakuseŵera yeka (freestyle) kweniso mu maseŵero ghatatu ghakuchitira lumoza na timu yake gha vyaru vya mu Commonwealth, kweni vikawoneka kuti wangakwaniska yayi chifukwa chakuti wakadandauranga muthupi.",sports,science/technology,"""Uyo wakawina medulu yagolide pa maseŵera gha Olympic uyu wakeneranga kuskamba mamita 100 na mamita 200 mu chipharizgano icho wakuseŵera waliyose wakuseŵera yeka (freestyle) kweniso mu maseŵero ghatatu ghakuchitira lumoza na timu yake gha vyaru vya mu Commonwealth, kweni vikawoneka kuti wangakwaniska yayi chifukwa chakuti wakadandauranga muthupi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology"". What category does this"
"Kweniso wakuseŵera wa masoŵero gha kupharana agho ghakukhumbika nkhongono kweniso nkhwantha gha charu chose pa masoŵero agha, Saito wakaŵa murara wa komiti ya kusambizga Judo ku Japan kufikira pa nyengo ya yifwa yakhe.",sports,N/A,"""Kweniso wakuseŵera wa masoŵero gha kupharana agho ghakukhumbika nkhongono kweniso nkhwantha gha charu chose pa masoŵero agha, Saito wakaŵa murara wa komiti ya kusambizga Judo ku Japan kufikira pa nyengo ya yifwa yakhe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of language, which refers to the language"
"Pa ungano wake ukuru uwo ŵanguchitikira ku Berlin mwahuno, Komiti yakuwona vya Maseŵera gha Olympic pa Charu Chose yasankha kuti maseŵera agha ghaŵengepo pa vipharizgano ivi. Maseŵera gha Rugby, chomenechomene rugby union, na gofu ghangusankhika pakati pa maseŵero ghanyake ghankhondi ghakuti ghasandike usange ghangaŵangapo pa maseŵero gha Olympics.",sports,N/A,"""Pa ungano wake ukuru uwo ŵanguchitikira ku Berlin mwahuno, Komiti yakuwona vya Maseŵera gha Olympic pa Charu Chose yasankha kuti maseŵera agha ghaŵengepo pa vipharizgano ivi. Maseŵera gha Rugby, chomenechomene rugby union, na gofu ghangusankhika pakati pa maseŵero ghanyake ghankhondi ghakuti ghasandike usange ghangaŵangapo pa maseŵero gha Olympics."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports, entertainment and geography. I understand that"
Ciphalizgano cikulu ca pacaka cikucitikira pa maluŵazga gha zgalo za Polo ku Las Cañitas mu mwezi wa Disembala.,sports,N/A,"""Ciphalizgano cikulu ca pacaka cikucitikira pa maluŵazga gha zgalo za Polo ku Las Cañitas mu mwezi wa Disembala."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology, travel, politics, sports, health,"
"Kufuma apo wakasamukira ku msumba ukuru wa Catalonia ku Spain, Vidal waseŵelera maseŵera 49 mu timu iyi.",sports,N/A,"""Kufuma apo wakasamukira ku msumba ukuru wa Catalonia ku Spain, Vidal waseŵelera maseŵera 49 mu timu iyi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The best. For each sentence, select the category"
"Kuwoneskeska kuti munthu uli na nkhongono ziwemi waka, kumwa maji pafupipafupi, na kupulikiska vyose vyakukhwaska cakurya cakovwira thupi la munthu wakucita zgaro kungavwira munthu uyo kuti wacitenge makola pa vipharizgano kweniso kuti ŵakhorweskekenge na zgaro izi.",sports,N/A,"""Kuwoneskeska kuti munthu uli na nkhongono ziwemi waka, kumwa maji pafupipafupi, na kupulikiska vyose vyakukhwaska cakurya cakovwira thupi la munthu wakucita zgaro kungavwira munthu uyo kuti wacitenge makola pa vipharizgano kweniso kuti ŵakhorweskekenge na zgaro izi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology, travel, politics, sports,"
"Pa malo ghachitatu pali Hamlin uyo wakuluskika na mapointi makhumi ghaŵiri, kweni wakuluska Bowyer na mapointi ghankhondi. Kahne wali pa malo ghachinkondi na mapointi 2,220 ndipo Truex, Jr. wali pa malo ghachinkhondi na chimoza na mapointi 2,207.",sports,sports,"""Pa malo ghachitatu pali Hamlin uyo wakuluskika na mapointi makhumi ghaŵiri, kweni wakuluska Bowyer na mapointi ghankhondi. Kahne wali pa malo ghachinkondi na mapointi 2,220 ndipo Truex, Jr. wali pa malo ghachinkhondi na chimoza na mapointi 2,207."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Any category that is connected with technology, sports"
Nadal wakathereska na wakuseŵera wa ku Canada na vigoli 7 kwa 2.,sports,N/A,"""Nadal wakathereska na wakuseŵera wa ku Canada na vigoli 7 kwa 2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category of things that are related to each other"
"Cha kumulenji, Jarque wakaseŵeranga pa girawundi la Coverciano ku Italy kunozgekera maseŵera agho ghakaŵa pafupi kuŵako. Wakakhalanga mu hotelo ya timu yake kulindilira maseŵero gha pa Sabata gha pakati pa timu yake na timu ya Bolonia.",sports,geography,"""Cha kumulenji, Jarque wakaseŵeranga pa girawundi la Coverciano ku Italy kunozgekera maseŵera agho ghakaŵa pafupi kuŵako. Wakakhalanga mu hotelo ya timu yake kulindilira maseŵero gha pa Sabata gha pakati pa timu yake na timu ya Bolonia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Geography"". All sentences that contain the"
"Kopa kuti magalimoto panji sitima zakunyamura ŵanthu vingazakachepa kukaŵapangiska kughanaghana kuti panji maseŵera agha ghazamuseŵereka kwambura ŵanthu kunjira mu sitediyamu, kwambura ŵakuchemelera timu iyi.",sports,N/A,"""Kopa kuti magalimoto panji sitima zakunyamura ŵanthu vingazakachepa kukaŵapangiska kughanaghana kuti panji maseŵera agha ghazamuseŵereka kwambura ŵanthu kunjira mu sitediyamu, kwambura ŵakuchemelera timu iyi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Tommy Dreamer wakati ""Luna wakawa Fumukazi yakuruska. Mulaŵiliri murara wane wakudanga. Luna wakatayika pa usiku wa mwezi uwiri. Nchapadera nga ndiyo. Mwanakazi wakulimba mtima.""",sports,N/A,"""Tommy Dreamer wakati ""Luna wakawa Fumukazi yakuruska. Mulaŵiliri murara wane wakudanga. Luna wakatayika pa usiku wa mwezi uwiri. Nchapadera nga ndiyo. Mwanakazi wakulimba mtima."""" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I think this sentence belongs to the first category.
"
"Wakuseŵera wambura kuwona wa ku Poland, Maciej Krezel, uyo wakuchita zgaro zakuskeneneka pa chiwuvi chakukhoma na wakumulongozga wake, Anna Ogarzynska, ŵakaŵa pa nambala 13. Wakuseŵera wa ku South Korea, Jong Seork Park, wakaŵa pa nambala 24 mu chigaŵa cha ŵananalume awo ŵakuskeneneka chakukhala pasi pa chiwuvi chakukhoma.",sports,N/A,"""Wakuseŵera wambura kuwona wa ku Poland, Maciej Krezel, uyo wakuchita zgaro zakuskeneneka pa chiwuvi chakukhoma na wakumulongozga wake, Anna Ogarzynska, ŵakaŵa pa nambala 13. Wakuseŵera wa ku South Korea, Jong Seork Park, wakaŵa pa nambala 24 mu chigaŵa cha ŵananalume awo ŵakuskeneneka chakukhala pasi pa chiwuvi chakukhoma."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, technology, travel, politics, sports,"
"Pa nkhani ya viphalizgano vyasono kweniso uko mungagula matikiti gha viphalizgano vya zgalo za polo, fumbani wupu wa Asociacion Argentina de Polo.",sports,N/A,"""Pa nkhani ya viphalizgano vyasono kweniso uko mungagula matikiti gha viphalizgano vya zgalo za polo, fumbani wupu wa Asociacion Argentina de Polo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Masowero gha lagibe ghakayambika nyengo ya 10 koloko mulenji ndiposo kukaca makola comene. Nangauli kavula kakawazga kumulenji kweni kakatola nyengo yitali yayi, ilo likaŵa dazi liwemi comene kwa pa masowero gha lagibe gha ŵanthu 7 mu timu yiliyose.",sports,N/A,"""Masowero gha lagibe ghakayambika nyengo ya 10 koloko mulenji ndiposo kukaca makola comene. Nangauli kavula kakawazga kumulenji kweni kakatola nyengo yitali yayi, ilo likaŵa dazi liwemi comene kwa pa masowero gha lagibe gha ŵanthu 7 mu timu yiliyose."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political science.</s>"
Arly Velasquez wa ku Mexico wakaŵa pa nambala 15 mu chigaŵa cha ŵananalume awo ŵakuskeneneka chakukhala pasi pa chiwuvi chakukhoma. Adam Hall wa ku New Zealand's wakaŵa pa nambala 9 chigaŵa cha ŵananalume awo ŵakuskeneneka chakwimilira pa chiwuvi chakukhoma.,sports,N/A,"""Arly Velasquez wa ku Mexico wakaŵa pa nambala 15 mu chigaŵa cha ŵananalume awo ŵakuskeneneka chakukhala pasi pa chiwuvi chakukhoma. Adam Hall wa ku New Zealand's wakaŵa pa nambala 9 chigaŵa cha ŵananalume awo ŵakuskeneneka chakwimilira pa chiwuvi chakukhoma."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Maseŵera ghaumaliro mu ndime iyi ghaŵengeko sabata yikwiza ku Ellis Park ku Johannesburg, apo timu ya Springboks yizamuseŵera na Australia.",sports,N/A,"""Maseŵera ghaumaliro mu ndime iyi ghaŵengeko sabata yikwiza ku Ellis Park ku Johannesburg, apo timu ya Springboks yizamuseŵera na Australia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Pala nyengo yili makola waka, munthu ungafiska mtunda utali kupambana na pala ukwenda pasi - kweni ni viŵi cara kuti munthu ukwaniske masipidi gha zgaro za mtunda utali kwambula kuyegha chikwama cizito pa msana kweniso kwenda mu mizira yakupangika kale.",sports,politics,"""Pala nyengo yili makola waka, munthu ungafiska mtunda utali kupambana na pala ukwenda pasi - kweni ni viŵi cara kuti munthu ukwaniske masipidi gha zgaro za mtunda utali kwambula kuyegha chikwama cizito pa msana kweniso kwenda mu mizira yakupangika kale."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. This section answers the questions ""What is this"
"Pamanyuma pa iyo pali Johnson, uyo ŵakupambana mapointi ghankhondi na ghaŵiri, wali na mapointi 2,243.",sports,N/A,"""Pamanyuma pa iyo pali Johnson, uyo ŵakupambana mapointi ghankhondi na ghaŵiri, wali na mapointi 2,243."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Zgaro zakucemeka canyoning panji canyoneering pa Cizungu ni izo munthu wakunjira pasi pa chibuwu chakujimika na maji ico muli maji panji nchakomira.,sports,N/A,"""Zgaro zakucemeka canyoning panji canyoneering pa Cizungu ni izo munthu wakunjira pasi pa chibuwu chakujimika na maji ico muli maji panji nchakomira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all the articles with the same name. If the"
"Robin Uthappa ndiyo wakahozga vigoli vinandi nyengo yawo yakuchimbira yikati yakwana, wakachimbira malawundi 70 apo bola likaponyeka waka maulendo 41, wakachita ivi mwa kutimba mafolo 11 na masikisi ghaŵiri.",sports,science/technology,"""Robin Uthappa ndiyo wakahozga vigoli vinandi nyengo yawo yakuchimbira yikati yakwana, wakachimbira malawundi 70 apo bola likaponyeka waka maulendo 41, wakachita ivi mwa kutimba mafolo 11 na masikisi ghaŵiri."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology.
What category does this sentence belong"
"Zgaro za mu chiwuvi zikutemweka chomene mu vigaŵa vya ku Mpoto, ndipo ŵanthu ŵa ku Italy nawo ŵakutolapo lwande pa vipharizgano vya pakati pa vyaro kweniso pa vipharizgano vya Olympics.",sports,sports,"""Zgaro za mu chiwuvi zikutemweka chomene mu vigaŵa vya ku Mpoto, ndipo ŵanthu ŵa ku Italy nawo ŵakutolapo lwande pa vipharizgano vya pakati pa vyaro kweniso pa vipharizgano vya Olympics."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
"Timu ya Maroochydore ndiyo yili pachanya mu chipharizgano ichi, yikuluska timu ya Noosa iyo yili pachiŵiri na mapoyinti ghankhondi na limoza.",sports,N/A,"""Timu ya Maroochydore ndiyo yili pachanya mu chipharizgano ichi, yikuluska timu ya Noosa iyo yili pachiŵiri na mapoyinti ghankhondi na limoza."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Michael Schumacher wakalekezga chiphalizgano ichi pati pajumpha nyengo yichoko waka kufuma apo Alonso wakalekera, chifukwa visulo ivyo kukunjira matayala vikanangika apo ŵakagandananga mu chipharizgano ichi.",sports,N/A,"""Michael Schumacher wakalekezga chiphalizgano ichi pati pajumpha nyengo yichoko waka kufuma apo Alonso wakalekera, chifukwa visulo ivyo kukunjira matayala vikanangika apo ŵakagandananga mu chipharizgano ichi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of what is written above.
How are"
"Kurya vyakurya vyakwenerera pa ico cekha cingacitiska munthu kuti wacite makola cara pa cipharizgano, kweni vingawovwira chomene kuti munthu uyo ŵachali ŵa msinkhu ucoko ŵaŵe na thupi liwemi.",sports,science/technology,"""Kurya vyakurya vyakwenerera pa ico cekha cingacitiska munthu kuti wacite makola cara pa cipharizgano, kweni vingawovwira chomene kuti munthu uyo ŵachali ŵa msinkhu ucoko ŵaŵe na thupi liwemi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology/technology. Science/technology is used as"
Wakatondekanga kumwa munkhwara wakuchepeska ulwirwi chifukwa ngwakukanizgika pa maseŵera agha.,sports,N/A,"""Wakatondekanga kumwa munkhwara wakuchepeska ulwirwi chifukwa ngwakukanizgika pa maseŵera agha."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
""Science/technology, travel, politics,"
"Kasandasanda wasanga kuti nthenda iyi yikutaka chomene ŵanakazi kuluska ŵanalume, mwakuti pali mwaŵi wa kaŵiri wakuti ŵanakazi ŵangatola nthenda iyi kujumpha ŵanalume.",health,N/A,"""Kasandasanda wasanga kuti nthenda iyi yikutaka chomene ŵanakazi kuluska ŵanalume, mwakuti pali mwaŵi wa kaŵiri wakuti ŵanakazi ŵangatola nthenda iyi kujumpha ŵanalume."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Moŵa wa mtundu wa kacaso wambula kuzomerezgeka muli vinthu vinandi viheni nga ni methanol, uwo ukuyambiska suzgo la maso panji nyifwa imene nanga munthu uwumwe pacoko waka.",health,N/A,"""Moŵa wa mtundu wa kacaso wambula kuzomerezgeka muli vinthu vinandi viheni nga ni methanol, uwo ukuyambiska suzgo la maso panji nyifwa imene nanga munthu uwumwe pacoko waka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Umaliro wa ucitiro wa kughanaghana kuti ucitikirenge vinthu viheni, kuwuskapo kukweŵeka mu mtima ndiposo mantha ndigho ghakizanga pa vidumbirano vya ulangizi vyakucitika sabata yiliyose.",health,N/A,"""Umaliro wa ucitiro wa kughanaghana kuti ucitikirenge vinthu viheni, kuwuskapo kukweŵeka mu mtima ndiposo mantha ndigho ghakizanga pa vidumbirano vya ulangizi vyakucitika sabata yiliyose."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Para ŵanthu ŵanandi ŵali na magalimoto, Para ŵanthu ŵanandi ŵali na magalimoto, viupangiska kuti ngozi za pa msewu ziŵe zinandi, ivyo vikupangiskaso kuti ŵachipatala ŵasange nthowa ziphya zakovwilira ŵanthu awo ŵapwetekeka. kuti ngozi za pa msewu ziŵe zinandi, ivyo vikupangiskaso kuti ŵachipatala ŵasange nthowa ziphya zakovwilira ŵanthu awo ŵapwetekeka.",health,N/A,"""Para ŵanthu ŵanandi ŵali na magalimoto, Para ŵanthu ŵanandi ŵali na magalimoto, viupangiska kuti ngozi za pa msewu ziŵe zinandi, ivyo vikupangiskaso kuti ŵachipatala ŵasange nthowa ziphya zakovwilira ŵanthu awo ŵapwetekeka. kuti ngozi za pa msewu ziŵe zinandi, ivyo vikupangiskaso kuti ŵachipatala ŵasange nthowa ziphya zakovwilira ŵanthu awo ŵapwetekeka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: for the sentence, it's a category for the sentence"
"Ŵakusanda awo ŵakulongozga ntchito iyi ŵakuti ivi vingawovwira kuti matenda nga ni kansa, chikoso chikuru cha TB, HIV, na maleriya ghabowozgenge luŵiro para ghakora ŵalwari mu vyaru vikavu, umo ŵanthu awo ŵakupona para ŵakoleka na matenda nga ni kansa yaku bere ŵakuŵa hafu ya awo ŵakupona mu vyaru visambazi.",health,N/A,"""Ŵakusanda awo ŵakulongozga ntchito iyi ŵakuti ivi vingawovwira kuti matenda nga ni kansa, chikoso chikuru cha TB, HIV, na maleriya ghabowozgenge luŵiro para ghakora ŵalwari mu vyaru vikavu, umo ŵanthu awo ŵakupona para ŵakoleka na matenda nga ni kansa yaku bere ŵakuŵa hafu ya awo ŵakupona mu vyaru visambazi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1) Science; 2) Technology; 3)"
"Dr. Ehud Ur, uyo ni nkhwantha yakuwona vya munkhwara pa Yunivesity ya Dalhousie ku Halifax, Nova Scotia ndiposo wapachitengo wa wupu wakuwona vya chipatala na vya sayansi wa Canadian Diabetes Association wakachenjezga kuti kusanda uku kwambika waka, kuchali kulutilira.",health,N/A,"""Dr. Ehud Ur, uyo ni nkhwantha yakuwona vya munkhwara pa Yunivesity ya Dalhousie ku Halifax, Nova Scotia ndiposo wapachitengo wa wupu wakuwona vya chipatala na vya sayansi wa Canadian Diabetes Association wakachenjezga kuti kusanda uku kwambika waka, kuchali kulutilira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Kanandi, ŵana aŵa ŵakunjira mu masuzgo ghanandi chifukwa ""ŵakuchita vinthu vyakuŵapwetekeska, kwambiska mbembe, na kususka ŵamazaza"" mwakuti wongo wawo ujipulikeko makora, pakuti wongo wawo ungajipulika makora yayi na vinthu bweka.",health,N/A,"""Kanandi, ŵana aŵa ŵakunjira mu masuzgo ghanandi chifukwa ""ŵakuchita vinthu vyakuŵapwetekeska, kwambiska mbembe, na kususka ŵamazaza"" mwakuti wongo wawo ujipulikeko makora, pakuti wongo wawo ungajipulika makora yayi na vinthu bweka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology, travel, politics, sports, health,"
