text,actual_category,predicted_category,generated_text
"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.",entertainment,N/A,"""They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.",entertainment,N/A,"""Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports, geography, and politics. There are"
Before The Simpsons Simon had worked on several shows in various positions.,entertainment,N/A,"""Before The Simpsons Simon had worked on several shows in various positions."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
This will allow players to control actions and movements in video games by moving the device through the air.,entertainment,N/A,"""This will allow players to control actions and movements in video games by moving the device through the air."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",entertainment,N/A,"""At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it belongs to the arts. The whole sentence makes"
"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",entertainment,science/technology,"""Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology. According to our data, there"
The crust is about 70 km thick on the near side and 100 km thick on the far side.,geography,N/A,"""The crust is about 70 km thick on the near side and 100 km thick on the far side."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. The sentence is correct. The sentence is"
Farther south is Niagara Falls and the north is home to the untapped natural beauty of the Muskoka and beyond.,geography,N/A,"""Farther south is Niagara Falls and the north is home to the untapped natural beauty of the Muskoka and beyond."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) science/technology, travel, politics,"
"Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.",geography,N/A,"""Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science and technology"" (which should be correct"
The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.,geography,N/A,"""The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: (a) a) science/technology, travel"
"Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.",geography,N/A,"""Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science and technology. The sentence ""which category does"
"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.",geography,science/technology,"""Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
How do you know if a"
"Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.",geography,N/A,"""Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology, travel, politics, sports,"
"Now for Japan. Japan was an island country, just like Britain.",geography,N/A,"""Now for Japan. Japan was an island country, just like Britain."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .",geography,N/A,"""At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. science/technology, travel, politics,"
"Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.",geography,N/A,"""Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: in the list above. There are several other sentences"
"South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.",geography,travel,"""South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel & travel-related topics. What is a topic"
"Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.",geography,sports,"""Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political/sports (political/sports)
If"
"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.",geography,entertainment,"""As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: arts and entertainment.</s>"
It is thinner under the maria and thicker under the highlands.,geography,science/technology,"""It is thinner under the maria and thicker under the highlands."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The correct answer: it is th"
The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.,geography,N/A,"""The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
The forest is the remnant of the ancient"
The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,geography,N/A,"""The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel/ politics/ sports/ health/ entertainment/"
"Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",geography,N/A,"""Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""education/technology"". Did you find this"
