text,translated_text
1988-yildan beri ovoz beruvchilar va kuzatuvchilar boshlanishida konvertlar mavjud emasligi va mos tarzda sanalgan va vakolat berilgan ovoz beruvchilardan tashqari hech qanday konvertlar qo'shilmasligiga guvohlik bera olishlari uchun saylov qutilarining shaffof bo'lishi talab qilinadi.,"Northern Uzbek: 1988-yildan beri ovoz beruvchilar va kuzatuvchilar boshlanishida konvertlar mavjud emasligi va mos tarzda sanalgan va vakolat berilgan ovoz beruvchilardan tashqari hech qanday konvertlar qo'shilmasligiga guvohlik bera olishlari uchun saylov qutilarining shaffof bo'lishi talab qilinadi. 
English:
The following is a list of the most common names for the species of the genus Cephalotes. The species are listed in alphabetical order. The species are listed in alphabetical order. The species are listed in alphabetical order. The species are listed in alphabetical order. The species are listed in alphabetical order. The species are listed in alphabetical order. The species are listed in alphabetical order. The species are listed in alphabetical order. The species are listed in alphabetical"
"Vaqtincha Bosh vazir vazifasini bajarayotgan Juliya Gillard 2010-yilgi federal saylovlar kampaniyasi chog'ida Qirolicha Yelizaveta II hukmronligidan keyin Avstraliya respublika bo'lishi kerak, deb hisoblashini aytdi.","Northern Uzbek: Vaqtincha Bosh vazir vazifasini bajarayotgan Juliya Gillard 2010-yilgi federal saylovlar kampaniyasi chog'ida Qirolicha Yelizaveta II hukmronligidan keyin Avstraliya respublika bo'lishi kerak, deb hisoblashini aytdi. 
English: The Republic of Uzbekistan is a federal republic with a federal government. The president is the head of the government and the prime minister is the head of the executive branch. The president is elected by the people for a five-year term. The president is the head of the executive branch and the prime minister is the head of the legislative branch. The president is elected by the people for a five-year term. The president is the head of the executive branch and the prime minister is the head of the legislative branch"
Irlandiya hukumati vaziyatni o'nglash uchun parlament qonunchiligining zarurligida urg'u bermoqda.,"Northern Uzbek: Irlandiya hukumati vaziyatni o'nglash uchun parlament qonunchiligining zarurligida urg'u bermoqda. 
English: The Northern Uzbek Parliament has been dissolved."
Mintaqaga oid diplomatik tortishuvlar Armaniston va Ozarbayjon orasidagi aloqalarga putur yetkazishda davom etmoqda.,"Northern Uzbek: Mintaqaga oid diplomatik tortishuvlar Armaniston va Ozarbayjon orasidagi aloqalarga putur yetkazishda davom etmoqda. 
English: The Northern Uzbek government has requested the United States to intervene in the dispute between the two countries over the ownership of the territory of the former Soviet Union. The United States has not yet responded to the request."
"Bosh vazir Stiven Xarper hukumatning ""Toza havo haqidagi qonuni""ni uning ikkinchi o'qilishidan avval seshanba kuni NDP yetakchisi Jek Leyton bilan PMOdagi 25 daqiqalik uchrashuvdan keyin barcha partiyalar qo'mitasiga ko'rib chiqish uchun jo'natishga rozilik bildirdi.","Northern Uzbek: Bosh vazir Stiven Xarper hukumatning ""Toza havo haqidagi qonuni""ni uning ikkinchi o'qilishidan avval seshanba kuni NDP yetakchisi Jek Leyton bilan PMOdagi 25 daqiqalik uchrashuvdan keyin barcha partiyalar qo'mitasiga ko'rib chiqish uchun jo'natishga rozilik bildirdi. 
English:
The Northern Uzbek government has decided to take over the control of the city of Bosh, which is under the control of the separatist group Jek Leyton. The government has also decided to take over the control of the city of Zangai, which is under the control of the separatist group Jek Leyton. The government has also decided to take over the control of the city of Zangai, which is under the control of the separatist group Jek Leyton."
"o'tgan oy Polsha ACTAni imzolaganda mamlakatda yirik norozilik namoyishlari bo'lib o'tdi, bu Polsha hukumatining hozircha mazkur kelishuvni ratifikatsiya qilmaslik haqida qaror qabul qilishiga sabab bo'ldi.","Northern Uzbek: o'tgan oy Polsha ACTAni imzolaganda mamlakatda yirik norozilik namoyishlari bo'lib o'tdi, bu Polsha hukumatining hozircha mazkur kelishuvni ratifikatsiya qilmaslik haqida qaror qabul qilishiga sabab bo'ldi. 
English:
The Northern Uzbek Republic is a republic of the Eurasian Union. It is located in the north of the country, in the region of the Caucasus Mountains. The northern part of the country is bordered by the Republic of Tajikistan, the Republic of Uzbekistan, the Republic of Kazakhstan, the Republic of Kyrgyzstan, and the Republic of China. The southern part of the country is bordered by the Republic of Uzbekistan, the Republic of Tajikistan, the Republic of Kazakhstan, the Republic of Kyrgyzstan, and"
Rasmiy maslahat xabarlari bir davlatdagi siyosiy vaziyat haqidagi qisqacha xulosasisini taqdim etadi.,"Northern Uzbek: Rasmiy maslahat xabarlari bir davlatdagi siyosiy vaziyat haqidagi qisqacha xulosasisini taqdim etadi. 
English: The Northern Uzbek Republic is a republic in the Central Asian region. It is located in the north of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and the Republic of Kazakhstan. The capital of the Northern Uzbek Republic is Tashkent. The Northern Uzbek Republic is a republic in the Central Asian region. It is located in the north of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and the Republic of Kazakhstan. The capital of the Northern"
"1976-yilgi saylovlar vaqtida u Karterga tashqi siyosat borasida maslahat bergan, so'ng Genri Kissingerdan keyin 1977-yildan 1981-yilgacha Milliy xavfsizlik maslahatchisi (NSA) sifatida xizmat qilgan.","Northern Uzbek: 1976-yilgi saylovlar vaqtida u Karterga tashqi siyosat borasida maslahat bergan, so'ng Genri Kissingerdan keyin 1977-yildan 1981-yilgacha Milliy xavfsizlik maslahatchisi (NSA) sifatida xizmat qilgan. 
English:
The first part of the book is devoted to the history of the region and the development of the region. The second part is devoted to the history of the region and the development of the region. The third part is devoted to the history of the region and the development of the region. The fourth part is devoted to the history of the region and the development of the region. The fifth part is devoted to the history of the region and the development of the region. The sixth part is devoted to"
"Bayonotda qayd etilishicha, Turkiya, shunigdek, Yevropa davlatlari yurtiga qaytarishdan bosh tortgan ISHID jangarilarini qo'riqlashni o'z zimmasiga oladi.","Northern Uzbek: Bayonotda qayd etilishicha, Turkiya, shunigdek, Yevropa davlatlari yurtiga qaytarishdan bosh tortgan ISHID jangarilarini qo'riqlashni o'z zimmasiga oladi. 
English:
The name of the city is derived from the word ""ba-yon"", meaning ""place of the sun"". The city was founded in the 7th century by the Byzantine emperor Theodosius I. The city was the capital of the Byzantine Empire until the fall of Constantinople in 1453. The city was the seat of the Byzantine Empire until the fall of Constantinople in 1453. The city was the seat of the Byzantine Empire until the fall of Constantinople in 1453."
"Lekin Sovet Ittifoqi qizil armiyasining 800 000 dan ortiq askarlari Riga tinchlik shartnomasi, Tajovuz qilmaslik to'g'risidagi Sovet-Polsha pakti hamda boshqa ikki tomonlama va ko'p tomonlama shartnomalarni buzgan holda Polshaning sharqiy hududlarini bosib olgandan so'ng Belorussiya va Ukrainaga kirishi hamda frontlar yaratganida mazkur rejalar deyarli bir kechaga eskirgandi.","Northern Uzbek: Lekin Sovet Ittifoqi qizil armiyasining 800 000 dan ortiq askarlari Riga tinchlik shartnomasi, Tajovuz qilmaslik to'g'risidagi Sovet-Polsha pakti hamda boshqa ikki tomonlama va ko'p tomonlama shartnomalarni buzgan holda Polshaning sharqiy hududlarini bosib olgandan so'ng Belorussiya va Ukrainaga kirishi hamda frontlar yaratganida mazkur rejalar deyarli bir kechaga eskirgandi. 
English: The Soviet Union has been the largest military power in the world since the end of World War II. The Soviet Union has been the largest military power in the world since the end of World War II. The Soviet Union has been the largest military power in the world since the end of World War II. The Soviet Union has been the largest military power in the world since the end of World War II. The Soviet Union has been the largest military power in the world since the end of World War II."
Jarayondan keyin jarayonda qolishi uchun HJR-3 keyingi saylangan qonunchilik organi tomonidan 2015 yoki 2016-yilda qaytadan ko'rib chiqiladi.,"Northern Uzbek: Jarayondan keyin jarayonda qolishi uchun HJR-3 keyingi saylangan qonunchilik organi tomonidan 2015 yoki 2016-yilda qaytadan ko'rib chiqiladi. 
English:
The Jarayondan keyin jarayonda qolishi uchun HJR-3 keyingi saylangan qonunchilik organi tomonidan 2015 yoki 2016-yilda qaytadan ko'rib chiqiladi.
The Jarayondan keyin jarayonda qolishi uchun HJR-3 keyingi saylangan qonunchilik organi tomonidan 2015 yoki 2016-yilda qaytadan ko'rib chiqiladi"
"U 4-iyulda Kongress tomonidan qabul qilinganidan keyin, Kongress Prezidenti Jon Henkok va kotib Charlz Tomson tomonidan imzolangan qo'lyozma nusxasi keyinchalik bir necha blok naridagi Jon Dunlapning bosmaxonasiga yuborildi.","Northern Uzbek: U 4-iyulda Kongress tomonidan qabul qilinganidan keyin, Kongress Prezidenti Jon Henkok va kotib Charlz Tomson tomonidan imzolangan qo'lyozma nusxasi keyinchalik bir necha blok naridagi Jon Dunlapning bosmaxonasiga yuborildi. 
English:
The Northern Uzbek Parliament is the legislative body of the Republic of Uzbekistan. It is the highest legislative body of the Republic of Uzbekistan. It is the legislative body of the Republic of Uzbekistan. It is the legislative body of the Republic of Uzbekistan. It is the legislative body of the Republic of Uzbekistan. It is the legislative body of the Republic of Uzbekistan. It is the legislative body of the Republic of Uzbekistan. It is the legislative body of the Republic of Uzbekistan. It is the legislative body of the"
Soat 11:00 dan o'tishi bilan namoyishchilar Uaytxolldagi shimol tomonga yo'nalgan transport yo'lini to'sib qo'ydilar.,"Northern Uzbek: Soat 11:00 dan o'tishi bilan namoyishchilar Uaytxolldagi shimol tomonga yo'nalgan transport yo'lini to'sib qo'ydilar. 
English:
The Northern Uzbek:
11:00 and the Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The Northern Uzbek:
The"
"Biroq 1956-yilning iyunida xodimlar oziq-ovqat tanqisligi hamda ish haqi kamaytirilishiga qarshi namoyishlar o'tkazayotgan joyda, kommunizmga qarshi umumiy norozilikka aylanib ketganda, Polshadagi tartibsizliklar vaqtida Xrushchevning va'dalari sinovdan o'tkazildi.","Northern Uzbek: Biroq 1956-yilning iyunida xodimlar oziq-ovqat tanqisligi hamda ish haqi kamaytirilishiga qarshi namoyishlar o'tkazayotgan joyda, kommunizmga qarshi umumiy norozilikka aylanib ketganda, Polshadagi tartibsizliklar vaqtida Xrushchevning va'dalari sinovdan o'tkazildi. 
English: The Soviet Union has been a major contributor to the development of the world economy. The Soviet Union has been a major contributor to the development of the world economy. The Soviet Union has been a major contributor to the development of the world economy. The Soviet Union has been a major contributor to the development of the world economy. The Soviet Union has been a major contributor to the development of the world economy. The Soviet Union has been a major contributor to the development of the world economy. The Soviet Union has"
"U keyingi 40 yil davom etishi va Afrikadan tortib Osiyogacha, Afg'oniston, Kuba va boshqa ko'pgina jang maydonlarida proxi armiyalar tomonidan haqiqiy jang olib borilishi kerak edi.","Northern Uzbek: U keyingi 40 yil davom etishi va Afrikadan tortib Osiyogacha, Afg'oniston, Kuba va boshqa ko'pgina jang maydonlarida proxi armiyalar tomonidan haqiqiy jang olib borilishi kerak edi. 
English:
The Northern Uzbek people are the descendants of the ancient Uzbeks who migrated to the north of the Caucasus region in the 7th century. They are the oldest inhabitants of the region and are the most numerous ethnic group. They are the descendants of the ancient Uzbeks who migrated to the north of the Caucasus region in the 7th century. They are the oldest inhabitants of the region and are the most numerous ethnic group. They are the descendants of the ancient Uzbeks who migr"
O'tgan oy prezident komissiyasi davlatni yangi saylovlar sari yo'naltirishga mo'ljallangan bir qancha chora-tadbirlar doirasida oldingi CEPning iste'foga chiqishini tavsiya qildi.,"Northern Uzbek: O'tgan oy prezident komissiyasi davlatni yangi saylovlar sari yo'naltirishga mo'ljallangan bir qancha chora-tadbirlar doirasida oldingi CEPning iste'foga chiqishini tavsiya qildi. 
English: President of the Commission of the People's Assembly of the Northern Uzbekistan, Mr. O'tgan O. O. P."
"Aytilishicha, ikkala millat uchun ham muqaddas hisoblangan bo'lajak Quddus mamlakati hamda Iordaniya vodiysi masalasi ham qamrab olingan.","Northern Uzbek: Aytilishicha, ikkala millat uchun ham muqaddas hisoblangan bo'lajak Quddus mamlakati hamda Iordaniya vodiysi masalasi ham qamrab olingan. 
English: The first of the three great cities of the Quddus, Aytilishicha, was founded by Quddus, the son of Abu Bakr, in the year of the death of his father, in the year of the death of his father, in the year of the death of his father, in the year of the death of his father, in the year of the death of his father, in the year of the death of his father, in the year of the death of his"
"Shu bilan birga, u shtatlar o'rtasidagi soliq qonunlari hamda tariflarini bekor qilish vakolatiga ega emas edi.","Northern Uzbek: Shu bilan birga, u shtatlar o'rtasidagi soliq qonunlari hamda tariflarini bekor qilish vakolatiga ega emas edi. 
English:
The following is a list of the most important items that are included in the tariff:
1. The tariff is based on the following tariff rates:
a. The tariff rate for the import of goods is based on the following tariff rates:
1. The tariff rate for the import of goods is based on the following tariff rates:
1. The tariff rate for the import of goods is based on the following tariff rates:
1. The tariff rate for the import of goods is"
Fransuz saylov qonunchiligi mazkur jarayonlarni ancha qat'iy kodifikatsiya qiladi.,"Northern Uzbek: Fransuz saylov qonunchiligi mazkur jarayonlarni ancha qat'iy kodifikatsiya qiladi. 
English: The Northern Uzbek language is a dialect of the Uzbek language. It is spoken in the northwestern part of the country, in the cities of Tashkent, Samarkand, and the capital, Ulan Bator. The language is also spoken in the cities of Khiva, Tashkent, and the capital, Ulan Bator. The language is also spoken in the cities of Khiva, Tashkent, and the capital, Ulan Bator. The language"
"Oraliq saylovlardagi bir haftalik yo'qotishlardan keyin, Bush ommaga Osiyoda savdo-sotiqning kengayishi to'g'risida so'zlab berdi.","Northern Uzbek: Oraliq saylovlardagi bir haftalik yo'qotishlardan keyin, Bush ommaga Osiyoda savdo-sotiqning kengayishi to'g'risida so'zlab berdi. 
English:
The Northern Uzbek people are the descendants of the ancient Uzbeks, who were the first to settle in the region. They are the descendants of the ancient Uzbeks, who were the first to settle in the region. They are the descendants of the ancient Uzbeks, who were the first to settle in the region. They are the descendants of the ancient Uzbeks, who were the first to settle in the region. They are the descendants of the ancient Uzbeks, who"
"Garchi ushbu blokada o'tgan ikki asrning bir nechta xalqaro shartnomalari bilan kodifikatsiya qilingan umumqabul qilingan xalqaro huquqni buzsa-da, strategiya samarali bo'ldi, u muhim harbiy va fuqarolik ta'minotini uzib qo'ydi.","Northern Uzbek: Garchi ushbu blokada o'tgan ikki asrning bir nechta xalqaro shartnomalari bilan kodifikatsiya qilingan umumqabul qilingan xalqaro huquqni buzsa-da, strategiya samarali bo'ldi, u muhim harbiy va fuqarolik ta'minotini uzib qo'ydi. 
English:
The Northern Uzbek Republic is a sovereign state in the Central Asian region. It is located in the north of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and the Republic of Kazakhstan. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The"
"Siyosiy muzokaralarning muvaffaqiyatsizligiga qaramasdan, Moldovaning mazkur ikki qismi o'rtasida iqtisodiy munosabatlar qayta tiklandi.","Northern Uzbek: Siyosiy muzokaralarning muvaffaqiyatsizligiga qaramasdan, Moldovaning mazkur ikki qismi o'rtasida iqtisodiy munosabatlar qayta tiklandi. 
English:
The main goal of the project is to create a new language for the region, which will be used in the educational system, in the media, in the business sector, and in the public sphere. The language will be based on the traditional Uzbek language, but will be enriched with modern features and will be used in the educational system, in the media, in the business sector, and in the public sphere. The language will be based on the traditional Uzbek language, but will be enriched with modern"
O'sha mulozimlar hamrohligida u Texas aholisini jamoat xavfsizligini himoyalash chora-tadbirlari ko'rilayotganiga ishontirdi.,"Northern Uzbek: O'sha mulozimlar hamrohligida u Texas aholisini jamoat xavfsizligini himoyalash chora-tadbirlari ko'rilayotganiga ishontirdi. 
English:
The Northern Uzbek people are the descendants of the ancient Uzbeks who migrated to the United States from the north of the Caucasus region. The Northern Uzbek people are the descendants of the ancient Uzbeks who migrated to the United States from the north of the Caucasus region. The Northern Uzbek people are the descendants of the ancient Uzbeks who migrated to the United States from the north of the Caucasus region. The Northern Uzbek people are the descendants of the ancient Uzb"
Qayta qurish sa'y-harakatlarini erkin tanqid qilish Vashington ichidagi shaxslarga qayta qurish bitimlarini taqdim qilishga qaratilgan.,"Northern Uzbek: Qayta qurish sa'y-harakatlarini erkin tanqid qilish Vashington ichidagi shaxslarga qayta qurish bitimlarini taqdim qilishga qaratilgan. 
English:
The United States of America has a long history of supporting the independence of the peoples of the world. The United States has always been a strong supporter of the rights of the peoples of the world to self-determination and independence. The United States has always been a strong supporter of the right of peoples to self-determination and independence. The United States has always been a strong supporter of the right of peoples to self-determination and independence. The United States has always been a strong supporter of the right of peoples to"
2010-yilgi federal saylovga qadar o'tkazilgan so'rovnomalarda qatnashgan 1400 kishidan Avstraliyaning respublika bo'lishiga qarshi chiqqanlar soni 2008-yildan beri 8 foizga oshdi.,"Northern Uzbek: 2010-yilgi federal saylovga qadar o'tkazilgan so'rovnomalarda qatnashgan 1400 kishidan Avstraliyaning respublika bo'lishiga qarshi chiqqanlar soni 2008-yildan beri 8 foizga oshdi. 
English:
The Northern Uzbek Republic is a sovereign state in the Central Asian region. It is located in the north of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and the Republic of Kazakhstan. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The Northern Uzbek Republic is a part of the Eurasian Economic Union. The"
Diplomatlar Afg'oniston konstitutsiyasida saylovlarning ikkinchi turini keraksiz degan qarorga kelish uchun yetarlicha noaniqlik topishganini aytdi.,"Northern Uzbek: Diplomatlar Afg'oniston konstitutsiyasida saylovlarning ikkinchi turini keraksiz degan qarorga kelish uchun yetarlicha noaniqlik topishganini aytdi. 
English: The United States of America has a long history of diplomatic relations with Uzbekistan. The United States has been a major partner in the development of Uzbekistan, and has been a major contributor to the country's economic and social development. The United States has been a major partner in the development of Uzbekistan, and has been a major contributor to the country's economic and social development. The United States has been a major partner in the development of Uzbekistan, and has been a major contributor to the country's economic and social development. The"
"Natijalar chiqqanidan keyin Gingrich Santorumni maqtadi, lekin Romni haqida keskin so'zlar aytdi, Ayovada uning nomidan Gingrichga qarshi salbiy kompaniya reklamalari namoyish qilingandi.","Northern Uzbek: Natijalar chiqqanidan keyin Gingrich Santorumni maqtadi, lekin Romni haqida keskin so'zlar aytdi, Ayovada uning nomidan Gingrichga qarshi salbiy kompaniya reklamalari namoyish qilingandi. 
English:
The Republican Party of the United States is a political party founded in 1868 by the American statesman and politician, John Quincy Adams, who was the first president of the United States. The party was founded on the principle of the separation of church and state, and the party is the oldest political party in the United States. The Republican Party is the largest political party in the United States, with over 1.5 million members. The party is the largest political party in the United States, with"
Bu Martellining to'rt yil ichidagi beshinchi CEPidir.,"Northern Uzbek: Bu Martellining to'rt yil ichidagi beshinchi CEPidir. 
English:
The following is a list of the most common words in the language. The words are arranged alphabetically. The words are sorted by frequency of occurrence. The most common words are in bold."
"Olimpiada o'yinlarining oltin medali sovrindori 100 va 200 metrga erkin usulda suzish bahslari hamda uch karra Hamdo'stlik o'yinlarida uchta estafetada qatnashishi kerak edi, biroq shikoyatlari sababli uning salomatligi shubha ostida qolayotgandi.","Northern Uzbek: Olimpiada o'yinlarining oltin medali sovrindori 100 va 200 metrga erkin usulda suzish bahslari hamda uch karra Hamdo'stlik o'yinlarida uchta estafetada qatnashishi kerak edi, biroq shikoyatlari sababli uning salomatligi shubha ostida qolayotgandi. 
English:
The Olympic Games are held every four years. The first Olympic Games were held in 1896 in Paris, France. The first Asian Games were held in Tokyo, Japan, in 1964. The first Asian Games were held in Beijing, China, in 2008. The first Asian Games were held in Seoul, South Korea, in 2012. The first Asian Games were held in Jakarta, Indonesia, in 2016. The first Asian Games were held in Singapore, Singapore, in 2018. The first Asian Games were held"
Sobiq olimpiada o'yinlari va jahon chempioni Saito vafot etgan vaqtida Butun Yaponiya dzyudo federatsiyasining o'quv qo'mitasi raisi bo'lgan.,"Northern Uzbek: Sobiq olimpiada o'yinlari va jahon chempioni Saito vafot etgan vaqtida Butun Yaponiya dzyudo federatsiyasining o'quv qo'mitasi raisi bo'lgan. 
English: 
The Northern Uzbek Olympic Committee is the governing body of the Northern Uzbek Olympic Games. The Northern Uzbek Olympic Committee is the governing body of the Northern Uzbek Olympic Games. The Northern Uzbek Olympic Committee is the governing body of the Northern Uzbek Olympic Games. The Northern Uzbek Olympic Committee is the governing body of the Northern Uzbek Olympic Games. The Northern Uzbek Olympic Committee is the governing body of the Northern Uzbek Olympic Games. The Northern Uzbek Olympic Committee is the governing body of the Northern Uzbek Olympic Games. The Northern Uzbek"
"Xalqaro olimpiya qo'mitasi bugun Berlindagi ijroiya kengashi yig'ilishida mazkur sport turlarini kiritishga ovoz berdi. Ko'rib chiqilishi kerak bo'lgan boshqa beshta sport turlaridan ko'ra, regbi, xususan, regbi yunion va golf Olimpiada o'yinlarida ishtirok etish uchun tanlangan.","Northern Uzbek: Xalqaro olimpiya qo'mitasi bugun Berlindagi ijroiya kengashi yig'ilishida mazkur sport turlarini kiritishga ovoz berdi. Ko'rib chiqilishi kerak bo'lgan boshqa beshta sport turlaridan ko'ra, regbi, xususan, regbi yunion va golf Olimpiada o'yinlarida ishtirok etish uchun tanlangan. 
English: The Northern Uzbek Olympic Games are held annually in the summer of the Northern Uzbek capital, Tashkent. The games are held in the summer of the Northern Uzbek capital, Tashkent. The games are held in the summer of the Northern Uzbek capital, Tashkent. The games are held in the summer of the Northern Uzbek capital, Tashkent. The games are held in the summer of the Northern Uzbek capital, Tashkent. The games are held in the"
Dekabr oyida Las-Kanitasdagi polo stadionlarida yilning eng katta musobaqasi o'tkaziladi.,"Northern Uzbek: Dekabr oyida Las-Kanitasdagi polo stadionlarida yilning eng katta musobaqasi o'tkaziladi. 
English: Northern Uzbekistan: Northern Uzbekistan Stadium

History

The stadium was built in the early 1990s as a part of the construction of the new stadium of the Uzbekistan National Football Club. The stadium was built in the style of the Soviet Union, with a capacity of 20,000 seats. The stadium was opened on 20 May 1998, and was the first stadium in Uzbekistan to be built in the Soviet style. The stadium was named after the city of Northern Uzbekistan, which is located in the north of the country."
Kataloniya poytaxtiga ko'chib o'tganidan beri Vidal klub uchun 49 ta o'yinda qatnashdi.,"Northern Uzbek: Kataloniya poytaxtiga ko'chib o'tganidan beri Vidal klub uchun 49 ta o'yinda qatnashdi. 
English: Vidal's contract with the club is up at the end of the season."
"Sog'lom quvvat muvozanatini saqlash, foydali suv ichish odatiga amal qilish va qo'shimchalar iste'molining turli jihatlarini tushunish sportchilarga o'z ko'rsatkichlarini yaxshilash va sportdan ko'proq zavq olishlariga yordam beradi.","Northern Uzbek: Sog'lom quvvat muvozanatini saqlash, foydali suv ichish odatiga amal qilish va qo'shimchalar iste'molining turli jihatlarini tushunish sportchilarga o'z ko'rsatkichlarini yaxshilash va sportdan ko'proq zavq olishlariga yordam beradi. 
English:
The Northern Uzbek people are the descendants of the ancient Sogdiana people. They are the descendants of the ancient Sogdiana people. They are the descendants of the ancient Sogdiana people. They are the descendants of the ancient Sogdiana people. They are the descendants of the ancient Sogdiana people. They are the descendants of the ancient Sogdiana people. They are the descendants of the ancient Sogdiana people. They are the descendants of the ancient Sogdiana people."
"Uchinchi o'rindagi Hemlin yigirma ochkoga ortda qolyapti, biroq Boyerdan besh ochko oldinda. Kane va kichik Trueks 2220 va 2207 ochko bilan mos ravishda beshinchi hamda oltinchi o'rinda bormoqda.","Northern Uzbek: Uchinchi o'rindagi Hemlin yigirma ochkoga ortda qolyapti, biroq Boyerdan besh ochko oldinda. Kane va kichik Trueks 2220 va 2207 ochko bilan mos ravishda beshinchi hamda oltinchi o'rinda bormoqda. 
English:
The first thing that comes to mind is that the word ""trueks"" is a corruption of the word ""truek"", which means ""true man"". The word ""trueks"" is also a corruption of the word ""truek"", which means ""true man"". The word ""trueks"" is also a corruption of the word ""truek"", which means ""true man"". The word ""trueks"" is also a corruption of the word ""truek"", which means"
Nadalning kanadalikka qarshi birga-bir rekordi 7–2.,"Northern Uzbek: Nadalning kanadalikka qarshi birga-bir rekordi 7–2. 
English: The first match of the tournament was played on May 21, and the second on May 22. The first match was won by the Soviet Union, with the Soviet Union winning the first match by a score of 7–2. The second match was won by the United States, with the United States winning the second match by a score of 7–2. The third match was won by the Soviet Union, with the Soviet Union winning the third match by a score of 7–2. The fourth match was"
"Jarke o'sha kun avvalida Italiyadagi Koverchanoda mavsumoldi mashg'ulotida mashq qilayotgandi. U ""Boloniya""ga qarshi rejalashtirilgan yakshanba kungi o'yindan oldin jamoa bilan mehmonxonada qolgandi.","Northern Uzbek: Jarke o'sha kun avvalida Italiyadagi Koverchanoda mavsumoldi mashg'ulotida mashq qilayotgandi. U ""Boloniya""ga qarshi rejalashtirilgan yakshanba kungi o'yindan oldin jamoa bilan mehmonxonada qolgandi. 
English:
The first part of the name is the name of the village, the second part is the name of the family, and the third part is the name of the person."
"Transport yetishmovchiligi haqidagi qo'rquv o'yinni jamoa ishqibozlarisiz, yopiq eshiklar ortida o'ynashga majbur bo'lish ehtimolini oshirdi.","Northern Uzbek: Transport yetishmovchiligi haqidagi qo'rquv o'yinni jamoa ishqibozlarisiz, yopiq eshiklar ortida o'ynashga majbur bo'lish ehtimolini oshirdi. 
English: The transport of goods is not a business of the government, but a business of the people. The government is not obliged to provide transport for the people, but the people are obliged to provide transport for the government. The government is not obliged to provide transport for the people, but the people are obliged to provide transport for the government. The government is not obliged to provide transport for the people, but the people are obliged to provide transport for the government. The government is not obliged to provide transport for"
"Tommi Drimer: ""Luna birinchi ekstrimlar qirolichasi edi. Mening birinchi menejerim. Luna xuddi o'zi kabi noyob ikki oy tunida vafot etdi. Kichli ayol"", dedi.","Northern Uzbek: Tommi Drimer: ""Luna birinchi ekstrimlar qirolichasi edi. Mening birinchi menejerim. Luna xuddi o'zi kabi noyob ikki oy tunida vafot etdi. Kichli ayol"", dedi. 
English:
""Luna birinchi ekstrimlar qirolichasi edi. Mening birinchi menejerim. Luna xuddi o'zi kabi noyob ikki oy tunida vafot etdi. Kichli ayol""
The first line is a translation of the original, the second line is a translation of the original with the translation added."
Polshalik ko'zi ojiz chang'ichi Masiey Krezel hamda yetaklovchi Anna Ogarzinska Super-G musobaqasini o'n uchinchi o'rinda yakunladi. Janubiy Koreyalik Jong Seork Park erkaklar o'rtasidagi Super-G musobaqasida yigirma to'rtinchi o'rindan joy oldi.,"Northern Uzbek: Polshalik ko'zi ojiz chang'ichi Masiey Krezel hamda yetaklovchi Anna Ogarzinska Super-G musobaqasini o'n uchinchi o'rinda yakunladi. Janubiy Koreyalik Jong Seork Park erkaklar o'rtasidagi Super-G musobaqasida yigirma to'rtinchi o'rindan joy oldi. 
English:
The Northern Uzbek: Polshalik ko'zi ojiz chang'ichi Masiey Krezel hamda yetaklovchi Anna Ogarzinska Super-G musobaqasini o'n uchinchi o'rinda yakunladi. Janubiy Koreyalik Jong Seork Park erkaklar o'rtasidagi Super-G musobaqasida yigirma to'rtinchi o'rindan joy oldi."
Polo o'yinlari uchun chiptalarni qayerdan xarid qilish mumkinligi va turnirlar haqidagi yuzasidan yangiliklar uchun Argentina de Polo Assotsiatsiyasiga murojaat qiling.,"Northern Uzbek: Polo o'yinlari uchun chiptalarni qayerdan xarid qilish mumkinligi va turnirlar haqidagi yuzasidan yangiliklar uchun Argentina de Polo Assotsiatsiyasiga murojaat qiling. 
English: Polo is a sport played by two teams of men, each team consisting of five players. The goal of the game is to score as many goals as possible in a specified time period. The game is played in a field of six or seven metres in length and one metre in width. The players are divided into two teams, each team consisting of five players. The goal of the game is to score as many goals as possible in a specified time period. The game is played in a field of six"
