text,translated_text
"గత నెలలో, పోలాండ్  దేశం ఏ సి టి ఏ పై సంతకం చేసినప్పుడు అక్కడ  పెద్ద ఎత్తున  నిరసనలు జరిగాయి, ఇది ప్రస్తుతం  ఒప్పందాన్ని ఆమోదించకూడదని పోలాండ్ ప్రభుత్వం నిర్ణయించడానికి కారణమయింది.","Telugu: గత నెలలో, పోలాండ్ దేశం ఏ సి టి ఏ పై సంతకం చేసినప్పుడు అక్కడ పెద్ద ఎత్తున నిరసనలు జరిగాయి, ఇది ప్రస్తుతం ఒప్పందాన్ని ఆమోదించకూడదని పోలాండ్ ప్రభుత్వం నిర్ణయించడానికి కారణమయింది. English: On the last month, the country of Poland signed an agreement with the ACTA, which was opposed by the people of the country, which is now to reject the agreement."
సలహాదారులు ఏ దేశంలోని రాజకీయ పరిస్థితుల గురించి అయిన కేవలం సంక్షిప్త సారాంశాన్ని మాత్రమే ఇవ్వగలరు.,Telugu: సలహాదారులు ఏ దేశంలోని రాజకీయ పరిస్థితుల గురించి అయిన కేవలం సంక్షిప్త సారాంశాన్ని మాత్రమే ఇవ్వగలరు. English: Advisors are not able to give a full summary of the political situation of any country.
"1976 ఎంపికల సమయంలో అతను కార్టర్‌కు విదేశాంగ విధానంపై సలహా ఇచ్చాడు, తరువాత 1977 నుండి 1981 వరకు జాతీయ భద్రతా సలహాదారుగా (ఎన్‌ఎస్‌ఏ) పనిచేశాడు, హెన్రీ కిస్సింజర్ తరువాత.","Telugu: 1976 ఎంపికల సమయంలో అతను కార్టర్ కు విదేశాంగ విధానంపై సలహా ఇచ్చాడు, తరువాత 1977 నుండి 1981 వరకు జాతీయ భద్రతా సలహాదారుగా (ఎన్ ఎస్ ఏ) పనిచేశాడు, హెన్రీ కిస్సింజర్ తరువాత. English: During the 1976 election, he was the foreign policy advisor to the party, and later in 1977 to 1981, he was the national security advisor (NSA). Henry Kissinger was the NSA from 1981 to 1985."
"పట్టుబడిన ISIS ఫైటర్‌లను కూడా Turkey స్వాధీనం చేసుకుంటుందని, యూరోపియన్ దేశాలు వాటిని స్వదేశానికి తిరగి రావడానికి నిరాకరించాయి అని ప్రకటన ద్వారా తెలిపింది.","Telugu: పట్టుబడిన ISIS ఫైటర్ లను కూడా Turkey స్వాధీనం చేసుకుంటుందని, యూరోపియన్ దేశాలు వాటిని స్వదేశానికి తిరగి రావడానికి నిరాకరించాయి అని ప్రకటన ద్వారా తెలిపింది. English: ISIS fighters captured in Turkey will be returned to their home countries, European countries refused to allow them to return home."
"ఏది ఏమయినప్పటికీ, రాత్రికి రాత్రే పథకాన్ని అమలు చేసి, సోవియట్ యూనియన్ రెడ్ ఆర్మీకి చెందిన 800,000 మంది సైనికులు రిగా శాంతి ఒప్పందం, సోవియట్-పోలిష్ నాన్-అగ్రెషన్ ఒప్పందం మరియు ఇతర అంతర్జాతీయ ఒప్పందాలు, ద్వైపాక్షిక మరియు బహుపాక్షిక ఒప్పందాలను ఉల్లంఘిస్తూ పోలాండ్ యొక్క తూర్పు ప్రాంతాలపై దాడి చేసిన తరువాత బెలరషియన్ మరియు ఉక్రేనియన్ ఫ్రంట్లు సృష్టించారు.","Telugu: ఏది ఏమయినప్పటికీ, రాత్రికి రాత్రే పథకాన్ని అమలు చేసి, సోవియట్ యూనియన్ రెడ్ ఆర్మీకి చెందిన 800,000 మంది సైనికులు రిగా శాంతి ఒప్పందం, సోవియట్-పోలిష్ నాన్-అగ్రెషన్ ఒప్పందం మరియు ఇతర అంతర్జాతీయ ఒప్పందాలు, ద్వైపాక్షిక మరియు బహుపాక్షిక ఒప్పందాలను ఉల్లంఘిస్తూ పోలాండ్ యొక్క తూర్పు ప్రాంతాలపై దాడి చేసిన తరువాత బెలరషియన్ మరియు ఉక్రేనియన్ ఫ్రంట్లు సృష్టించారు. English: Even though the Soviet Union had been defeated, overnight, the Red Army invaded Poland and created a new alliance between the Poles and the Czechs."
"ఈ ప్రక్రియ తరువాత, HJR-3 2015 లేదా 2016 లో తదుపరి ఎన్నుకోబడిన శాసనసభ ద్వారా తిరిగి సమీక్షించబడుతుంది.","Telugu: ఈ ప్రక్రియ తరువాత, HJR-3 2015 లేదా 2016 లో తదుపరి ఎన్నుకోబడిన శాసనసభ ద్వారా తిరిగి సమీక్షించబడుతుంది. English: The process of HJR-3 2015 or 2016 will be reviewed by the next elected legislature."
"జూలై 4న కాంగ్రెస్ దీనిని స్వీకరించిన తరువాత, కాంగ్రెస్ అధ్యక్షుడు జాన్ హ్యాన్​కాక్ మరియు కార్యదర్శి చార్లెస్ థామ్సన్ చేతితో రాసిన ముసాయిదాను సంతకం చేసిన తర్వాత కొన్ని బ్లాకుల దూరంలో ఉన్న జాన్ డన్లప్ యొక్క ప్రింటింగ్ దుకాణానికి పంపారు.","Telugu: జూలై 4న కాంగ్రెస్ దీనిని స్వీకరించిన తరువాత, కాంగ్రెస్ అధ్యక్షుడు జాన్ హ్యాన్ కాక్ మరియు కార్యదర్శి చార్లెస్ థామ్సన్ చేతితో రాసిన ముసాయిదాను సంతకం చేసిన తర్వాత కొన్ని బ్లాకుల దూరంలో ఉన్న జాన్ డన్లప్ యొక్క ప్రింటింగ్ దుకాణానికి పంపారు. English: On 4 July, after the Congress received the draft, the Congress President, J.C.Hancock and Secretary, Charles Thompson signed the draft with their hands."
"11:00 తరువాత, నిరసనకారులు వైట్‌హాల్‌‌‌లోని నార్త్‌బౌండ్ క్యారేజీపై ట్రాఫిక్‌ను అడ్డుకున్నారు.","Telugu: 11:00 తరువాత, నిరసనకారులు వైట్ హాల్ లోని నార్త్ బౌండ్ క్యారేజీపై ట్రాఫిక్ ను అడ్డుకున్నారు. English: 11:00 PM, After the protestors blocked traffic on the North Breeze Courtyard, they went to the North Breeze Courtyard."
"అయితే 1956 జూన్ లో, ఆహార కొరత వేతన కోతలకు వ్యతిరేకంగా కార్మికులు నిరసన వ్యక్తం చేస్తున్న పోలాండ్ లో అల్లర్లు కమ్యూనిజంకు వ్యతిరేకంగా సాధారణ నిరసనగా మారినప్పుడు క్రుష్చెవ్ వాగ్దానాలు పరీక్షకు ఉంచబడ్డాయి.","Telugu: అయితే 1956 జూన్ లో, ఆహార కొరత వేతన కోతలకు వ్యతిరేకంగా కార్మికులు నిరసన వ్యక్తం చేస్తున్న పోలాండ్ లో అల్లర్లు కమ్యూనిజంకు వ్యతిరేకంగా సాధారణ నిరసనగా మారినప్పుడు క్రుష్చెవ్ వాగ్దానాలు పరీక్షకు ఉంచబడ్డాయి. English: Then in 1956, the food shortage wage cuts were being protested in the Czechoslovakia, which was being protested against Communism as a general strike."
"ఇది రాబోయే 40 సంవత్సరాలపాటు కొనసాగుతు౦ది, ప్రాక్సీ సైన్యాలు, ఆఫ్రికా ను౦డి ఆసియావరకు, ఆఫ్గనిస్తాన్, క్యూబా, అనేక ప్రా౦తాల్లో యుద్ధక్షేత్రాల్లో నిజమైన పోరాట౦ చేయడ౦ ప్రార౦బ౦గా ఉ౦టు౦ది.","Telugu: ఇది రాబోయే 40 సంవత్సరాలపాటు కొనసాగుతు౦ది, ప్రాక్సీ సైన్యాలు, ఆఫ్రికా ను౦డి ఆసియావరకు, ఆఫ్గనిస్తాన్, క్యూబా, అనేక ప్రా౦తాల్లో యుద్ధక్షేత్రాల్లో నిజమైన పోరాట౦ చేయడ౦ ప్రార౦బ౦గా ఉ౦టు౦ది. English: This will continue for the next 40 years, the real battlefields, from Africa to Asia, from Iraq, Cuba, many battlefields in the real war."
దేశాన్ని కొత్త ఎన్నికల దిశగా తరలించడానికి తీసుకోవాల్సిన చర్యల ప్యాకేజీలో భాగంగా గత నెలఅధ్యక్ష ుని కమిషన్ ముందస్తు CEP రాజీనామాను సిఫార్సు చేసింది.,Telugu: దేశాన్ని కొత్త ఎన్నికల దిశగా తరలించడానికి తీసుకోవాల్సిన చర్యల ప్యాకేజీలో భాగంగా గత నెలఅధ్యక్ష ుని కమిషన్ ముందస్తు CEP రాజీనామాను సిఫార్సు చేసింది. English: The Election Commission has recommended the early retirement of the Chairman's Committee on Pre-Election CEP.
"ఈ నివేదికల గురి౦చి, యెరూషలేము భవిష్యత్తు రాజ్య౦, అది ఇరు దేశాలకు పవిత్రమైనది, జోర్డాన్ లోయ సమస్య కూడా ఉ౦ది.","Telugu: ఈ నివేదికల గురి౦చి, యెరూషలేము భవిష్యత్తు రాజ్య౦, అది ఇరు దేశాలకు పవిత్రమైనది, జోర్డాన్ లోయ సమస్య కూడా ఉ౦ది. English: The report on the future of Jerusalem, the Holy Land, is sacred, and the Jordan Valley is a problem."
రాష్ట్రాల మధ్య పన్ను చట్టాలు మరియు  సుంకాలను రద్దుచేసే అధికారం కూడా దీనికి లేదు.,Telugu: రాష్ట్రాల మధ్య పన్ను చట్టాలు మరియు సుంకాలను రద్దుచేసే అధికారం కూడా దీనికి లేదు. English: The power to abolish tax laws and duties between states is not available to the Union.
ఫ్రెంచ్ ఎన్నికల చట్టం ప్రొసీడింగ్స్ ను కచ్చితంగా కోడైక్చేస్తుంది.,Telugu: ఫ్రెంచ్ ఎన్నికల చట్టం ప్రొసీడింగ్స్ ను కచ్చితంగా కోడైక్చేస్తుంది. English: French election law will definitely crush the proclamation.
మధ్యంతర ఎన్నికల్లో పరాజయాలు చవి చూసిన వారం తర్వాత బుష్ ఆసియాలో వాణిజ్య విస్తరణ గురించి ప్రేక్షకులకు చెప్పారు.,"Telugu: మధ్యంతర ఎన్నికల్లో పరాజయాలు చవి చూసిన వారం తర్వాత బుష్ ఆసియాలో వాణిజ్య విస్తరణ గురించి ప్రేక్షకులకు చెప్పారు. English: After a series of defeats in midterm elections, President Obama said he would expand trade in Asia."
"గత 2 శతాబ్దాలలో ఈ ఆటంకం అనేక అంతర్జాతీయ ఒప్పందాల చేత క్రోడీకరించబడిన సాధారణంగా ఆమోదించబడే అంతర్జాతీయ చట్టాన్ని ఉల్లంఘించినప్పటికీ, కీలకమైన సైనిక మరియు పౌర సరఫరాలను తగ్గించి, వ్యూహం సమర్థవంతంగా ఉందని నిరూపించబడింది.","Telugu: గత 2 శతాబ్దాలలో ఈ ఆటంకం అనేక అంతర్జాతీయ ఒప్పందాల చేత క్రోడీకరించబడిన సాధారణంగా ఆమోదించబడే అంతర్జాతీయ చట్టాన్ని ఉల్లంఘించినప్పటికీ, కీలకమైన సైనిక మరియు పౌర సరఫరాలను తగ్గించి, వ్యూహం సమర్థవంతంగా ఉందని నిరూపించబడింది. English: The problem has been resolved through the use of international law. The problem has been resolved through the use of international law."
రాజకీయ చర్చలలో విఫలమైనప్పటికీ మోల్డోవాలోని ఈ 2 భాగాల మధ్య ఆర్థిక సంబంధాలు తిరిగి స్థాపించబడ్డాయి.,Telugu: రాజకీయ చర్చలలో విఫలమైనప్పటికీ మోల్డోవాలోని ఈ 2 భాగాల మధ్య ఆర్థిక సంబంధాలు తిరిగి స్థాపించబడ్డాయి. English: Economic ties between the two parts of the country have been restored.
ప్రజల భద్రతను కాపాడేందుకు చర్యలు తీసుకుంటున్నట్లు ఆ అధికారులతో కలిసి ఆయన టెక్సాస్ పౌరులకు హామీ ఇచ్చారు.,Telugu: ప్రజల భద్రతను కాపాడేందుకు చర్యలు తీసుకుంటున్నట్లు ఆ అధికారులతో కలిసి ఆయన టెక్సాస్ పౌరులకు హామీ ఇచ్చారు. English: The state is taking steps to protect the safety of the people Telugu: The state is taking steps to protect the safety of the people
పునర్నిర్మాణ ఒప్పందాలను Washington‌లో గుర్తింపు ఉన్న వారికి ఇవ్వడంపై పునర్నిర్మాణ ఉద్యమం యొక్క విమర్శలు దృష్టి పెట్టింది.,Telugu: పునర్నిర్మాణ ఒప్పందాలను Washington లో గుర్తింపు ఉన్న వారికి ఇవ్వడంపై పునర్నిర్మాణ ఉద్యమం యొక్క విమర్శలు దృష్టి పెట్టింది. English: The criticism of the reconstruction movement on the recognition of the agreements in Washington to the recognized people.
"2010 ఫెడరల్ ఎలెక్షన్ కి  ముందు పోల్ అయిన  1,400 మందిలో, ఆస్ట్రేలియా రిపబ్లిక్ కావడాన్ని వ్యతిరేకించే వారు 2008 నుండి 8 శాతం పెరిగారు.","Telugu: 2010 ఫెడరల్ ఎలెక్షన్ కి ముందు పోల్ అయిన 1,400 మందిలో, ఆస్ట్రేలియా రిపబ్లిక్ కావడాన్ని వ్యతిరేకించే వారు 2008 నుండి 8 శాతం పెరిగారు. English: 2010 Federal Election before polls, 1,400 people, Australia was opposed to the rise of 8 percent in 2008 to oppose the rise of 8 percent in 2008 to oppose the rise of 8 percent in 2008 to oppose the rise of 8 percent in 2008 to oppose the rise of 8 percent in 2008 to oppose the rise of 8 percent in 2008 to oppose the rise of 8 percent in 2008 to oppose the rise of 8 percent in 2008 to oppose the rise of 8"
ఆఫ్ఘన్ రాజ్యాంగంలో నిర్బ౦ద౦గా ఉ౦డడ౦ అనవసర౦గా ఉ౦దని నిర్ణయి౦చుకోవడానికి తగిన స౦దిగ్దత ఉ౦దని దౌత్యాధికారులు చెప్పారు.,Telugu: ఆఫ్ఘన్ రాజ్యాంగంలో నిర్బ౦ద౦గా ఉ౦డడ౦ అనవసర౦గా ఉ౦దని నిర్ణయి౦చుకోవడానికి తగిన స౦దిగ్దత ఉ౦దని దౌత్యాధికారులు చెప్పారు. English: The need for certainty in the constitution of Afghanistan is not necessary.
"ఫలితాలు వచ్చాక, Gingrich, Santorumను అభినందించారు, కానీ Gingrichకు వ్యతిరేకంగా Iowaలో ప్రతికూల ప్రచార ప్రకటనలు చేసిన Romneyపై తీవ్రంగా విమర్శలు చేశారు.","Telugu: ఫలితాలు వచ్చాక, Gingrich, Santorumను అభినందించారు, కానీ Gingrichకు వ్యతిరేకంగా Iowaలో ప్రతికూల ప్రచార ప్రకటనలు చేసిన Romneyపై తీవ్రంగా విమర్శలు చేశారు. English: After the results, Gingrich, Santorum were complimentary of Romney, but Romney was critical of Gingrich in Iowa for making negative campaign ads against him."
గత 4 సంవత్సరాలలో వరుసగా ఐదవ సారి Martelly మెంబర్‌గా ఏర్పడిన CEP.,Telugu: గత 4 సంవత్సరాలలో వరుసగా ఐదవ సారి Martelly మెంబర్ గా ఏర్పడిన CEP. English: Martelly's CEP is the fifth consecutive time that he has been elected as a member of the CEP.
"ఒలింపిక్ బంగారు పతక విజేత 100 m మరియు 200 m ఫ్రీస్టైల్‌లో మరియు కామన్వెల్త్ క్రీడలలోని 3 రిలేలలో ఈత కొట్టవలసి ఉంది, కానీ అతనిపై ఉన్న ఫిర్యాదుల కారణంగా అతని ఫిట్‌నెస్‌పై అనుమానంగా ఉంది.","Telugu: ఒలింపిక్ బంగారు పతక విజేత 100 m మరియు 200 m ఫ్రీస్టైల్ లో మరియు కామన్వెల్త్ క్రీడలలోని 3 రిలేలలో ఈత కొట్టవలసి ఉంది, కానీ అతనిపై ఉన్న ఫిర్యాదుల కారణంగా అతని ఫిట్ నెస్ పై అనుమానంగా ఉంది. English: Olympic gold medallist 100 m and 200 m freestyle and Commonwealth Games gold medallist in 3 relays has to dive, but his fitness is under suspicion due to the complaints against him."
"అలాగే, మాజీ ఒలింపిక్ ఇంకా ప్రపంచ ఛాంపియన్ అయిన Saito, ఆయన మరణించే సమయానికి All Japan Judo Federation శిక్షణ కమిటీకి ఛైర్మన్‌గా ఉన్నారు.","Telugu: అలాగే, మాజీ ఒలింపిక్ ఇంకా ప్రపంచ ఛాంపియన్ అయిన Saito, ఆయన మరణించే సమయానికి All Japan Judo Federation శిక్షణ కమిటీకి ఛైర్మన్ గా ఉన్నారు. English: As a former Olympic and World Champion, Saito served as the Chairman of the All Japan Judo Federation Training Committee at the time of his death."
"అంతర్జాతీయ ఒలింపిక్ కమిటీ నేడు బెర్లిన్ లో జరిగిన ఎగ్జిక్యూటివ్ బోర్డు సమావేశంలో క్రీడలను చేర్చేందుకు ఓటు వేసింది. రగ్బీ, ప్రత్యేకంగా రగ్బీ యూనియన్, ఇంకా గోల్ఫ్ ఒలింపిక్స్ లో పాల్గొనేందుకు పరిగణించ బడే ఐదు ఇతర క్రీడలకు ఎంపిక చేయబడ్డాయి.","Telugu: అంతర్జాతీయ ఒలింపిక్ కమిటీ నేడు బెర్లిన్ లో జరిగిన ఎగ్జిక్యూటివ్ బోర్డు సమావేశంలో క్రీడలను చేర్చేందుకు ఓటు వేసింది. రగ్బీ, ప్రత్యేకంగా రగ్బీ యూనియన్, ఇంకా గోల్ఫ్ ఒలింపిక్స్ లో పాల్గొనేందుకు పరిగణించ బడే ఐదు ఇతర క్రీడలకు ఎంపిక చేయబడ్డాయి. English: International Olympic Committee (IOC) has voted to include five sports in the Olympic Games."
సంవత్సరంలో అతిపెద్ద టోర్నమెంట్ డిసెంబర్‌లో లాస్ కనిటాస్ లో పోలో క్షేత్రాల్లో జరుగుతుంది.,Telugu: సంవత్సరంలో అతిపెద్ద టోర్నమెంట్ డిసెంబర్ లో లాస్ కనిటాస్ లో పోలో క్షేత్రాల్లో జరుగుతుంది. English: The biggest tournament in the world is held in Las Vegas in December.
"కాటలాన్-రాజధానికి వచ్చినప్పటి నుండి, విడాల్ క్లబ్ తరఫున 49 ఆటలు ఆడాడు.","Telugu: కాటలాన్-రాజధానికి వచ్చినప్పటి నుండి, విడాల్ క్లబ్ తరఫున 49 ఆటలు ఆడాడు. English: From the time he came to the Club, he played 49 matches for the Club."
"ఆరోగ్యవంతమైన శక్తి సంతులనం నిర్వహించడం, సమర్థవంతమైన హైడ్రేషన్ అలవాట్లను పాటించడం, మరియు అనుబంధ విధానాల యొక్క వివిధ భావనలను అర్థం చేసుకోవడం ద్వారా క్రీడాకారులు తమ పనితీరును మెరుగుపరుచుకోవడానికి మరియు క్రీడను ఆస్వాదించడానికి దోహదపడుతుంది.","Telugu: ఆరోగ్యవంతమైన శక్తి సంతులనం నిర్వహించడం, సమర్థవంతమైన హైడ్రేషన్ అలవాట్లను పాటించడం, మరియు అనుబంధ విధానాల యొక్క వివిధ భావనలను అర్థం చేసుకోవడం ద్వారా క్రీడాకారులు తమ పనితీరును మెరుగుపరుచుకోవడానికి మరియు క్రీడను ఆస్వాదించడానికి దోహదపడుతుంది. English: The athletes can improve their performance and enjoy the sport by understanding the various concepts of the sport and their application."
"మూడవ స్థానంలో, హామ్లిన్ ఇరవై పాయింట్ల వెనుకబడి ఉన్నాడు, కాని బౌయర్ కంటే ఐదు ముందు ఉన్నాడు. కహ్నే మరియు ట్రూక్స్, జూనియర్ 2,220 ఇంకా 2,207 పాయింట్లతో వరుసగా ఐదవ మరియు ఆరవ స్థానంలో ఉన్నారు.","Telugu: మూడవ స్థానంలో, హామ్లిన్ ఇరవై పాయింట్ల వెనుకబడి ఉన్నాడు, కాని బౌయర్ కంటే ఐదు ముందు ఉన్నాడు. కహ్నే మరియు ట్రూక్స్, జూనియర్ 2,220 ఇంకా 2,207 పాయింట్లతో వరుసగా ఐదవ మరియు ఆరవ స్థానంలో ఉన్నారు. English: Third, Heather McIlroy is 20 points behind, but ahead of the fifth-placed Kuchar and Trouble, the juniors are 2,220 points and 2,207 points respectively."
నాదల్ యొక్క హెడ్ టు హెడ్ టు హెడ్ రికార్డ్ కెనడియన్ వ్యతిరేకంగా 7–2.,Telugu: నాదల్ యొక్క హెడ్ టు హెడ్ టు హెడ్ రికార్డ్ కెనడియన్ వ్యతిరేకంగా 7–2. English: The head to head record against the Canadians was 7–2.
జార్క్ అంతకు ముందు రోజు ఇటలీలోని Coverciano లో ప్రీ-సీజన్ శిక్షణ సమయంలో ప్రాక్టీస్ చేశారు. బొలోనియాతో ఆదివారం జరిగే మ్యాచ్ కు ముందు అతను జట్టు హోటల్ లో బస చేశాడు.,Telugu: జార్క్ అంతకు ముందు రోజు ఇటలీలోని Coverciano లో ప్రీ-సీజన్ శిక్షణ సమయంలో ప్రాక్టీస్ చేశారు. బొలోనియాతో ఆదివారం జరిగే మ్యాచ్ కు ముందు అతను జట్టు హోటల్ లో బస చేశాడు. English: Roger Federer played a practice match on Friday in Italy. He was in the hotel in Rome for the team's pre-season training.
రవాణా లేకపోవడానికి సంబంధించిన భయాలు జట్టు మద్దతుదారులు లేకుండా మూసిఉన్న తలుపుల వెనుక ఆట ఆడాల్సి వచ్చే అవకాశం ఇచ్చాయి.,Telugu: రవాణా లేకపోవడానికి సంబంధించిన భయాలు జట్టు మద్దతుదారులు లేకుండా మూసిఉన్న తలుపుల వెనుక ఆట ఆడాల్సి వచ్చే అవకాశం ఇచ్చాయి. English: Fears of transport issues have left the team supporters without support in the back of the door games.
"""టామీ డ్రీమర్ మాట్లాడుతూ """"లూనా ఎక్స్‌ట్రీమ్ యొక్క మొదటి రాణి.అని చెప్పింది. నా మొదటి మేనేజరు. రెండు చంద్రుల రాత్రి లూనా కన్నుమూశారు. ఆమె లాగే చాలా ప్రత్యేకంగా అపురూపమైనది. బలమైన స్త్రీ.""""""","Telugu: ""టామీ డ్రీమర్ మాట్లాడుతూ """"లూనా ఎక్స్ ట్రీమ్ యొక్క మొదటి రాణి.అని చెప్పింది. నా మొదటి మేనేజరు. రెండు చంద్రుల రాత్రి లూనా కన్నుమూశారు. ఆమె లాగే చాలా ప్రత్యేకంగా అపురూపమైనది. బలమైన స్త్రీ."""""" English: ""The first queen of Luna Eclipse. She was my first manager. She was also very special and beautiful. She was strong woman."""""
పోలాండ్ పురుషుల దృష్టి లోపం ఉన్న స్కీయర్ మాకీజ్ క్రెజెల్ మరియు గైడ్ అన్నా ఒగార్జిన్స్‌కా సూపర్-Gలో పదమూడవ స్థానంలో నిలిచారు. పురుషుల సిట్టింగ్ సూపర్-Gలో దక్షిణ కొరియాకు చెందిన జోంగ్ సియోర్క్ పార్క్ ఇరవై నాలుగో స్థానంలో నిలిచింది.,Telugu: పోలాండ్ పురుషుల దృష్టి లోపం ఉన్న స్కీయర్ మాకీజ్ క్రెజెల్ మరియు గైడ్ అన్నా ఒగార్జిన్స్ కా సూపర్-Gలో పదమూడవ స్థానంలో నిలిచారు. పురుషుల సిట్టింగ్ సూపర్-Gలో దక్షిణ కొరియాకు చెందిన జోంగ్ సియోర్క్ పార్క్ ఇరవై నాలుగో స్థానంలో నిలిచింది. English: The Polish men's skier Maciej Cepelak and his guide Anita Odegowska finished in the twelfth place in the men's super-G at the World Cup in Cortina d'Ampezzo.
"టోర్నమెంట్ లపై వార్తలు మరియు పోలో మ్యాచ్ ల కొరకు ఎక్కడ టిక్కెట్లు కొనుగోలు చేయాలనే దానిపై, అర్జెంటీనా డి పోలోను చెక్ చేయండి.","Telugu: టోర్నమెంట్ లపై వార్తలు మరియు పోలో మ్యాచ్ ల కొరకు ఎక్కడ టిక్కెట్లు కొనుగోలు చేయాలనే దానిపై, అర్జెంటీనా డి పోలోను చెక్ చేయండి. English: For news and tickets for all Togo matches, check out the website of the Togo Football Federation."
"గొప్ప వాతావరణంతో 10:00am వద్ద ఆటలు ప్రారంభమయ్యాయి మరియు మిడ్ మార్నింగ్ చిరుజల్లుతో పాటు, ఇది త్వరగా క్లియర్ చేయబడింది, 7 యొక్క రగ్బీ కోసం ఒక ఖచ్చితమైన రోజు.","Telugu: గొప్ప వాతావరణంతో 10:00am వద్ద ఆటలు ప్రారంభమయ్యాయి మరియు మిడ్ మార్నింగ్ చిరుజల్లుతో పాటు, ఇది త్వరగా క్లియర్ చేయబడింది, 7 యొక్క రగ్బీ కోసం ఒక ఖచ్చితమైన రోజు. English: The weather was perfect for the start of the day and the morning showers cleared up quickly, making it a perfect day for the men's 7s."
పురుషుల సిట్టింగ్ సూపర్-జిలో మెక్సికోకు చెందిన ఆర్లీ వెలాస్క్వెజ్ పదిహేనవ స్థానంలో నిలిచాడు. పురుషుల స్టాండింగ్ సూపర్-జిలో న్యూజిలాండ్ ఆడమ్ హాల్ తొమ్మిదో స్థానంలో నిలిచాడు.,"Telugu: పురుషుల సిట్టింగ్ సూపర్-జిలో మెక్సికోకు చెందిన ఆర్లీ వెలాస్క్వెజ్ పదిహేనవ స్థానంలో నిలిచాడు. పురుషుల స్టాండింగ్ సూపర్-జిలో న్యూజిలాండ్ ఆడమ్ హాల్ తొమ్మిదో స్థానంలో నిలిచాడు. English: Men's Super-G at the 2018 Winter Olympics, Pyeongchang, South Korea."
"స్ప్రింగ్‌బాక్స్ ఆస్ట్రేలియాతో ఆడుతున్నప్పుడు, ఈ సిరీస్ యొక్క ఆఖరి మ్యాచ్ వచ్చే వారం జోహన్నెస్‌బర్గ్‌లోని ఎల్లిస్ పార్క్‌లో జరుగుతుంది.","Telugu: స్ప్రింగ్ బాక్స్ ఆస్ట్రేలియాతో ఆడుతున్నప్పుడు, ఈ సిరీస్ యొక్క ఆఖరి మ్యాచ్ వచ్చే వారం జోహన్నెస్ బర్గ్ లోని ఎల్లిస్ పార్క్ లో జరుగుతుంది. English: The final match of the Ashes series will be played at the Elands Park in Johannesburg on the final day of the series."
"మంచి పరిస్థితుల్లో మీరు నడవడం కంటే కొంత ఎక్కువ దూరాలను కవర్ చేయగలుగుతారు - అయితే చాలా అరుదుగా మాత్రమే మీరు క్రాస్ కంట్రీ స్కీయింగ్ యొక్క వేగాలను పొందుతారు, అయితే, గ్రూంటెడ్ ట్రాక్ ల్లో హెవీ బ్యాక్ ప్యాక్ లేకుండా మీరు స్కీయింగ్ వేగాన్ని పొందుతారు.","Telugu: మంచి పరిస్థితుల్లో మీరు నడవడం కంటే కొంత ఎక్కువ దూరాలను కవర్ చేయగలుగుతారు - అయితే చాలా అరుదుగా మాత్రమే మీరు క్రాస్ కంట్రీ స్కీయింగ్ యొక్క వేగాలను పొందుతారు, అయితే, గ్రూంటెడ్ ట్రాక్ ల్లో హెవీ బ్యాక్ ప్యాక్ లేకుండా మీరు స్కీయింగ్ వేగాన్ని పొందుతారు. English: You are more likely to cover more distances in good conditions than you are in bad conditions. However, you are very rarely able to cover the full range of speeds in a group track, but you can get the full range of speeds in a single track."
"ఏడు పాయింట్లు వెనకబడి, జాన్సన్ 2,243 తో రెండో స్థానంలో నిలిచాడు.","Telugu: ఏడు పాయింట్లు వెనకబడి, జాన్సన్ 2,243 తో రెండో స్థానంలో నిలిచాడు. English: Seven points behind, Jones 2,243 is second place."
"కేనియోనింగ్ (లేదా: canyoneering) ఒక లోయ యొక్క అడుగుభాగంలో కి వెళ్ళడాన్ని గురించి, ఇది పొడిగా లేదా నీటితో నిండి ఉంటుంది.","Telugu: కేనియోనింగ్ (లేదా: canyoneering) ఒక లోయ యొక్క అడుగుభాగంలో కి వెళ్ళడాన్ని గురించి, ఇది పొడిగా లేదా నీటితో నిండి ఉంటుంది. English: canyoneering"
"రాబిన్ ఊతప్ప ఇన్నింగ్స్​లో అత్యధిక స్కోరు చేశాడు, 11 ఫోర్లు, 2 సిక్సర్లు కొట్టి కేవలం 41 బంతుల్లోనే 70 పరుగులు తీసాడు.","Telugu: రాబిన్ ఊతప్ప ఇన్నింగ్స్ లో అత్యధిక స్కోరు చేశాడు, 11 ఫోర్లు, 2 సిక్సర్లు కొట్టి కేవలం 41 బంతుల్లోనే 70 పరుగులు తీసాడు. English: Ricky Ponting's century in the match against India was the highest by an Australian in a Test match."
"శీతాకాలపు క్రీడలు ఉత్తర ప్రాంతాలలో బాగా ప్రాచుర్యం ఉన్నవి, ఇటాలియన్లు అంతర్జాతీయ ఆటలు మరియు ఒలింపిక్ ఈవెంట్లలో పోటీ పడుతున్నారు.","Telugu: శీతాకాలపు క్రీడలు ఉత్తర ప్రాంతాలలో బాగా ప్రాచుర్యం ఉన్నవి, ఇటాలియన్లు అంతర్జాతీయ ఆటలు మరియు ఒలింపిక్ ఈవెంట్లలో పోటీ పడుతున్నారు. English: Winter sports are popular in the north of India, where Italians compete in international games and Olympic events."
