text,translated_text,clean_output
"Tommy Dreamer chuan, ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni. Amah ang chiaha dangdai a ni.  Hmeichhe paukhauh tak a ni bawk"" tiin a sawi.","Mizo: Tommy Dreamer chuan, ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni. Amah ang chiaha dangdai a ni.  Hmeichhe paukhauh tak a ni bawk"" tiin a sawi. 
English: Tommy Dreamer: ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni. Amah ang chiaha dangdai a ni.""","Tommy Dreamer: ""Luna-i chu thil reng reng duh khirhna kawnga lalnu a ni. Amah ang chiaha dangdai a ni."" Ka manager hmasa ber a ni bawk. Thla bial zân thlahnihnaah a thi a ni."
"Poland mi mitdel Maciej Krezel leh amah puitu Anna Ogarzynska chuan sawmpathumna niin Super-G tawp an khar a, South Korea mi Jong Seork Park chuan thu chunga mipa in elna Super-G ah sawmhnih leh pali na niin tawp a khar bawk.","Mizo: Poland mi mitdel Maciej Krezel leh amah puitu Anna Ogarzynska chuan sawmpathumna niin Super-G tawp an khar a, South Korea mi Jong Seork Park chuan thu chunga mipa in elna Super-G ah sawmhnih leh pali na niin tawp a khar bawk. 
English: Poland's Maciej Krezel won the Super-G race in the women's event, while South Korea's Jong Seork Park won the men's event.","Poland's Maciej Krezel won the Super-G race in the women's event, while South Korea's Jong Seork Park won the men's event."
"Intihsiakna neih hun tur leh polo match tana ticket leina tur I hriat duh chuan, Asociacion Argentina de Polo lo en ang che.","Mizo: Intihsiakna neih hun tur leh polo match tana ticket leina tur I hriat duh chuan, Asociacion Argentina de Polo lo en ang che. 
English: The tournament is held in the Buenos Aires International Polo Club.",The tournament is held in the Buenos Aires International Polo Club.
" Khaw tha tak hnuaiah infiamna chu chawhma lam dar 10:00 ah tan a ni a. Zinga ruah rawn hmi seng seng pawh a reh leh thuai a, chumi tih lohvah chuan 7's rugby khelh nan khua chu duhthusam a ni.","Mizo:  Khaw tha tak hnuaiah infiamna chu chawhma lam dar 10:00 ah tan a ni a. Zinga ruah rawn hmi seng seng pawh a reh leh thuai a, chumi tih lohvah chuan 7's rugby khelh nan khua chu duhthusam a ni. 
English: The game was played at the National Stadium in Cardiff.",The game was played at the National Stadium in Cardiff.
"Arly Velasquez Mexico chuan mipa inelna thu chung  Super G ah sawmpanga na ani a, New Zealand mi Adam Hall chuan mipa in elna ding chung Super Gah pakua na niin tawp akhar bawk.","Mizo: Arly Velasquez Mexico chuan mipa inelna thu chung  Super G ah sawmpanga na ani a, New Zealand mi Adam Hall chuan mipa in elna ding chung Super Gah pakua na niin tawp akhar bawk. 
English: Arly Velasquez Mexico chuan mipa inelna thu chung  Super G ah sawmpanga na ani a, New Zealand mi Adam Hall chuan mipa in elna ding chung Super Gah pakua na niin tawp akhar bawk.","Arly Velasquez Mexico chuan mipa inelna thu chung  Super G ah sawmpanga na ani a, New Zealand mi Adam Hall chuan mipa in elna ding chung Super Gah pakua na niin tawp akhar bawk."
He inelna hnuhnung ber chu Johannesburg a Ellis park ah Springboks leh Australia ten karleh khian an khel ang.,"Mizo: He inelna hnuhnung ber chu Johannesburg a Ellis park ah Springboks leh Australia ten karleh khian an khel ang. 
English: He said he was disappointed with the way Australia's performance in the Six Nations was played.",He said he was disappointed with the way Australia's performance in the Six Nations was played.
Khaw tha tak hnuaiah chuan ke a kal aiin i fang thui thei zawk ang - mahse cross country skiing anga chak a vur kawng a tleng chu uai rittu ip tello chuan a khat hle.,"Mizo: Khaw tha tak hnuaiah chuan ke a kal aiin i fang thui thei zawk ang - mahse cross country skiing anga chak a vur kawng a tleng chu uai rittu ip tello chuan a khat hle. 
English: The weather is usually very cold in the winter months, so you may want to bring a jacket or a sweater.","The weather is usually very cold in the winter months, so you may want to bring a jacket or a sweater."
Pahnihna niin Johnson chuan points 2243 hmu in points sarihin ala umphaklo ani.,"Mizo: Pahnihna niin Johnson chuan points 2243 hmu in points sarihin ala umphaklo ani. 
English: Johnson (left) and Pahnihna (right) both scored 2243 points in the final.",Johnson (left) and Pahnihna (right) both scored 2243 points in the final.
"Canyoning (emaw: canyoneering) hi kawr thuk tak mawng a luh a ni a, a ro emaw tui tamtak awmna pawh a ni thei.","Mizo: Canyoning (emaw: canyoneering) hi kawr thuk tak mawng a luh a ni a, a ro emaw tui tamtak awmna pawh a ni thei. 
English: Canyoning (emaw: canyoning) is a sport that involves the use of a canyoning equipment to climb a canyon.",Canyoning (emaw: canyoning) is a sport that involves the use of a canyoning equipment to climb a canyon.
"Robin Uthappa-a  chuan innings a score sang ber a siam a, ball 41 ah run 70 lai siamin four 11 leh six vawi 2 a vaw bawk a ni.","Mizo: Robin Uthappa-a  chuan innings a score sang ber a siam a, ball 41 ah run 70 lai siamin four 11 leh six vawi 2 a vaw bawk a ni. 
English: Robin Uthappa scored a century in the second innings of the match against Sri Lanka.",Robin Uthappa scored a century in the second innings of the match against Sri Lanka.
"Winter sports an tih thlasik infiamnate chu khawvel Hmar lam ram te leh Italian mite zingah te a lar ber a, khawvel huap infiamna leh Olympic ah te telh an ni.","Mizo: Winter sports an tih thlasik infiamnate chu khawvel Hmar lam ram te leh Italian mite zingah te a lar ber a, khawvel huap infiamna leh Olympic ah te telh an ni. 
English: Winter sports are a sport that is played in the winter.",Winter sports are a sport that is played in the winter.
"Maroochyde chu a sâng ber a ni a, point ruk zetin pahnihnaa awm  Noosa aiin a sâng tawh.","Mizo: Maroochyde chu a sâng ber a ni a, point ruk zetin pahnihnaa awm  Noosa aiin a sâng tawh. 
English: The weather forecast for the next few days is for a dry, sunny day.","The weather forecast for the next few days is for a dry, sunny day."
innawkna neuh neuh avangin Michael Schumacher chu Alonsa hnu rei vaklohah a tawp veleh a.,"Mizo: innawkna neuh neuh avangin Michael Schumacher chu Alonsa hnu rei vaklohah a tawp veleh a. 
English: Michael Schumacher was in the lead at the start of the race, but Alonsa was able to hold on to the lead until the end.","Michael Schumacher was in the lead at the start of the race, but Alonsa was able to hold on to the lead until the end."
"Ei leh in tih that ringot hi intlansiak naa inelna ah a pui kim theilo na chu, inkhel mi te hriselna tan a tangkai hle,","Mizo: Ei leh in tih that ringot hi intlansiak naa inelna ah a pui kim theilo na chu, inkhel mi te hriselna tan a tangkai hle, 
English: The first thing to do is to find a place to sit.",The first thing to do is to find a place to sit.
Chu Games danah chuan a natna chhawk theitu damdawi chu ei khap tlat a ni bawk si a.,"Mizo: Chu Games danah chuan a natna chhawk theitu damdawi chu ei khap tlat a ni bawk si a. 
English: The game is played by a group of people who are not related to each other.",The game is played by a group of people who are not related to each other.
Zirchianna ah chuan hmeichhia ten mipa aia let hnih in MS vei theih na chance an ngah zawk a ni.,"Mizo: Zirchianna ah chuan hmeichhia ten mipa aia let hnih in MS vei theih na chance an ngah zawk a ni. 
English: The MS is a chronic disease that affects the central nervous system.",The MS is a chronic disease that affects the central nervous system.
"Dan phalloh a siam zu fir te hian bawlhhlawh hlauhawm tak tak a pai a chung ah te chuan methanol, tlemte in pawha mitdelna emaw thih hial thlen thei hi a tel a ni.","Mizo: Dan phalloh a siam zu fir te hian bawlhhlawh hlauhawm tak tak a pai a chung ah te chuan methanol, tlemte in pawha mitdelna emaw thih hial thlen thei hi a tel a ni. 
English: The researchers found that the alcohol in the alcoholic beverages was the cause of the death.",The researchers found that the alcohol in the alcoholic beverages was the cause of the death.
" Tha lo zawnga thlir tlatna rilru bik chu, depression leh hlauhna tel loin, kartin PA session a enkawl bik a ni thin.","Mizo:  Tha lo zawnga thlir tlatna rilru bik chu, depression leh hlauhna tel loin, kartin PA session a enkawl bik a ni thin. 
English: The doctor will also check your blood pressure, pulse, and heart rate.","The doctor will also check your blood pressure, pulse, and heart rate."
"Lirthei nei kan pun nasat avang hian kawngpuia chetsual na pawh a pung nasa sawt hle a,heihian damdawi thiamna lam ah thil thar tamtak tichhuak in taksa peng ṭhalo te siamṭhat nan a ṭangkai hle.","Mizo: Lirthei nei kan pun nasat avang hian kawngpuia chetsual na pawh a pung nasa sawt hle a,heihian damdawi thiamna lam ah thil thar tamtak tichhuak in taksa peng ṭhalo te siamṭhat nan a ṭangkai hle. 
English: The weather is generally warm and dry, with a few showers and thunderstorms.","The weather is generally warm and dry, with a few showers and thunderstorms."
"Research lama sulsutu te chuan he thil hian cancer, tuberculosis leh HIV ram rethei tak tak a veite tan a hmuhchhuah vat theih an ring a, heng ramah te hian hnute cancer vei damchhuak hi ram changkanga dam chhuak chanve pawh an pha meuh lo a ni.","Mizo: Research lama sulsutu te chuan he thil hian cancer, tuberculosis leh HIV ram rethei tak tak a veite tan a hmuhchhuah vat theih an ring a, heng ramah te hian hnute cancer vei damchhuak hi ram changkanga dam chhuak chanve pawh an pha meuh lo a ni. 
English: The study found that the risk of cancer and tuberculosis was higher among those who had been diagnosed with HIV in the past.",The study found that the risk of cancer and tuberculosis was higher among those who had been diagnosed with HIV in the past.
"Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka.","Mizo: Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia a professor of medicine nihna chelhtu leh clinical leh scientific division, Canadian Diabetes Association a chair ni bawk chuan research an beih mek chu a hun tir lam chauh an la hmang a ni tih a sawi lawka. 
English: Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia is a professor of medicine and a chair of the clinical division of the Canadian Diabetes Association.","Dr. Ehud Ur-a, Dalhousie University, Halifax, Nova Scotia is a professor of medicine and a chair of the clinical division of the Canadian Diabetes Association."
"Heng naupangte hi an buaina tamtakah an in zep thîn a, a chhan chu ""nungchang thalo, insualna chhawhchhuah leh hotute han cho mai leh hnial zung zungte an hrat vang a ni"". Nundan phung pangngaiin an thluak a tih thatho theihloh avangin heng thilte hi an ti thîn a ni.","Mizo: Heng naupangte hi an buaina tamtakah an in zep thîn a, a chhan chu ""nungchang thalo, insualna chhawhchhuah leh hotute han cho mai leh hnial zung zungte an hrat vang a ni"". Nundan phung pangngaiin an thluak a tih thatho theihloh avangin heng thilte hi an ti thîn a ni. 
English: The word ""good"" is a combination of the Greek word ""good"" and the Latin word ""goodum"". Good is a word that means good, good, or good.","The word ""good"" is a combination of the Greek word ""good"" and the Latin word ""goodum"". Good is a word that means good, good, or good."
"Tui balwhhlawh, boruak a tuifawn leh thliin a len hi mihring thawkna atan a pawi thei.","Mizo: Tui balwhhlawh, boruak a tuifawn leh thliin a len hi mihring thawkna atan a pawi thei. 
English: The weather is usually very cold in the winter, and the temperature can drop to -40 degrees Celsius (0 degrees Fahrenheit) in the summer.","The weather is usually very cold in the winter, and the temperature can drop to -40 degrees Celsius (0 degrees Fahrenheit) in the summer."
Mi thenkhat chuan mumang a tak ang maia hriat leh neih hi a chauh thlak em em mai a ni an ti.,"Mizo: Mi thenkhat chuan mumang a tak ang maia hriat leh neih hi a chauh thlak em em mai a ni an ti. 
English: The weather is very cold and the air is very dry.",The weather is very cold and the air is very dry.
Hetih lai hian Potro chuan a koki that loh vangin treatment la mahse a khelh chhunzawm tho a ni.,"Mizo: Hetih lai hian Potro chuan a koki that loh vangin treatment la mahse a khelh chhunzawm tho a ni. 
English: The Russian was forced to withdraw from the tournament after suffering a serious knee injury.",The Russian was forced to withdraw from the tournament after suffering a serious knee injury.
"Chu chu tihloh a nih phei chuan a hnu leh a serious viau thei a, thanna tlakhniam, chaw tha tlakchham leh a tawp ah thihna a thlen thei a ni.","Mizo: Chu chu tihloh a nih phei chuan a hnu leh a serious viau thei a, thanna tlakhniam, chaw tha tlakchham leh a tawp ah thihna a thlen thei a ni. 
English: The weather is not ideal for hiking, so you may want to consider taking a bus or train to the nearest town.","The weather is not ideal for hiking, so you may want to consider taking a bus or train to the nearest town."
"Amsterdam khawpui  leh Anne Frank Museum thuneitute chuan, he thingkung hi chawpchilh taka tlu mai thei a nih thu an sawinaah, hmuar in a eichhiat nasa tawh avangin vantlang hriselna tana hlauhawm a hrin theih thu an sawi.","Mizo: Amsterdam khawpui  leh Anne Frank Museum thuneitute chuan, he thingkung hi chawpchilh taka tlu mai thei a nih thu an sawinaah, hmuar in a eichhiat nasa tawh avangin vantlang hriselna tana hlauhawm a hrin theih thu an sawi. 
English: Amsterdam is a city of many museums, including the Anne Frank Museum, which is a UNESCO World Heritage Site.","Amsterdam is a city of many museums, including the Anne Frank Museum, which is a UNESCO World Heritage Site."
"damdawiin chuan in venna kalpui nghalin damlo te an dahhrang a, hei hian hri kai darh tur a veng dawn ani.","Mizo: damdawiin chuan in venna kalpui nghalin damlo te an dahhrang a, hei hian hri kai darh tur a veng dawn ani. 
English: The weather is usually very cold in the winter, and the temperature can drop to -40 degrees Celsius (0 degrees Fahrenheit) in the summer.","The weather is usually very cold in the winter, and the temperature can drop to -40 degrees Celsius (0 degrees Fahrenheit) in the summer."
"Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk.","Mizo: Haitian Institute for Justice and Democracy in an zirchianna aṭang chuan Nepal UN palaite hian hri hi tum reng vang nilo in, an ram Haiti chhungah an rawn keng lut a ni an ti ve bawk. 
English: Haitian Institute for Justice and Democracy (HIT) is a non-profit organization that provides legal services to the Haitian people.",Haitian Institute for Justice and Democracy (HIT) is a non-profit organization that provides legal services to the Haitian people.
Ramsa tur nei ve hrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo.,"Mizo: Ramsa tur nei ve hrim hrim emaw tharuma mihring tina thei hrim hrim hi 'pests' an ni kher lo. 
English: The weather is usually very dry and windy.",The weather is usually very dry and windy.
"ADD nei naupangte chuan zirna kaihhnawih thilah rilru an pe hleithei lova, amaherawhchu, chung thil nilo, game khelh te, milem chethei en te leh punctuation tel miah lova thuziah lamah rilru an pe leh thei hlê lawi si a ni.","Mizo: ADD nei naupangte chuan zirna kaihhnawih thilah rilru an pe hleithei lova, amaherawhchu, chung thil nilo, game khelh te, milem chethei en te leh punctuation tel miah lova thuziah lamah rilru an pe leh thei hlê lawi si a ni. 
English: ADD is a neurological condition that affects the brain and the nervous system.",ADD is a neurological condition that affects the brain and the nervous system.
Kum khat chhungin he natna vei te chuan an bul hnai ami 10 atanga 15 vel an kai chhawng  thei.,"Mizo: Kum khat chhungin he natna vei te chuan an bul hnai ami 10 atanga 15 vel an kai chhawng  thei. 
English: The weather is usually very cold in the winter months.",The weather is usually very cold in the winter months.
"Insual buaina a reh hnua hliam tuar te pawh hospital-a dah an nih hnu ah pawh tang 40 zet te chu tualah an awm lui a,  an tânnaah an lêt duh lo.","Mizo: Insual buaina a reh hnua hliam tuar te pawh hospital-a dah an nih hnu ah pawh tang 40 zet te chu tualah an awm lui a,  an tânnaah an lêt duh lo. 
English: The man was taken to hospital where he was pronounced dead.",The man was taken to hospital where he was pronounced dead.
"Emperor Augustus a chuan Doctor lak hna a tan a,  indo zawha hman theih turin Roman Medical Corps hmasa ber kha a din hial bawk.","Mizo: Emperor Augustus a chuan Doctor lak hna a tan a,  indo zawha hman theih turin Roman Medical Corps hmasa ber kha a din hial bawk. 
English: Emperor Augustus was a doctor, and he was a master of medicine in Rome.","Emperor Augustus was a doctor, and he was a master of medicine in Rome."
"Nimahsela, a khalhtu ber chuan a lû ah hliam na tak a tuar a ni.","Mizo: Nimahsela, a khalhtu ber chuan a lû ah hliam na tak a tuar a ni. 
English: The first thing to do is to get a good night's sleep.",The first thing to do is to get a good night's sleep.
"""Tunah tak hian sazu thla 4 mi, zunthlum nei lem lo mahse a hmaa nei thin kan nei a,"" a ti leh a.","Mizo: ""Tunah tak hian sazu thla 4 mi, zunthlum nei lem lo mahse a hmaa nei thin kan nei a,"" a ti leh a. 
English: ""When I was a kid, I used to go to the beach every day,"" he said.","""When I was a kid, I used to go to the beach every day,"" he said."
Tur emaw vanga chhunglam chhia (internal poisoning) chu a hriat nghal theih kherloh anga. Natna hriltu langsa zual zinga luak tih te avang ringot in a diagnose nghal theih loh ang.,"Mizo: Tur emaw vanga chhunglam chhia (internal poisoning) chu a hriat nghal theih kherloh anga. Natna hriltu langsa zual zinga luak tih te avang ringot in a diagnose nghal theih loh ang. 
English: The symptoms of internal poisoning are similar to those of a stomach flu. The symptoms of internal poisoning are similar to those of a stomach flu.",The symptoms of internal poisoning are similar to those of a stomach flu.
"A rahchhuah chu, a changtu ten stage chungah ganja an zu a, theatre ngei pawn entu mipuite chu rawn zawm ve turin a fuih a ni.","Mizo: A rahchhuah chu, a changtu ten stage chungah ganja an zu a, theatre ngei pawn entu mipuite chu rawn zawm ve turin a fuih a ni. 
English: The stage was set for a performance by the band, which was to be followed by a concert by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer","The stage was set for a performance by the band, which was to be followed by a concert by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer, who was to be followed by a performance by the band's lead singer"
Aerosmith chuan an tour na a concert an la neih tur chu an sût leh vek a ni.,"Mizo: Aerosmith chuan an tour na a concert an la neih tur chu an sût leh vek a ni. 
English: Aerosmith have announced a tour of the UK and Ireland.",Aerosmith have announced a tour of the UK and Ireland.
Hmun tha leh riahna tha chang tur chuan hma taka kal lawk a ngai thin a ni.,"Mizo: Hmun tha leh riahna tha chang tur chuan hma taka kal lawk a ngai thin a ni. 
English: The weather is very cold.",The weather is very cold.
Kum kalta chhung zawng khan film siam dan chi hrang hrang a awm tam hman hle a. 35mm film (36 by 24mm negative) hi an hman hluar ber a ni.,"Mizo: Kum kalta chhung zawng khan film siam dan chi hrang hrang a awm tam hman hle a. 35mm film (36 by 24mm negative) hi an hman hluar ber a ni. 
English: The film was shot in the late 1940s and early 1950s.",The film was shot in the late 1940s and early 1950s.
"Thil tihdan tlanglawn tak chu ni mahse, Disney chuan tih a khap ve thung: ticket te hi inhlan chhawn an theih loh a ni.","Mizo: Thil tihdan tlanglawn tak chu ni mahse, Disney chuan tih a khap ve thung: ticket te hi inhlan chhawn an theih loh a ni. 
English: Disney World: The Disney World is a theme park located in Orlando, Florida.","Disney World: The Disney World is a theme park located in Orlando, Florida."
"Episode tin hian lehkhabu thupui thlur bik an nei ṭheuh a, tichuan chu chu thawnthu chi hrang hrang hmangin in an hai lang a ni.","Mizo: Episode tin hian lehkhabu thupui thlur bik an nei ṭheuh a, tichuan chu chu thawnthu chi hrang hrang hmangin in an hai lang a ni. 
English: The episode was broadcast on the BBC on Sunday, and was watched by more than one million people.","The episode was broadcast on the BBC on Sunday, and was watched by more than one million people."
Rome-ah chuan Television screen lian tak tak engemawzah chu hmun hrang hrangah mipuiten a vuina an en theih nan an dah kual a.,"Mizo: Rome-ah chuan Television screen lian tak tak engemawzah chu hmun hrang hrangah mipuiten a vuina an en theih nan an dah kual a. 
English: The TV screen was lit up with a red light and a red light was lit up on the screen.",The TV screen was lit up with a red light and a red light was lit up on the screen.
"Sophocles leh Aristophanes hi lemchan lar tak niin, khawvel literature-ah a turu pawl a chhiar a ni.","Mizo: Sophocles leh Aristophanes hi lemchan lar tak niin, khawvel literature-ah a turu pawl a chhiar a ni. 
English: Sophocles: Aristophanes is a poet, but he is not a writer.","Sophocles: Aristophanes is a poet, but he is not a writer."
Show tin te hian naupang library an kal ṭuma an lehkhabu chhiar atana ṭha te an kawhhmuh dawn bawk a ni.,"Mizo: Show tin te hian naupang library an kal ṭuma an lehkhabu chhiar atana ṭha te an kawhhmuh dawn bawk a ni. 
English: The show is a tribute to the work of the late Dr. Martin Luther King Jr.",The show is a tribute to the work of the late Dr. Martin Luther King Jr.
"Phaiphuleng ham ah chuan, ri sang deuh hlek in duh chuan in taksa chhung(pum) atangin tha rawn pek chhuah tam in tum dawn a nia.","Mizo: Phaiphuleng ham ah chuan, ri sang deuh hlek in duh chuan in taksa chhung(pum) atangin tha rawn pek chhuah tam in tum dawn a nia. 
English: The sun rises at the same time every day, but the sun rises at different times in different parts of the world.","The sun rises at the same time every day, but the sun rises at different times in different parts of the world."
"A pyramid te ho hi thimah pawh an hmuh theih a, a show intan hmaa an reh thuap lai pawhin an hmuh theih a ni.","Mizo: A pyramid te ho hi thimah pawh an hmuh theih a, a show intan hmaa an reh thuap lai pawhin an hmuh theih a ni. 
English: The pyramid is a pyramid shaped like a pyramid.",The pyramid is a pyramid shaped like a pyramid.
"A hmuna intihhlimna thil awm thei te chu, ramvah te, sangha man te, thlalak te, sava thlir te, park tlawh te leh leilung (ecosystem) chungchang zirchian te a ni.","Mizo: A hmuna intihhlimna thil awm thei te chu, ramvah te, sangha man te, thlalak te, sava thlir te, park tlawh te leh leilung (ecosystem) chungchang zirchian te a ni. 
English: The term ecosystem refers to the whole of a natural system, including the physical, chemical, and biological components of the system.","The term ecosystem refers to the whole of a natural system, including the physical, chemical, and biological components of the system."
Sphinx hi a hnunga lo lang ve ah leh a thawnthu sawitu angah an hmang thin.,"Mizo: Sphinx hi a hnunga lo lang ve ah leh a thawnthu sawitu angah an hmang thin. 
English: Sphinx: The Sphinx is a large, tall, and very powerful stone.","Sphinx: The Sphinx is a large, tall, and very powerful stone."
"Customer-te duh zawng eitur leh intur dangdai tak tak an nei vek a, hei hian a hmuna pawisa inchawia kalte chu rei tak tak a chamtir thin a ni.","Mizo: Customer-te duh zawng eitur leh intur dangdai tak tak an nei vek a, hei hian a hmuna pawisa inchawia kalte chu rei tak tak a chamtir thin a ni. 
English: If you have a problem with your car, you can call the dealer and ask for a refund.","If you have a problem with your car, you can call the dealer and ask for a refund."
"English leh Japanese a thu an puan theih hnuah TV, web leh Mobile device-a pekchhuah theih turin Global Organization chuan Spanish, Italian leh Korean program an hawng bawk.","Mizo: English leh Japanese a thu an puan theih hnuah TV, web leh Mobile device-a pekchhuah theih turin Global Organization chuan Spanish, Italian leh Korean program an hawng bawk. 
English: The English language is the official language of the United Kingdom, and is spoken by more than one million people in the UK.","The English language is the official language of the United Kingdom, and is spoken by more than one million people in the UK."
The Simpsons chhuah hma hian simon hian show hrang2 ah han hrang2 a a thawk thin ani.,"Mizo: The Simpsons chhuah hma hian simon hian show hrang2 ah han hrang2 a a thawk thin ani. 
English: The Simpsons is a television series created by Matt Groening and David S. Goyer.",The Simpsons is a television series created by Matt Groening and David S. Goyer.
Hei hian video game-ah a kheltute thiltih leh chetveldan chu a khelhna kha han tiche kual velin a thunun theihtir a ni.,"Mizo: Hei hian video game-ah a kheltute thiltih leh chetveldan chu a khelhna kha han tiche kual velin a thunun theihtir a ni. 
English: The game is a video game that is played on a computer.",The game is a video game that is played on a computer.
"Nikum lama innei nupa pakhat chuan an inneih champha lawmna ruai an buatsaih a, hetah hian mi za vel dawn chu anmahni lawmpui turin an tel a ni.","Mizo: Nikum lama innei nupa pakhat chuan an inneih champha lawmna ruai an buatsaih a, hetah hian mi za vel dawn chu anmahni lawmpui turin an tel a ni. 
English: The weather in Rome is usually warm and sunny, with temperatures in the summer reaching up to 30 °C (77 °F).","The weather in Rome is usually warm and sunny, with temperatures in the summer reaching up to 30 °C (77 °F)."
"A movie atanga hla pahnih, Audition (The Fools Who Dream) tih leh City of Stars tih te chuan best original song nomination an dawng ve ve a ni. Lionsgate Studio te chuan nomination 26 an hmu a, studio zawng zawng zinga hmu hnem ber an ni.","Mizo: A movie atanga hla pahnih, Audition (The Fools Who Dream) tih leh City of Stars tih te chuan best original song nomination an dawng ve ve a ni. Lionsgate Studio te chuan nomination 26 an hmu a, studio zawng zawng zinga hmu hnem ber an ni. 
English: Best Original Song: Audition",Best Original Song: Audition
"A crust hi hnaih lamah km 70 vela a chhah a ni a, a hlat lamah km 100 vela chhah a ni thung.","Mizo: A crust hi hnaih lamah km 70 vela a chhah a ni a, a hlat lamah km 100 vela chhah a ni thung. 
English: The crust is a layer of rock that is about 70 km thick.",The crust is a layer of rock that is about 70 km thick.
Chhim lam hla deuh hi Niagara Falls a ni a tin hmar lam hi Muskokaleh a piah lam a la tlawhpawh loh leilung mawina awmna hmun a ni.,"Mizo: Chhim lam hla deuh hi Niagara Falls a ni a tin hmar lam hi Muskokaleh a piah lam a la tlawhpawh loh leilung mawina awmna hmun a ni. 
English: The Niagara Falls is a natural waterfall in the town of Niagara Falls, New York.","The Niagara Falls is a natural waterfall in the town of Niagara Falls, New York."
"Ellsworth Land hi Penisula chhim lama awm a ni a, Bellingshausen tuipuiin a hual vel a ni.","Mizo: Ellsworth Land hi Penisula chhim lama awm a ni a, Bellingshausen tuipuiin a hual vel a ni. 
English: The land was part of the Penisula, which was part of the English Empire.","The land was part of the Penisula, which was part of the English Empire."
South Pole Traverse (emaw Highway) hi km 1600 a sei kawng niin Ross tuipuia McMurdo Station leh Pole hi a pawh a ni.,"Mizo: South Pole Traverse (emaw Highway) hi km 1600 a sei kawng niin Ross tuipuia McMurdo Station leh Pole hi a pawh a ni. 
English: The South Pole Traverse (also known as the Ross Highway) is a highway in the Antarctic that runs from the Ross Sea to the McMurdo Station in the Antarctic Peninsula.",The South Pole Traverse (also known as the Ross Highway) is a highway in the Antarctic that runs from the Ross Sea to the McMurdo Station in the Antarctic Peninsula.
"Machu Picchu hmar tawp lamah hian he tlang awih tak hi a awm a, ruins te thla an lak hian a hnungah a lo lang un zel a ni.","Mizo: Machu Picchu hmar tawp lamah hian he tlang awih tak hi a awm a, ruins te thla an lak hian a hnungah a lo lang un zel a ni. 
English: Machu Picchu is a UNESCO World Heritage Site.",Machu Picchu is a UNESCO World Heritage Site.
"Enceladus hi Solar system-a êng chhun let thei bera ngaih a ni a, ni zung  amah chhuntu za zela 90 zet hi a chhun lêt leh a ni.","Mizo: Enceladus hi Solar system-a êng chhun let thei bera ngaih a ni a, ni zung  amah chhuntu za zela 90 zet hi a chhun lêt leh a ni. 
English: Enceladus is a planet in the solar system, and is the largest planet in the solar system.","Enceladus is a planet in the solar system, and is the largest planet in the solar system."
Chu puk atang chuan van dumpawl riai leh tlang mawi taktak bak chu hmuh tur lo. a chhung atang chuan khawvel thil engmah hi hmuh leh hriat theih a ni meuh lo bawk.,"Mizo: Chu puk atang chuan van dumpawl riai leh tlang mawi taktak bak chu hmuh tur lo. a chhung atang chuan khawvel thil engmah hi hmuh leh hriat theih a ni meuh lo bawk. 
English: The weather is usually very cold in the winter.",The weather is usually very cold in the winter.
Japan ve thung. Japan hi Britain angin thliarkar ram a ni.,"Mizo: Japan ve thung. Japan hi Britain angin thliarkar ram a ni. 
English: Japan: Japan ve thunderstorms.",Japan: Japan ve thunderstorms.
Maldives tawng a palm hnah iptepui khat tihna atanga an phuah Tropical Cyclone Gonu an tih chu a chak lai ber in darkar khat a kilometer 240 a chakin a tleh ani.,"Mizo: Maldives tawng a palm hnah iptepui khat tihna atanga an phuah Tropical Cyclone Gonu an tih chu a chak lai ber in darkar khat a kilometer 240 a chakin a tleh ani. 
English: The Maldives is in the tropical cyclone warning zone, which means it is at risk of tropical cyclone activity.","The Maldives is in the tropical cyclone warning zone, which means it is at risk of tropical cyclone activity."
