text,actual_category,predicted_category,generated_text
Тэдгээр албаны хүмүүсийг дагалдан явсан тэрээр олон нийтийн аюулгүй байдлыг хамгаалах алхмуудыг авч байгааг Техасын иргэдэд батлан мэдэгдэв.,politics,science/technology,"""Тэдгээр албаны хүмүүсийг дагалдан явсан тэрээр олон нийтийн аюулгүй байдлыг хамгаалах алхмуудыг авч байгааг Техасын иргэдэд батлан мэдэгдэв."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Бүтээн байгуулалтын хүчин чармайлтын талаарх чөлөөт шүүмжлэлт нь бүтээн байгуулалтын гэрээг Вашингтонд хүлээн зөвшөөрөгдсөн өөрийн хүнд өгөхөд төвлөрсөн байв.,politics,N/A,"""Бүтээн байгуулалтын хүчин чармайлтын талаарх чөлөөт шүүмжлэлт нь бүтээн байгуулалтын гэрээг Вашингтонд хүлээн зөвшөөрөгдсөн өөрийн хүнд өгөхөд төвлөрсөн байв."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
2010 оны холбооны сонгуулийн өмнө санал асуулга өгсөн 1400 хүнээс Австрали улсыг бүгд найрамдах болохыг эсэргүүцсэн хүмүүсийн хувь 2008 оноос хойш 8 хувиар өсжээ.,politics,N/A,"""2010 оны холбооны сонгуулийн өмнө санал асуулга өгсөн 1400 хүнээс Австрали улсыг бүгд найрамдах болохыг эсэргүүцсэн хүмүүсийн хувь 2008 оноос хойш 8 хувиар өсжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Афганы үндсэн хуульд сонгуулийн сүүлийн шатыг шаардлагагүй гэж тодорхойлохуйц хоёрдмол утгатай зүйл хангалттай байгааг дипломтууд олсон гэдгээ мэдэгджээ.,politics,N/A,"""Афганы үндсэн хуульд сонгуулийн сүүлийн шатыг шаардлагагүй гэж тодорхойлохуйц хоёрдмол утгатай зүйл хангалттай байгааг дипломтууд олсон гэдгээ мэдэгджээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Үр дүн гарсны дараа, Гингрич Санторумыг сайшаасан боловч өөрийнх нь өмнөөс Гингричийн эсрэг сөрөг кампанит ажлын сурталчилгаа явуулсан Ромнид хатуухан үг хэлжээ.",politics,N/A,"""Үр дүн гарсны дараа, Гингрич Санторумыг сайшаасан боловч өөрийнх нь өмнөөс Гингричийн эсрэг сөрөг кампанит ажлын сурталчилгаа явуулсан Ромнид хатуухан үг хэлжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Энэ бол Мартелигийн дөрвөн жилийн дотор авсан тав дахь CEP юм.,politics,science/technology,"""Энэ бол Мартелигийн дөрвөн жилийн дотор авсан тав дахь CEP юм."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Олимпийн алтан медальт тамирчин Хамтын нөхөрлөлийн орнуудын наадамд гурван буухианд 100 м ба 200 м-ийн чөлөөт сэлэлтийн төрөлд сэлэх байсан ч санал хүсэлтийнх нь дагуу дасгал сургуулилт нь эргэлзээтэй байна.,sports,N/A,"""Олимпийн алтан медальт тамирчин Хамтын нөхөрлөлийн орнуудын наадамд гурван буухианд 100 м ба 200 м-ийн чөлөөт сэлэлтийн төрөлд сэлэх байсан ч санал хүсэлтийнх нь дагуу дасгал сургуулилт нь эргэлзээтэй байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Олимпийн болон Дэлхийн аварга тамирчин асан Сайто нь нас барах үедээ Бүх японы жүдогийн холбооны сургалтын хорооны дарга байжээ.,sports,N/A,"""Олимпийн болон Дэлхийн аварга тамирчин асан Сайто нь нас барах үедээ Бүх японы жүдогийн холбооны сургалтын хорооны дарга байжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Олон Улсын Олимпийн Хороо өнөөдөр Берлинд болсон гүйцэтгэх зөвлөлийн хурлаараа уг спортуудыг оруулахаар санал өгчээ. Бусад таван спортоос илүү регби, ялангуяа регбийн холбоо болон гольфийг Олимпийн наадамд оролцуулахаар сонгосон байна.",sports,N/A,"""Олон Улсын Олимпийн Хороо өнөөдөр Берлинд болсон гүйцэтгэх зөвлөлийн хурлаараа уг спортуудыг оруулахаар санал өгчээ. Бусад таван спортоос илүү регби, ялангуяа регбийн холбоо болон гольфийг Олимпийн наадамд оролцуулахаар сонгосон байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Жилийн хамгийн том тэмцээн арван хоёрдугаар сард Лас Канитас дах пологийн талбайд болдог.,sports,science/technology,"""Жилийн хамгийн том тэмцээн арван хоёрдугаар сард Лас Канитас дах пологийн талбайд болдог."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Каталаны нийслэл рүү нүүснээс хойш Видал клубын төлөө 49 тэмцээнд тогложээ.,sports,science/technology,"""Каталаны нийслэл рүү нүүснээс хойш Видал клубын төлөө 49 тэмцээнд тогложээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Эрүүл эрчмийн төвшинг зарчим болгохын тулд, усны үр дүнтэй зуршилийг бий болгох, мөн нэмэлт бүтээгдхүүний олон талын ойлголтын талаар мэдэх нь тамирчинд амжилт гаргах болон тухайн спортоо таалан таашахад нь нэмэр болдог.",sports,science/technology,"""Эрүүл эрчмийн төвшинг зарчим болгохын тулд, усны үр дүнтэй зуршилийг бий болгох, мөн нэмэлт бүтээгдхүүний олон талын ойлголтын талаар мэдэх нь тамирчинд амжилт гаргах болон тухайн спортоо таалан таашахад нь нэмэр болдог."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Гуравдугаарт 20 оноо дутуугаар Гамлин орсон нь Боерийн онооноос таваар илүү байна. Кахне болон Трюекс Жр. нар тав, зургаадугаар байранд тус бүр 2,220 болон 2,207 оноогоор оржээ.",sports,N/A,"""Гуравдугаарт 20 оноо дутуугаар Гамлин орсон нь Боерийн онооноос таваар илүү байна. Кахне болон Трюекс Жр. нар тав, зургаадугаар байранд тус бүр 2,220 болон 2,207 оноогоор оржээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Надаль Канадын эсрэг амжилт тогтоож 7–2 оноотой байна.,sports,N/A,"""Надаль Канадын эсрэг амжилт тогтоож 7–2 оноотой байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
Жарк тухайн өдөр эрт Италийн Коверчианод улирлын өмнөх бэлтгэлийг хийж байжээ. Тэр Ням гарагт Болониагийн эсрэг төлөвлөсөн тоглолтоос өмнө багийн зочид буудалд байрлаж байв.,sports,N/A,"""Жарк тухайн өдөр эрт Италийн Коверчианод улирлын өмнөх бэлтгэлийг хийж байжээ. Тэр Ням гарагт Болониагийн эсрэг төлөвлөсөн тоглолтоос өмнө багийн зочид буудалд байрлаж байв."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Тээврийн хэрэгслийн хомсдлоос үүдэлтэй айдас нь уг тэмцээнийг хаалттай хаалганы цаана, багийн дэмжигчидгүйгээр тоглоход хүрэх магадлалыг нэмэгдүүлжээ.",sports,N/A,"""Тээврийн хэрэгслийн хомсдлоос үүдэлтэй айдас нь уг тэмцээнийг хаалттай хаалганы цаана, багийн дэмжигчидгүйгээр тоглоход хүрэх магадлалыг нэмэгдүүлжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
Томми Дриймер хэлэхдээ “Луна бол Экстремийн анхны хатан хаан. Миний анхны менежер. Луна хоёр сар гарсан шөнө нас барсан. Яг л өөр шигээ үнэхээр өвөрмөц байсан. Хүчтэй эмэгтэй.” гэжээ.,sports,N/A,"""Томми Дриймер хэлэхдээ “Луна бол Экстремийн анхны хатан хаан. Миний анхны менежер. Луна хоёр сар гарсан шөнө нас барсан. Яг л өөр шигээ үнэхээр өвөрмөц байсан. Хүчтэй эмэгтэй.” гэжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Польшийн эрэгтэйчүүдийн багийн харааны бэрхшээлтэй гулгагч Мачиеж Крезел болон хөтөч Анна Огарзинска Супер-Жи тэмцээнд арван гуравт оржээ. Өмнөд Солонгосын Жон Сеорк Парк эрэгтэйчүүдийн Супер-Жи тэмцээний босоо төрөлд хорин дөрөвт оржээ.,sports,science/technology,"""Польшийн эрэгтэйчүүдийн багийн харааны бэрхшээлтэй гулгагч Мачиеж Крезел болон хөтөч Анна Огарзинска Супер-Жи тэмцээнд арван гуравт оржээ. Өмнөд Солонгосын Жон Сеорк Парк эрэгтэйчүүдийн Супер-Жи тэмцээний босоо төрөлд хорин дөрөвт оржээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Тэмцээний тухай мэдээлэл, поло тоглолтын тасалбарыг хаанаас авах талаар Аргентиний Пологын Холбооноос үзнэ үү.",sports,science/technology,"""Тэмцээний тухай мэдээлэл, поло тоглолтын тасалбарыг хаанаас авах талаар Аргентиний Пологын Холбооноос үзнэ үү."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Өглөө цаг агаар сайхан байхад 10:00 цагт тоглолт эхэлж, бага үдийн хэрд бороо шивэрсэн ч тэнгэр тэр дороо цэлмэсэн нь 7-н регбигийн хувьд төгс өдөр байлаа.",sports,N/A,"""Өглөө цаг агаар сайхан байхад 10:00 цагт тоглолт эхэлж, бага үдийн хэрд бороо шивэрсэн ч тэнгэр тэр дороо цэлмэсэн нь 7-н регбигийн хувьд төгс өдөр байлаа."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
Мексикийн Арли Веласкуэз эрэгтэйчүүдийн Супер-Жи тэмцээний суугаа төрөлд арвантавд орсон. Шинэ Зеландын Адам Холл эрэгтэйчүүдийн Супер-Жи тэмцээний зогсоо төрөлд есдүгээрт орж дуусгасан байна.,sports,science/technology,"""Мексикийн Арли Веласкуэз эрэгтэйчүүдийн Супер-Жи тэмцээний суугаа төрөлд арвантавд орсон. Шинэ Зеландын Адам Холл эрэгтэйчүүдийн Супер-Жи тэмцээний зогсоо төрөлд есдүгээрт орж дуусгасан байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Цувралын эцсийн тэмцээн ирэх долоо хоногт Иоханнесбург дахь Эллис цэнгэлдэхэд болох ба Спринбокс нь Австралитай тоглоно.,sports,N/A,"""Цувралын эцсийн тэмцээн ирэх долоо хоногт Иоханнесбург дахь Эллис цэнгэлдэхэд болох ба Спринбокс нь Австралитай тоглоно."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Сайн нөхцөлд бол та алхахаас хамаагүй их зайг хамруулан явж чадна, харин бүх нутгийг цанатай туулах хурдны хувьд та үүргэвчгүйгээр зассан зам дээгүүр явбал хүрэх боломжтой.",sports,N/A,"""Сайн нөхцөлд бол та алхахаас хамаагүй их зайг хамруулан явж чадна, харин бүх нутгийг цанатай туулах хурдны хувьд та үүргэвчгүйгээр зассан зам дээгүүр явбал хүрэх боломжтой."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Жонсон 2,243 буюу долоон оноогоор удаалж байна.",sports,science/technology,"""Жонсон 2,243 буюу долоон оноогоор удаалж байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Хавцлаар явах гэдэг (эсвэл: хавцлаар гулгах) нь хуурай эсвэл усаар дүүрсэн хавцлын ёроол руу очих тухай юм.,sports,science/technology,"""Хавцлаар явах гэдэг (эсвэл: хавцлаар гулгах) нь хуурай эсвэл усаар дүүрсэн хавцлын ёроол руу очих тухай юм."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Робин Утаппа бөмбөг оруулах тоглоомд хамгийн өндөр оноо авч, ердөө 41 бөмбөгөөр, 11 удаа дөрөв, 2 удаа зургаан оноо оруулан 70 оноо хийв.",sports,science/technology,"""Робин Утаппа бөмбөг оруулах тоглоомд хамгийн өндөр оноо авч, ердөө 41 бөмбөгөөр, 11 удаа дөрөв, 2 удаа зургаан оноо оруулан 70 оноо хийв."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Өвлийн спортууд нь хойд бүс нутагт илүү түгээмэл ба Италичууд олон улсын тэмцээн болон Олимпийн наадамд өрсөлдөж байна.,sports,N/A,"""Өвлийн спортууд нь хойд бүс нутагт илүү түгээмэл ба Италичууд олон улсын тэмцээн болон Олимпийн наадамд өрсөлдөж байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Марүүкайдор эхэнд бичигдэн тэмцээнийг дуусгаж, Нүүса цэвэр зургаан оноогоор хоёрт оров.",sports,science/technology,"""Марүүкайдор эхэнд бичигдэн тэмцээнийг дуусгаж, Нүүса цэвэр зургаан оноогоор хоёрт оров."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Михаэль Шумахер нь Алонсогоос хойш удалгүй уралдааны үеэр олон тулаанд гэмтэл авсны улмаас уралдааныг өндөрлөжээ.,sports,N/A,"""Михаэль Шумахер нь Алонсогоос хойш удалгүй уралдааны үеэр олон тулаанд гэмтэл авсны улмаас уралдааныг өндөрлөжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Зөв зохистой хүнс тэжээлийн дадал нь дангаараа дээд дэргийн гүйцэтгэлийг бий болгож чадахгүй боловч залуу тамирчдын ерөнхий төлөв байдалд нилээд нөлөөлдөг.,sports,N/A,"""Зөв зохистой хүнс тэжээлийн дадал нь дангаараа дээд дэргийн гүйцэтгэлийг бий болгож чадахгүй боловч залуу тамирчдын ерөнхий төлөв байдалд нилээд нөлөөлдөг."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Тэмцээнээс хорьсон тул өвдөлтийг нь намдаахад шаардлагатай эмийг тэрбээр уух боломжгүй байв.,sports,science/technology,"""Тэмцээнээс хорьсон тул өвдөлтийг нь намдаахад шаардлагатай эмийг тэрбээр уух боломжгүй байв."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Эмэгтэй хүмүүс эрэгтэй хүмүүсээс хоёр дахин илүү MS өвчин тусах хандлагатайг судалгаа олж тогтоосон.,health,N/A,"""Эмэгтэй хүмүүс эрэгтэй хүмүүсээс хоёр дахин илүү MS өвчин тусах хандлагатайг судалгаа олж тогтоосон."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Хууль бус спирт нь метанол зэрэг төрөл бүрийн аюултай хольцтой байдаг нь бага дозоор уухад хүртэл сохрох эсвэл үхэх аюул учруулж болдог.,health,N/A,"""Хууль бус спирт нь метанол зэрэг төрөл бүрийн аюултай хольцтой байдаг нь бага дозоор уухад хүртэл сохрох эсвэл үхэх аюул учруулж болдог."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Зөвхөн сэтгэлийн хямрал ба айдас биш, сүйрлийн үр дагавар нь долоо хоног тутам тогтмол хийгдэх, тодорхой бүтэц бүхий PA уулзалтын нөхцөл байв.",health,N/A,"""Зөвхөн сэтгэлийн хямрал ба айдас биш, сүйрлийн үр дагавар нь долоо хоног тутам тогтмол хийгдэх, тодорхой бүтэц бүхий PA уулзалтын нөхцөл байв."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Машины ихээр эзэмших нь зам дээрх ослын өндөр тохиолдолд хүргэдэг ба хүний бэртэж гэмтсэн биеийг засахад зориулсан эрүүл мэндийн асаргааны шинэ технологийг зохион баүтээхэд мөн хүргэдэг.,health,science/technology,"""Машины ихээр эзэмших нь зам дээрх ослын өндөр тохиолдолд хүргэдэг ба хүний бэртэж гэмтсэн биеийг засахад зориулсан эрүүл мэндийн асаргааны шинэ технологийг зохион баүтээхэд мөн хүргэдэг."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Гол судлаачдын зүгээс энэ нь хөхний хорт хавдар зэрэг өвчнөөс амьд үлдэх хувь хэмжээ нь баян орнуудтай харьцуулахад хагастай нь тэнцдэг бага орлоготой улс орнууд дахь өвчтөнүүдэд хорт хавдар, сүрьеэ, ДОХ болон хумхаа өвчнийг эрт илрүүлэх болно гэж хэлж байгаа юм.",health,N/A,"""Гол судлаачдын зүгээс энэ нь хөхний хорт хавдар зэрэг өвчнөөс амьд үлдэх хувь хэмжээ нь баян орнуудтай харьцуулахад хагастай нь тэнцдэг бага орлоготой улс орнууд дахь өвчтөнүүдэд хорт хавдар, сүрьеэ, ДОХ болон хумхаа өвчнийг эрт илрүүлэх болно гэж хэлж байгаа юм."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Нова Скошиагийн Халифакс дахь Дальхаузи Их Сургуульд анагаах ухааны профессор болох доктор Эхуд Ур болон Канадын Чихрийн Шижингийн Холбооны клиникийн болон шинжлэх ухааны хэсгийн дарга нар судалгаа нь эрт үе дээрээ байгаа талаар болгоомжлуулав.,health,N/A,"""Нова Скошиагийн Халифакс дахь Дальхаузи Их Сургуульд анагаах ухааны профессор болох доктор Эхуд Ур болон Канадын Чихрийн Шижингийн Холбооны клиникийн болон шинжлэх ухааны хэсгийн дарга нар судалгаа нь эрт үе дээрээ байгаа талаар болгоомжлуулав."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Эдгээр хүүхдүүдийн тархиийг хэвийн аргуудаар өдөөж чадахгүй тул тархиа өдөөхийн тулд хүүхдүүд “эрсдэлтэй зан үйлд орж, зодоонд оролцож, эрх мэдлийг уриалж"" маш их асуудалтай тулгарч байдаг.",health,science/technology,"""Эдгээр хүүхдүүдийн тархиийг хэвийн аргуудаар өдөөж чадахгүй тул тархиа өдөөхийн тулд хүүхдүүд “эрсдэлтэй зан үйлд орж, зодоонд оролцож, эрх мэдлийг уриалж"" маш их асуудалтай тулгарч байдаг."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Халдвартай ус салхи болон давалгаагаар дамжин агаарт цацагдахад хүн үүнийг нь амьсгалснаар мөн халдварлаж болно.,health,N/A,"""Халдвартай ус салхи болон давалгаагаар дамжин агаарт цацагдахад хүн үүнийг нь амьсгалснаар мөн халдварлаж болно."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Хиймлээр өдөөсөн ухамсарт зүүдийг олон удаа мэдрэх нь хангалттай их ядраахаар байдаг гэж зарим хүмүүс итгэдэг.,health,N/A,"""Хиймлээр өдөөсөн ухамсарт зүүдийг олон удаа мэдрэх нь хангалттай их ядраахаар байдаг гэж зарим хүмүүс итгэдэг."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Потро энэ үед мөрөндөө эмчилгээ хийлгэсэн ч тэмцээнд эргэн ирж чаджээ.,health,N/A,"""Потро энэ үед мөрөндөө эмчилгээ хийлгэсэн ч тэмцээнд эргэн ирж чаджээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Түүнчлэн ингэж хийх бүтэлгүйтэл нь ноцтой үр дагавартай: өсөлтийн хямралт, хоол тэжээлийн дутагдал ба эцэстээ үхэлд хүргэдэг.",health,science/technology,"""Түүнчлэн ингэж хийх бүтэлгүйтэл нь ноцтой үр дагавартай: өсөлтийн хямралт, хоол тэжээлийн дутагдал ба эцэстээ үхэлд хүргэдэг."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Амстердам хотын албаныхан болон Анн Франкын музейн зүгээс тус мод нь мөөгөнцөртсөн бөгөөд гарцаагүй унах аюултай болсон энэ мод олон нийтийн эрүүл мэндэд аюул заналхийлэл болж байна хэмээжээ.,health,N/A,"""Амстердам хотын албаныхан болон Анн Франкын музейн зүгээс тус мод нь мөөгөнцөртсөн бөгөөд гарцаагүй унах аюултай болсон энэ мод олон нийтийн эрүүл мэндэд аюул заналхийлэл болж байна хэмээжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Бусдад тархах магадлалаас сэргийлэхийн тулд өвчтөнийг бусдаас нь тусгаарлах зэрэг халдварын хяналтын протоколыг уг эмнэлэг дагаж мөрдсөн.,health,N/A,"""Бусдад тархах магадлалаас сэргийлэхийн тулд өвчтөнийг бусдаас нь тусгаарлах зэрэг халдварын хяналтын протоколыг уг эмнэлэг дагаж мөрдсөн."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Гайтигийн Шударга Ёс ба Ардчиллын Хүрээлэн нь НҮБ-ын Непал гаралтай энхийг сахиулагч батальон өөрсдөө мэдэлгүйгээр тус өвчнийг Гайтид авчирсан гэсэн бие даасан судалгааг гаргажээ.,health,N/A,"""Гайтигийн Шударга Ёс ба Ардчиллын Хүрээлэн нь НҮБ-ын Непал гаралтай энхийг сахиулагч батальон өөрсдөө мэдэлгүйгээр тус өвчнийг Гайтид авчирсан гэсэн бие даасан судалгааг гаргажээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Халдварт өвчин эсвэл хүмүүст хүчээр гэмтэл учруулж, хөнөөж чадах аюултай амьтдыг хортон шавж гэж ихэвчлэн тооцдоггүй.",health,N/A,"""Халдварт өвчин эсвэл хүмүүст хүчээр гэмтэл учруулж, хөнөөж чадах аюултай амьтдыг хортон шавж гэж ихэвчлэн тооцдоггүй."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"АСХ-тай хүүхдүүд нь хичээл сургуульдаа төвлөрөх тал дээрээ хүндрэлтэй байдаг, хэдий ч тэд өөрсдийнхөө дуртай зүйлдээ тоглоом тоглох, өөрсдийнхөө дуртай хүүхэлдэйн кино үзэх эсвэл таслалгүй өгүүлбэр бичэхдээ төвлөрч чаддаг байна.",health,science/technology,"""АСХ-тай хүүхдүүд нь хичээл сургуульдаа төвлөрөх тал дээрээ хүндрэлтэй байдаг, хэдий ч тэд өөрсдийнхөө дуртай зүйлдээ тоглоом тоглох, өөрсдийнхөө дуртай хүүхэлдэйн кино үзэх эсвэл таслалгүй өгүүлбэр бичэхдээ төвлөрч чаддаг байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Халдвар авсан хүн нэг жилийн хугацаанд ойрын 10-15 хавьтагчийг халдварлуулах боломжтой.,health,N/A,"""Халдвар авсан хүн нэг жилийн хугацаанд ойрын 10-15 хавьтагчийг халдварлуулах боломжтой."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Байлдаан намдсаны дараа шархадсан хүмүүсийг эмнэлэгт хүргэсэн ба үлдсэн 40 орчим хоригдол хашаандаа үлдэж, шоронгийн камертаа буцаж очихоос татгалзжээ.",health,N/A,"""Байлдаан намдсаны дараа шархадсан хүмүүсийг эмнэлэгт хүргэсэн ба үлдсэн 40 орчим хоригдол хашаандаа үлдэж, шоронгийн камертаа буцаж очихоос татгалзжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Августус хаан эмч нарыг элсүүлж эхэлсэн бөгөөд тулааны дараа ашиглах гэж Ромын анхны Анагаахын корпусыг хүртэл байгуулж байжээ.,health,science/technology,"""Августус хаан эмч нарыг элсүүлж эхэлсэн бөгөөд тулааны дараа ашиглах гэж Ромын анхны Анагаахын корпусыг хүртэл байгуулж байжээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
Гэсэн хэдий ч жолооч толгойдоо ноцтой гэмтэл авчээ.,health,science/technology,"""Гэсэн хэдий ч жолооч толгойдоо ноцтой гэмтэл авчээ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"""Чихрийн шижинтэй байсан ч чихрийн шижингүй болсон 4 сартай хулгана одоо манайд бий"" гэж тэр нэмж хэлэв.",health,N/A,"""""Чихрийн шижинтэй байсан ч чихрийн шижингүй болсон 4 сартай хулгана одоо манайд бий"" гэж тэр нэмж хэлэв."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Дотор хордлого тэр даруй харагдахгүй байж болно. Бөөлжих зэрэг шинж тэмдэг шууд онош гаргаж чадахааргүй хангалттай ерөнхий байдаг.,health,N/A,"""Дотор хордлого тэр даруй харагдахгүй байж болно. Бөөлжих зэрэг шинж тэмдэг шууд онош гаргаж чадахааргүй хангалттай ерөнхий байдаг."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Үүний үр дүнд, жүжигчид нь тайзан дээр каннабис тамхи татаж, театр өөрөө ч үзэгчдийг хамт нэгдэхийг уриалан дуудаж байна.",entertainment,N/A,"""Үүний үр дүнд, жүжигчид нь тайзан дээр каннабис тамхи татаж, театр өөрөө ч үзэгчдийг хамт нэгдэхийг уриалан дуудаж байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Аэросмит хамтлаг аялан тоглолтынхоо үлдсэн концертуудыг цуцалсан байна.,entertainment,N/A,"""Аэросмит хамтлаг аялан тоглолтынхоо үлдсэн концертуудыг цуцалсан байна."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.</s>"
Хэрэв та үйл явдалтай ойр байхыг хүсвэл хөгжимтэй ойр байдаг хоноглох газрыг олж авахын тулд та эрт очих хэрэгтэй болно.,entertainment,N/A,"""Хэрэв та үйл явдалтай ойр байхыг хүсвэл хөгжимтэй ойр байдаг хоноглох газрыг олж авахын тулд та эрт очих хэрэгтэй болно."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Олон жилийн туршид ашиглагдаж байсан төрөл бүрийн кино форматууд байдаг. Стандарт 35 мм-ийн хальс (36-аас хасах 24 мм-ийн хальс) нь хамгийн түгээмэл нь юм.,entertainment,science/technology,"""Олон жилийн туршид ашиглагдаж байсан төрөл бүрийн кино форматууд байдаг. Стандарт 35 мм-ийн хальс (36-аас хасах 24 мм-ийн хальс) нь хамгийн түгээмэл нь юм."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
