text,actual_category,predicted_category,generated_text
"Был блокада һуңғы ике быуаттағы бер нисә халыҡ-ара килешеү менән кодланған дөйөм танылған халыҡ-ара хоҡуҡиәтте боҙһа ла, йәшәү өсөн мөһим булған һуғыш һәм граждан поставкаларын өҙөп, стратегия һөҙөмтәле булып сыға.",politics,N/A,"""Был блокада һуңғы ике быуаттағы бер нисә халыҡ-ара килешеү менән кодланған дөйөм танылған халыҡ-ара хоҡуҡиәтте боҙһа ла, йәшәү өсөн мөһим булған һуғыш һәм граждан поставкаларын өҙөп, стратегия һөҙөмтәле булып сыға."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Сәйәси һөйләшеүҙәрҙең уңышһыҙлыҡҡа дусар булыуына ҡарамаҫтан, Молдованың был ике өлөшө араһында иҡтисади бәйләнештәр ҡайтанан аяҡҡа баҫтырылды.",politics,science/technology,"""Сәйәси һөйләшеүҙәрҙең уңышһыҙлыҡҡа дусар булыуына ҡарамаҫтан, Молдованың был ике өлөшө араһында иҡтисади бәйләнештәр ҡайтанан аяҡҡа баҫтырылды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology
What is the correct title for"
Ошо вазифалы кешеләр оҙатыуында ул Техас граждандарын йәмәғәт хәүефһеҙлеген һаҡлау аҙымдары яһалыуында ышандырҙы.,politics,science/technology,"""Ошо вазифалы кешеләр оҙатыуында ул Техас граждандарын йәмәғәт хәүефһеҙлеген һаҡлау аҙымдары яһалыуында ышандырҙы."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. A sentence like this is one"
"Реконструкция буйынса көстәрҙең либераль тәнҡите реконструкциялауға контракттарҙы, йәнәһе, Вашингтондың үҙ кешеләренә биреүенә йүнәлдерелгән.",politics,science/technology,"""Реконструкция буйынса көстәрҙең либераль тәнҡите реконструкциялауға контракттарҙы, йәнәһе, Вашингтондың үҙ кешеләренә биреүенә йүнәлдерелгән."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. We will check the correct answer"
2010 йылғы федераль һайлауҙарға тиклем һораштырылған 1400 кешенең Австралиянең республикаға әйләнүенә ҡаршы сығыш яһаусыларҙың һаны 2008 йылдан 8 процентка арткан.,politics,N/A,"""2010 йылғы федераль һайлауҙарға тиклем һораштырылған 1400 кешенең Австралиянең республикаға әйләнүенә ҡаршы сығыш яһаусыларҙың һаны 2008 йылдан 8 процентка арткан."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Дипломаттар икенсе турҙың кәрәк түгеллеген таныу өсөн афған конституцияһында етерлек аңлашылмаусылыҡтар тапҡандарын белдерҙе.,politics,N/A,"""Дипломаттар икенсе турҙың кәрәк түгеллеген таныу өсөн афған конституцияһында етерлек аңлашылмаусылыҡтар тапҡандарын белдерҙе."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A. (2012) ""Ахлашы"
"Һөҙөмтәләр алынғандан һуң, Гингрич Санторумды маҡтаны, әммә Ромниға ауыр һүҙҙәр әйтте, Айовала уның исеменән Гингричҡа ҡаршы кире реклама кампаниялары трансляцияланғайны.",politics,N/A,"""Һөҙөмтәләр алынғандан һуң, Гингрич Санторумды маҡтаны, әммә Ромниға ауыр һүҙҙәр әйтте, Айовала уның исеменән Гингричҡа ҡаршы кире реклама кампаниялары трансляцияланғайны."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a.) Science/technology, travel, politics,"
Был бишенсе CEP Мартелли дөрт йыл эсендә.,politics,N/A,"""Был бишенсе CEP Мартелли дөрт йыл эсендә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology. The sentence is in the sentence"
"Олимпия алтын призеры ирекле стиль менән 100 һәм 200 метр дистанцияларҙа һәм берҙәмлек уйындарында өс эстафетала йөзөргә тейеш ине, ләкин уның ялыу арҡаһында уның физик формаһы шик аҫтында алынды.",sports,N/A,"""Олимпия алтын призеры ирекле стиль менән 100 һәм 200 метр дистанцияларҙа һәм берҙәмлек уйындарында өс эстафетала йөзөргә тейеш ине, ләкин уның ялыу арҡаһында уның физик формаһы шик аҫтында алынды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Элекке Олимпия чемпионы һәм донъя чемпионыннан тыш, Сайто үҙ үлгәндән мәл Бөтә Япония дзюдо федерацияһының күнекмәләр комитетың рәисе була.",sports,N/A,"""Элекке Олимпия чемпионы һәм донъя чемпионыннан тыш, Сайто үҙ үлгәндән мәл Бөтә Япония дзюдо федерацияһының күнекмәләр комитетың рәисе була."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sciences, technologies, travel, politics, sports,"
"Бөгөн Берлинда башҡарма совет ултырышында Халыҡ-ара Олимпия комитеты был спорт төрөн индереү өсөн тауыш биргән. Атап әйткәндә, Регби берлегенән регби һәм гольф Олимпия уйындарында ҡатнаштырыу өсөн башҡа биш спорт төрө араһынан һайлап алынған.",sports,N/A,"""Бөгөн Берлинда башҡарма совет ултырышында Халыҡ-ара Олимпия комитеты был спорт төрөн индереү өсөн тауыш биргән. Атап әйткәндә, Регби берлегенән регби һәм гольф Олимпия уйындарында ҡатнаштырыу өсөн башҡа биш спорт төрө араһынан һайлап алынған."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Йылдың иң ҙур турниры декабрь айында Лас Канитастағы поло яландарында үтә.,sports,N/A,"""Йылдың иң ҙур турниры декабрь айында Лас Канитастағы поло яландарында үтә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. Science/technology, travel, politics,"
"Каталонияның баш ҡалаһына күскәндән алып, Видал клуб өсөн 49 матчта уйнаны.",sports,geography,"""Каталонияның баш ҡалаһына күскәндән алып, Видал клуб өсөн 49 матчта уйнаны."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. What is the most correct answer?"
"Сәләмәт энергия балансын һаҡлау, һыу эсеү кеүек файҙалы ғәҙәтте ҡулланыу һәм өҫтәмәләр ҡабул итеүҙең төрлө аспекттарын аңлау спортсыларға һөҙөмтәләрен яҡшыртырға һәм спорттан күберәк ҡәнәғәтлек алырға ярҙам итәсәк.",sports,N/A,"""Сәләмәт энергия балансын һаҡлау, һыу эсеү кеүек файҙалы ғәҙәтте ҡулланыу һәм өҫтәмәләр ҡабул итеүҙең төрлө аспекттарын аңлау спортсыларға һөҙөмтәләрен яҡшыртырға һәм спорттан күберәк ҡәнәғәтлек алырға ярҙам итәсәк."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Өсөнсө урындағы Һамлин егерме мәрәйгә ҡалыша, әммә ул Бойерҙан бишкә алда. Кан менән кесе Труэкс 2220 һәм 2207 мәрәй менән бишенсе һәм алтынсы урындарҙы биләй.",sports,N/A,"""Өсөнсө урындағы Һамлин егерме мәрәйгә ҡалыша, әммә ул Бойерҙан бишкә алда. Кан менән кесе Труэкс 2220 һәм 2207 мәрәй менән бишенсе һәм алтынсы урындарҙы биләй."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Надалдең канадалыға ҡаршы шәхси иҫәбе – 7–2.,sports,N/A,"""Надалдең канадалыға ҡаршы шәхси иҫәбе – 7–2."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1) science/technology, 2) travel,"
Элек Ярке миҙгел алды күнекмәһен Италияла Коверчианола үтә ине. Ул “Болонья”ға ҡаршы йәкшәмбегә билдәләнгән матч алдынан команда ҡунаҡханаһына туҡтай.,sports,N/A,"""Элек Ярке миҙгел алды күнекмәһен Италияла Коверчианола үтә ине. Ул “Болонья”ға ҡаршы йәкшәмбегә билдәләнгән матч алдынан команда ҡунаҡханаһына туҡтай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Транспорт булмауы сәбәпле, уйындың ябыҡ ишектәр артында команда анаттарыннан башка уҙарға мәжбүр булыуы ихтималлығынан арттырҙылар.",sports,science/technology,"""Транспорт булмауы сәбәпле, уйындың ябыҡ ишектәр артында команда анаттарыннан башка уҙарға мәжбүр булыуы ихтималлығынан арттырҙылар."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology. The sentence contains no noun:"
"Томми Дример: ""Луна экстримдың беренсе короле ине. Минем беренсе менеджер. Луна ике ай төнөндә вафат булды. Бик үҙенсәлекле һәм нисектер ул. Көслө ҡатын-ҡыз.""",sports,science/technology,"""Томми Дример: ""Луна экстримдың беренсе короле ине. Минем беренсе менеджер. Луна ике ай төнөндә вафат булды. Бик үҙенсәлекле һәм нисектер ул. Көслө ҡатын-ҡыз."""" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology (which is an appropriate choice because"
Ирҙәр араһында күреү һәләте түбән булған поляк саңғысыһы Мацей Крезель һәм гид Анна Огаржинская Супер-G-ла финишҡа ун өсөнсө булып килделәр. Көньяҡ Кореянан Чон Сок Парк ултырған килеш ирҙәр супергигантында егерме дүртенсе булып финишҡа килде.,sports,N/A,"""Ирҙәр араһында күреү һәләте түбән булған поляк саңғысыһы Мацей Крезель һәм гид Анна Огаржинская Супер-G-ла финишҡа ун өсөнсө булып килделәр. Көньяҡ Кореянан Чон Сок Парк ултырған килеш ирҙәр супергигантында егерме дүртенсе булып финишҡа килде."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
The correct answer is: politics,"
Турнирҙар тураһында яңылыҡтарҙы һәм поло матчтарына билеттарҙы ҡайҙан алырға икәнде Asociacion Аргентина де Полоның сайтында табырға була.,sports,N/A,"""Турнирҙар тураһында яңылыҡтарҙы һәм поло матчтарына билеттарҙы ҡайҙан алырға икәнде Asociacion Аргентина де Полоның сайтында табырға була."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology (Technology) Travel Politics Sports"
"Уйындар иртәнге сәғәт 10-да, көн бик яҡшы саҡта, башланды, һәм, тиҙ генә баҫылған иртәнге быҫҡаҡ ямғырҙы иҫәпкә алмағанда, был регби-7 өсөн идеаль көн ине.",sports,N/A,"""Уйындар иртәнге сәғәт 10-да, көн бик яҡшы саҡта, башланды, һәм, тиҙ генә баҫылған иртәнге быҫҡаҡ ямғырҙы иҫәпкә алмағанда, был регби-7 өсөн идеаль көн ине."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Мексиканан Арли Веласкес ултырған килеш ирҙәр класында Super-G-ла ун бишенсе булып финишҡа килде. Яңы Зеландиянан Адам Холл баҫҡан килеш ирҙәр араһында Super-G-ла финишҡа туғыҙынсы булып килде.,sports,N/A,"""Мексиканан Арли Веласкес ултырған килеш ирҙәр класында Super-G-ла ун бишенсе булып финишҡа килде. Яңы Зеландиянан Адам Холл баҫҡан килеш ирҙәр араһында Super-G-ла финишҡа туғыҙынсы булып килде."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, sports, health, entertainment, geography"
"Серияның финал матчы Йоһаннесбургтағы Эллис-паркта алдағы аҙнала буласаҡ, унда ""Спрингбокс"" Австралия менән уйнаясаҡ.",sports,N/A,"""Серияның финал матчы Йоһаннесбургтағы Эллис-паркта алдағы аҙнала буласаҡ, унда ""Спрингбокс"" Австралия менән уйнаясаҡ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology, travel, politics, sports,"
"Яҡшы шарттарҙа йәйәү йөрөү менән сағыштырғанда бер нисә ҙур арауыҡты үтә алаһығыҙ, әммә һеҙ әҙер трассаларҙа ауыр рюкзакһыҙ ярыш саңғыларының тиҙлегенә бик һирәк осраҡта ғына өлгәшә аласаҡһығыҙ.",sports,N/A,"""Яҡшы шарттарҙа йәйәү йөрөү менән сағыштырғанда бер нисә ҙур арауыҡты үтә алаһығыҙ, әммә һеҙ әҙер трассаларҙа ауыр рюкзакһыҙ ярыш саңғыларының тиҙлегенә бик һирәк осраҡта ғына өлгәшә аласаҡһығыҙ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: social media. You know the world in terms of"
"Джонсон, ете мәрәйгә артта ҡалып, 2243 мәрәй менән икенсе урында тора.",sports,N/A,"""Джонсон, ете мәрәйгә артта ҡалып, 2243 мәрәй менән икенсе урында тора."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Каньонинг - ул йә ҡоро, йәки һыу тулы каньондың төбөнә сумыу.",sports,N/A,"""Каньонинг - ул йә ҡоро, йәки һыу тулы каньондың төбөнә сумыу."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology. When answering this question, we need to"
"Робин Утһаппа иннингста иң күп мәрәй йыя: 11 дүртле һәм 2 алтылы индереп, 70 ран һәм ни бары 41 туп була.",sports,science/technology,"""Робин Утһаппа иннингста иң күп мәрәй йыя: 11 дүртле һәм 2 алтылы индереп, 70 ран һәм ни бары 41 туп була."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. However, the sentence is incorrect"
Итальяндар халыҡ-ара уйындарҙа һәм Олимпия ярыштарында ҡатнашҡан ҡышҡы спорт төрҙәре айырыуса төньяҡ төбәктәрҙә популяр.,sports,N/A,"""Итальяндар халыҡ-ара уйындарҙа һәм Олимпия ярыштарында ҡатнашҡан ҡышҡы спорт төрҙәре айырыуса төньяҡ төбәктәрҙә популяр."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I want to visit the city of London, in"
"Маручидор, икенсе урынды алған Нусаны алты мәрәйгә үтеп, турнир таблицаһының иң башында урын алды.",sports,N/A,"""Маручидор, икенсе урынды алған Нусаны алты мәрәйгә үтеп, турнир таблицаһының иң башында урын алды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: social sciences and technology. the question was solved in"
Алонсо артынса тиҙҙән күп һанлы ярыштарҙа зыян күргән подвескаһы арҡаһында Михаэль Шумахер ярышты тамамлай.,sports,N/A,"""Алонсо артынса тиҙҙән күп һанлы ярыштарҙа зыян күргән подвескаһы арҡаһында Михаэль Шумахер ярышты тамамлай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
"Дөрөҫ туҡланыу үҙе генә юғары һөҙөмтәгә илтмәһә лә, ул йәш спортсыларҙың дөйөм хәленә ҙур йоғонто яһай.",sports,N/A,"""Дөрөҫ туҡланыу үҙе генә юғары һөҙөмтәгә илтмәһә лә, ул йәш спортсыларҙың дөйөм хәленә ҙур йоғонто яһай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Уның ауыртыу бөтөрөү өсөн кәрәк дарыуҙар ҡабул итә алманы, сөнки улар уйындарҙа тыйылған.",sports,N/A,"""Уның ауыртыу бөтөрөү өсөн кәрәк дарыуҙар ҡабул итә алманы, сөнки улар уйындарҙа тыйылған."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: history or social sciences. But the correct sentence does"
"Тикшеренеүҙәр күрһәтеүенсә, тарҡау склероз менән ҡатын-ҡыҙҙар ирҙәргә ҡарағанда ике тапҡыр йышыраҡ ауырый.",health,travel,"""Тикшеренеүҙәр күрһәтеүенсә, тарҡау склероз менән ҡатын-ҡыҙҙар ирҙәргә ҡарағанда ике тапҡыр йышыраҡ ауырый."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. It includes a wide range of topics ranging"
"Законһыҙ етештерелгән спиртлы эсемлектәрҙә төрлө хәүефле ҡушылмалар, шул иҫәптән метанол, булыуы мөмкин, уның хатта бәләкәй генә дозала ла һуҡырайыуға йәки үлемгә килтереүе ихтимал.",health,science/technology,"""Законһыҙ етештерелгән спиртлы эсемлектәрҙә төрлө хәүефле ҡушылмалар, шул иҫәптән метанол, булыуы мөмкин, уның хатта бәләкәй генә дозала ла һуҡырайыуға йәки үлемгә килтереүе ихтимал."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology (to do math, science/"
"Депрессия менән ҡурҡыуҙан айырмалы, бары тик һәләкәт көтөү генә аҙна һайын үткәрелгән физик әүҙемлек сессиялары менән бәйле булып сыға.",health,politics,"""Депрессия менән ҡурҡыуҙан айырмалы, бары тик һәләкәт көтөү генә аҙна һайын үткәрелгән физик әүҙемлек сессиялары менән бәйле булып сыға."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
The third candidate is the one who is"
"Автомобилдәрҙе күпләп ҡулланыу юлдарҙа бәхетһеҙ осраҡтарҙың артыуына, ә был, үҙ сиратында, һаулыҡ һаҡлау өлкәһендә йәрәхәтләнгән кешеләрҙе дауалауҙың яңы ысулдарын уйлап сығарыуға килтерә.",health,N/A,"""Автомобилдәрҙе күпләп ҡулланыу юлдарҙа бәхетһеҙ осраҡтарҙың артыуына, ә был, үҙ сиратында, һаулыҡ һаҡлау өлкәһендә йәрәхәтләнгән кешеләрҙе дауалауҙың яңы ысулдарын уйлап сығарыуға килтерә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology, travel, politics, sports,"
"Төп тикшеренеүселәр бының һөт биҙе яман шеше һымаҡ сирҙәрҙән тере ҡалыу ихтималы байыраҡ илдәрҙәгенән яртылаш кәм булған түбән килемле илдәрҙәге пациенттарҙа яман шеш, туберкулез, ВИЧ һәм малярияны иртәрәк асыҡлау мөмкинлеген биреүе ихтимал, тиҙәр.",health,N/A,"""Төп тикшеренеүселәр бының һөт биҙе яман шеше һымаҡ сирҙәрҙән тере ҡалыу ихтималы байыраҡ илдәрҙәгенән яртылаш кәм булған түбән килемле илдәрҙәге пациенттарҙа яман шеш, туберкулез, ВИЧ һәм малярияны иртәрәк асыҡлау мөмкинлеген биреүе ихтимал, тиҙәр."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: arts and culture. If you can read this sentence"
Яңы Шотландияның Һалифакс ҡалаһындағы Далһаузи университетының медицина профессоры һәм Канада Диабет ассоциацияһының клиник һәм фәнни бүлеге етәксеһе доктор Эһуд Ур тикшеренеүҙең әле һаман башы ғына икәнен иҫкәртте.,health,N/A,"""Яңы Шотландияның Һалифакс ҡалаһындағы Далһаузи университетының медицина профессоры һәм Канада Диабет ассоциацияһының клиник һәм фәнни бүлеге етәксеһе доктор Эһуд Ур тикшеренеүҙең әле һаман башы ғына икәнен иҫкәртте."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Был балалар, ҡағиҙә булараҡ, күп проблемаларға дусар булалар, сөнки улар баш мейеһен стимуллаштырыу өсөн “хәүефле тәртип алып баралар, һуғышалар, абруйлыларға ҡаршы сығалар”, сөнки уларҙың мейеһен ҡәҙимге ысулдар менән стимуллаштырып булмай.",health,N/A,"""Был балалар, ҡағиҙә булараҡ, күп проблемаларға дусар булалар, сөнки улар баш мейеһен стимуллаштырыу өсөн “хәүефле тәртип алып баралар, һуғышалар, абруйлыларға ҡаршы сығалар”, сөнки уларҙың мейеһен ҡәҙимге ысулдар менән стимуллаштырып булмай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Кешеләрҙең ел һәм тулҡындар менән һауаға эләккән бысранған һыуҙы һулауҙан зыян күреүе ихтимал.,health,N/A,"""Кешеләрҙең ел һәм тулҡындар менән һауаға эләккән бысранған һыуҙы һулауҙан зыян күреүе ихтимал."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Ҡайһы бер кешеләр иҫәпләүенсә, яһалма рәүештә аңлы төш күреүҙе йыш ҡабатлау йонсотҡос булырға мөмкин.",health,N/A,"""Ҡайһы бер кешеләр иҫәпләүенсә, яһалма рәүештә аңлы төш күреүҙе йыш ҡабатлау йонсотҡос булырға мөмкин."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Был мәлдә Потро яурынына йәрәхәт алды, әммә уйынға кире ҡайта алды.",health,N/A,"""Был мәлдә Потро яурынына йәрәхәт алды, әммә уйынға кире ҡайта алды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is:
The correct answer is:
The correct answer is:"
"Бынан тыш, был ихтыяжды үтәмәү үҫеш әкренәйеү, тамаҡ туймау, һөҙөмтәлә, үлеү кеүек етди эҙемтәләргә килтерә.",health,science/technology,"""Бынан тыш, был ихтыяжды үтәмәү үҫеш әкренәйеү, тамаҡ туймау, һөҙөмтәлә, үлеү кеүек етди эҙемтәләргә килтерә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology
Your answers indicate that the correct"
"Амстердам ҡалаһының һәм Анна Франк музейының рәсми вәкилдәре, ағас бәшмәк сире менән зарарланған һәм кешеләрҙең сәләмәтлеге өсөн хәүеф тыуҙыра, тип белдерә, сөнки ул мотлаҡ ауыу ҡурҡынысы аҫтында, тип раҫлай.",health,N/A,"""Амстердам ҡалаһының һәм Анна Франк музейының рәсми вәкилдәре, ағас бәшмәк сире менән зарарланған һәм кешеләрҙең сәләмәтлеге өсөн хәүеф тыуҙыра, тип белдерә, сөнки ул мотлаҡ ауыу ҡурҡынысы аҫтында, тип раҫлай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Дауахана, шул иҫәптән башҡаларҙың зарарланыу мөмкинлеген иҫкәртеү өсөн пацентты башҡаларҙан айырыуҙы ла индереп, инфекцион контроль протоколына эйәрә.",health,N/A,"""Дауахана, шул иҫәптән башҡаларҙың зарарланыу мөмкинлеген иҫкәртеү өсөн пацентты башҡаларҙан айырыуҙы ла индереп, инфекцион контроль протоколына эйәрә."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
Гаити Ғәҙеллек һәм Демократия институты БМО-ның Непал тыныслыҡ һаҡлаусылар батальонының Гаитиға яңылыштан ауырыу килтереүенә ишаралаған бойондороҡһоҙ тикшеренеүҙәргә һылтанды.,health,science/technology,"""Гаити Ғәҙеллек һәм Демократия институты БМО-ның Непал тыныслыҡ һаҡлаусылар батальонының Гаитиға яңылыштан ауырыу килтереүенә ишаралаған бойондороҡһоҙ тикшеренеүҙәргә һылтанды."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. This sentence describes a topic that"
"Йоғошло ауырыуҙар йәки кешеләрҙе көс менән үлтерерлек хәүефле хайуандар, ғаҙәттә, ҡоротҡос булып һаналмай.",health,N/A,"""Йоғошло ауырыуҙар йәки кешеләрҙе көс менән үлтерерлек хәүефле хайуандар, ғаҙәттә, ҡоротҡос булып һаналмай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""course"". So, how many of these"
"Иғтибарһыҙ булыу боҙоҡлоғо булған балаларға мәктәп эше кеүек нәмәләргә иғтибар туплау ауыр, ләкин улар үҙҙәренә оҡшаған нәмәләргә, мәҫәлән, уйын уйнау, яратҡан мультфильмдарын ҡарау йәки тыныш билдәләрһеҙ һөйләмдәр яҙыу кеүек эштәргә туплана алалар.",health,travel,"""Иғтибарһыҙ булыу боҙоҡлоғо булған балаларға мәктәп эше кеүек нәмәләргә иғтибар туплау ауыр, ләкин улар үҙҙәренә оҡшаған нәмәләргә, мәҫәлән, уйын уйнау, яратҡан мультфильмдарын ҡарау йәки тыныш билдәләрһеҙ һөйләмдәр яҙыу кеүек эштәргә туплана алалар."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all four categories (including travel) are within the"
Инфекцияланған кеше бер йыл эсендә яҡын аралашҡан 10-15 кешегә йоҡтора ала.,health,science/technology,"""Инфекцияланған кеше бер йыл эсендә яҡын аралашҡан 10-15 кешегә йоҡтора ала."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The sentence in question is part"
"Яралылар дауаханаға оҙатылғандан һуң, һуғыш туҡтағас, башҡа 40-лап тотҡон ихатала ҡалды һәм камераларына кире ҡайтыуҙан баш тартты.",health,politics,"""Яралылар дауаханаға оҙатылғандан һуң, һуғыш туҡтағас, башҡа 40-лап тотҡон ихатала ҡалды һәм камераларына кире ҡайтыуҙан баш тартты."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is ""Politics"". The"
"Табиптарҙы император Август яллай башлай, һәм улар хатта алыштарҙан һуң файҙаланыу өсөн беренсе Рим медицина корпусын ойоштора.",health,N/A,"""Табиптарҙы император Август яллай башлай, һәм улар хатта алыштарҙан һуң файҙаланыу өсөн беренсе Рим медицина корпусын ойоштора."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, travel, science/technology, geography"
Әммә водитель башына етди йәрәхәттәр алған.,health,N/A,"""Әммә водитель башына етди йәрәхәттәр алған."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"“Беҙҙең хәҙер элек диабет менән ауырыған, ә хәҙер ауырымаған 4 айлыҡ сысҡандарыбыҙ бар”, – тип өҫтәне ул.",health,N/A,"""“Беҙҙең хәҙер элек диабет менән ауырыған, ә хәҙер ауырымаған 4 айлыҡ сысҡандарыбыҙ бар”, – тип өҫтәне ул."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The right category. And as you can see from"
Эске ағыуланыуҙың тиҙ арала беленмәүе лә мөмкин. Ҡоҫоу кеүек симптомдар бик йыш осрай һәм тиҙ генә диагноз ҡуйып булмай.,health,science/technology,"""Эске ағыуланыуҙың тиҙ арала беленмәүе лә мөмкин. Ҡоҫоу кеүек симптомдар бик йыш осрай һәм тиҙ генә диагноз ҡуйып булмай."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A science/technology category. It is a categor"
"Һөҙөмтәлә, артистар сәхнәлә марихуана тарта, ә театр үҙе тамашасыларҙы ҡушылырға саҡыра.",entertainment,N/A,"""Һөҙөмтәлә, артистар сәхнәлә марихуана тарта, ә театр үҙе тамашасыларҙы ҡушылырға саҡыра."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. What category does this sentence belong to?"
«Aerosmith» үҙ турындағы ҡалған концерттарын туҡтаты.,entertainment,N/A,"""«Aerosmith» үҙ турындағы ҡалған концерттарын туҡтаты."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the appropriate category is the correct one."" If"
