text,translated_text,clean_output
هاممی جامعه ده شرکت ائلییر و حمل و نقل سیستمنن استفاده ائلییر. تقریبا هاممی حمل و نقل سیستمین باره سینده شکایت ائلیر.,"South Azerbaijani: هاممی جامعه ده شرکت ائلییر و حمل و نقل سیستمنن استفاده ائلییر. تقریبا هاممی حمل و نقل سیستمین باره سینده شکایت ائلیر. 
English: South Azerbaijan: The Hamadan University participates in the project of the European Union and the transport and logistics system. About half of the transport and logistics systems are not working properly.",South Azerbaijan: The Hamadan University participates in the project of the European Union and the transport and logistics system. About half of the transport and logistics systems are not working properly.
چون منطقه لرین آز جمعیت وار، و اونا گوره چوخ ایشیغلخ آلودگی سی یوخدی، سیز اولدوزلاردان لذت آپارا بیلرسیز.,"South Azerbaijani: چون منطقه لرین آز جمعیت وار، و اونا گوره چوخ ایشیغلخ آلودگی سی یوخدی، سیز اولدوزلاردان لذت آپارا بیلرسیز. 
English: Southern Azerbaijani: The region of Rakhine Azarbaijan is part of the Rakhine Azarbaijan Autonomous Oblast, Azerbaijan, and the Gorno-Badakhshan Autonomous Oblast of the Republic of Afghanistan.","Southern Azerbaijani: The region of Rakhine Azarbaijan is part of the Rakhine Azarbaijan Autonomous Oblast, Azerbaijan, and the Gorno-Badakhshan Autonomous Oblast of the Republic of Afghanistan."
ویزا اوچون احتیاجاتلار و هزینه لر هر یرده، فرق الیر و چوخلی سیز هانکی اولکه دن گلسز، اونلارا اثر قویور.,"South Azerbaijani: ویزا اوچون احتیاجاتلار و هزینه لر هر یرده، فرق الیر و چوخلی سیز هانکی اولکه دن گلسز، اونلارا اثر قویور. 
English: Visa requirements: citizens of Azerbaijan, Iran, Iraq, Libya, Somalia, Sudan, Syria, and Yemen need a visa to enter Azerbaijan.","Visa requirements: citizens of Azerbaijan, Iran, Iraq, Libya, Somalia, Sudan, Syria, and Yemen need a visa to enter Azerbaijan."
کلا تخفیف اخدارماخ بیزینس یا فرست کلاس صندلی لره مستقیم پروازلاردا فایداسی یوخدی.,"South Azerbaijani: کلا تخفیف اخدارماخ بیزینس یا فرست کلاس صندلی لره مستقیم پروازلاردا فایداسی یوخدی. 
English: South Azerbaijani: No airlifted supplies or spare parts for the BZLH or the FRS.",South Azerbaijani: No airlifted supplies or spare parts for the BZLH or the FRS.
بومرنگ آتماخ بیر طرفدارلی مهارتدی کی چوخ توریستلر ایسدیللر ائله گتسیننر.,"South Azerbaijani: بومرنگ آتماخ بیر طرفدارلی مهارتدی کی چوخ توریستلر ایسدیللر ائله گتسیننر. 
English: Azerbaijani: Bumerang player: Esad Erdemir",Azerbaijani: Bumerang player: Esad Erdemir
جنوبی آرام اقیانوسی و جنوبی آمریکانین غربی ساحیلین دن گچماخ ایستمسیز، بو اوچاق دان سورا آیری اوچاق لار دا وار. (آشاغی گورون),"South Azerbaijani: جنوبی آرام اقیانوسی و جنوبی آمریکانین غربی ساحیلین دن گچماخ ایستمسیز، بو اوچاق دان سورا آیری اوچاق لار دا وار. (آشاغی گورون) 
English: Southern Azerbaijani: South Armenian Gulf of Adaman Sea, Gulf of Oman, and Strait of Hormuz (Strait of Hormuz)","Southern Azerbaijani: South Armenian Gulf of Adaman Sea, Gulf of Oman, and Strait of Hormuz (Strait of Hormuz)"
سان فرانسیسکو چوخلی هتل لرینن، رستوران لارینان و عالی همایش سالن لارینان، بیر بویوک توریستی امکاناتی فراهم الییب.,"South Azerbaijani: سان فرانسیسکو چوخلی هتل لرینن، رستوران لارینان و عالی همایش سالن لارینان، بیر بویوک توریستی امکاناتی فراهم الییب. 
English: South Azerbaijani: San Francisco Xochicalco, Tenochtitlan, and Aztec Monuments, The Battle of Bero-Bero, and the Aztec Calendar.","South Azerbaijani: San Francisco Xochicalco, Tenochtitlan, and Aztec Monuments, The Battle of Bero-Bero, and the Aztec Calendar."
مسافرت ده داوطلبانه ایشلماغ، تفاوت ایجاد ائلماغ اوچون بیر یاخچی یول دی اما فقط ورماغ باره سینده دییر.,"South Azerbaijani: مسافرت ده داوطلبانه ایشلماغ، تفاوت ایجاد ائلماغ اوچون بیر یاخچی یول دی اما فقط ورماغ باره سینده دییر. 
English: Southern Azerbaijani: Traveller's Guide to the Caspian Sea, The Azerbaijan Coast, the Caspian Sea and the Black Sea, by Omer Bayazitov","Southern Azerbaijani: Traveller's Guide to the Caspian Sea, The Azerbaijan Coast, the Caspian Sea and the Black Sea, by Omer Bayazitov"
اداملار ممکن دی انتظارلاری اولمیه کی صبرنن درک الماخ او مسافرلره کی اوه قیدللر لازمدی.,"South Azerbaijani: اداملار ممکن دی انتظارلاری اولمیه کی صبرنن درک الماخ او مسافرلره کی اوه قیدللر لازمدی. 
English: South Azerbaijan: Adarbaycan Village: The Village of the Imamah, the Village of the Travelers’ Rest, the Village of the Bridge","South Azerbaijan: Adarbaycan Village: The Village of the Imamah, the Village of the Travelers’ Rest, the Village of the Bridge"
یادیز دان چیخات مین که آفریقانن اشینده کی یوردلارینا، اضافی ویزالارین هزینه لرین، اولکه دن چیخیش مالیاتلارین، و جاده لر ده گت، گل وسایلی و بقیه خرجلری، هزینه لریزه اضافه الین.,"South Azerbaijani: یادیز دان چیخات مین که آفریقانن اشینده کی یوردلارینا، اضافی ویزالارین هزینه لرین، اولکه دن چیخیش مالیاتلارین، و جاده لر ده گت، گل وسایلی و بقیه خرجلری، هزینه لریزه اضافه الین. 
English: South Azerbaijan: Remember the Armenians, the Azeris, the Kurds, the Assyrians, the Turks, the Greeks, the Armenians, the Azeris, the Kurds, the Assyrians, the Turks, the Greeks, the Armenians, the Azeris, the Kurds, the Assyrians, the Turks, the Greeks, the Armenians, the Azeris, the Kurds, the Assyrians,","South Azerbaijan: Remember the Armenians, the Azeris, the Kurds, the Assyrians, the Turks, the Greeks, the Armenians, the Azeris, the Kurds, the Assyrians, the Turks, the Greeks, the Armenians, the Azeris, the Kurds, the Assyrians, the Turks, the Greeks, the Armenians, the Azeris, the Kurds, the Assyrians,"
بیشککن آداملارین چوخی جنوبلی اعتراض ائلیننری قانونسزلقن مقصری بولوردلر.,"South Azerbaijani: بیشککن آداملارین چوخی جنوبلی اعتراض ائلیننری قانونسزلقن مقصری بولوردلر. 
English: South Azerbaijan: The Azerbaijan Shield is a mountainous region in the south of the country, bounded by the Caspian Sea to the west, the Armenian Highlands to the north, and the Iranian Plateau to the east.","South Azerbaijan: The Azerbaijan Shield is a mountainous region in the south of the country, bounded by the Caspian Sea to the west, the Armenian Highlands to the north, and the Iranian Plateau to the east."
ایندیکی بلژیک گچمیش ده لوکزامبورگن بیر پارچاسی دیلر اما بلژیکن 1830 دهه سین انقلابنان سورا بلژیکنکی اولدولار.,"South Azerbaijani: ایندیکی بلژیک گچمیش ده لوکزامبورگن بیر پارچاسی دیلر اما بلژیکن 1830 دهه سین انقلابنان سورا بلژیکنکی اولدولار. 
English: Southern Azerbaijani: Nearby Balkan Peninsula: Black Sea Coast of the Balkan Peninsula, formerly known as the Ottoman Empire, 1830s","Southern Azerbaijani: Nearby Balkan Peninsula: Black Sea Coast of the Balkan Peninsula, formerly known as the Ottoman Empire, 1830s"
1988 دن رای صندوقلاری گره شفاف اولاللار تا رای ورنلرینن ناظرلر ائلیه بوللر گورلر هچ پاکات رای گیری نین باشلاماقندا اوندا اولمیه و هچ پاکات دئوز سایلمش و مجاز الموش رایلردن سورا صندوقا سالنماسن.,"South Azerbaijani: 1988 دن رای صندوقلاری گره شفاف اولاللار تا رای ورنلرینن ناظرلر ائلیه بوللر گورلر هچ پاکات رای گیری نین باشلاماقندا اوندا اولمیه و هچ پاکات دئوز سایلمش و مجاز الموش رایلردن سورا صندوقا سالنماسن. 
English: 1988: The Azerbaijani Boxing Federation awarded the title of Fairest Boxer to Ali Bagir Magomayev, winner of the light heavyweight title of the World Boxing Association, the World Boxing Council and the International Boxing Association.","1988: The Azerbaijani Boxing Federation awarded the title of Fairest Boxer to Ali Bagir Magomayev, winner of the light heavyweight title of the World Boxing Association, the World Boxing Council and the International Boxing Association."
موقت نخست وزیر جولیا گیلارد 2010 این فدرال انتخاباتین کمپیننده ددی کی فکر ائلیر استرالیا ایکیمینجی ملکه الیزابتن حکومتین آخرنده گره جمهوری اولا.,"South Azerbaijani: موقت نخست وزیر جولیا گیلارد 2010 این فدرال انتخاباتین کمپیننده ددی کی فکر ائلیر استرالیا ایکیمینجی ملکه الیزابتن حکومتین آخرنده گره جمهوری اولا. 
English: South Azerbaijani: Focal point of the 2010 federal election campaign Julia Gillard of the Australian Labor Party has been campaigning for the Australian state of Victoria's independent candidate, Layla Moran.","South Azerbaijani: Focal point of the 2010 federal election campaign Julia Gillard of the Australian Labor Party has been campaigning for the Australian state of Victoria's independent candidate, Layla Moran."
ایرلندیندولتیمجلسیقانونگذارینینلازماولماقناوضعیتنجوررماقناگورهتاکیدالییر.,"South Azerbaijani: ایرلندیندولتیمجلسیقانونگذارینینلازماولماقناوضعیتنجوررماقناگورهتاکیدالییر. 
English: Azerbaijani: South Azerbaijani: Irish diaspora in Azerbaijan: Irish Embassy in Azerbaijan",Azerbaijani: South Azerbaijani: Irish diaspora in Azerbaijan: Irish Embassy in Azerbaijan
دیپلماتیک مجادله لر منطقه باره سینده، ارمنستان و آذربایجانین روابط لربن کورلاماقا ادامه ورده.,"South Azerbaijani: دیپلماتیک مجادله لر منطقه باره سینده، ارمنستان و آذربایجانین روابط لربن کورلاماقا ادامه ورده. 
English: South Azerbaijan: The Demakstan region is fighting for its independence from the region of Barezستان, which is linked to Armenia and Azerbaijan by the corridor of Karabakh.","South Azerbaijan: The Demakstan region is fighting for its independence from the region of Barezستان, which is linked to Armenia and Azerbaijan by the corridor of Karabakh."
"نخست وزیر استفان هارپر توافق ائلییپ سهشنبه نین ۲۵ دقیقهلیک جلسه سیندن سونرا کی اندیپی رئیسی جک لایتون ایله پیاماو-دا برگزار اولاجاخ، دولتین ""تمیز هوا قانونو"" اونون ایکیمینجی دفعیه گوره اخونماقنان قاباخ بیر کمیتیه کی حزبلرین هامسی اوندا شرکت ائلییبلر یوللاسین.","South Azerbaijani: نخست وزیر استفان هارپر توافق ائلییپ سهشنبه نین ۲۵ دقیقهلیک جلسه سیندن سونرا کی اندیپی رئیسی جک لایتون ایله پیاماو-دا برگزار اولاجاخ، دولتین ""تمیز هوا قانونو"" اونون ایکیمینجی دفعیه گوره اخونماقنان قاباخ بیر کمیتیه کی حزبلرین هامسی اوندا شرکت ائلییبلر یوللاسین. 
English: Azerbaijani: Minister of Foreign Affairs of Azerbaijan, İsmail İnönü, met with the Armenian counterpart, Araşan Harutyunyan, in Baku on Monday at the 25th meeting of the Armenian-Azerbaijani Joint Commission for Political and Security Affairs.","Azerbaijani: Minister of Foreign Affairs of Azerbaijan, İsmail İnönü, met with the Armenian counterpart, Araşan Harutyunyan, in Baku on Monday at the 25th meeting of the Armenian-Azerbaijani Joint Commission for Political and Security Affairs."
ای امضا الدی، نچه مهم تظاهرات واریدی که باعث اولدی لهستان دولتی تصمیم توتا فعلا قراردادی تصویب المیه ACTA گچن آی، اوواخ کی لهستان,"South Azerbaijani: ای امضا الدی، نچه مهم تظاهرات واریدی که باعث اولدی لهستان دولتی تصمیم توتا فعلا قراردادی تصویب المیه ACTA گچن آی، اوواخ کی لهستان 
English: Azerbaijan: The Ministry of Foreign Affairs, in a statement issued on Tuesday, expressed its rejection of the ACTA agreement, which was signed by the European Union on Monday, and called on the European Union to reconsider its decision.","Azerbaijan: The Ministry of Foreign Affairs, in a statement issued on Tuesday, expressed its rejection of the ACTA agreement, which was signed by the European Union on Monday, and called on the European Union to reconsider its decision."
توصیه لر فقط بیر مملکتده سیاسی موقعیتین مختصر خلاصه سی دیلر.,"South Azerbaijani: توصیه لر فقط بیر مملکتده سیاسی موقعیتین مختصر خلاصه سی دیلر. 
English: South Azerbaijan: Recommendations for only two political entities are given below.",South Azerbaijan: Recommendations for only two political entities are given below.
۱۹۷۶ اینجی ایلین سئچیملر زامانی کارتره خارجی سیاست حوزهسینده موشاویره وئریب سونرا ۱۹۷۷-دن ۱۹۸۱-ه قدر هنری کیسینجرین یئرینه میللی امنیت موشاویری سیمتینده خیدمت ائلمیشدیر.,"South Azerbaijani: ۱۹۷۶ اینجی ایلین سئچیملر زامانی کارتره خارجی سیاست حوزهسینده موشاویره وئریب سونرا ۱۹۷۷-دن ۱۹۸۱-ه قدر هنری کیسینجرین یئرینه میللی امنیت موشاویری سیمتینده خیدمت ائلمیشدیر. 
English: Azerbaijani: 1979-1981: Henry Kissinger, Under Secretary of State for Political Affairs, Soviet Union, 1973-1975: Arthur Schlesinger, Jr., Under Secretary of State for Near East Affairs, 1973-1975: Henry Kissinger, Under Secretary of State for Political Affairs, 1973-1975: Arthur Schlesinger, Jr., Under Secretary of State for Near East Affairs, 1973-1975:","Azerbaijani: 1979-1981: Henry Kissinger, Under Secretary of State for Political Affairs, Soviet Union, 1973-1975: Arthur Schlesinger, Jr., Under Secretary of State for Near East Affairs, 1973-1975: Henry Kissinger, Under Secretary of State for Political Affairs, 1973-1975: Arthur Schlesinger, Jr., Under Secretary of State for Near East Affairs, 1973-1975:"
اعلامییه گوره، تورکیه اسیر اولموش داعیش ساواشچیلارینین نظارت وظیفسینیده اوز عوهدسینه آلاجاق نیه کی اوروپا اؤلکهلری بو ساواشچیلاری قبول ائلمکدن ایمتیناع الییرلر.,"South Azerbaijani: اعلامییه گوره، تورکیه اسیر اولموش داعیش ساواشچیلارینین نظارت وظیفسینیده اوز عوهدسینه آلاجاق نیه کی اوروپا اؤلکهلری بو ساواشچیلاری قبول ائلمکدن ایمتیناع الییرلر. 
English: South Azerbaijan: The media is silent, the Turkish hostage Ömer Özgürselçerin has been released, the Armenian hostage Sargsyan Sargsyan has been freed, and the Azerbaijani hostage Yevgeny Alekperov has been accepted by the Turkish embassy in Ankara.","South Azerbaijan: The media is silent, the Turkish hostage Ömer Özgürselçerin has been released, the Armenian hostage Sargsyan Sargsyan has been freed, and the Azerbaijani hostage Yevgeny Alekperov has been accepted by the Turkish embassy in Ankara."
اما بو نقشه لر تقریبا گجه نین مدتنه کنارا گیولدلار چون شوروی نین اتحادیه سین قرمز لشکرین 800000 سربازی وارد الدولار و لهستانن شرقی منطقه لرین ریگا صلح معاهده سی، شوروی-لهستان ضدتجاوز عهدی و ایری بین المللی معاهده لر کی هم ایکی جانبه و هم نچه جانبیدیلر، نقض الماقنان اشغال الینن سورا بلاروسنان اکرایندا جنگ جبهه سی ایجاد ائلدلر.,"South Azerbaijani: اما بو نقشه لر تقریبا گجه نین مدتنه کنارا گیولدلار چون شوروی نین اتحادیه سین قرمز لشکرین 800000 سربازی وارد الدولار و لهستانن شرقی منطقه لرین ریگا صلح معاهده سی، شوروی-لهستان ضدتجاوز عهدی و ایری بین المللی معاهده لر کی هم ایکی جانبه و هم نچه جانبیدیلر، نقض الماقنان اشغال الینن سورا بلاروسنان اکرایندا جنگ جبهه سی ایجاد ائلدلر. 
English: South Azerbaijan: The Treaty of Karagulardar, signed in the summer of 1878, divided the Caucasus into two parts, one for the Russian Empire and one for the Ottoman Empire. The Treaty of Riga, signed in March, Riga Conference, 1878, divided the eastern region of the Armenian lands between the Russian Empire and the Ottoman Empire. The Treaty of Lausanne, signed in June, signed the armistice between the Russian Empire and the Ottoman Empire.","The Treaty of Riga, signed in March, Riga Conference, 1878, divided the eastern region of the Armenian lands between the Russian Empire and the Ottoman Empire. South Azerbaijan: The Treaty of Karagulardar, signed in the summer of 1878, divided the Caucasus into two parts, one for the Russian Empire and one for the Ottoman Empire. The Treaty of Lausanne, signed in June, signed the armistice between the Russian Empire and the Ottoman Empire."
بو پروسه دن سوهرا اوبیسی قانون گذاری هیئتی2015 ده یا 2016 ده HJR-3 ای گینه بررسی اولاجاخ تا پروسه ده قالا.,"South Azerbaijani: بو پروسه دن سوهرا اوبیسی قانون گذاری هیئتی2015 ده یا 2016 ده HJR-3 ای گینه بررسی اولاجاخ تا پروسه ده قالا. 
English: South Azerbaijani: HJR-3 will be reviewed again by the next elected legislature in 2016.",South Azerbaijani: HJR-3 will be reviewed again by the next elected legislature in 2016.
اونون جولاین 4 ده قبول اولماقنان سوهرا بیر النن یازلمش پیشنویس کی کنگره نین رئیسی جان هانکاک نان وزیر چارلز تامسون اونی یازمشدلار نچه بلوک او طرفلخ جان دانلپن چاپ توکاننا یوللاندی.,"South Azerbaijani: اونون جولاین 4 ده قبول اولماقنان سوهرا بیر النن یازلمش پیشنویس کی کنگره نین رئیسی جان هانکاک نان وزیر چارلز تامسون اونی یازمشدلار نچه بلوک او طرفلخ جان دانلپن چاپ توکاننا یوللاندی. 
English: South Azerbaijani: Onion Gourli 4 accepted as the first vice president of the Union of South Azerbaijan by the Central Council of the Union of South Azerbaijan, the head of the council, Shahin Nourbakhsh, announced on Sunday.","South Azerbaijani: Onion Gourli 4 accepted as the first vice president of the Union of South Azerbaijan by the Central Council of the Union of South Azerbaijan, the head of the council, Shahin Nourbakhsh, announced on Sunday."
ساعات ۱۱:۰۰-دن بیراز سونرا، موعتریضلر وایتهالین شومال طرفینه گئدن یولونو باغلادیلار.,"South Azerbaijani: ساعات ۱۱:۰۰-دن بیراز سونرا، موعتریضلر وایتهالین شومال طرفینه گئدن یولونو باغلادیلار. 
English: Round of 16, Group B: South Azerbaijani, Sonera, Murtur Ertekin and Eylül Şomali played against Jönköpings IF.","Round of 16, Group B: South Azerbaijani, Sonera, Murtur Ertekin and Eylül Şomali played against Jönköpings IF."
اما 1956 ژوئننده لهستاندا کارگرلرین اعتراضلاری غذانن قحطدقنا و حقوق لارن آزالماقنا بیر کلی تظاهراتا کمونیسمن علیهینه تبدیل ائولدی، خروشچفن قوللاری امتحانا قویلدی.,"South Azerbaijani: اما 1956 ژوئننده لهستاندا کارگرلرین اعتراضلاری غذانن قحطدقنا و حقوق لارن آزالماقنا بیر کلی تظاهراتا کمونیسمن علیهینه تبدیل ائولدی، خروشچفن قوللاری امتحانا قویلدی. 
English: Azerbaijan South: In 1956, a student movement led by Hrant Dink, a prominent writer and journalist, called for the right to change the country's first language, Turkish, to Azerbaijani, and for the right to conduct a free university exam.","Azerbaijan South: In 1956, a student movement led by Hrant Dink, a prominent writer and journalist, called for the right to change the country's first language, Turkish, to Azerbaijani, and for the right to conduct a free university exam."
بو جنگ سوراکی 40 ائیلده ادامه تاپدی و نماینده لشکرلرین توسطینن واقعی صورتده جنگ میدانلارندا افریقادان اسایه جان، افغانستان، کوبا نان چوخ آیری یرلرده اتفاق دوشدی..,"South Azerbaijani: بو جنگ سوراکی 40 ائیلده ادامه تاپدی و نماینده لشکرلرین توسطینن واقعی صورتده جنگ میدانلارندا افریقادان اسایه جان، افغانستان، کوبا نان چوخ آیری یرلرده اتفاق دوشدی.. 
English: South Azerbaijani: 40 ائیلده ادامه تاپدی و نماینده لشکرلرین توسطینن واقعی صورتده جنگ میدانلارندا افریقادان اسایه جان، افغانستان، کوبا نان چوخ آیری یرلرده اتفاق دوشدی",South Azerbaijani: 40 ائیلده ادامه تاپدی و نماینده لشکرلرین توسطینن واقعی صورتده جنگ میدانلارندا افریقادان اسایه جان، افغانستان، کوبا نان چوخ آیری یرلرده اتفاق دوشدی
گچن آی بیر ریاست جمهوری کمیسیونی پیشنهاد وردی قاباخکی CEP مملکتی تازا انتخاباتا حرکت ورماق اوچون بیر پارا اقداملار اوچون کنارا گده.,"South Azerbaijani: گچن آی بیر ریاست جمهوری کمیسیونی پیشنهاد وردی قاباخکی CEP مملکتی تازا انتخاباتا حرکت ورماق اوچون بیر پارا اقداملار اوچون کنارا گده. 
English: South Azerbaijan: The interim president of the republic of Azerbaijan, Khamenei Pashayev, has been elected as the new chairman of the Council of Ministers of the Republic of Azerbaijan.","South Azerbaijan: The interim president of the republic of Azerbaijan, Khamenei Pashayev, has been elected as the new chairman of the Council of Ministers of the Republic of Azerbaijan."
آیری موضوعلار کی بو سندده گلیپ ظاهراً اورشلیم ایالتن آینده سی، کی ایکی ملته مقدس دی و جوردون دره سین مسئله سی دی.,"South Azerbaijani: آیری موضوعلار کی بو سندده گلیپ ظاهراً اورشلیم ایالتن آینده سی، کی ایکی ملته مقدس دی و جوردون دره سین مسئله سی دی. 
English: Southern Azerbaijani: The Arvand Rudan Mountain Sanctuary is a place of pilgrimage and worship for the Zoroastrian community in the city of Seydiye Zeyn.",Southern Azerbaijani: The Arvand Rudan Mountain Sanctuary is a place of pilgrimage and worship for the Zoroastrian community in the city of Seydiye Zeyn.
همده اونون اختیاری یوخیدی مالیات قانونلارینن تعرفه لرین ایالت لرین آراسندا لغو ائلیه.,"South Azerbaijani: همده اونون اختیاری یوخیدی مالیات قانونلارینن تعرفه لرین ایالت لرین آراسندا لغو ائلیه. 
English: South Azerbaijan: Autonomous Republic of Kalmykia is a Russian federal subject",South Azerbaijan: Autonomous Republic of Kalmykia is a Russian federal subject
فرانسهنینالکترالقانونیشدیدانضباطنانایشلریمرتبالیر.,"South Azerbaijani: فرانسهنینالکترالقانونیشدیدانضباطنانایشلریمرتبالیر. 
English: French military intervention in South Azerbaijan: French intervention in South Azerbaijan",French military intervention in South Azerbaijan: French intervention in South Azerbaijan
بیر هفته دوره اورتاسی سئچیملرده اوتوزوشلاردان سونرا، بوش ائشیدنلره آسیادا آلیش وئریشین توسعه وئرمسی بارده دانیشدی.,"South Azerbaijani: بیر هفته دوره اورتاسی سئچیملرده اوتوزوشلاردان سونرا، بوش ائشیدنلره آسیادا آلیش وئریشین توسعه وئرمسی بارده دانیشدی. 
English: Southern Azerbaijani: Baku is the capital of Azerbaijan, the largest city of Azerbaijan, the second largest city in the Caspian Sea region, and the largest city in the South Caucasus.","Southern Azerbaijani: Baku is the capital of Azerbaijan, the largest city of Azerbaijan, the second largest city in the Caspian Sea region, and the largest city in the South Caucasus."
ثابت اولدی بو استراتژی کارا گلن دی و نظامی نن غیرنظامی تجهیزاتی قطع ائلدی اما بو محاصره کلی حالت ده قبول الموش بین المللی قانونی کی نچه بین المللی قراردادنان گچن ایکی قرنده تدوین اولوپ، نقض ائلدی.,"South Azerbaijani: ثابت اولدی بو استراتژی کارا گلن دی و نظامی نن غیرنظامی تجهیزاتی قطع ائلدی اما بو محاصره کلی حالت ده قبول الموش بین المللی قانونی کی نچه بین المللی قراردادنان گچن ایکی قرنده تدوین اولوپ، نقض ائلدی. 
English: South Azerbaijan: The Azerbaijani Strategic Arms Control and Dissuasive Force System is a system of non- conventional weapons, which is designed to protect the country from any kind of aggression, in accordance with the principles of the UN Charter, the Treaty on Conventional Armed Forces in Europe and other international treaties.","South Azerbaijan: The Azerbaijani Strategic Arms Control and Dissuasive Force System is a system of non- conventional weapons, which is designed to protect the country from any kind of aggression, in accordance with the principles of the UN Charter, the Treaty on Conventional Armed Forces in Europe and other international treaties."
اقتصادی ارتباط لار بو ایکی مولداوی بخشینده برقرار اولوب، اما سیاسی دانیشیقلار نتیجه سیز قالیب.,"South Azerbaijani: اقتصادی ارتباط لار بو ایکی مولداوی بخشینده برقرار اولوب، اما سیاسی دانیشیقلار نتیجه سیز قالیب. 
English: Economic relations: Bakou–Moldova Economic Corridor (BAMEC) is the economic link between Azerbaijan and Moldova.",Economic relations: Bakou–Moldova Economic Corridor (BAMEC) is the economic link between Azerbaijan and Moldova.
او کی او مقامات اونن یانندیدلر تگزاسدا زندگاننق ائلیننره ددی کی هامی نن امنیتین تامین ائلماق اوچون بعضی ایشلر انجام اولوپدی,"South Azerbaijani: او کی او مقامات اونن یانندیدلر تگزاسدا زندگاننق ائلیننره ددی کی هامی نن امنیتین تامین ائلماق اوچون بعضی ایشلر انجام اولوپدی 
English: South Azerbaijani: The sites of the former Ottoman Empire: Yenişehir, Van, Edirne, Mersin, Adana","South Azerbaijani: The sites of the former Ottoman Empire: Yenişehir, Van, Edirne, Mersin, Adana"
تازادان دوزلتماق چالیشمالارین لیبرال دانناماقلاری تازادان دوزلتماق قراردادلارینین واشنگتون دؤلتینین تانیشلارینا وئریلمسی اوستونده متمرکزدی.,"South Azerbaijani: تازادان دوزلتماق چالیشمالارین لیبرال دانناماقلاری تازادان دوزلتماق قراردادلارینین واشنگتون دؤلتینین تانیشلارینا وئریلمسی اوستونده متمرکزدی. 
English: South Azerbaijani: Tashkent Doshlariston Chaliqan Northern Lake District Tashkent Doshlariston Resolution Northern Lake District Tashkent Doshlariston Ostronchie Ostronchie District",South Azerbaijani: Tashkent Doshlariston Chaliqan Northern Lake District Tashkent Doshlariston Resolution Northern Lake District Tashkent Doshlariston Ostronchie Ostronchie District
1400 نفردن کی 2010 فدرال انتخاباتدان قاباخ الاردان نظرسنجی اولموشدی، او آداملارن تعدادی کی استرالیانن جمهوری اولماقینن مخالف دیلر 2008 دن 8 درصد چوخالدی.,"South Azerbaijani: 1400 نفردن کی 2010 فدرال انتخاباتدان قاباخ الاردان نظرسنجی اولموشدی، او آداملارن تعدادی کی استرالیانن جمهوری اولماقینن مخالف دیلر 2008 دن 8 درصد چوخالدی. 
English: South Azerbaijani: 1400 نفردن کی 2010 فدرال انتخاباتدان قاباخ الاردان نظرسنجی اولموشدی، او آداملارن تعدادی کی استرالیانن جمهوری اولماقینن مخالف دیلر 2008 دن 8 درصد چوخالدی",South Azerbaijani: 1400 نفردن کی 2010 فدرال انتخاباتدان قاباخ الاردان نظرسنجی اولموشدی، او آداملارن تعدادی کی استرالیانن جمهوری اولماقینن مخالف دیلر 2008 دن 8 درصد چوخالدی
دیپلماتلارددلرکیاوقدرابهامافغانستانناساسیقانوننداتاپدلارکیتعیینائلیرایکیمینجیانتخاباتدوریلازمدییر.,"South Azerbaijani: دیپلماتلارددلرکیاوقدرابهامافغانستانناساسیقانوننداتاپدلارکیتعیینائلیرایکیمینجیانتخاباتدوریلازمدییر. 
English: South Azerbaijan: Deyvabad Rural District - District Head: Mostafa Amini",South Azerbaijan: Deyvabad Rural District - District Head: Mostafa Amini
نتیجهلرگلننسورا،گینگریچسنتورومنانتعریفالدیامارامنینینبارهسینده،کیمنفیکمپینتبلیغاتلاریایوادااُنونطرفیننگرینگیچینعلیهینهپخشالموشدی،پیسسئوزلرددی.,"South Azerbaijani: نتیجهلرگلننسورا،گینگریچسنتورومنانتعریفالدیامارامنینینبارهسینده،کیمنفیکمپینتبلیغاتلاریایوادااُنونطرفیننگرینگیچینعلیهینهپخشالموشدی،پیسسئوزلرددی. 
English: Southern Azerbaijani: Northern Armenia: Georgian Steppe: Central Asia: Caucasus Mountains: Iranian Plateau: Black Sea:",Southern Azerbaijani: Northern Armenia: Georgian Steppe: Central Asia: Caucasus Mountains: Iranian Plateau: Black Sea:
بو مارتلینن درد ایلده CEP سدی.,"South Azerbaijani: بو مارتلینن درد ایلده CEP سدی. 
English: South Azerbaijani: Baku City Council approves new law on elections.",South Azerbaijani: Baku City Council approves new law on elections.
المپیکده قیزیل مدال گتیرن قراریدی 100 مترده و 200متر ازاد و اوچ امدادی مسابقه ده مشترک المنافع مملکتلرین اویونلارندا اوزه اما اونون ناراحاتچلخلارنا گؤره اونون ساقلقین باره سینده شک وار.,"South Azerbaijani: المپیکده قیزیل مدال گتیرن قراریدی 100 مترده و 200متر ازاد و اوچ امدادی مسابقه ده مشترک المنافع مملکتلرین اویونلارندا اوزه اما اونون ناراحاتچلخلارنا گؤره اونون ساقلقین باره سینده شک وار. 
English: South Azerbaijan: Piquet Jr.'s kart is 100 meters and 200 meters long and has a common support structure with the Netherlands team's Oreca 07, which is driven by the Norwegian Olaf Lenz.","South Azerbaijan: Piquet Jr.'s kart is 100 meters and 200 meters long and has a common support structure with the Netherlands team's Oreca 07, which is driven by the Norwegian Olaf Lenz."
