text,translated_text
"अफ्रिका देखि एसिया, अफगानिस्तान, क्युबा तथा अन्य धेरै ठाउँहरूमा यो अर्को 40 बर्ष सम्म रहेर प्रोक्सी सेनामार्फत लडाईं गर्ने थियो।","Nepali: अफ्रिका देखि एसिया, अफगानिस्तान, क्युबा तथा अन्य धेरै ठाउँहरूमा यो अर्को 40 बर्ष सम्म रहेर प्रोक्सी सेनामार्फत लडाईं गर्ने थियो। 
English: It was to fight proxy wars in Africa to Asia, Afghanistan, Cuba and other places for another 40 years."
गएको महिना राष्ट्रपतिय आयोगले देशलाई नयाँ चुनावतिर लैजाने उपायको प्याकेजको रूपमा अघिल्लो CEP को राजीनामा सिफारिस गरेको थियो।,"Nepali: गएको महिना राष्ट्रपतिय आयोगले देशलाई नयाँ चुनावतिर लैजाने उपायको प्याकेजको रूपमा अघिल्लो CEP को राजीनामा सिफारिस गरेको थियो। 
English: Last month, the Presidential Commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections."
समावेश गरिएका अन्य विषयहरूमा कथित रूपमा राष्ट्रहरू र जोर्डन भ्यालीको मुद्दा दुबैका लागि पवित्र जेरुसलेमको भविष्यको अवस्था सम्मिलित छन्।,"Nepali: समावेश गरिएका अन्य विषयहरूमा कथित रूपमा राष्ट्रहरू र जोर्डन भ्यालीको मुद्दा दुबैका लागि पवित्र जेरुसलेमको भविष्यको अवस्था सम्मिलित छन्। 
English: The other topics reportedly covered include the future state of Jerusalem, which is sacred to both nations, and the Jordan Valley issue."
यससँग राज्यहरू बीचको कर कानून र ट्यारिफहरू उलङ्घन गर्ने अधिकार पनि थिएन।,"Nepali: यससँग राज्यहरू बीचको कर कानून र ट्यारिफहरू उलङ्घन गर्ने अधिकार पनि थिएन। 
English: It also had no authority to override state laws and tariffs."
फ्रान्सेली निर्वाचनसम्बन्धी कानूनले कार्यवाहीहरूलाई केही हदसम्म सख्त संहिताबद्ध गर्दछ।,"Nepali: फ्रान्सेली निर्वाचनसम्बन्धी कानूनले कार्यवाहीहरूलाई केही हदसम्म सख्त संहिताबद्ध गर्दछ। 
English: French electoral law codifies proceedings somewhat strictly."
मध्यावधि चुनावमा हारेको एक सातापछि बुसले एक दर्शकलाई एसियाको व्यापारका विस्तारको बारेमा बताए।,"Nepali: मध्यावधि चुनावमा हारेको एक सातापछि बुसले एक दर्शकलाई एसियाको व्यापारका विस्तारको बारेमा बताए। 
English: After a week of losses in the midterm elections, Bush told an audience about the expansion of trade in Asia."
"महत्त्वपूर्ण सैन्य र नागरिक आपूर्तिहरू बन्द गरेर, यद्यपि यस नाकाबन्दीले विगत दुई शताब्दीका विभिन्न अन्तर्राष्ट्रिय सम्झौताहरूद्वारा लिखित सामान्यतया स्वीकार्य अन्तर्राष्ट्रिय कानुनहरूको उल्लङ्घन गरे तापनि, रणनीति प्रभावकारी साबित भयो","Nepali: महत्त्वपूर्ण सैन्य र नागरिक आपूर्तिहरू बन्द गरेर, यद्यपि यस नाकाबन्दीले विगत दुई शताब्दीका विभिन्न अन्तर्राष्ट्रिय सम्झौताहरूद्वारा लिखित सामान्यतया स्वीकार्य अन्तर्राष्ट्रिय कानुनहरूको उल्लङ्घन गरे तापनि, रणनीति प्रभावकारी साबित भयो 
English: The blockade was effective, despite the violation of generally accepted international law, because it cut off vital military and civilian supplies."
राजनीतिक वार्तामा असफल भए पनि मोल्डोभाका यी दुई भागहरूका बीच आर्थिक सम्बन्ध पुनः स्थापित भएको छ।,"Nepali: राजनीतिक वार्तामा असफल भए पनि मोल्डोभाका यी दुई भागहरूका बीच आर्थिक सम्बन्ध पुनः स्थापित भएको छ। 
English: Economic links have been re-established between these two parts of Moldova despite the failure of political negotiations."
उनले ती अधिकारीहरूसँगै टेक्ससका नागरिकहरूलाई जनताको सुरक्षालाई रक्षा गर्न कदम चालिएको आश्वासन दिए।,"Nepali: उनले ती अधिकारीहरूसँगै टेक्ससका नागरिकहरूलाई जनताको सुरक्षालाई रक्षा गर्न कदम चालिएको आश्वासन दिए। 
English: He also promised Texas citizens that steps were being taken to protect the public's safety."
पुनः र्निर्माण प्रयासको लिबरल आलोचना कथित वासिङ्टन भित्रकालाई पुनः र्निर्माण ठेक्का प्रदान गरेकोमा केन्द्रित रहेको छ।,"Nepali: पुनः र्निर्माण प्रयासको लिबरल आलोचना कथित वासिङ्टन भित्रकालाई पुनः र्निर्माण ठेक्का प्रदान गरेकोमा केन्द्रित रहेको छ। 
English: The liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders."
"2010 को सङ्घीय चुनाव अघि सर्वेक्षण गरिएका 1,400 जना मध्ये, अस्ट्रेलिया गणतन्त्र बन्ने विषयको विरोध गर्नेहरू 2008 देखि 8 प्रतिशतले वृद्धि भए।","Nepali: 2010 को सङ्घीय चुनाव अघि सर्वेक्षण गरिएका 1,400 जना मध्ये, अस्ट्रेलिया गणतन्त्र बन्ने विषयको विरोध गर्नेहरू 2008 देखि 8 प्रतिशतले वृद्धि भए। 
English: In a 2010 poll of 1,400 people, those who oppose Australia becoming a republic grew by 8% since 2008."
कूटनीतिज्ञहरूले अफगानिस्तानको संविधानमा अनावश्यक रूपमा अपहरण निर्धारित गर्न पर्याप्त अस्पष्टता फेला पारे भने।,"Nepali: कूटनीतिज्ञहरूले अफगानिस्तानको संविधानमा अनावश्यक रूपमा अपहरण निर्धारित गर्न पर्याप्त अस्पष्टता फेला पारे भने। 
English: Diplomats said they found enough ambiguity in the Afghan constitution to determine the election invalid."
"नतिजा आएपछि, जिनग्रिचले सान्तोरमको प्रशंसा गरेका थिए, तर रोम्नीका लागि उनीसँग कडा शब्दहरू थिए जसको तर्फबाट जिनग्रिचको विरूद्धमा आयोवामा नकारात्मक अभियानका विज्ञापनहरू प्रसारित गरिएको थियो।","Nepali: नतिजा आएपछि, जिनग्रिचले सान्तोरमको प्रशंसा गरेका थिए, तर रोम्नीका लागि उनीसँग कडा शब्दहरू थिए जसको तर्फबाट जिनग्रिचको विरूद्धमा आयोवामा नकारात्मक अभियानका विज्ञापनहरू प्रसारित गरिएको थियो। 
English: After the results came in, Gingrich lauded Santorum, but had tough words for Romney, whose negative ads against Gingrich were aired in Iowa."
चार बर्षमा यो मार्टेलीको पाँचौं CEP हो।,"Nepali: चार बर्षमा यो मार्टेलीको पाँचौं CEP हो। 
English: It is Martelly's fifth CEP in four years."
ओलम्पिक स्वर्ण पदक विजेताले 100 मिटर र 200 मिटर फ्रिस्टाइल र राष्ट्रमण्डल खेलकुदमा तीन रिलेमा पौडी खेल्नु थियो तर उनको उजुरीका कारण उनको फिटनेस शंकाको घेरामा रहेको छ।,"Nepali: ओलम्पिक स्वर्ण पदक विजेताले 100 मिटर र 200 मिटर फ्रिस्टाइल र राष्ट्रमण्डल खेलकुदमा तीन रिलेमा पौडी खेल्नु थियो तर उनको उजुरीका कारण उनको फिटनेस शंकाको घेरामा रहेको छ। 
English: The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games but his fitness has been in doubt due to his complaint."
"पूर्व ओलम्पिक र विश्व च्याम्पियनका रूपमा, साइटो आफ्नो मृत्युका समयमा अखिल जापान जुडो फेडरेशन प्रशिक्षण समितिका अध्यक्ष थिए।","Nepali: पूर्व ओलम्पिक र विश्व च्याम्पियनका रूपमा, साइटो आफ्नो मृत्युका समयमा अखिल जापान जुडो फेडरेशन प्रशिक्षण समितिका अध्यक्ष थिए। 
English: As an Olympic and World champion, Saito was the president of the All Japan Judo Federation Training Committee at the time of his death."
"बर्लिनको आज कार्यकारी बोर्डको बैठकमा अन्तर्राष्ट्रिय ओलम्पिक समितिले खेलहरू समावेश गर्न मतदान गरे। रग्बी, विशेष गरी रग्बी युनियन र गल्फ ओलम्पिकमा सहभागी लिन मानिने पाँच अन्य खेलका रूपमा छानिएका थिए।","Nepali: बर्लिनको आज कार्यकारी बोर्डको बैठकमा अन्तर्राष्ट्रिय ओलम्पिक समितिले खेलहरू समावेश गर्न मतदान गरे। रग्बी, विशेष गरी रग्बी युनियन र गल्फ ओलम्पिकमा सहभागी लिन मानिने पाँच अन्य खेलका रूपमा छानिएका थिए। 
English: Today, the International Olympic Committee voted to include the games at a board meeting in Berlin. Rugby, specifically rugby union and golf were selected from among the five other sports to be considered to participate in the Olympics."
यस वर्षको सबैभन्दा ठूलो प्रतियोगिता लास कानितासको पोलो मैदानहरूमा डिसेम्बरमा हुन्छ।,"Nepali: यस वर्षको सबैभन्दा ठूलो प्रतियोगिता लास कानितासको पोलो मैदानहरूमा डिसेम्बरमा हुन्छ। 
English: The largest tournament of the year takes place in December at the polo fields in Las Cañitas."
"क्याटालन- क्यापिटल गएपछिबाट, भिडालले क्लबका लागि 49 खेलहरू खेलेका थिए।","Nepali: क्याटालन- क्यापिटल गएपछिबाट, भिडालले क्लबका लागि 49 खेलहरू खेलेका थिए। 
English: Since moving to the Catalan-capital, Vidal had played 49 games for the club."
"स्वस्थ उर्जा सन्तुलन कायम राख्ने, प्रभावकारी जलयोजनको बानी अभ्यास गर्ने र पूरक अभ्यासका विभिन्न पक्षहरूको बोधले खेलाडीहरूलाई उनीहरूको प्रदर्शन सुधार गर्न र खेलको आनन्द बढाउन मद्दत गर्न सक्छ।","Nepali: स्वस्थ उर्जा सन्तुलन कायम राख्ने, प्रभावकारी जलयोजनको बानी अभ्यास गर्ने र पूरक अभ्यासका विभिन्न पक्षहरूको बोधले खेलाडीहरूलाई उनीहरूको प्रदर्शन सुधार गर्न र खेलको आनन्द बढाउन मद्दत गर्न सक्छ। 
English: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport."
"तेस्रोमा, ह्याम्लिन बीस अङ्कले पछाडी र बोयरभन्दा पाँच अङ्कले अगाडि रहेको छ। कह्ने र ट्रुएक्स, जुनियर 2,220 र 2,207 अङ्कका साथ क्रमशः पाचौं र छैठौं स्थानमा छन्।","Nepali: तेस्रोमा, ह्याम्लिन बीस अङ्कले पछाडी र बोयरभन्दा पाँच अङ्कले अगाडि रहेको छ। कह्ने र ट्रुएक्स, जुनियर 2,220 र 2,207 अङ्कका साथ क्रमशः पाचौं र छैठौं स्थानमा छन्। 
English: Third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points."
क्यानाडाली विरुद्ध नाडालको हेड टु हेड रेकर्ड 7-2 छ।,"Nepali: क्यानाडाली विरुद्ध नाडालको हेड टु हेड रेकर्ड 7-2 छ। 
English: Nadal's head to head record against the Canadian is 7–2."
जार्क दिनको सुरुवातमा इटालीको कभरसियानोमा प्रि-सिजन प्रशिक्षणको अभ्यास गर्दै थिए। आइतबार बोलोनिया विरूद्ध योजना गरिएको खेल अगाडि उनी टोलीको होटलमा नै बसेका थिए।,"Nepali: जार्क दिनको सुरुवातमा इटालीको कभरसियानोमा प्रि-सिजन प्रशिक्षणको अभ्यास गर्दै थिए। आइतबार बोलोनिया विरूद्ध योजना गरिएको खेल अगाडि उनी टोलीको होटलमा नै बसेका थिए। 
English: Jark practiced with Coverciano in Italy on the morning of the day. He was staying in the team hotel ahead of the match against Bolonia planned for Sunday."
परिवहनको अभावको डरले टोलीका समर्थकहरू बिना नै बन्द ढोका पछाडि खेल खेल्न बाध्य हुने सम्भावना बढेको छ।,"Nepali: परिवहनको अभावको डरले टोलीका समर्थकहरू बिना नै बन्द ढोका पछाडि खेल खेल्न बाध्य हुने सम्भावना बढेको छ। 
English: The fear of lack of transportation has increased the possibility that the match will be forced to play behind closed doors without the team's supporters."
टोमी  ड्रिमरले भने “लुना अत्यधिकताको पहिली रानी हुनुहुन्थ्यो। मेरी पहिली प्रबन्धक। दुई चन्द्रमाको रातमा लुना बित्नुभयो। उहाँ जस्तै धेरै अद्वितीय। बलियी महिला।”,"Nepali: टोमी  ड्रिमरले भने “लुना अत्यधिकताको पहिली रानी हुनुहुन्थ्यो। मेरी पहिली प्रबन्धक। दुई चन्द्रमाको रातमा लुना बित्नुभयो। उहाँ जस्तै धेरै अद्वितीय। बलियी महिला।” 
English: ""Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. She was so unique. Strong woman."""
पोल्याण्डका पुरुषतर्फको दृष्टिविहीन स्कीयर Maciej Krezel र मार्गदर्शक Anna Ogarzynska ले सुपर-जीमा तेह्रौं स्थानमा खेल पूरा गरे। पुरुषतर्फको सुपर-जीमा दक्षिण कोरियाका Jong Seork Park ले चौबीसौं स्थानमा खेल पूरा गरे‌।,"Nepali: पोल्याण्डका पुरुषतर्फको दृष्टिविहीन स्कीयर Maciej Krezel र मार्गदर्शक Anna Ogarzynska ले सुपर-जीमा तेह्रौं स्थानमा खेल पूरा गरे। पुरुषतर्फको सुपर-जीमा दक्षिण कोरियाका Jong Seork Park ले चौबीसौं स्थानमा खेल पूरा गरे‌। 
English: Polish men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korean Jong Seork Park finished twenty-fourth in the men's Super-G."
"टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि, Asociacion Argentina de Polo हेर्नुहोस्‌।","Nepali: टूर्नामेन्टका खबर र पोलो खेलका लागि कहाँ टिकट किन्न भन्नका लागि, Asociacion Argentina de Polo हेर्नुहोस्‌। 
English: For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo."
"खेलहरू बिहान 10:00 बजे राम्रो मौसमका साथ सुरु गरिए र मध्य बिहानको छोटो रिमझिम जुन चाँडै सकियो, यो 7 को रग्बीका लागि उत्तम दिन थियो।","Nepali: खेलहरू बिहान 10:00 बजे राम्रो मौसमका साथ सुरु गरिए र मध्य बिहानको छोटो रिमझिम जुन चाँडै सकियो, यो 7 को रग्बीका लागि उत्तम दिन थियो। 
English: The games kicked off at 10:00am in fine weather and by mid-morning the drizzle had stopped, which was perfect for 7's rugby."
मेक्सिकोका अर्ली भेलास्केज पुरुषको सिटिङ सुपर-G मा पन्ध्रौँ स्थानमा रहे। न्युजिल्यान्डका एडम हल पुरुषहरूको स्ट्यान्डिङ सुपर-G मा नवौं स्थानमा रहे।,"Nepali: मेक्सिकोका अर्ली भेलास्केज पुरुषको सिटिङ सुपर-G मा पन्ध्रौँ स्थानमा रहे। न्युजिल्यान्डका एडम हल पुरुषहरूको स्ट्यान्डिङ सुपर-G मा नवौं स्थानमा रहे। 
English: Mexicans: Arly Velasquez finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G."
स्प्रिङबक्सले अष्ट्रेलियासँग यस श्रृङ्खलाको अन्तिम खेल अर्को हप्ता जोहानिसबर्गको एलिस पार्कमा खेल्ने भनिएको छ।,"Nepali: स्प्रिङबक्सले अष्ट्रेलियासँग यस श्रृङ्खलाको अन्तिम खेल अर्को हप्ता जोहानिसबर्गको एलिस पार्कमा खेल्ने भनिएको छ। 
English: The final match of the series will be played at Ellis Park in Johannesburg next week, when Springboks play Australia."
"राम्रा अवस्थाहरूमा तपाईं हिँड्नुभन्दा केही अधिक दूरी पार गर्न सक्षम हुनुहुनेछ, तर केवल धेरै बिरलै तपाईंले भारी ब्याकप्याक बिना तयार ट्र्याकहरूमा क्रस कन्ट्री स्कीइङको गति प्राप्त गर्न सक्नुहुनेछ।","Nepali: राम्रा अवस्थाहरूमा तपाईं हिँड्नुभन्दा केही अधिक दूरी पार गर्न सक्षम हुनुहुनेछ, तर केवल धेरै बिरलै तपाईंले भारी ब्याकप्याक बिना तयार ट्र्याकहरूमा क्रस कन्ट्री स्कीइङको गति प्राप्त गर्न सक्नुहुनेछ। 
English: In good conditions you will be able to cover more distance than walking, but only very seldom you will be able to ski cross country at the speed of light without a heavy backpack."
"सात अङ्कपछाडि, जोनसन 2,243 का साथ दोस्रो स्थानमा छन्।","Nepali: सात अङ्कपछाडि, जोनसन 2,243 का साथ दोस्रो स्थानमा छन्। 
English: Seven points behind, Johnson is second with 2,243."
क्यान्योनिङ (वा: क्यान्योनियरिङ) भनेको एउटा सुख्खा वा पानीले भरिएको झरनाको तल जाने हो।,"Nepali: क्यान्योनिङ (वा: क्यान्योनियरिङ) भनेको एउटा सुख्खा वा पानीले भरिएको झरनाको तल जाने हो। 
English: Canyoning (or: canyoneering) is about going in a dry or full of water canyon."
रोबिन उथाप्पाले 11 चौका र 2 छक्का हानेर मात्र 41 बलमा 70 रन बनाउँदै इनिङको उच्चतम अङ्क बनाए।,"Nepali: रोबिन उथाप्पाले 11 चौका र 2 छक्का हानेर मात्र 41 बलमा 70 रन बनाउँदै इनिङको उच्चतम अङ्क बनाए। 
English: Robin Uthappa made the innings highest score of 70 runs in just 41 balls by hitting 11 fours and 2 sixes."
इटालियनहरूले अन्तर्राष्ट्रिय तथा ओलम्पिक प्रतियोगिताहरूमा प्रतिस्पर्धा गरे सँगै शीतकालीन खेलहरू उत्तरी क्षेत्रहरूमा ज्यादै लोकप्रिय छन्।,"Nepali: इटालियनहरूले अन्तर्राष्ट्रिय तथा ओलम्पिक प्रतियोगिताहरूमा प्रतिस्पर्धा गरे सँगै शीतकालीन खेलहरू उत्तरी क्षेत्रहरूमा ज्यादै लोकप्रिय छन्। 
English: Winter sports are very popular in the northern regions, with Italians competing in international and Olympic events."
मारुचीडोर दोस्रो स्थानमा रहेको नुसा भन्दा स्पष्ट छ अङ्कको साथ अङ्क तालिकाको शीर्ष  स्थानमा पुगेको थियो।,"Nepali: मारुचीडोर दोस्रो स्थानमा रहेको नुसा भन्दा स्पष्ट छ अङ्कको साथ अङ्क तालिकाको शीर्ष  स्थानमा पुगेको थियो। 
English: Maroochydore had a clear lead over Noosa in the table, six points clear."
माइकल शुमाचरले दौडका क्रममा असंख्य लडाईंहरूमा निलम्बनको क्षतिका कारणले गर्दा आफ्नो दौड एलोन्सोको केही समयपछि समाप्त गरे।,"Nepali: माइकल शुमाचरले दौडका क्रममा असंख्य लडाईंहरूमा निलम्बनको क्षतिका कारणले गर्दा आफ्नो दौड एलोन्सोको केही समयपछि समाप्त गरे। 
English: Michael Schumacher ended his race not long after Alonso, because of suspension damage in numerous battles during the race."
"उचित पौष्टिक अभ्यासहरूले उत्कृष्ट कार्यप्रदर्शन प्रदान गर्न मात्र हैन, बरू तिनीहरूले उल्लेखनीय रूपमा युवा एथलेटहरूको समग्र तन्दुरुस्तीलाई पनि प्रभाव पार्न सक्छन्।","Nepali: उचित पौष्टिक अभ्यासहरूले उत्कृष्ट कार्यप्रदर्शन प्रदान गर्न मात्र हैन, बरू तिनीहरूले उल्लेखनीय रूपमा युवा एथलेटहरूको समग्र तन्दुरुस्तीलाई पनि प्रभाव पार्न सक्छन्। 
English: Good nutrition practices alone cannot produce excellent performance, but they can significantly affect the overall wellness of young athletes."
खेलमा प्रतिबन्ध लगाइएका कारण उहाँले आफ्नो पीडाबाट मुक्त हुन आवश्यक औषधि लिन सकेका छैनन्‌।,"Nepali: खेलमा प्रतिबन्ध लगाइएका कारण उहाँले आफ्नो पीडाबाट मुक्त हुन आवश्यक औषधि लिन सकेका छैनन्‌। 
English: He has been unable to take the drugs needed to overcome his pain as they are banned from the Games."
अनुसन्धानले पुरुषभन्दा महिलाहरूमा दुई गुणा बढी MS हुने सम्भावना हुन्छ भनेर पत्ता लगाएको छ।,"Nepali: अनुसन्धानले पुरुषभन्दा महिलाहरूमा दुई गुणा बढी MS हुने सम्भावना हुन्छ भनेर पत्ता लगाएको छ। 
English: Research has found that females are two times more likely to have MS then males."
"अवैध स्पिरिटहरूले विभिन्न खतरनाक अशुद्धिहरू समावेश गर्न सक्दछन्, मिथेनोल लगायत, जसले सानो खुराकमा पनि अन्धोपन वा मृत्यु गराउन सक्दछन्।","Nepali: अवैध स्पिरिटहरूले विभिन्न खतरनाक अशुद्धिहरू समावेश गर्न सक्दछन्, मिथेनोल लगायत, जसले सानो खुराकमा पनि अन्धोपन वा मृत्यु गराउन सक्दछन्। 
English: Illegal spirits can contain various dangerous impurities, including methanol, which can cause blindness or death even in small doses."
उदासी र डरका प्रभावहरू नभई केवल विनाशकारी प्रभावहरू नियमित साप्ताहिक संरचित PA सत्रहरूको शर्त थियो।,"Nepali: उदासी र डरका प्रभावहरू नभई केवल विनाशकारी प्रभावहरू नियमित साप्ताहिक संरचित PA सत्रहरूको शर्त थियो। 
English: Only the effects of catastrophizing, not depression and fear, were conditional of weekly structured PA sessions."
"मास कारको स्वामित्वले पनि सडकमा दुर्घटनाको उच्च घटना निम्त्याउँछ, जसले क्षतिग्रस्त शरीरहरू ठीक गर्नका लागि स्वास्थ्य सेवामा नयाँ तरिकाहरूको आविष्कारतर्फ लैजान्छ।","Nepali: मास कारको स्वामित्वले पनि सडकमा दुर्घटनाको उच्च घटना निम्त्याउँछ, जसले क्षतिग्रस्त शरीरहरू ठीक गर्नका लागि स्वास्थ्य सेवामा नयाँ तरिकाहरूको आविष्कारतर्फ लैजान्छ। 
English: Car ownership also leads to a higher incidence of accidents on the road, which leads to the invention of new methods in healthcare to repair the injured bodies."
"धनी देशहरूको तुलनामा कम आय भएका देशहरूमा क्यान्सर, क्षयरोग, एचआईभी र मलेरियाको पहिचान लगाउन सक्छ भनेर स्तन क्यान्सर जस्ता रोगहरूबाट बाँच्ने दर आधा हुने प्रमुख अन्वेषकहरूको भनाइ छ।","Nepali: धनी देशहरूको तुलनामा कम आय भएका देशहरूमा क्यान्सर, क्षयरोग, एचआईभी र मलेरियाको पहिचान लगाउन सक्छ भनेर स्तन क्यान्सर जस्ता रोगहरूबाट बाँच्ने दर आधा हुने प्रमुख अन्वेषकहरूको भनाइ छ। 
English: The leading researchers say that this can help low-income countries to detect breast cancer, tuberculosis, HIV and malaria at an earlier stage, when the chances of survival are higher."
"हेलिफ्याक्स, नोभा स्कोटिया स्थित डलहाउजी युनिभर्सिटीका औषधि-उपचार प्राध्यापक र क्यानाडियन डायबिटीज (मधुमेह) एसोसिएशनको क्लिनिकल र वैज्ञानिक डिभिजनका अध्यक्ष डा. एहूद उरले अनुसन्धान अझै सुरुको दिनमा नै रहेको चेतावनी दिए।","Nepali: हेलिफ्याक्स, नोभा स्कोटिया स्थित डलहाउजी युनिभर्सिटीका औषधि-उपचार प्राध्यापक र क्यानाडियन डायबिटीज (मधुमेह) एसोसिएशनको क्लिनिकल र वैज्ञानिक डिभिजनका अध्यक्ष डा. एहूद उरले अनुसन्धान अझै सुरुको दिनमा नै रहेको चेतावनी दिए। 
English: Dr. Ehud Ur, a professor of medicine at Dalhousie University in Halifax, Nova Scotia, and the president of the clinical and scientific division of the Canadian Diabetes Association, cautioned that research is still in its early days."
"उनीहरू दिमागलाई उत्प्रेरित गर्छन् किनकि तिनीहरूको दिमाग सामान्य विधिहरूले उत्प्रेरित गर्न नसक्नाले यी बच्चाहरू धेरै समस्यामा पार्न उनीहरू “जोखिमपूर्ण व्यवहारमा, झगडामा सामेल हुन्छन् र अधिकारिक वर्गलाई चुनौती दिन्छन्”।","Nepali: उनीहरू दिमागलाई उत्प्रेरित गर्छन् किनकि तिनीहरूको दिमाग सामान्य विधिहरूले उत्प्रेरित गर्न नसक्नाले यी बच्चाहरू धेरै समस्यामा पार्न उनीहरू “जोखिमपूर्ण व्यवहारमा, झगडामा सामेल हुन्छन् र अधिकारिक वर्गलाई चुनौती दिन्छन्”। 
English: They are prone to problems because their brains are not stimulated by normal methods, so they get into trouble by ""risky behavior, fighting, and challenging authority""."
हावा र छालहरूबाट हावामा लिने पानी भएको सास लिँदा मानिस प्रभावित हुन सक्छ।,"Nepali: हावा र छालहरूबाट हावामा लिने पानी भएको सास लिँदा मानिस प्रभावित हुन सक्छ। 
English: Humans can be affected by breathing affected water taken into the air by wind and waves."
केही मानिसहरू विश्वास गर्दछन् कि धेरै कृत्रिम रूपमा प्रेरित सुन्दर सपनाको अनुभव गर्नु थकाइलाग्दो हुन सक्छ।,"Nepali: केही मानिसहरू विश्वास गर्दछन् कि धेरै कृत्रिम रूपमा प्रेरित सुन्दर सपनाको अनुभव गर्नु थकाइलाग्दो हुन सक्छ। 
English: Some people believe that experiencing many artificially induced lucid dreams can be very exhausting."
पोट्रोले यो विन्दुमा आफ्नो काँधमा उपचार प्राप्त गरे तर खेलमा फर्कन सक्षम भए।,"Nepali: पोट्रोले यो विन्दुमा आफ्नो काँधमा उपचार प्राप्त गरे तर खेलमा फर्कन सक्षम भए। 
English: Potro received treatment to his shoulder at this point but managed to return to the game."
"यसबाहेक, त्यस्तो गर्न असफल हुँदा गम्भीर परिणामहरू हुन्छन्: मानसिक चिन्तामा वृद्धि, कुपोषण र अन्ततः मृत्यु हुन्छ।","Nepali: यसबाहेक, त्यस्तो गर्न असफल हुँदा गम्भीर परिणामहरू हुन्छन्: मानसिक चिन्तामा वृद्धि, कुपोषण र अन्ततः मृत्यु हुन्छ। 
English: Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death."
एम्स्टर्डाम सहर र एनी फ्र्याङ्क सङ्ग्रहालयका अधिकारीहरूले बताउँछन् कि ढुसीले रूख सङ्क्रमित भएको छ र जनस्वास्थ्यमा यति खतरा गराउँछ कि तिनीहरूले तर्क गरेअनुसार यो ढल्ने खतरा हुन लागेको थियो।,"Nepali: एम्स्टर्डाम सहर र एनी फ्र्याङ्क सङ्ग्रहालयका अधिकारीहरूले बताउँछन् कि ढुसीले रूख सङ्क्रमित भएको छ र जनस्वास्थ्यमा यति खतरा गराउँछ कि तिनीहरूले तर्क गरेअनुसार यो ढल्ने खतरा हुन लागेको थियो। 
English: Amsterdam city and Anne Frank Museum officials say the tree is infected with a fungus and poses a public health hazard because they argue that it was in imminent danger of falling over."
"अस्पतालले अरू मानिसहरूलाई सम्भाव्य संक्रमणको रोकथाम गर्न बिरामीलाई अलग गर्नु पर्ने कुरा समावेश गर्दै, संक्रमण नियन्त्रणको लागि प्रोटोकलको पालना गरेको छ।","Nepali: अस्पतालले अरू मानिसहरूलाई सम्भाव्य संक्रमणको रोकथाम गर्न बिरामीलाई अलग गर्नु पर्ने कुरा समावेश गर्दै, संक्रमण नियन्त्रणको लागि प्रोटोकलको पालना गरेको छ। 
English: The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others."
हाइटियन न्याय तथा प्रजातन्त्र संस्थाले स्वतन्त्र अध्ययनहरू सन्दर्भित गरेको छ जसले नेपाली UN शान्तिसेना दलले नजानिकन रोगलाई हाइटीमा ल्यायो भन्ने कुराको सुझाव दिएको छ।,"Nepali: हाइटियन न्याय तथा प्रजातन्त्र संस्थाले स्वतन्त्र अध्ययनहरू सन्दर्भित गरेको छ जसले नेपाली UN शान्तिसेना दलले नजानिकन रोगलाई हाइटीमा ल्यायो भन्ने कुराको सुझाव दिएको छ। 
English: The Nepalese Human Rights and Democracy Institute has referenced independent studies which suggest that the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti."
"सङ्क्रामक रोगहरूलाई वा मानिसलाई बलद्वारा चोट लगाउन वा मार्न सक्ने खतरनाक जनावरहरूलाई, सधैँ परोपजीवि भन्न मिलदैन।","Nepali: सङ्क्रामक रोगहरूलाई वा मानिसलाई बलद्वारा चोट लगाउन वा मार्न सक्ने खतरनाक जनावरहरूलाई, सधैँ परोपजीवि भन्न मिलदैन। 
English: Infectious diseases, or dangerous animals that can injure or kill people by force, are never considered pests."
