text,translated_text
ಅಲೆಗಳು ಮತ್ತು ಬೀಸುವ ಗಾಳಿಯಿಂದ ಈ ಕಲುಷಿತ ನೀರು ಸೇರಿದ ಗಾಳಿಯನ್ನು ಉಸಿರಾಡಿದ ಮನುಷ್ಯರು ಕಾಯಿಲೆಗೀಡಾಗಬಹುದು.,"Kannada: ಅಲೆಗಳು ಮತ್ತು ಬೀಸುವ ಗಾಳಿಯಿಂದ ಈ ಕಲುಷಿತ ನೀರು ಸೇರಿದ ಗಾಳಿಯನ್ನು ಉಸಿರಾಡಿದ ಮನುಷ್ಯರು ಕಾಯಿಲೆಗೀಡಾಗಬಹುದು. 
English: The water from the polluted water is the cause of the disease. The water from the polluted water is the cause of the disease. The water from the polluted water is the cause of the disease. The water from the polluted water is the cause of the disease. The water from the polluted water is the cause of the disease. The water from the polluted water is the cause of the disease. The water from the polluted water is the cause of the disease. The water"
ಕೆಲ ಜನರ ಪ್ರಕಾರ ಕೃತಕವಾಗಿ ಉಂಟುಮಾಡಿದ ಬಹಳಷ್ಟು  ಸ್ಪಷ್ಟ ಕನಸುಗಳನ್ನು  ಅನುಭವಿಸುವುದರಿಂದ ಬಳಲಿಕೆ ಉಂಟಾಗುತ್ತದೆ.,"Kannada: ಕೆಲ ಜನರ ಪ್ರಕಾರ ಕೃತಕವಾಗಿ ಉಂಟುಮಾಡಿದ ಬಹಳಷ್ಟು  ಸ್ಪಷ್ಟ ಕನಸುಗಳನ್ನು  ಅನುಭವಿಸುವುದರಿಂದ ಬಳಲಿಕೆ ಉಂಟಾಗುತ್ತದೆ. 
English: some people think that they can create a lot of clear visions, but they can also experience a lot of unrealistic dreams."
ಈ ಸಮಯದಲ್ಲಿ ಪೊಟ್ರೊ ತಮ್ಮ ಭುಜಕ್ಕೆ ಚಿಕಿತ್ಸೆ ಪಡೆದರೂ ಕೂಡ ಆಟಕ್ಕೆ ಮರಳುವಲ್ಲಿ ಯಶಸ್ವಿಯಾದರು.,"Kannada: ಈ ಸಮಯದಲ್ಲಿ ಪೊಟ್ರೊ ತಮ್ಮ ಭುಜಕ್ಕೆ ಚಿಕಿತ್ಸೆ ಪಡೆದರೂ ಕೂಡ ಆಟಕ್ಕೆ ಮರಳುವಲ್ಲಿ ಯಶಸ್ವಿಯಾದರು. 
English: this time, Panthera got treatment for his shoulder but still played the game."
"ಇದಲ್ಲದೆ, ಹಾಗೆ ಮಾಡಲು ವಿಫಲವಾದರೆ ಗಂಭೀರ ಪರಿಣಾಮಗಳನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ, ಅಂದರೆ: ಬೆಳವಣಿಗೆಯ ಖಿನ್ನತೆ, ಅಪೌಷ್ಟಿಕತೆ ಮತ್ತು ಅಂತಿಮವಾಗಿ ಸಾವು.","Kannada: ಇದಲ್ಲದೆ, ಹಾಗೆ ಮಾಡಲು ವಿಫಲವಾದರೆ ಗಂಭೀರ ಪರಿಣಾಮಗಳನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ, ಅಂದರೆ: ಬೆಳವಣಿಗೆಯ ಖಿನ್ನತೆ, ಅಪೌಷ್ಟಿಕತೆ ಮತ್ತು ಅಂತಿಮವಾಗಿ ಸಾವು. 
English: The most common cause of death in India is cancer. Cancer is the most common cause of death in India. Cancer is the most common cause of death in India. Cancer is the most common cause of death in India. Cancer is the most common cause of death in India. Cancer is the most common cause of death in India. Cancer is the most common cause of death in India. Cancer is the most common cause of death in India. Cancer is the most common cause of death in India. Cancer"
ಮರವು ಶಿಲೀಂಧ್ರದಿಂದ ಸೋಂಕಿಗೆ ಒಳಗಾಗಿದೆ ಮತ್ತು ಅದು ಬೀಳುವ ಸನ್ನಿಹಿತ ಅಪಾಯದಲ್ಲಿದೆ ಎಂದು ವಾದಿಸುವುದರಿಂದ ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯಕ್ಕೆ ಅಪಾಯವಿದೆ ಎಂದು ನಗರದ ಆಮ್ಸ್ಟರ್‌ಡ್ಯಾಮ್ ಮತ್ತು ಆನ್ ಫ್ರಾಂಕ್ ಮ್ಯೂಸಿಯಂ ಅಧಿಕಾರಿಗಳು ಹೇಳುತ್ತಾರೆ.,"Kannada: ಮರವು ಶಿಲೀಂಧ್ರದಿಂದ ಸೋಂಕಿಗೆ ಒಳಗಾಗಿದೆ ಮತ್ತು ಅದು ಬೀಳುವ ಸನ್ನಿಹಿತ ಅಪಾಯದಲ್ಲಿದೆ ಎಂದು ವಾದಿಸುವುದರಿಂದ ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯಕ್ಕೆ ಅಪಾಯವಿದೆ ಎಂದು ನಗರದ ಆಮ್ಸ್ಟರ್‌ಡ್ಯಾಮ್ ಮತ್ತು ಆನ್ ಫ್ರಾಂಕ್ ಮ್ಯೂಸಿಯಂ ಅಧಿಕಾರಿಗಳು ಹೇಳುತ್ತಾರೆ. 
English: Aerial view of the city of Mumbai, Maharashtra, India."
ಈ ಆಸ್ಪತ್ರೆಯು ಸೊಂಕಿನ ನಿಯಂತ್ರಣ ಮಾಡಲು ಸರಿಯಾದ ಪ್ರೋಟೋಕಾಲ್ ಅನ್ನು ಅನುಸರಿಸಿದೆ. ಇದರಲ್ಲಿ ಇತರರಿಂದ ಸೋಂಕನ್ನು ತಡೆಗಟ್ಟಲು ರೋಗಿಗಳನ್ನು ಬೇರೆಯವರಿಂದ ಪ್ರತ್ಯೇಕವಾಗಿರಿಸುವುದು ಸೇರಿದೆ.,"Kannada: ಈ ಆಸ್ಪತ್ರೆಯು ಸೊಂಕಿನ ನಿಯಂತ್ರಣ ಮಾಡಲು ಸರಿಯಾದ ಪ್ರೋಟೋಕಾಲ್ ಅನ್ನು ಅನುಸರಿಸಿದೆ. ಇದರಲ್ಲಿ ಇತರರಿಂದ ಸೋಂಕನ್ನು ತಡೆಗಟ್ಟಲು ರೋಗಿಗಳನ್ನು ಬೇರೆಯವರಿಂದ ಪ್ರತ್ಯೇಕವಾಗಿರಿಸುವುದು ಸೇರಿದೆ. 
English: The hospital is a quarantine hospital. It is a hospital that is controlled by the proper phytochemicals. It is a hospital that is separated from other hospitals. It is a hospital that is not controlled by other hospitals. 
Kannada: ಈ ಆಸ್ಪತ್ರೆಯು ಸೊಂಕಿನ ನಿಯಂತ್ರಣ ಮಾಡಲು ಸರಿಯಾದ溏ಮಣ್ಣನ್ನು ಬಳಸಿದೆ. इसमें ಇತರರಿಂದ ಹರಡುವ ರೋಗಗಳನ್ನು ತಡೆಯಲು ರೋಗಿಗಳನ್ನು ಬೇರೆಯವರಿಂದ ಪ್ರತ್ಯೇಕ ಮಾಡಿಸುವುದು ಸೇರಿದೆ. 
English: The hospital is a quarantine hospital. It is a hospital"
"ದಿ ಹೈಟಿಯನ್ ಇನ್ಸ್ಟಿಟ್ಯೂಟ್ ಫಾರ್ ಜಸ್ಟೀಸ್ ಅಂಡ್ ಡೆಮಾಕ್ರಸಿಯು ಸ್ವತಂತ್ರ ಅಧ್ಯಯನಗಳನ್ನು ಉಲ್ಲೇಖಿಸಿದೆ, ಇದು ನೇಪಾಳದ UN ಶಾಂತಿಪಾಲಕ ಪಡೆಯ ತುಕಡಿಯು ತಮಗೆ ಗೊತ್ತಿಲ್ಲದೆಯೇ ಈ ಕಾಯಿಲೆಯನ್ನು ಹೈಟಿಗೆ ತಂದಿದ್ದಾರೆ ಎಂದು ಸೂಚಿಸಿದೆ.","Kannada: ದಿ ಹೈಟಿಯನ್ ಇನ್ಸ್ಟಿಟ್ಯೂಟ್ ಫಾರ್ ಜಸ್ಟೀಸ್ ಅಂಡ್ ಡೆಮಾಕ್ರಸಿಯು ಸ್ವತಂತ್ರ ಅಧ್ಯಯನಗಳನ್ನು ಉಲ್ಲೇಖಿಸಿದೆ, ಇದು ನೇಪಾಳದ UN ಶಾಂತಿಪಾಲಕ ಪಡೆಯ ತುಕಡಿಯು ತಮಗೆ ಗೊತ್ತಿಲ್ಲದೆಯೇ ಈ ಕಾಯಿಲೆಯನ್ನು ಹೈಟಿಗೆ ತಂದಿದ್ದಾರೆ ಎಂದು ಸೂಚಿಸಿದೆ. 
English: The University of New Delhi is a private university founded in 1947. It is the oldest university in India. It is the oldest university in the country. It is the oldest university in the world. It is the oldest university in the world. It is the oldest university in the world. It is the oldest university in the world. It is the oldest university in the world. It is the oldest university in the world. It is the oldest university in the world. It is the oldest university in the"
"ಸ್ವತಃ ಸಾಂಕ್ರಾಮಿಕ ರೋಗಗಳು ,ಅಥವಾ ಅಪಾಯಕಾರಿ ಪ್ರಾಣಿಗಳು ಅದು ಜನರನ್ನು ಬಲವಂತವಾಗಿ ಗಾಯಗೊಳಿಸಬಹುದು ಅಥವಾ ಕೊಲ್ಲಬಹುದು, ಸಾಮಾನ್ಯ ಕೀಟಗಳಾಗಿ ಅರ್ಹತೆ ಪಡೆಯುವುದಿಲ್ಲ.","Kannada: ಸ್ವತಃ ಸಾಂಕ್ರಾಮಿಕ ರೋಗಗಳು ,ಅಥವಾ ಅಪಾಯಕಾರಿ ಪ್ರಾಣಿಗಳು ಅದು ಜನರನ್ನು ಬಲವಂತವಾಗಿ ಗಾಯಗೊಳಿಸಬಹುದು ಅಥವಾ ಕೊಲ್ಲಬಹುದು, ಸಾಮಾನ್ಯ ಕೀಟಗಳಾಗಿ ಅರ್ಹತೆ ಪಡೆಯುವುದಿಲ್ಲ. 
English: The term ‘infectious disease’ is used to describe a disease that is transmitted by a person to another person. Examples of infectious diseases include malaria, dengue fever, and tuberculosis. The term ‘infectious disease’ is used to describe a disease that is transmitted by a person to another person. Examples of infectious diseases include malaria, dengue fever, and tuberculosis. The term ‘infectious disease’ is used to describe a disease that is transmitted by a person to another person. Examples of"
"ADD ಇರುವ ಮಕ್ಕಳು ಶಾಲೆಯ ಕೆಲಸದಂತವುಗಳಲ್ಲಿ  ತೊಡಗಿಸಿಕೊಳ್ಳಲು ಕಷ್ಟಪಡುತ್ತಾರೆ, ಆದರೆ ಅವರು ಆಟವಾಡುವುದು ಅಥವಾ ತಮ್ಮ   ನೆಚ್ಚಿನ ಕಾರ್ಟೂನ್‌ಗಳನ್ನು ವೀಕ್ಷಿಸುವುದು ಅಥವಾ ವ್ಯಾಕರಣ ಚಿನ್ಹೆಗಳಿಲ್ಲದೇ ವಾಕ್ಯಗಳನ್ನು ರಚಿಸುವುದು ಈ ರೀತಿಯ ತಾವು ಸಂತಸಪಡುವ ಕೆಲಸಗಳನ್ನು ಗಮನವಿಟ್ಟು ಮಾಡಬಲ್ಲರು.","Kannada: ADD ಇರುವ ಮಕ್ಕಳು ಶಾಲೆಯ ಕೆಲಸದಂತವುಗಳಲ್ಲಿ  ತೊಡಗಿಸಿಕೊಳ್ಳಲು ಕಷ್ಟಪಡುತ್ತಾರೆ, ಆದರೆ ಅವರು ಆಟವಾಡುವುದು ಅಥವಾ ತಮ್ಮ   ನೆಚ್ಚಿನ ಕಾರ್ಟೂನ್‌ಗಳನ್ನು ವೀಕ್ಷಿಸುವುದು ಅಥವಾ ವ್ಯಾಕರಣ ಚಿನ್ಹೆಗಳಿಲ್ಲದೇ ವಾಕ್ಯಗಳನ್ನು ರಚಿಸುವುದು ಈ ರೀತಿಯ ತಾವು ಸಂತಸಪಡುವ ಕೆಲಸಗಳನ್ನು ಗಮನವಿಟ್ಟು ಮಾಡಬಲ್ಲರು. 
English: ADD ಇರುವ ಮಕ್ಕಳು ಶಾಲೆಯ ಕೆಲಸ compulsionally."
"ಒಂದು ವರ್ಷದ ಅವಧಿಯಲ್ಲಿ, ಸೋಂಕಿತ ವ್ಯಕ್ತಿಯು 10 ರಿಂದ 15 ನಿಕಟ ಸಂಪರ್ಕಗಳಿಗೆ ಸೋಂಕು ತಗುಲಿಸಬಹುದಾಗಿದೆ","Kannada: ಒಂದು ವರ್ಷದ ಅವಧಿಯಲ್ಲಿ, ಸೋಂಕಿತ ವ್ಯಕ್ತಿಯು 10 ರಿಂದ 15 ನಿಕಟ ಸಂಪರ್ಕಗಳಿಗೆ ಸೋಂಕು ತಗುಲಿಸಬಹುದಾಗಿದೆ 
English: A person with a history of diabetes can develop diabetes mellitus (DM) if they have a history of diabetes, or if they have a family history of diabetes. Diabetes mellitus is a serious health condition that can lead to serious complications. Diabetes mellitus is a disease that affects the body's ability to produce insulin, which is the hormone that regulates blood sugar levels. Diabetes mellitus is a disease that affects the body's ability to produce insulin, which is the hormone that regulates blood sugar levels."
"ಗಾಯಾಳುಗಳನ್ನು ಆಸ್ಪತ್ರೆಗೆ ಸಾಗಿಸಿದ ನಂತರ ಹೋರಾಟ ನಿಲ್ಲಿಸಿದಾಗ, ಉಳಿದ 40 ಕೈದಿಗಳು ಹೊಲದಲ್ಲಿಯೇ ಉಳಿದು ತಮ್ಮ ಕಿರುಕೋಣೆಗಳಿಗೆ ಮರಳಲು ನಿರಾಕರಿಸಿದರು.","Kannada: ಗಾಯಾಳುಗಳನ್ನು ಆಸ್ಪತ್ರೆಗೆ ಸಾಗಿಸಿದ ನಂತರ ಹೋರಾಟ ನಿಲ್ಲಿಸಿದಾಗ, ಉಳಿದ 40 ಕೈದಿಗಳು ಹೊಲದಲ್ಲಿಯೇ ಉಳಿದು ತಮ್ಮ ಕಿರುಕೋಣೆಗಳಿಗೆ ಮರಳಲು ನಿರಾಕರಿಸಿದರು. 
English:

ಹತ್ಯಾಕಾಂಡ 
ಹತ್ಯಾಕಾಂಡವು, ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ ಅಸ್ಸಾಂನ"
ಅಗಸ್ಟಸ್ ಚಕ್ರವರ್ತಿಯು ವೈದ್ಯರನ್ನು ನೇಮಕ ಮಾಡಲು ಪ್ರಾರಂಭಿಸಿದನು ಮತ್ತು ಯುದ್ಧಗಳ ತರುವಾಯ ಚಿಕಿತ್ಸೆ ನೀಡಲೆಂದು ಮೊದಲ ರೋಮನ್ ಮೆಡಿಕಲ್ ಕಾರ್ಪ್ಸ್ ಅನ್ನು ರಚಿಸಲಾಯಿತು.,"Kannada: ಅಗಸ್ಟಸ್ ಚಕ್ರವರ್ತಿಯು ವೈದ್ಯರನ್ನು ನೇಮಕ ಮಾಡಲು ಪ್ರಾರಂಭಿಸಿದನು ಮತ್ತು ಯುದ್ಧಗಳ ತರುವಾಯ ಚಿಕಿತ್ಸೆ ನೀಡಲೆಂದು ಮೊದಲ ರೋಮನ್ ಮೆಡಿಕಲ್ ಕಾರ್ಪ್ಸ್ ಅನ್ನು ರಚಿಸಲಾಯಿತು. 
English: the first medical college was established in the year 1769. The first medical college was established in the year 1769. The first medical college was established in the year 1769. The first medical college was established in the year 1769. The first medical college was established in the year 1769. The first medical college was established in the year 1769. The first medical college was established in the year 1769. The first medical college was established in the year 1769. The first medical college"
"ಆದಾಗ್ಯೂ , ಚಾಲಕ ತಲೆಗೆ ಗಂಭೀರ   ಗಾಯಗಳಾದರೂ ಸಹಿಸಿಕೊಂಡನು.","Kannada: ಆದಾಗ್ಯೂ , ಚಾಲಕ ತಲೆಗೆ ಗಂಭೀರ   ಗಾಯಗಳಾದರೂ ಸಹಿಸಿಕೊಂಡನು. 
English:
The driver was hit by a car and was taken to the hospital. He was taken to the hospital with serious injuries. The driver was taken to the hospital with serious injuries. The driver was taken to the hospital with serious injuries. The driver was taken to the hospital with serious injuries. The driver was taken to the hospital with serious injuries. The driver was taken to the hospital with serious injuries. The driver was taken to the hospital with serious injuries. The driver was taken to the hospital with serious"
""" ಈ ಮೊದಲು ಡಯಾಬೆಟಿಕ್ ಆಗಿದ್ದ ಆದರೆ ಈಗ  ಡಯಾಬೆಟಿಕ್ ಅಲ್ಲದ 4 ತಿಂಗಳ ಇಲಿಗಳು ನಮ್ಮ  ಬಳಿ ಇವೆ,"" ಎಂದು ಅವನು ಹೇಳಿದ.","Kannada: "" ಈ ಮೊದಲು ಡಯಾಬೆಟಿಕ್ ಆಗಿದ್ದ ಆದರೆ ಈಗ  ಡಯಾಬೆಟಿಕ್ ಅಲ್ಲದ 4 ತಿಂಗಳ ಇಲಿಗಳು ನಮ್ಮ  ಬಳಿ ಇವೆ,"" ಎಂದು ಅವನು ಹೇಳಿದ. 
English: ""ಈ ಹಿಂದೆ ಡಯಾಬೆಟಿಕ್ ಆಗಿದ್ದ ಆದರೆ ಈಗ  ಡಯಾಬೆಟಿಕ್ ಅಲ್ಲದ 4 ತಿಂಗಳ抖smymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymymy"
ಆಂತರಿಕ ವಿಷವು ತಕ್ಷಣವೇ ಗೋಚರಿಸುವುದಿಲ್ಲ. ವಾಂತಿ ಮುಂತಾದ ಲಕ್ಷಣಗಳು ಬಹಳ ಸಾಮಾನ್ಯವಾಗಿದ್ದು ತಕ್ಷಣ ರೋಗನಿರ್ಣಯ ಮಾಡಲಾಗುವುದಿಲ್ಲ.,"Kannada: ಆಂತರಿಕ ವಿಷವು ತಕ್ಷಣವೇ ಗೋಚರಿಸುವುದಿಲ್ಲ. ವಾಂತಿ ಮುಂತಾದ ಲಕ್ಷಣಗಳು ಬಹಳ ಸಾಮಾನ್ಯವಾಗಿದ್ದು ತಕ್ಷಣ ರೋಗನಿರ್ಣಯ ಮಾಡಲಾಗುವುದಿಲ್ಲ. 
English:
The most common symptoms of acute hepatitis are fever, vomiting, abdominal pain, and diarrhea. The liver is the largest organ in the body and is responsible for the production of bile, which is a digestive fluid. The liver also produces enzymes that help digest food and other substances. The liver also produces hormones that regulate the body's metabolism. The liver also produces enzymes that help digest food and other substances. The liver also produces hormones that regulate the body's metabolism. The liver also produces"
"ಪರಿಣಾಮವಾಗಿ, ಪ್ರದರ್ಶಕರು ವೇದಿಕೆಯಲ್ಲಿ ಗಾಂಜಾ ಸಿಗರ್‌ಗಳನ್ನು ಸೇದುತ್ತಾರೆ ಮತ್ತು ರಂಗಭೂಮಿಯು ಸ್ವತಃ ಪ್ರೇಕ್ಷಕರನ್ನು ಸೇರಲು ಪ್ರೋತ್ಸಾಹಿಸುತ್ತಿದೆ.","Kannada: ಪರಿಣಾಮವಾಗಿ, ಪ್ರದರ್ಶಕರು ವೇದಿಕೆಯಲ್ಲಿ ಗಾಂಜಾ ಸಿಗರ್‌ಗಳನ್ನು ಸೇದುತ್ತಾರೆ ಮತ್ತು ರಂಗಭೂಮಿಯು ಸ್ವತಃ ಪ್ರೇಕ್ಷಕರನ್ನು ಸೇರಲು ಪ್ರೋತ್ಸಾಹಿಸುತ್ತಿದೆ. 
English:
Theatrical performances are a form of entertainment that is performed in a theatre. A theatre is a place where people can see and hear the performances. A theatre is a place where people can see and hear the performances. A theatre is a place where people can see and hear the performances. A theatre is a place where people can see and hear the performances. A theatre is a place where people can see and hear the performances. A theatre is a place where people can see and hear the performances"
ತಮ್ಮ ಪ್ರವಾಸದಲ್ಲಿ ಉಳಿದ ಸಂಗೀತ ಗೋಷ್ಠಿಗಳನ್ನು ಏರೋಸ್ಮಿತ್ ರದ್ದುಮಾಡಿವೆ.,"Kannada: ತಮ್ಮ ಪ್ರವಾಸದಲ್ಲಿ ಉಳಿದ ಸಂಗೀತ ಗೋಷ್ಠಿಗಳನ್ನು ಏರೋಸ್ಮಿತ್ ರದ್ದುಮಾಡಿವೆ. 
English:
The first time I played the violin was at the age of 11. I was playing in a choir at the time. I was a very shy child. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I was very shy. I"
ನೀವು ಉತ್ತಮ ಅನುಭವಕ್ಕೆ ಹತ್ತಿರವಾಗಲು ಬಯಸಿದರೆ ನೀವು ಸಂಗೀತಕ್ಕೆ ಹತ್ತಿರವಾದ ಕ್ಯಾಂಪಿಂಗ್ ಸೈಟ್ ಅನ್ನು ಪಡೆಯಲು ಬೇಗನೆ ಹೋಗಬೇಕಾಗುತ್ತದೆ.,"Kannada: ನೀವು ಉತ್ತಮ ಅನುಭವಕ್ಕೆ ಹತ್ತಿರವಾಗಲು ಬಯಸಿದರೆ ನೀವು ಸಂಗೀತಕ್ಕೆ ಹತ್ತಿರವಾದ ಕ್ಯಾಂಪಿಂಗ್ ಸೈಟ್ ಅನ್ನು ಪಡೆಯಲು ಬೇಗನೆ ಹೋಗಬೇಕಾಗುತ್ತದೆ. 
English: You can enjoy the best experience by getting close to the music. You can get close to the music by getting close to the music. You can get close to the music by getting close to the music. 
The following sentences are examples of the use of the verb get close to in the sentence above."
ಹಲವಾರು ವರ್ಷಗಳಿಂದ ಹಲವು ವಿನ್ಯಾಸದ ಫಿಲ್ಮ್‌ಗಳನ್ನು ಬಳಸಲಾಗಿದೆ. ಅದರಲ್ಲಿ ಸ್ಟ್ಯಾಂಡರ್ಡ್ 35 mm ಫಿಲ್ಮ್ ( 36 by 24  mm ನೆಗೆಟಿವ್) ಬಹಳ ಬಳಸಲಾಗುವಂತದ್ದು.,"Kannada: ಹಲವಾರು ವರ್ಷಗಳಿಂದ ಹಲವು ವಿನ್ಯಾಸದ ಫಿಲ್ಮ್‌ಗಳನ್ನು ಬಳಸಲಾಗಿದೆ. ಅದರಲ್ಲಿ ಸ್ಟ್ಯಾಂಡರ್ಡ್ 35 mm ಫಿಲ್ಮ್ ( 36 by 24  mm ನೆಗೆಟಿವ್) ಬಹಳ ಬಳಸಲಾಗುವಂತದ್ದು. 
English:

ಅತಿಥಿಗಳು 
ಪಿಟಿಐ:
ಪಿಟಿಐನ ಮಾಜಿ ಅಧ್ಯಕ್ಷೆ ರಾಧಿಕಾ ಮೆನನ್
ಪಿಟಿಐನ ಮಾಜಿ ಅಧ್ಯಕ್ಷೆ ರಾಧಿಕಾ ಮೆನನ್
ಪಿಟಿಐನ ಮಾಜಿ ಅಧ್ಯಕ್ಷೆ ರಾಧಿಕಾ ಮೆನನ್
ಪಿಟಿಐನ ಮಾಜಿ ಅಧ್ಯಕ್ಷೆ ರಾಧಿಕಾ ಮೆನನ್
ಪಿಟಿಐನ ಮಾಜಿ ಅಧ್ಯಕ್ಷೆ ರಾಧಿಕಾ ಮೆನನ್
ಪಿಟಿಐನ ಮಾಜಿ ಅಧ್ಯಕ್ಷೆ ರಾಧಿಕಾ ಮೆನನ್
ಪಿಟಿಐನ ಮಾಜಿ"
"ಇದು ಅತ್ಯಂತ ಸಾಮಾನ್ಯ ಚಟುವಟಿಕೆ ಆದರೂ, ಡಿಸ್ನಿ ಇದನ್ನು ನಿಷೇಧ ಮಾಡಿದೆ: ಟಿಕೆಟ್‌ನ ಹಣ ಹಿಂದಿರುಗಿಸಲಾಗುವುದಿಲ್ಲ.","Kannada: ಇದು ಅತ್ಯಂತ ಸಾಮಾನ್ಯ ಚಟುವಟಿಕೆ ಆದರೂ, ಡಿಸ್ನಿ ಇದನ್ನು ನಿಷೇಧ ಮಾಡಿದೆ: ಟಿಕೆಟ್‌ನ ಹಣ ಹಿಂದಿರುಗಿಸಲಾಗುವುದಿಲ್ಲ. 
English: This is a common activity but it is not allowed to do it. This is a common activity but it is not allowed to do it. This is a common activity but it is not allowed to do it. This is a common activity but it is not allowed to do it. This is a common activity but it is not allowed to do it. This is a common activity but it is not allowed to do it. This is a common activity but it is not allowed to do it. This is"
"ಈ ಶೋನ ಪ್ರತಿಯೊಂದು ಸಂಚಿಕೆಯು ಪುಸ್ತಕದ ನಿರ್ದಿಷ್ಟ  ವಿಷಯದ ಮೇಲೆ ಕೇಂದ್ರಿತವಾಗಿರುತ್ತದೆ, ಆಮೇಲೆ ಇದನ್ನು ಅನೇಕ ಕಥೆಗಳ ಮೂಲಕ ವಿವರಿಸಲಾಗುತ್ತದೆ.","Kannada: ಈ ಶೋನ ಪ್ರತಿಯೊಂದು ಸಂಚಿಕೆಯು ಪುಸ್ತಕದ ನಿರ್ದಿಷ್ಟ  ವಿಷಯದ ಮೇಲೆ ಕೇಂದ್ರಿತವಾಗಿರುತ್ತದೆ, ಆಮೇಲೆ ಇದನ್ನು ಅನೇಕ ಕಥೆಗಳ ಮೂಲಕ ವಿವರಿಸಲಾಗುತ್ತದೆ. 
English: ಈ ಶೋನ ಪ್ರತಿ ಸಂಚಿಕೆ ಪುಸ್ತಕದ特定  ವಿಷಯದ ಮೇಲೆ ಕೇಂದ್ರಿತ ಆಗಲಿದೆ, ಆ ಬಳಿಕ ಈ ಬಗ್ಗೆ ಒಂದು ಕಥೆಯ ಮೂಲಕ ವಿವರಿಸಲಾಗುತ್ತದೆ. 
ನೈಜ: ಈ ಶೋನ ಪ್ರತಿ ಸಂಚಿಕೆ ಪುಸ್ತಕದ特定  ವಿಷಯದ ಮೇಲೆ ಕೇಂದ್ರಿತ ಆಗಲಿದೆ, ಆ ಬಳಿಕ ಈ ಬಗ್ಗೆ ಒಂದು ಕಥೆಯ ಮೂಲಕ ವಿವರಿಸಲಾಗುತ್ತದೆ. 
ನೈಜ: ಈ ಶೋನ ಪ್ರತಿ ಸಂಚಿಕೆ ಪುಸ್ತಕದ特定  ವಿಷಯದ ಮೇಲೆ ಕೇಂದ್ರಿತ ಆಗಲಿದೆ, ಆ ನಂತರ ಈ ಬಗ್ಗೆ ಒಂದು ಕಥೆಯ ಮೂಲಕ ವಿವರಿಸಲಾಗುತ್ತದೆ. 
ನೈ"
ಸಮಾರಂಭವನ್ನು ಜನರು ವೀಕ್ಷಿಸಲು ಅನುವು ಮಾಡಿಕೊಡುವ ನಿಟ್ಟಿನಲ್ಲಿ ರೋಮ್‌ನ ವಿವಿಧ ಬೀದಿಗಳಲ್ಲಿ ಹಲವಾರು ದೊಡ್ಡ ದೂರದರ್ಶನ ಪರದೆಗಳನ್ನು ಸ್ಥಾಪಿಸಲಾಯಿತು.,"Kannada: ಸಮಾರಂಭವನ್ನು ಜನರು ವೀಕ್ಷಿಸಲು ಅನುವು ಮಾಡಿಕೊಡುವ ನಿಟ್ಟಿನಲ್ಲಿ ರೋಮ್‌ನ ವಿವಿಧ ಬೀದಿಗಳಲ್ಲಿ ಹಲವಾರು ದೊಡ್ಡ ದೂರದರ್ಶನ ಪರದೆಗಳನ್ನು ಸ್ಥಾಪಿಸಲಾಯಿತು. 
English: The event was held in the city of Kannada. The event was held in the city of Kannada. The event was held in the city of Kannada. The event was held in the city of Kannada. The event was held in the city of Kannada. The event was held in the city of Kannada. The event was held in the city of Kannada. The event was held in the city of Kannada. The event was held in the city of Kannada. The"
