text,translated_text,clean_output
"Был процестан һуң, HJR-3 процеста ҡалыу өсөн, яңынан һайланған закон сығарыу органдары тарафынан йә 2015, йә 2016 йылда яңынан ҡараласаҡ.","Bashkort: Был процестан һуң, HJR-3 процеста алыу өсөн, яңынан һайланған закон сығарыу органдары тарафынан йә 2015, йә 2016 йылда яңынан араласа. English: The process of the HJR-3 was terminated on July 1, 2015, and the HJR-3 was terminated on July 1, 2016.","The process of the HJR-3 was terminated on July 1, 2015, and the HJR-3 was terminated on July 1, 2016."
"Конгресс тарафынан ҡабул ителгәс, 4 июлдә Конгресс президенты Джон Хэнкок һәм секретарь Чарльз Томсон ҡул ҡуйған проект ҡулъяҙмаһы Джон Данлэптың бер нисә квартал аша урынлашҡан типографияһына ебәрелә.","Bashkort: Конгресс тарафынан абул ителгәс, 4 июлдә Конгресс президенты Джон Хэнкок һәм секретарь Чарльз Томсон ул уйған проект улъямаһы Джон Данлэптың бер нисә квартал аша урынлашан типографияһына ебәрелә. English: The Congress of the Republic of Kazakhstan, 4 July, the Congress of the President of the Republic of Kazakhstan, Charles Thompson, the Secretary of the Republic of Kazakhstan, Charles Thompson, the Secretary of the Republic of Kazakhstan, the printing house of the Republic of Kazakhstan.","The Congress of the Republic of Kazakhstan, 4 July, the Congress of the President of the Republic of Kazakhstan, Charles Thompson, the Secretary of the Republic of Kazakhstan, Charles Thompson, the Secretary of the Republic of Kazakhstan, the printing house of the Republic of Kazakhstan."
Сәғәт 11 тулыу менән протест белдереүселәр Уайтһоллда төньяҡ йүнәлештәге хәрәкәтте туҡтатты.,Bashkort: Сәғәт 11 тулыу менән протест белдереүселәр Уайтһоллда төнья йүнәлештәге хәрәкәтте тутатты. English: The 11th of October is a national holiday in the United States. It is a day of remembrance for the victims of the September 11 attacks.,It is a day of remembrance for the victims of the September 11 attacks. The 11th of October is a national holiday in the United States.
"Ләкин 1956 йылдың июнендә Хрущевтың вәғәҙәләре Польшалағы тәртипһеҙлектәрҙең коммунизмға ҡаршы дөйөм протесҡа әйләнеүе менән һынауға дусар ителә, унда эшселәр аҙыҡ-түлек етешмәүгә һәм эш хаҡы кәмеүгә ҡаршы сыға.","Bashkort: Ләкин 1956 йылдың июнендә Хрущевтың вәғәәләре Польшалағы тәртипһелектәрең коммунизмға аршы дөйөм протеса әйләнеүе менән һынауға дусар ителә, унда эшселәр аы-түлек етешмәүгә һәм эш хаы кәмеүгә аршы сыға. English: The 1956 June coup in Poland was a coup d'état by the Communist Party of Poland against the government of the Polish People's Republic. It was the first coup d'état in the history of the Polish Communist Party. The coup was led by the Polish Communist Party's Politburo, headed by Józef Piłsudski, and was supported by the Soviet Union. The coup was a major setback for the Polish Communist Party, which had been in power since the end of","It was the first coup d'état in the history of the Polish Communist Party. The coup was led by the Polish Communist Party's Politburo, headed by Józef Piłsudski, and was supported by the Soviet Union. The 1956 June coup in Poland was a coup d'état by the Communist Party of Poland against the government of the Polish People's Republic. The coup was a major setback for the Polish Communist Party, which had been in power since the end of"
"Ул тағы 40 йыл дауам итергә тейеш була, һәм уның менән Африканан Азияға тиклем, Афғанстанда, Кубала һәм башҡа күп урындарҙа ысынбарлыҡтағы прокси ғәскәрҙәр һуғышасаҡ әле.","Bashkort: Ул тағы 40 йыл дауам итергә тейеш була, һәм уның менән Африканан Азияға тиклем, Афғанстанда, Кубала һәм баша күп урындара ысынбарлытағы прокси ғәскәрәр һуғышаса әле. English: The 40th anniversary of the independence of Africa and Asia is coming up. We are very happy to have the opportunity to celebrate this event with you. We are very proud of our African and Asian friends. We are very proud of our African and Asian friends. We are very proud of our African and Asian friends. We are very proud of our African and Asian friends. We are very proud of our African and Asian friends. We are very proud of our African and Asian friends.",The 40th anniversary of the independence of Africa and Asia is coming up. We are very happy to have the opportunity to celebrate this event with you. We are very proud of our African and Asian friends.
Уҙған айҙа Президент комиссияһы элекке генераль директорга илде яңы һайлауларға этәреү буйынса саралар пакеты сиктәрендә отставкаға китәргә тәкъдим итте.,Bashkort: Уған айа Президент комиссияһы элекке генераль директорга илде яңы һайлауларға этәреү буйынса саралар пакеты сиктәрендә отставкаға китәргә тәкъдим итте. English: The President of the Commission of Elections and General Director of the Institute of Youth Affairs has said that the youth should be given the opportunity to participate in the election process.,The President of the Commission of Elections and General Director of the Institute of Youth Affairs has said that the youth should be given the opportunity to participate in the election process.
"Башҡа ҡағылған темалар, ике милләттәр өсөн изге булып Йәрүсәлимдең киләсәктәге хәл һәм Иордан йылғаһының үҙәнен проблемаларҙы индерелде, тип хәбәр ителә.","Bashkort: Баша ағылған темалар, ике милләттәр өсөн изге булып Йәрүсәлимдең киләсәктәге хәл һәм Иордан йылғаһының үәнен проблемалары индерелде, тип хәбәр ителә. English: The topic of the book is the history of the Jews in Jordan, and the history of the Jews in the Holy Land. The book is written in English.","The topic of the book is the history of the Jews in Jordan, and the history of the Jews in the Holy Land. The book is written in English."
Уның шулай уҡ штаттар араһындағы һалым закондарын һәм тарифтарҙы юҡҡа сығарыу вәкәләте лә булмай.,Bashkort: Уның шулай у штаттар араһындағы һалым закондарын һәм тарифтары юа сығарыу вәкәләте лә булмай. English: The first thing I would like to say is that I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am,I am I am very happy to be here. The first thing I would like to say is that I am very happy to be here.
Француз һайлау закондары процедураны ҡәҙимгесә ҡәтғи кодификациялай.,Bashkort: Француз һайлау закондары процедураны әимгесә әтғи кодификациялай. English: French law has a long tradition of codification.,French law has a long tradition of codification.
"Аралыҡ һайлауҙа бер аҙна элек еңелгәндән һуң, Буш тамашасыларға Азиялағы сауҙаның киңәйеүе тураһында һөйләй.","Bashkort: Аралы һайлауа бер ана элек еңелгәндән һуң, Буш тамашасыларға Азиялағы сауаның киңәйеүе тураһында һөйләй. English: The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest. The owls are flying over the forest.",The owls are flying over the forest.
"Был блокада һуңғы ике быуаттағы бер нисә халыҡ-ара килешеү менән кодланған дөйөм танылған халыҡ-ара хоҡуҡиәтте боҙһа ла, йәшәү өсөн мөһим булған һуғыш һәм граждан поставкаларын өҙөп, стратегия һөҙөмтәле булып сыға.","Bashkort: Был блокада һуңғы ике быуаттағы бер нисә халы-ара килешеү менән кодланған дөйөм танылған халы-ара хоуиәтте боһа ла, йәшәү өсөн мөһим булған һуғыш һәм граждан поставкаларын өөп, стратегия һөөмтәле булып сыға. English: The blockade of the ships and the shipyard would have been a great loss to the country. The shipyard would have been a great loss to the country. The shipyard would have been a great loss to the country. The shipyard would have been a great loss to the country. The shipyard would have been a great loss to the country. The shipyard would have been a great loss to the country.",The blockade of the ships and the shipyard would have been a great loss to the country. The shipyard would have been a great loss to the country.
"Сәйәси һөйләшеүҙәрҙең уңышһыҙлыҡҡа дусар булыуына ҡарамаҫтан, Молдованың был ике өлөшө араһында иҡтисади бәйләнештәр ҡайтанан аяҡҡа баҫтырылды.","Bashkort: Сәйәси һөйләшеүәрең уңышһылыа дусар булыуына араматан, Молдованың был ике өлөшө араһында итисади бәйләнештәр айтанан аяа батырылды. English: The first time I met him, he was a very nice man, but he was very short. I was very surprised when I saw him again. He was taller than me. I was very happy. I was very surprised when I saw him again. He was taller than me. I was very happy.","I was very surprised when I saw him again. I was very happy. He was taller than me. The first time I met him, he was a very nice man, but he was very short."
Ошо вазифалы кешеләр оҙатыуында ул Техас граждандарын йәмәғәт хәүефһеҙлеген һаҡлау аҙымдары яһалыуында ышандырҙы.,Bashkort: Ошо вазифалы кешеләр оатыуында ул Техас граждандарын йәмәғәт хәүефһелеген һалау аымдары яһалыуында ышандыры. English: The story of the Texas cowboys.,The story of the Texas cowboys.
"Реконструкция буйынса көстәрҙең либераль тәнҡите реконструкциялауға контракттарҙы, йәнәһе, Вашингтондың үҙ кешеләренә биреүенә йүнәлдерелгән.","Bashkort: Реконструкция буйынса көстәрең либераль тәните реконструкциялауға контракттары, йәнәһе, Вашингтондың ү кешеләренә биреүенә йүнәлдерелгән. English: Reconstruction of the Bashkort Dam, a key component of the Trans-Afghanistan Pipeline, is underway. The project is expected to be completed by the end of the year.","Reconstruction of the Bashkort Dam, a key component of the Trans-Afghanistan Pipeline, is underway. The project is expected to be completed by the end of the year."
2010 йылғы федераль һайлауҙарға тиклем һораштырылған 1400 кешенең Австралиянең республикаға әйләнүенә ҡаршы сығыш яһаусыларҙың һаны 2008 йылдан 8 процентка арткан.,"Bashkort: 2010 йылғы федераль һайлауарға тиклем һораштырылған 1400 кешенең Австралиянең республикаға әйләнүенә аршы сығыш яһаусыларың һаны 2008 йылдан 8 процентка арткан. English: The 2010 FIFA World Cup was the 21st FIFA World Cup, an international football tournament contested by the men's national teams of the member associations of FIFA once every four years. It took place in South Africa from 11 June to 11 July 2010. It was the first World Cup to be held in Africa, and the 11th time that it had been held in Europe. At an estimated cost of over $14.2 billion, it.","It took place in South Africa from 11 June to 11 July 2010. At an estimated cost of over $14.2 billion, it. It was the first World Cup to be held in Africa, and the 11th time that it had been held in Europe. The 2010 FIFA World Cup was the 21st FIFA World Cup, an international football tournament contested by the men's national teams of the member associations of FIFA once every four years."
Дипломаттар икенсе турҙың кәрәк түгеллеген таныу өсөн афған конституцияһында етерлек аңлашылмаусылыҡтар тапҡандарын белдерҙе.,Bashkort: Дипломаттар икенсе турың кәрәк түгеллеген таныу өсөн афған конституцияһында етерлек аңлашылмаусылытар тапандарын белдере. English: The Constitution of the Republic of Kazakhstan is the supreme law of the Republic of Kazakhstan. It is the supreme law of the Republic of Kazakhstan. It is the supreme law of the Republic of Kazakhstan. It is the supreme law of the Republic of Kazakhstan. It is the supreme law of the Republic of Kazakhstan. It is the supreme law of the Republic of Kazakhstan.,The Constitution of the Republic of Kazakhstan is the supreme law of the Republic of Kazakhstan. It is the supreme law of the Republic of Kazakhstan.
"Һөҙөмтәләр алынғандан һуң, Гингрич Санторумды маҡтаны, әммә Ромниға ауыр һүҙҙәр әйтте, Айовала уның исеменән Гингричҡа ҡаршы кире реклама кампаниялары трансляцияланғайны.","Bashkort: өөмтәләр алынғандан һуң, Гингрич Санторумды матаны, әммә Ромниға ауыр һүәр әйтте, Айовала уның исеменән Гингрича аршы кире реклама кампаниялары трансляцияланғайны. English: өөмтәләр һуң, Gingrich supporters, әмма Ромниға құтты болсын, Айовала уның исеменән Gingrichа аршы кире реклама кампаниялары трансляцияланғайны.","өөмтәләр һуң, Gingrich supporters, әмма Ромниға құтты болсын, Айовала уның исеменән Gingrichа аршы кире реклама кампаниялары трансляцияланғайны."
Был бишенсе CEP Мартелли дөрт йыл эсендә.,Bashkort: Был бишенсе CEP Мартелли дөрт йыл эсендә. English: I was a CEP Martelli tractor driver.,I was a CEP Martelli tractor driver.
"Олимпия алтын призеры ирекле стиль менән 100 һәм 200 метр дистанцияларҙа һәм берҙәмлек уйындарында өс эстафетала йөзөргә тейеш ине, ләкин уның ялыу арҡаһында уның физик формаһы шик аҫтында алынды.","Bashkort: Олимпия алтын призеры ирекле стиль менән 100 һәм 200 метр дистанциялара һәм берәмлек уйындарында өс эстафетала йөзөргә тейеш ине, ләкин уның ялыу араһында уның физик формаһы шик атында алынды. English: The winners of the Olympic Games in London are: Olympic gold medalists in the 100 meters and 200 meters, and the Olympic silver medalists in the 400 meters.","The winners of the Olympic Games in London are: Olympic gold medalists in the 100 meters and 200 meters, and the Olympic silver medalists in the 400 meters."
"Элекке Олимпия чемпионы һәм донъя чемпионыннан тыш, Сайто үҙ үлгәндән мәл Бөтә Япония дзюдо федерацияһының күнекмәләр комитетың рәисе була.","Bashkort: Элекке Олимпия чемпионы һәм донъя чемпионыннан тыш, Сайто ү үлгәндән мәл Бөтә Япония дзюдо федерацияһының күнекмәләр комитетың рәисе була. English: The Olympic champions of the һәм донъя чемпионыннан тыш, Сайто ү үлгәндән мәл Бөтә Japan Judo Federationһының күнекмәләр committeeһәм һәм донъя чемпионыннан тыш, Сайто ү үлгәндән мәл Бөтә Japan Judo Federationһының күнекмәләр committeeһәм һәм донъя чемпионыннан тыш, Сайто ү","The Olympic champions of the һәм донъя чемпионыннан тыш, Сайто ү үлгәндән мәл Бөтә Japan Judo Federationһының күнекмәләр committeeһәм һәм донъя чемпионыннан тыш, Сайто ү үлгәндән мәл Бөтә Japan Judo Federationһының күнекмәләр committeeһәм һәм донъя чемпионыннан тыш, Сайто ү"
"Бөгөн Берлинда башҡарма совет ултырышында Халыҡ-ара Олимпия комитеты был спорт төрөн индереү өсөн тауыш биргән. Атап әйткәндә, Регби берлегенән регби һәм гольф Олимпия уйындарында ҡатнаштырыу өсөн башҡа биш спорт төрө араһынан һайлап алынған.","Bashkort: Бөгөн Берлинда башарма совет ултырышында Халы-ара Олимпия комитеты был спорт төрөн индереү өсөн тауыш биргән. Атап әйткәндә, Регби берлегенән регби һәм гольф Олимпия уйындарында атнаштырыу өсөн баша биш спорт төрө араһынан һайлап алынған. English: The Berlin Marathon is a marathon race held annually in Berlin, Germany. It is the oldest marathon in the world, having been held since the year 1896. The race is the second largest marathon in the world, after the New York City Marathon. The race is also the oldest marathon in Europe, having been held since the year 1896. The race is the second largest marathon in the world, after the New York City Marathon.","The race is the second largest marathon in the world, after the New York City Marathon. It is the oldest marathon in the world, having been held since the year 1896. The Berlin Marathon is a marathon race held annually in Berlin, Germany. The race is also the oldest marathon in Europe, having been held since the year 1896."
Йылдың иң ҙур турниры декабрь айында Лас Канитастағы поло яландарында үтә.,Bashkort: Йылдың иң ур турниры декабрь айында Лас Канитастағы поло яландарында үтә. English: The first round of the World Cup was played in December. The tournament was held in the Philippines. The tournament was won by the Philippines. The tournament was won by the Philippines. The tournament was won by the Philippines. The tournament was won by the Philippines. The tournament was won by the Philippines.,The tournament was won by the Philippines. The tournament was held in the Philippines. The first round of the World Cup was played in December.
"Каталонияның баш ҡалаһына күскәндән алып, Видал клуб өсөн 49 матчта уйнаны.","Bashkort: Каталонияның баш алаһына күскәндән алып, Видал клуб өсөн 49 матчта уйнаны. English: The Catalan club Barcelona has won the Spanish Super Cup for the fifth time in the last six years. The club has won the Super Cup five times in the last six years. The club has won the Super Cup five times in the last six years. The club has won the Super Cup five times in the last six years.",The club has won the Super Cup five times in the last six years. The Catalan club Barcelona has won the Spanish Super Cup for the fifth time in the last six years.
"Сәләмәт энергия балансын һаҡлау, һыу эсеү кеүек файҙалы ғәҙәтте ҡулланыу һәм өҫтәмәләр ҡабул итеүҙең төрлө аспекттарын аңлау спортсыларға һөҙөмтәләрен яҡшыртырға һәм спорттан күберәк ҡәнәғәтлек алырға ярҙам итәсәк.","Bashkort: Сәләмәт энергия балансын һалау, һыу эсеү кеүек файалы ғәәтте улланыу һәм өтәмәләр абул итеүең төрлө аспекттарын аңлау спортсыларға һөөмтәләрен яшыртырға һәм спорттан күберәк әнәғәтлек алырға ярам итәсәк. English: I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy to be here. I am very happy",I am very happy to be here. I am very happy
"Өсөнсө урындағы Һамлин егерме мәрәйгә ҡалыша, әммә ул Бойерҙан бишкә алда. Кан менән кесе Труэкс 2220 һәм 2207 мәрәй менән бишенсе һәм алтынсы урындарҙы биләй.","Bashkort: Өсөнсө урындағы амлин егерме мәрәйгә алыша, әммә ул Бойеран бишкә алда. Кан менән кесе Труэкс 2220 һәм 2207 мәрәй менән бишенсе һәм алтынсы урындары биләй. English: The first time I saw the amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil",The first time I saw the amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil amil
Надалдең канадалыға ҡаршы шәхси иҫәбе – 7–2.,Bashkort: Надалдең канадалыға аршы шәхси иәбе – 7–2. English: The Canadians are coming! – 7–2.,The Canadians are coming! – 7–2.
Элек Ярке миҙгел алды күнекмәһен Италияла Коверчианола үтә ине. Ул “Болонья”ға ҡаршы йәкшәмбегә билдәләнгән матч алдынан команда ҡунаҡханаһына туҡтай.,Bashkort: Элек Ярке мигел алды күнекмәһен Италияла Коверчианола үтә ине. Ул “Болонья”ға аршы йәкшәмбегә билдәләнгән матч алдынан команда унаханаһына тутай. English: I am very happy to see Italy win the World Cup. The team played very well. The match was played at the “Bologna” stadium. The match was played between Italy and Spain.,The match was played between Italy and Spain. The team played very well. The match was played at the “Bologna” stadium. I am very happy to see Italy win the World Cup.
"Транспорт булмауы сәбәпле, уйындың ябыҡ ишектәр артында команда анаттарыннан башка уҙарға мәжбүр булыуы ихтималлығынан арттырҙылар.","Bashkort: Транспорт булмауы сәбәпле, уйындың ябы ишектәр артында команда анаттарыннан башка уарға мәжбүр булыуы ихтималлығынан арттырылар. English: Transport buses, taxis, cars, motorcycles, bicycles, etc.","Transport buses, taxis, cars, motorcycles, bicycles, etc."
"Томми Дример: ""Луна экстримдың беренсе короле ине. Минем беренсе менеджер. Луна ике ай төнөндә вафат булды. Бик үҙенсәлекле һәм нисектер ул. Көслө ҡатын-ҡыз.""","Bashkort: Томми Дример: ""Луна экстримдың беренсе короле ине. Минем беренсе менеджер. Луна ике ай төнөндә вафат булды. Бик үенсәлекле һәм нисектер ул. Көслө атын-ыз."" English: Tommi Drimmer: ""The moon is an extreme sport king. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding. Moon and kiteboarding.","Tommi Drimmer: ""The moon is an extreme sport king. Moon and kiteboarding."
Ирҙәр араһында күреү һәләте түбән булған поляк саңғысыһы Мацей Крезель һәм гид Анна Огаржинская Супер-G-ла финишҡа ун өсөнсө булып килделәр. Көньяҡ Кореянан Чон Сок Парк ултырған килеш ирҙәр супергигантында егерме дүртенсе булып финишҡа килде.,Bashkort: Ирәр араһында күреү һәләте түбән булған поляк саңғысыһы Мацей Крезель һәм гид Анна Огаржинская Супер-G-ла финиша ун өсөнсө булып килделәр. Көнья Кореянан Чон Сок Парк ултырған килеш ирәр супергигантында егерме дүртенсе булып финиша килде. English: The Koreans are the first to finish the super-G in the men's race. Park Sung-hyun and Kim Yu-na are the first to finish the super-G in the women's race.,The Koreans are the first to finish the super-G in the men's race. Park Sung-hyun and Kim Yu-na are the first to finish the super-G in the women's race.
Турнирҙар тураһында яңылыҡтарҙы һәм поло матчтарына билеттарҙы ҡайҙан алырға икәнде Asociacion Аргентина де Полоның сайтында табырға була.,Bashkort: Турнирар тураһында яңылытары һәм поло матчтарына билеттары айан алырға икәнде Asociacion Аргентина де Полоның сайтында табырға була. English: The tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament,The tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament of the tournament
"Уйындар иртәнге сәғәт 10-да, көн бик яҡшы саҡта, башланды, һәм, тиҙ генә баҫылған иртәнге быҫҡаҡ ямғырҙы иҫәпкә алмағанда, был регби-7 өсөн идеаль көн ине.","Bashkort: Уйындар иртәнге сәғәт 10-да, көн бик яшы сата, башланды, һәм, ти генә баылған иртәнге быа ямғыры иәпкә алмағанда, был регби-7 өсөн идеаль көн ине. English: The first match of the season was played on Sunday, October 10, 2010 between the U-14 and U-16 teams. The U-14 team won the match by a score of 3-2. The U-16 team won the match by a score of 3-2.","The U-14 team won the match by a score of 3-2. The U-16 team won the match by a score of 3-2. The first match of the season was played on Sunday, October 10, 2010 between the U-14 and U-16 teams."
Мексиканан Арли Веласкес ултырған килеш ирҙәр класында Super-G-ла ун бишенсе булып финишҡа килде. Яңы Зеландиянан Адам Холл баҫҡан килеш ирҙәр араһында Super-G-ла финишҡа туғыҙынсы булып килде.,"Bashkort: Мексиканан Арли Веласкес ултырған килеш ирәр класында Super-G-ла ун бишенсе булып финиша килде. Яңы Зеландиянан Адам Холл баан килеш ирәр араһында Super-G-ла финиша туғыынсы булып килде. English: Mexico City's Adam Hall finished in third place in the Super-G at the World Cup in Val di Fiemme, Italy.","Mexico City's Adam Hall finished in third place in the Super-G at the World Cup in Val di Fiemme, Italy."
"Серияның финал матчы Йоһаннесбургтағы Эллис-паркта алдағы аҙнала буласаҡ, унда ""Спрингбокс"" Австралия менән уйнаясаҡ.","Bashkort: Серияның финал матчы Йоһаннесбургтағы Эллис-паркта алдағы анала буласа, унда ""Спрингбокс"" Австралия менән уйнаяса. English: The final match of the tournament was held on the 18th of August at the ""Spingbox"" in Australia. The winner was ""Spingbox"" Australia.","The final match of the tournament was held on the 18th of August at the ""Spingbox"" in Australia. The winner was ""Spingbox"" Australia."
"Яҡшы шарттарҙа йәйәү йөрөү менән сағыштырғанда бер нисә ҙур арауыҡты үтә алаһығыҙ, әммә һеҙ әҙер трассаларҙа ауыр рюкзакһыҙ ярыш саңғыларының тиҙлегенә бик һирәк осраҡта ғына өлгәшә аласаҡһығыҙ.","Bashkort: Яшы шарттара йәйәү йөрөү менән сағыштырғанда бер нисә ур арауыты үтә алаһығы, әммә һе әер трассалара ауыр рюкзакһы ярыш саңғыларының тилегенә бик һирәк осрата ғына өлгәшә аласаһығы. English: I am a teacher of English. I have a master’s degree in English. I have been teaching English for more than 20 years. I have taught English to children, teenagers, adults and senior citizens. I have taught English in a school, a university, a language school and a private language school. I have taught English in a foreign country. I have taught English in a foreign country. I have taught English in a foreign country. I have taught English in a foreign country. I","I have taught English in a foreign country. I have taught English in a school, a university, a language school and a private language school. I have taught English to children, teenagers, adults and senior citizens. I have been teaching English for more than 20 years. I I have a master’s degree in English. I am a teacher of English."
"Джонсон, ете мәрәйгә артта ҡалып, 2243 мәрәй менән икенсе урында тора.","Bashkort: Джонсон, ете мәрәйгә артта алып, 2243 мәрәй менән икенсе урында тора. English: Johnson, you are a very good artist, but you have to work harder.","Johnson, you are a very good artist, but you have to work harder."
"Каньонинг - ул йә ҡоро, йәки һыу тулы каньондың төбөнә сумыу.","Bashkort: Каньонинг - ул йә оро, йәки һыу тулы каньондың төбөнә сумыу. English: Canyoning - the way to the canyon.",Canyoning - the way to the canyon.
"Робин Утһаппа иннингста иң күп мәрәй йыя: 11 дүртле һәм 2 алтылы индереп, 70 ран һәм ни бары 41 туп була.","Bashkort: Робин Утһаппа иннингста иң күп мәрәй йыя: 11 дүртле һәм 2 алтылы индереп, 70 ран һәм ни бары 41 туп була. English: Robin Hood innings and outs: 11 wickets in 2 overs, 70 runs in 41 balls.","Robin Hood innings and outs: 11 wickets in 2 overs, 70 runs in 41 balls."
Итальяндар халыҡ-ара уйындарҙа һәм Олимпия ярыштарында ҡатнашҡан ҡышҡы спорт төрҙәре айырыуса төньяҡ төбәктәрҙә популяр.,Bashkort: Итальяндар халы-ара уйындара һәм Олимпия ярыштарында атнашан ышы спорт төрәре айырыуса төнья төбәктәрә популяр. English: I am very happy to be here in the Olympic Games. I am very happy to be here in the Olympic Games. I am very happy to be here in the Olympic Games. I am very happy to be here in the Olympic Games. I am very happy to be here in the Olympic Games. I am very happy to be here in the Olympic Games. I am very happy to be here in the Olympic Games. I am very happy to be here in the Olympic Games.,I am very happy to be here in the Olympic Games.
"Маручидор, икенсе урынды алған Нусаны алты мәрәйгә үтеп, турнир таблицаһының иң башында урын алды.","Bashkort: Маручидор, икенсе урынды алған Нусаны алты мәрәйгә үтеп, турнир таблицаһының иң башында урын алды. English: The tournament table of the National Championships of the United States of America is as follows:",The tournament table of the National Championships of the United States of America is as follows:
Алонсо артынса тиҙҙән күп һанлы ярыштарҙа зыян күргән подвескаһы арҡаһында Михаэль Шумахер ярышты тамамлай.,Bashkort: Алонсо артынса тиән күп һанлы ярыштара зыян күргән подвескаһы араһында Михаэль Шумахер ярышты тамамлай. English: Lewis Hamilton artynak tien һanly ярыштара зыян күргән подвескаһы араһында Michael Schumacher һүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү,Lewis Hamilton artynak tien һanly ярыштара зыян күргән подвескаһы араһында Michael Schumacher һүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүүү
"Дөрөҫ туҡланыу үҙе генә юғары һөҙөмтәгә илтмәһә лә, ул йәш спортсыларҙың дөйөм хәленә ҙур йоғонто яһай.","Bashkort: Дөрө туланыу үе генә юғары һөөмтәгә илтмәһә лә, ул йәш спортсыларың дөйөм хәленә ур йоғонто яһай. English: I am very happy to see you. I hope you have a good time. I am very happy to see you. I hope you have a good time. I am very happy to see you. I hope you have a good time. I am very happy to see you. I hope you have a good time. I am very happy to see you. I hope you have a good time. I am very happy to see you. I hope you have a good time. I am very happy",I am very happy I am very happy to see you. I hope you have a good time.
"Уның ауыртыу бөтөрөү өсөн кәрәк дарыуҙар ҡабул итә алманы, сөнки улар уйындарҙа тыйылған.","Bashkort: Уның ауыртыу бөтөрөү өсөн кәрәк дарыуар абул итә алманы, сөнки улар уйындара тыйылған. English: The first thing I want to say is that I want to thank you for your kind words. I am very grateful for your kind words. I am very grateful for your kind words. I am very grateful for your kind words. I am very grateful for your kind words. I am very grateful for your kind words. I am very grateful for your kind words. I am very grateful for your kind words. I am very grateful for your kind words. I am very grateful for your kind words.",The first thing I want to say is that I want to thank you for your kind words. I am very grateful for your kind words.
"Тикшеренеүҙәр күрһәтеүенсә, тарҡау склероз менән ҡатын-ҡыҙҙар ирҙәргә ҡарағанда ике тапҡыр йышыраҡ ауырый.","Bashkort: Тикшеренеүәр күрһәтеүенсә, тарау склероз менән атын-ыар ирәргә арағанда ике тапыр йышыра ауырый. English: The sticky rice is cooked with the skin, the skin is peeled, and the rice is cooked.","The sticky rice is cooked with the skin, the skin is peeled, and the rice is cooked."
"Законһыҙ етештерелгән спиртлы эсемлектәрҙә төрлө хәүефле ҡушылмалар, шул иҫәптән метанол, булыуы мөмкин, уның хатта бәләкәй генә дозала ла һуҡырайыуға йәки үлемгә килтереүе ихтимал.","Bashkort: Законһы етештерелгән спиртлы эсемлектәрә төрлө хәүефле ушылмалар, шул иәптән метанол, булыуы мөмкин, уның хатта бәләкәй генә дозала ла һуырайыуға йәки үлемгә килтереүе ихтимал. English: The law of the state of the ethylene oxide gas cylinder is that the cylinder is filled with ethanol, butane, methanol, and methanol, and the cylinder is filled with a gas mixture of ethylene oxide and carbon dioxide.","The law of the state of the ethylene oxide gas cylinder is that the cylinder is filled with ethanol, butane, methanol, and methanol, and the cylinder is filled with a gas mixture of ethylene oxide and carbon dioxide."
