text,translated_text,clean_output
"4 जुलाई के कांग्रेस के एके अपनवले के बाद, हाथे से लिखल एगो मसौदा पर कांग्रेस के अध्यक्छ जॉन हैनकॉक आ सचिव चार्ल्स थॉमसन के हस्ताक्छर भइल आ ओके छापे खातिर कुछ ब्लॉक के दूरी पर जॉन डनलप के छपाई के दुकान पर भेज दिहल गइल.","Bhojpuri: 4 जुलाई के कांग्रेस के एके अपनवले के बाद, हाथे से लिखल एगो मसौदा पर कांग्रेस के अध्यक्छ जॉन हैनकॉक आ सचिव चार्ल्स थॉमसन के हस्ताक्छर भइल आ ओके छापे खातिर कुछ ब्लॉक के दूरी पर जॉन डनलप के छपाई के दुकान पर भेज दिहल गइल. English: 4 July, the Congress party's Aao Ambale has been released after the release of the draft on the handwritten version of the Congress party's Secretary Charles Thomson and Secretary of the Congress party's Charles Thomson has been handed over to the printing shop in the distance to John Dunlop.","4 July, the Congress party's Aao Ambale has been released after the release of the draft on the handwritten version of the Congress party's Secretary Charles Thomson and Secretary of the Congress party's Charles Thomson has been handed over to the printing shop in the distance to John Dunlop."
"11:00 बजे के तुरंत बाद, प्रदरसनकारी सs व्हाइटहॉल में ऊत्तर दिसा के तरफ जाए वाला सड़क के जाम कर देहलन.","Bhojpuri: 11:00 बजे के तुरंत बाद, प्रदरसनकारी सs व्हाइटहॉल में ऊत्तर दिसा के तरफ जाए वाला सड़क के जाम कर देहलन. English: 11:00 am on the same day, the traffic jam on the road to Whitehall, North Delhi, should be closed.","11:00 am on the same day, the traffic jam on the road to Whitehall, North Delhi, should be closed."
ओइसे क्रुशचफ के कइल वादन के परिच्छा तब भइल जब 1956 के जून महीना में पोलैंड के मजदूर लोग अनाज के कमी आ कम मजदूरी मिलले के विरोध में दंगा क दिहने आ ई विरोध साम्यवाद के खिलाफ एगो सामान्य विरोध में बदल गइल.,Bhojpuri: ओइसे क्रुशचफ के कइल वादन के परिच्छा तब भइल जब 1956 के जून महीना में पोलैंड के मजदूर लोग अनाज के कमी आ कम मजदूरी मिलले के विरोध में दंगा क दिहने आ ई विरोध साम्यवाद के खिलाफ एगो सामान्य विरोध में बदल गइल. English: The workers of Poland protested against the low wages and the lack of food. The protest was a general protest against communism.,The workers of Poland protested against the low wages and the lack of food. The protest was a general protest against communism.
"ई अगला 40 साल ले चलल आ ई युद्ध असल में अलग-अलग प्रॉक्सी सेना के बीच अफ्रीका से एशिया तक के, अफ़गानिस्तान, क्यूबा अउर कई गो दूसर जगह के मैदान में लड़ल गइल.","Bhojpuri: ई अगला 40 साल ले चलल आ ई युद्ध असल में अलग-अलग प्रॉक्सी सेना के बीच अफ्रीका से एशिया तक के, अफ़गानिस्तान, क्यूबा अउर कई गो दूसर जगह के मैदान में लड़ल गइल. English: The next 40 years will take us to Africa, Asia, Cuba and many other places on the battlefield.","The next 40 years will take us to Africa, Asia, Cuba and many other places on the battlefield."
देस के नया चुनावन कि ओर ले जाए खातिर जवन कुल उपाय कइल जाता ओकरे तहत पिछला महीना में राष्ट्रपति आयोग पहिले के CEP के अध्यच्छ के अपने पद से हटि गइले के सिफारिस कइलस.,Bhojpuri: देस के नया चुनावन कि ओर ले जाए खातिर जवन कुल उपाय कइल जाता ओकरे तहत पिछला महीना में राष्ट्रपति आयोग पहिले के CEP के अध्यच्छ के अपने पद से हटि गइले के सिफारिस कइलस. English: The President of the Republic of India has appointed Shri.,The President of the Republic of India has appointed Shri.
कहले के हिसाब से दूसर जवन बिसय राखल गइल बा ओमे दूनू देसन खातिर पवित्र भावी येरुशलम राज्य आ जॉर्डन घाटी के मुद्दा बा.,Bhojpuri: कहले के हिसाब से दूसर जवन बिसय राखल गइल बा ओमे दूनू देसन खातिर पवित्र भावी येरुशलम राज्य आ जॉर्डन घाटी के मुद्दा बा. English: Jerusalem is the capital of Israel.,Jerusalem is the capital of Israel.
एकरे लग्गे राज्यन के बीच में कर कानून आ सुल्क के ओवरराइड करे के भी कवनों अधिकार नाहीं रहे.,Bhojpuri: एकरे लग्गे राज्यन के बीच में कर कानून आ सुल्क के ओवरराइड करे के भी कवनों अधिकार नाहीं रहे. English: The right to privacy is not guaranteed in the absence of a law on the subject.,The right to privacy is not guaranteed in the absence of a law on the subject.
बाकिर फ़्रांस के चुनावी नियम कड़ाई से कार्यवाही के संकेत के भाषा मे बदल देवेला.,Bhojpuri: बाकिर फ़्रांस के चुनावी नियम कड़ाई से कार्यवाही के संकेत के भाषा मे बदल देवेला. English: French President Emmanuel Macron has said that he will take action against any violation of the electoral law.,French President Emmanuel Macron has said that he will take action against any violation of the electoral law.
"मध्यावधि चुनाव में हारला के एक हफ़्ता बाद, बुश ऑडियंस के संबोधित करे समय एशिया में आपन व्यापार के विस्तार के बारे में बतइलन.","Bhojpuri: मध्यावधि चुनाव में हारला के एक हफ़्ता बाद, बुश ऑडियंस के संबोधित करे समय एशिया में आपन व्यापार के विस्तार के बारे में बतइलन. English: A week after the election of the mayor of the city, the time of addressing the audience in Asia about the expansion of trade.","A week after the election of the mayor of the city, the time of addressing the audience in Asia about the expansion of trade."
"अइसे त ई नाकाबंदी पिछला दू सदी से आमतौर पर मानल गइल अंतरराष्ट्रीय कानून के सहमति आ समझवतन के तूरल रहल, बाकिर सेना आ आम जनता के जरूरी समान पहुंचवले के रोकि दीहले के ई रणनीति कामयाब भइल.","Bhojpuri: अइसे त ई नाकाबंदी पिछला दू सदी से आमतौर पर मानल गइल अंतरराष्ट्रीय कानून के सहमति आ समझवतन के तूरल रहल, बाकिर सेना आ आम जनता के जरूरी समान पहुंचवले के रोकि दीहले के ई रणनीति कामयाब भइल. English: The strategy of blocking the borders with the help of international law and international agreements has been successful.",The strategy of blocking the borders with the help of international law and international agreements has been successful.
राजनीतिक बात-चित के विफल होइला के बावजूदो मोल्दोवा के इ दुनो भाग के बीच आर्थिक संबंध फेर से बन गइल बा।,Bhojpuri: राजनीतिक बात-चित के विफल होइला के बावजूदो मोल्दोवा के इ दुनो भाग के बीच आर्थिक संबंध फेर से बन गइल बा। English: Economic relations between India and Bhutan have been strengthened after the signing of a memorandum of understanding between the two countries.,Economic relations between India and Bhutan have been strengthened after the signing of a memorandum of understanding between the two countries.
"ओ अधिकारियन के साथे, ऊ टेक्सास के लोगन के बिस्वास दिअवने कि जनता के सुरच्छा के रच्छा खातिर कदम उठावल जा ता.","Bhojpuri: ओ अधिकारियन के साथे, ऊ टेक्सास के लोगन के बिस्वास दिअवने कि जनता के सुरच्छा के रच्छा खातिर कदम उठावल जा ता. English: The people of Texas have a belief that the people of Louisiana are friendly.",The people of Texas have a belief that the people of Louisiana are friendly.
पुनर्निर्माण के प्रयास के बारे में उदारवादी व्यंगकार लोग कहे लगलन कि हई पुनर्निर्माण कार्य के ठेका वॉशिंगटन के अंदरूनी सरकारी लोगन के देहल गइल.,Bhojpuri: पुनर्निर्माण के प्रयास के बारे में उदारवादी व्यंगकार लोग कहे लगलन कि हई पुनर्निर्माण कार्य के ठेका वॉशिंगटन के अंदरूनी सरकारी लोगन के देहल गइल. English: The efforts of the reformist humorists to praise the reconstruction work in the Washington DC were said to be done by the insiders of the government.,The efforts of the reformist humorists to praise the reconstruction work in the Washington DC were said to be done by the insiders of the government.
"2010 के संघीय चुनाव के पहिले भइल पोल में हिस्सा लेवे वाला 1,400 लोगन में से जेतना लोग ऑस्ट्रेलिया के गणतंत्र बनले के विरोध में रहे ऊ 2008 के मुकाबला में 8 प्रतिसत ढेर बा.","Bhojpuri: 2010 के संघीय चुनाव के पहिले भइल पोल में हिस्सा लेवे वाला 1,400 लोगन में से जेतना लोग ऑस्ट्रेलिया के गणतंत्र बनले के विरोध में रहे ऊ 2008 के मुकाबला में 8 प्रतिसत ढेर बा. English: The number of people who took part in the 2010 Federal Election, which was held on the first day of polling, was 1,400, of which roughly 800 were against the creation of Australia as a republic.","The number of people who took part in the 2010 Federal Election, which was held on the first day of polling, was 1,400, of which roughly 800 were against the creation of Australia as a republic."
राजनयिक लोगन के कहल बा कि अफ़गानिस्तान के संविधान में कउनो अइसन साफ-साफ नियम नइखे जेसे कि ई तय कइल जा सके कि चुनाव करावल बेकार बा कि ना.,Bhojpuri: राजनयिक लोगन के कहल बा कि अफ़गानिस्तान के संविधान में कउनो अइसन साफ-साफ नियम नइखे जेसे कि ई तय कइल जा सके कि चुनाव करावल बेकार बा कि ना. English: The Afghan constitution has provisions that allow for the establishment of a commission to review the results of elections.,The Afghan constitution has provisions that allow for the establishment of a commission to review the results of elections.
"परिणाम अइले के बाद गिंगरिच सेंटोरम के प्रसंसा कइने, बकिर रोमनी खातिर बहुत कड़ा कहने, जिनका ओरी से आयोवा में गिंगरिच के खिलाफ नकारात्मक अभियान प्रचार फइलावल रहे.","Bhojpuri: परिणाम अइले के बाद गिंगरिच सेंटोरम के प्रसंसा कइने, बकिर रोमनी खातिर बहुत कड़ा कहने, जिनका ओरी से आयोवा में गिंगरिच के खिलाफ नकारात्मक अभियान प्रचार फइलावल रहे. English: Results after the election, the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praise","Results after the election, the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praised the governor of the state, praise"
चार सालन में मार्टेली के ई पंचवां CEP ह.,Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. English: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन,Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन में मार्टेली के ई पंचवां CEP ह. Hindi: Bhojpuri: चार सालन
"ओलंपिक खेलन में स्वर्ण पदक जीते वाला के राष्ट्रमंडल खेलन में 100 मीटर आ 200 मीटर फ्रीस्टाइल अऊर तीन गो रिले में तैरे के रहे, बाकिर उनुके सिकाइत के नाते उनकर स्वास्थ्य ठीक बा की ना, ए बात पर संका हो गइल.","Bhojpuri: ओलंपिक खेलन में स्वर्ण पदक जीते वाला के राष्ट्रमंडल खेलन में 100 मीटर आ 200 मीटर फ्रीस्टाइल अऊर तीन गो रिले में तैरे के रहे, बाकिर उनुके सिकाइत के नाते उनकर स्वास्थ्य ठीक बा की ना, ए बात पर संका हो गइल. English: The gold medal won in the Olympics in the 100m, 200m and three-meter freestyle at the Commonwealth Games, and the rest of the team was sick, so health was not good, the fact that it happened.","The gold medal won in the Olympics in the 100m, 200m and three-meter freestyle at the Commonwealth Games, and the rest of the team was sick, so health was not good, the fact that it happened."
पूर्व ओलंपिक आ बिस्व चॅम्पियन भइले के साथे-साथे अपने मरले के समय साइतो ऑल जापान जूडो फेडरेशन ट्रेनिंग कमेटी के अध्यच्छ भी रहने.,Bhojpuri: पूर्व ओलंपिक आ बिस्व चॅम्पियन भइले के साथे-साथे अपने मरले के समय साइतो ऑल जापान जूडो फेडरेशन ट्रेनिंग कमेटी के अध्यच्छ भी रहने. English: The former Olympic athlete Biswajit Bhowmik with his wife.,The former Olympic athlete Biswajit Bhowmik with his wife.
आज बर्लिन में अंतर्राष्ट्रीय ओलंपिक कमेटी अपने एक्जिकुटिव बोर्ड मीटिंग में ए खेलन के सामिल करे के वोट कइलस.,Bhojpuri: आज बर्लिन में अंतर्राष्ट्रीय ओलंपिक कमेटी अपने एक्जिकुटिव बोर्ड मीटिंग में ए खेलन के सामिल करे के वोट कइलस. English: The International Olympic Committee (IOC) has decided to include athletics in the 2020 Tokyo Olympics.,The International Olympic Committee (IOC) has decided to include athletics in the 2020 Tokyo Olympics.
दिसंबर में साल के सबसे बड़ टूर्नामेंट लास कैनिटास के पोलो फील्ड में होला।,"Bhojpuri: दिसंबर में साल के सबसे बड़ टूर्नामेंट लास कैनिटास के पोलो फील्ड में होला। English: The most important event of the year is the annual tournament in Las Colinas, a polo field in Bhojpuri.","The most important event of the year is the annual tournament in Las Colinas, a polo field in Bhojpuri."
"कैटेलन-कैपिटल में गइला के बाद, विडाल 49 गो गेम क्लब खातिर खेलले रहन.","Bhojpuri: कैटेलन-कैपिटल में गइला के बाद, विडाल 49 गो गेम क्लब खातिर खेलले रहन. English: Bhojpuri: Calcin-capital of Bhojpuri, Bhojpuri 49 Go Game Club for playing.","Bhojpuri: Calcin-capital of Bhojpuri, Bhojpuri 49 Go Game Club for playing."
"स्वस्थ ऊर्जा संतुलन बनवले से, सरीर में पानी के मात्रा ठीक रखले के अभ्यास से आ सप्लीमेंटेसन के सब पहलू के समझले से खेलाड़ी अपने प्रदर्सन में सुधार क सकेने आ खेल के आनंद भी अउरी बढ़िया तरीके से ले सकेने.","Bhojpuri: स्वस्थ ऊर्जा संतुलन बनवले से, सरीर में पानी के मात्रा ठीक रखले के अभ्यास से आ सप्लीमेंटेसन के सब पहलू के समझले से खेलाड़ी अपने प्रदर्सन में सुधार क सकेने आ खेल के आनंद भी अउरी बढ़िया तरीके से ले सकेने. English: To maintain a healthy balance of energy, water intake and exercise, to understand the aspects of supplementation, to improve the performance of sports, the benefits of exercise and enjoyment of sports.","To maintain a healthy balance of energy, water intake and exercise, to understand the aspects of supplementation, to improve the performance of sports, the benefits of exercise and enjoyment of sports."
बीस अंक पीछे तीसरा स्थान पर हैमलिन बाने लेकिन ऊ बोएर से पाँच अंक आगे बाने. काह्ने अऊर ट्रूएक्स जूनियर 2220 आ 2207 अंक के साठे क्रमशः पाँचवाँ अऊर छठवाँ स्थान पर बाने.,Bhojpuri: बीस अंक पीछे तीसरा स्थान पर हैमलिन बाने लेकिन ऊ बोएर से पाँच अंक आगे बाने. काह्ने अऊर ट्रूएक्स जूनियर 2220 आ 2207 अंक के साठे क्रमशः पाँचवाँ अऊर छठवाँ स्थान पर बाने. English: The Bhojpuri chart is in 20th place with Hemlin Bane but five points ahead of Bane. Bhojpuri: 20th place with Hemlin Bane but five points ahead of Bane.,Bhojpuri: 20th place with Hemlin Bane but five points ahead of Bane. The Bhojpuri chart is in 20th place with Hemlin Bane but five points ahead of Bane.
कनाडा के खिलाफ़ नाडाल के हेड-टू-हेड रिकॉर्ड 7-2 के बा.,Bhojpuri: कनाडा के खिलाफ़ नाडाल के हेड-टू-हेड रिकॉर्ड 7-2 के बा. English: The Canadians beat the Netherlands 7-2 in the first game of the World Cup.,The Canadians beat the Netherlands 7-2 in the first game of the World Cup.
जार्क दिन में इटली के कवरसियानो में सत्र के सुरू भइले के पहिले वाला ट्रेनिंग के समय अभ्यास करत रहने. ऊ बोलोनिया के खिलाफ अतवार के होखे वाला मैच से पहिले टीम होटल में रुकल रहने.,Bhojpuri: जार्क दिन में इटली के कवरसियानो में सत्र के सुरू भइले के पहिले वाला ट्रेनिंग के समय अभ्यास करत रहने. ऊ बोलोनिया के खिलाफ अतवार के होखे वाला मैच से पहिले टीम होटल में रुकल रहने. English: Bhojpuri: The first session of the training session was held at Coverciano in Italy on the first day of the training session. The team was staying at the hotel before the match against Austria.,The team was staying at the hotel before the match against Austria. Bhojpuri: The first session of the training session was held at Coverciano in Italy on the first day of the training session.
परिवहन के कमी के डर ए बात के आसा बढ़ा देता की टीम के सपोर्टर लोगन के बिना खेल के बंद केवाड़ी के पीछे खेले खातिर मजबूर कइल जाता.,Bhojpuri: परिवहन के कमी के डर ए बात के आसा बढ़ा देता की टीम के सपोर्टर लोगन के बिना खेल के बंद केवाड़ी के पीछे खेले खातिर मजबूर कइल जाता. English: The fear of transportation is the main reason for the support of the team without the support of the people of the team.,The fear of transportation is the main reason for the support of the team without the support of the people of the team.
"टोमी ड्रीमर कहने ""लुना पहली क्वीन ऑफ़ एक्स्ट्रीम रहनी. हमार पहिली मनेजर. लूना दू गो चंद्रमा वाली रात में मरली हई. ईहो उनहीं के तरे अनोखा बा. ऊ जीवट मेहरारू रहनी.""","Bhojpuri: टोमी ड्रीमर कहने ""लुना पहली क्वीन ऑफ़ एक्स्ट्रीम रहनी. हमार पहिली मनेजर. लूना दू गो चंद्रमा वाली रात में मरली हई. ईहो उनहीं के तरे अनोखा बा. ऊ जीवट मेहरारू रहनी."" English: To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To","To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To me, To"
पोलैंड के पुरुषन के दृष्टिबाधित स्कीयर मासीज क्रेज़ेल आ गाइड अन्ना ओगारज़िंस्का सुपर-जी में तेरहवें स्थान पर रहने. दक्षिण कोरिया के जोंगसेओर्क पार्क पुरुषन के सुपर-जी बैठक में चौबीसवें स्थान पर रहने.,"Bhojpuri: पोलैंड के पुरुषन के दृष्टिबाधित स्कीयर मासीज क्रेज़ेल आ गाइड अन्ना ओगारज़िंस्का सुपर-जी में तेरहवें स्थान पर रहने. दक्षिण कोरिया के जोंगसेओर्क पार्क पुरुषन के सुपर-जी बैठक में चौबीसवें स्थान पर रहने. English: The Polish man, Mateusz Kryzel, guided the blind skier, Anna Ogarcyzka, to 13th place in the Super-G at the World Cup in Austria. South Korean, Park Jungseok, was 24th in the Super-G.","South Korean, Park Jungseok, was 24th in the Super-G. The Polish man, Mateusz Kryzel, guided the blind skier, Anna Ogarcyzka, to 13th place in the Super-G at the World Cup in Austria."
टूर्नामेंट के समाचार अउर टिकट कहाँ से मिली एकर जानकारी खातिर एसोसिएशियन अर्जेंटीना डी पोलो देखीं।,Bhojpuri: टूर्नामेंट के समाचार अउर टिकट कहाँ से मिली एकर जानकारी खातिर एसोसिएशियन अर्जेंटीना डी पोलो देखीं। English: The tournament's news and ticket information can be seen on the Argentine Association of Football (AFA).,The tournament's news and ticket information can be seen on the Argentine Association of Football (AFA).
"इ खेल 10:00am सुरू भइल रहे. मौसम बहुत बढ़िया रहे, आ सुबह में हल्का पानी बरसल रहे जे बाद में बंद हो गइल रहे. इ 7's के रग्बी मैच खातिर बिल्कुल बढ़िया दिन रहे.","Bhojpuri: इ खेल 10:00am सुरू भइल रहे. मौसम बहुत बढ़िया रहे, आ सुबह में हल्का पानी बरसल रहे जे बाद में बंद हो गइल रहे. इ 7's के रग्बी मैच खातिर बिल्कुल बढ़िया दिन रहे. English: Today's weather is very good. It started raining at around 9:30am. It is a very good day for rugby matches.",It started raining at around 9:30am. Today's weather is very good. It is a very good day for rugby matches.
मेक्सिको के अर्लीवेलास्केज़ पुरुषन के सुपर-जी में पंद्रहवें स्थान पर रहने. पुरुषन के स्टैंडिंग सुपर-जी में न्यूजीलैंड के एडमहॉल नउवें स्थान पर रहने.,Bhojpuri: मेक्सिको के अर्लीवेलास्केज़ पुरुषन के सुपर-जी में पंद्रहवें स्थान पर रहने. पुरुषन के स्टैंडिंग सुपर-जी में न्यूजीलैंड के एडमहॉल नउवें स्थान पर रहने. English: The Brazilian Rafael Nadal won his fifth French Open title on Sunday.,The Brazilian Rafael Nadal won his fifth French Open title on Sunday.
ए श्रृंखला के अंतिम मैच अगला हफ्ता में जोहांसबर्ग के एलिस पार्क में होई. एमें स्प्रिंगबोक्स ऑस्ट्रेलिया से खेली.,Bhojpuri: ए श्रृंखला के अंतिम मैच अगला हफ्ता में जोहांसबर्ग के एलिस पार्क में होई. एमें स्प्रिंगबोक्स ऑस्ट्रेलिया से खेली. English: The final match of the series will be played in Adelaide on the next week.,The final match of the series will be played in Adelaide on the next week.
"जदि परिस्थिति बढियाँ रही, त रउवा चले के तुलना में कुछ जादे दूरी तय करे पाएब - बाकी बहुते कम ही, भारी बैकपैक के बिना, रउवा के तइयार ट्रैक में क्रॉस कंट्री स्कीइंग के गति मिली.","Bhojpuri: जदि परिस्थिति बढियाँ रही, त रउवा चले के तुलना में कुछ जादे दूरी तय करे पाएब - बाकी बहुते कम ही, भारी बैकपैक के बिना, रउवा के तइयार ट्रैक में क्रॉस कंट्री स्कीइंग के गति मिली. English: The situation was better than expected, so we went to the comparison distance, but the distance was not much, without a heavy backpack, the route of the cross-country skiing speed was obtained.","The situation was better than expected, so we went to the comparison distance, but the distance was not much, without a heavy backpack, the route of the cross-country skiing speed was obtained."
सात अंक पीछे 2243 अंक के साथे जॉनसन दूसरा स्थान पर बाने.,Bhojpuri: सात अंक पीछे 2243 अंक के साथे जॉनसन दूसरा स्थान पर बाने. English: Seven down 2243 points with Johnson second place.,Seven down 2243 points with Johnson second place.
"कैन्योनिंग (चाहे: कैन्योनिरिंग) एगो घाटी के तल में जाए के बारे में बा, जे चाहे सूखा रही चाहे पानी से भरल रही.","Bhojpuri: कैन्योनिंग (चाहे: कैन्योनिरिंग) एगो घाटी के तल में जाए के बारे में बा, जे चाहे सूखा रही चाहे पानी से भरल रही. English: Canyoning (चाहे: कैन्योनिरिंग) एगो घाटी के तल में जाए के बारे में बा, जे चाहे सूखा रही चाहे पानी से भरल रही.","Canyoning (चाहे: कैन्योनिरिंग) एगो घाटी के तल में जाए के बारे में बा, जे चाहे सूखा रही चाहे पानी से भरल रही."
"रॉबिन उथप्पा आपन इनिंग के सबसे बड़ा स्कोर, 70 रन मात्र 41 बॉल पर बनइलन, जे में 11 चउका अउर दू गो छक्का शामिल बा.","Bhojpuri: रॉबिन उथप्पा आपन इनिंग के सबसे बड़ा स्कोर, 70 रन मात्र 41 बॉल पर बनइलन, जे में 11 चउका अउर दू गो छक्का शामिल बा. English: Robin Uthappa's century is the highest in the IPL, 70 runs in 41 balls.","Robin Uthappa's century is the highest in the IPL, 70 runs in 41 balls."
"उत्तर के छेत्रन में जाड़ा के खेल सबसे ढेर लोकप्रिय हवे, जे में इटली के लोग अंतरराष्ट्रीय खेलन में आ ओलंपिक आयोजन में भाग लेला.","Bhojpuri: उत्तर के छेत्रन में जाड़ा के खेल सबसे ढेर लोकप्रिय हवे, जे में इटली के लोग अंतरराष्ट्रीय खेलन में आ ओलंपिक आयोजन में भाग लेला. English: The winter season is the time of the year when the temperature is lowest.",The winter season is the time of the year when the temperature is lowest.
दूसरका स्थान पइले नूसा से 6 पाइंट ढेर लेके मरूचिडोर सबसे टाप पर रहल.,Bhojpuri: दूसरका स्थान पइले नूसा से 6 पाइंट ढेर लेके मरूचिडोर सबसे टाप पर रहल. English: Bhojpuri: Second place went to Nisho with 6 points. Bhojpuri: Nisho won the second place with 6 points. Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri:,Bhojpuri: Second place went to Nisho with 6 points. Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Bhojpuri: Nisho won the second place with 6 points.
"माइकल शूमाकर भी अलॉन्सो के कुच्छे समय बाद आपन रेस खतम कइनें, काहे से कि रेस में कई गो बाजी में हिस्सा लेवे के बाद उनका कार के सस्पेंसन में खराबी आ गइल रहे.","Bhojpuri: माइकल शूमाकर भी अलॉन्सो के कुच्छे समय बाद आपन रेस खतम कइनें, काहे से कि रेस में कई गो बाजी में हिस्सा लेवे के बाद उनका कार के सस्पेंसन में खराबी आ गइल रहे. English: Michael Schumacher has finished the race after a bad start, because he had to race several times in the last few days.","Michael Schumacher has finished the race after a bad start, because he had to race several times in the last few days."
"खाली सही पोसण लेवे से सानदार प्रदर्सन नाही हो सकेला, बाकिर एसे युवा खेलाड़ियन के सेहत पर बढ़िया असर जरूर पड़ेला.","Bhojpuri: खाली सही पोसण लेवे से सानदार प्रदर्सन नाही हो सकेला, बाकिर एसे युवा खेलाड़ियन के सेहत पर बढ़िया असर जरूर पड़ेला. English: Bhojpuri: The best way to get rid of the problem is to take care of the health of the young athletes.",Bhojpuri: The best way to get rid of the problem is to take care of the health of the young athletes.
सीना के दर्द के ठीक करे खातिर जवन दवाई चाहत रहे ऊ खेल में लीहल मना रहे एसे ऊ दवाई नाहीं ले पवने.,Bhojpuri: सीना के दर्द के ठीक करे खातिर जवन दवाई चाहत रहे ऊ खेल में लीहल मना रहे एसे ऊ दवाई नाहीं ले पवने. English: Bhojpuri: The pain in the thighs can be cured by taking medicines like the game of the thighs do not want to take medicines.,Bhojpuri: The pain in the thighs can be cured by taking medicines like the game of the thighs do not want to take medicines.
खोज से ई पता चलेला कि MS भइले के संभावना औरतन में आदमियन से दू गुना ढेर होला.,Bhojpuri: खोज से ई पता चलेला कि MS भइले के संभावना औरतन में आदमियन से दू गुना ढेर होला. English: The search for MS Dhoni's son Akash revealed that the father of the cricketer has a huge amount of money.,The search for MS Dhoni's son Akash revealed that the father of the cricketer has a huge amount of money.
"अवैध स्पिरिट में मेथनॉल के साथे-साथे दोसर खतरनाक मिलावट हो सकेला, जेकर छोट खुराक भी अंधापन चाहे मृत्यु के कारन बन सकेला.","Bhojpuri: अवैध स्पिरिट में मेथनॉल के साथे-साथे दोसर खतरनाक मिलावट हो सकेला, जेकर छोट खुराक भी अंधापन चाहे मृत्यु के कारन बन सकेला. English: Alcohol and other drugs are being smuggled into the country through the illegal spirits market. Hindi: अवैध स्पिरिट में मेथनॉल के साथे-साथे दोसर खतरनाक मिलावट हो सकेला, जेकर छोट खुराक भी अंधापन चाहे मृत्यु के कारन बन सकेला.","Alcohol and other drugs are being smuggled into the country through the illegal spirits market. Hindi: अवैध स्पिरिट में मेथनॉल के साथे-साथे दोसर खतरनाक मिलावट हो सकेला, जेकर छोट खुराक भी अंधापन चाहे मृत्यु के कारन बन सकेला."
"नियमित साप्ताहिक PA सत्र में खाली विनासकारी प्रभाव के ही असर रहेला, अवसाद चाहे डर के नाहीं.","Bhojpuri: नियमित साप्ताहिक PA सत्र में खाली विनासकारी प्रभाव के ही असर रहेला, अवसाद चाहे डर के नाहीं. English: The regular weekly session of PA session has no effect on the effect of depressive effect.",The regular weekly session of PA session has no effect on the effect of depressive effect.
