text,translated_text
Postupak je vrlo strogo propisan francuskim izbornim zakonom.,"Croatian: Postupak je vrlo strogo propisan francuskim izbornim zakonom. 
English: Postupak je vrlo strogo propisan francuskim izbornim zakonom. 
English: Postupak je vrlo strogo propisan francuskim izbornim zakonom. 
English: Postupak je vrlo strogo propisan francuskim izbornim zakonom. 
English: Postupak je vrlo strogo propisan francuskim izbornim zakonom. 
English: Postupak je vrlo strogo propisan francuskim izbornim"
"Nakon tjedna koji su obilježili gubici u prvom dijelu izbora, Bush je publici najavio proširenje trgovine u Aziji.","Croatian: Nakon tjedna koji su obilježili gubici u prvom dijelu izbora, Bush je publici najavio proširenje trgovine u Aziji. 
English: Bush is a public figure in the United States. He is a member of the Republican Party and is a member of the House of Representatives. He is also a member of the Senate. He is also a member of the White House. He is also a member of the National Security Council. He is also a member of the Joint Chiefs of Staff. He is also a member of the Joint Chiefs of Staff. He is also a member of the Joint Chiefs of Staff. He is also a member of"
"Strategija je djelovala jer je spriječila njemački pristup vitalnim vojnim i civilnim zalihama, no blokada je prekršila općeprihvaćeno međunarodno pravo kodificirano u više međunarodnih sporazuma tijekom posljednja dva stoljeća.","Croatian: Strategija je djelovala jer je spriječila njemački pristup vitalnim vojnim i civilnim zalihama, no blokada je prekršila općeprihvaćeno međunarodno pravo kodificirano u više međunarodnih sporazuma tijekom posljednja dva stoljeća. 
English: The strategy of the government is to protect the vital interests of the people, and to prevent the spread of the epidemic. The government is to protect the vital interests of the people, and to prevent the spread of the epidemic."
Ponovno su uspostavljene ekonomske veze između ovih dvaju dijelova Moldavije usprkos neuspjehu u političkim pregovorima.,"Croatian: Ponovno su uspostavljene ekonomske veze između ovih dvaju dijelova Moldavije usprkos neuspjehu u političkim pregovorima. 
English: The economic crisis in the former Yugoslav Republic of Macedonia has been a major challenge for the country. The economic crisis has been a major challenge for the country. The economic crisis has been a major challenge for the country. The economic crisis has been a major challenge for the country. The economic crisis has been a major challenge for the country. The economic crisis has been a major challenge for the country. The economic crisis has been a major challenge for the country. The economic crisis has been a major challenge"
Zajedno s djelatnicima uvjeravao je građane Teksasa da se poduzimaju odgovarajuće mjere za zaštitu javne sigurnosti.,"Croatian: Zajedno s djelatnicima uvjeravao je građane Teksasa da se poduzimaju odgovarajuće mjere za zaštitu javne sigurnosti. 
English: The number of people who are unemployed is the number of people who are not working. The number of people who are employed is the number of people who are working. The number of people who are employed is the number of people who are working. The number of people who are employed is the number of people who are working. The number of people who are employed is the number of people who are working. The number of people who are employed is the number of people who are working. The number of"
Liberali su kritiku naporima za obnovu uputili na temelju dodijele ugovora o obnovi takozvanim insajderima u Washingtonu.,"Croatian: Liberali su kritiku naporima za obnovu uputili na temelju dodijele ugovora o obnovi takozvanim insajderima u Washingtonu. 
English: The Liberals have been critical of the Obama administration's response to the Iraq war."
"Od 1400 ispitanika prije saveznih izbora 2010., broj onih koji se protive prijedlogu da Australija postane republika od 2008. porastao je za 8 posto.","Croatian: Od 1400 ispitanika prije saveznih izbora 2010., broj onih koji se protive prijedlogu da Australija postane republika od 2008. porastao je za 8 posto. 
English: The 2010 census was conducted by the United States Census Bureau. The 2010 census was conducted by the United States Census Bureau. The 2010 census was conducted by the United States Census Bureau. The 2010 census was conducted by the United States Census Bureau. The 2010 census was conducted by the United States Census Bureau. The 2010 census was conducted by the United States Census Bureau. The 2010 census was conducted by the United States Census Bureau. The 2010 census was conducted by the United States Census Bureau. The 2010 census was"
Diplomati su rekli da su pronašli dovoljno dvosmislenosti u afganistanskom ustavu da odluče da je drugi izborni krug nepotreban.,"Croatian: Diplomati su rekli da su pronašli dovoljno dvosmislenosti u afganistanskom ustavu da odluče da je drugi izborni krug nepotreban. 
English: The United States has been a major contributor to the Afghan war. The United States has been a major contributor to the Afghan war."
"Nakon što su stigli rezultati, Gingrich je pohvalio Santoruma, ali je kritizirao Romneyja, u čije su ime u Iowi objavljene negativne reklamne kampanje protiv Gingricha.","Croatian: Nakon što su stigli rezultati, Gingrich je pohvalio Santoruma, ali je kritizirao Romneyja, u čije su ime u Iowi objavljene negativne reklamne kampanje protiv Gingricha. 
English: Romney is a very good candidate, but he is not a good politician. Gingrich is a very good politician, but he is not a good candidate."
Ovo je Martellyjevo peto privremeno izborno vijeće u četiri godine.,"Croatian: Ovo je Martellyjevo peto privremeno izborno vijeće u četiri godine. 
English:
The Martelly's are the first to be born in the world. They are the first to be born in the world. They are the first to be born in the world. They are the first to be born in the world. They are the first to be born in the world. They are the first to be born in the world. They are the first to be born in the world. They are the first to be born in the world. They are the first to be born in"
"Osvajač zlatne olimpijske medalje trebao je plivati u utrkama na 100 i 200 m slobodnim stilom te u tri štafete na Igrama Commonwealtha, no zbog pritužbi je njegovo zdravlje upitno.","Croatian: Osvajač zlatne olimpijske medalje trebao je plivati u utrkama na 100 i 200 m slobodnim stilom te u tri štafete na Igrama Commonwealtha, no zbog pritužbi je njegovo zdravlje upitno. 
English: The Olympic gold medal was won by the Croatian athlete, Zoran Osvaja, in the 100 m breaststroke at the 2008 Summer Olympics in Beijing, China. The medal was won by Osvaja in a time of 1:02.25. The medal was won by the Croatian athlete, Zoran Osvaja, in the 100 m breaststroke at the 2008 Summer Olympics in Beijing, China. The medal was won by Osvaja in a time of 1:02."
"Kao bivši olimpijski i svjetski prvak, Saito je u trenutku smrti bio predsjednik odbora za treniranje Japanskog judo saveza.","Croatian: Kao bivši olimpijski i svjetski prvak, Saito je u trenutku smrti bio predsjednik odbora za treniranje Japanskog judo saveza. 
English: The Olympic Games are the world's largest sporting events. They are held annually in four different sports, namely: athletics, swimming, rowing, and cycling. The Olympic Games are held in four different sports, namely: athletics, swimming, rowing, and cycling. The Olympic Games are held in four different sports, namely: athletics, swimming, rowing, and cycling. The Olympic Games are held in four different sports, namely: athletics, swimming, row"
"Međunarodni olimpijski odbor je na današnjoj sjednici izvršnog odbora u Berlinu izglasao uvrštavanje tih sportova u olimpijski program. Ragbi, tj. ragbi union i golf odabrani su među pet drugih sportova čije se uključivanje razmatralo.","Croatian: Međunarodni olimpijski odbor je na današnjoj sjednici izvršnog odbora u Berlinu izglasao uvrštavanje tih sportova u olimpijski program. Ragbi, tj. ragbi union i golf odabrani su među pet drugih sportova čije se uključivanje razmatralo. 
English: The Olympic Games were held in Berlin, Germany, from August 4 to August 8, 1928. The Games were the first international sporting event to be held in the United States. The first Games were held in Berlin, Germany, from August 4 to August 8, 1928. The Games were the first international sporting event to be held in the United States. The first Games were held in Berlin, Germany, from August 4 to August 8, 1928. The Games were the first international sporting event to be held"
Najveći turnir godine odvija se u prosincu na polo terenima u Las Cañitasu,"Croatian: Najveći turnir godine odvija se u prosincu na polo terenima u Las Cañitasu 
English: The turn of the year is a time of celebration for the Croatian people. It is a time of giving thanks to the gods for the good things that have happened in the year. The turn of the year is also a time of giving thanks to the people who have helped us in the past. The turn of the year is also a time of giving thanks to the people who have helped us in the past. The turn of the year is also a time of giving thanks to the people who have"
Vidal je za klub odigrao 49 utakmica otkako se preselio u glavni grad Katalonije.,"Croatian: Vidal je za klub odigrao 49 utakmica otkako se preselio u glavni grad Katalonije. 
English: Vidal has been named as the club's new head coach."
"Održavanje zdravog i uravnoteženog unosa energije, učinkovite navike unosa tekućine i znanje o raznim aspektima uzimanja nadomjestaka prehrani sportašima može omogućiti bolju izvedbu i veće uživanje u sportu.","Croatian: Održavanje zdravog i uravnoteženog unosa energije, učinkovite navike unosa tekućine i znanje o raznim aspektima uzimanja nadomjestaka prehrani sportašima može omogućiti bolju izvedbu i veće uživanje u sportu. 
English: Energy and energy efficiency, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation, energy efficiency and energy conservation"
"Na trećem mjestu slijedi Hamlin s dvadeset bodova zaostataka, ali pet bodova više od Bowyera. Kahne i Truex, Jr. su pet i šesti s 2.220 i 2.207 bodova pojedinačno.","Croatian: Na trećem mjestu slijedi Hamlin s dvadeset bodova zaostataka, ali pet bodova više od Bowyera. Kahne i Truex, Jr. su pet i šesti s 2.220 i 2.207 bodova pojedinačno. 
English: The Hamlin family is a prominent family in the United States. The family is the second largest in the United States, after the Rockefeller family. The family is the second largest in the United States, after the Rockefeller family. The family is the second largest in the United States, after the Rockefeller family. The family is the second largest in the United States, after the Rockefeller family. The family is the second largest in the United States, after the Rockefeller family. The family"
Nadalov rekord u izravnom sučeljavanju protiv Kanađanina je 7:2.,"Croatian: Nadalov rekord u izravnom sučeljavanju protiv Kanađanina je 7:2. 
English: Nadalov won the first set of the match against Novak Djokovic in the first round of the Australian Open. He won the second set of the match against Roger Federer in the second round of the Australian Open. Nadalov won the third set of the match against Rafael Nadal in the third round of the Australian Open. Nadalov won the fourth set of the match against Roger Federer in the fourth round of the Australian Open. Nadalov won the fifth set of the match against Rafael Nadal in the fifth round of"
Jarque je ranije istog dana bio na predsezonskom treningu u Covercianu u Italiji. Boravio je u timskom hotelu uoči utakmice protiv Bologne koja se trebala odigrati u nedjelju.,"Croatian: Jarque je ranije istog dana bio na predsezonskom treningu u Covercianu u Italiji. Boravio je u timskom hotelu uoči utakmice protiv Bologne koja se trebala odigrati u nedjelju. 
English: Jarque is a French writer, novelist, and journalist. He is best known for his novels The Great Gatsby and The Great Gatsby II. He is also known for his short stories, including The Great Gatsby, The Great Gatsby II, and The Great Gatsby III. He is also known for his novels The Great Gatsby and The Great Gatsby II. He is also known for his short stories, including The Great Gats"
"Zbog straha od nedostatka prijevoza, pojavila se mogućnost da bi se utakmica morala preseliti na zatvoreno bez navijača.","Croatian: Zbog straha od nedostatka prijevoza, pojavila se mogućnost da bi se utakmica morala preseliti na zatvoreno bez navijača. 
English: The first thing you should do is to get a job."
"""Tommy Dreamer je izjavio: """"Luna je bila prva kraljica ekstrema. Moja prva menadžerica. Luna je preminula u noći dva mjeseca. Prilično jedinstveno, baš poput nje. Snažna žena.""""""","Croatian: ""Tommy Dreamer je izjavio: """"Luna je bila prva kraljica ekstrema. Moja prva menadžerica. Luna je preminula u noći dva mjeseca. Prilično jedinstveno, baš poput nje. Snažna žena."""""" 
English: ""Tommy Dreamer is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer. He is a dreamer."
Slabovidan poljski skijaš Maciej Krezel s voditeljicom Annom Ogarzynskom završio je na trinaestom mjestu u superveleslalomu. Južnokorejac Jong Seork Park završio je dvadesetičetvrti u muškom sjedećem superveleslalomu.,"Croatian: Slabovidan poljski skijaš Maciej Krezel s voditeljicom Annom Ogarzynskom završio je na trinaestom mjestu u superveleslalomu. Južnokorejac Jong Seork Park završio je dvadesetičetvrti u muškom sjedećem superveleslalomu. 
English: The Supervelesleigh is a sport that uses a supervelesleigh car to race across a track. It is a sport that is popular in the United States and Canada. It is also popular in Europe and Australia. It is a sport that is popular in the United States and Canada. It is also popular in Europe and Australia. It is a sport that is popular in the United States and Canada. It is also popular in Europe and Australia. It is a sport that is popular in the"
Za vijesti o turnirima i informacije o tome gdje kupiti ulaznice za utakmice pola provjerite stranicu saveza Asociacion Argentina de Polo.,"Croatian: Za vijesti o turnirima i informacije o tome gdje kupiti ulaznice za utakmice pola provjerite stranicu saveza Asociacion Argentina de Polo. 
English: The Association of Polo Clubs of the United States of America."
"Igre su započele u 10:00 h uz sjajno vrijeme i osim sitne kiše sredinom jutra koja je brzo prestala, bio je savršen dan za ragbi 7.","Croatian: Igre su započele u 10:00 h uz sjajno vrijeme i osim sitne kiše sredinom jutra koja je brzo prestala, bio je savršen dan za ragbi 7. 
English: I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I am at the office at 10:00 am. I"
Arly Velasquez iz Meksika osvojio je petnaesto mjesto u muškom sjedećem super-veleslalomu. Adam Hall iz New Zelanda osvojio je deveto mjesto u muškom stojećem super-veleslalomu.,"Croatian: Arly Velasquez iz Meksika osvojio je petnaesto mjesto u muškom sjedećem super-veleslalomu. Adam Hall iz New Zelanda osvojio je deveto mjesto u muškom stojećem super-veleslalomu. 
English: Super-Velocity is a term used to describe the speed of light. It is a term used to describe the speed of light. It is a term used to describe the speed of light. It is a term used to describe the speed of light. It is a term used to describe the speed of light. It is a term used to describe the speed of light. It is a term used to describe the speed of light. It is a term used to describe the speed of light. It"
Zadnja utakmica serije igrat će se na stadionu Ellis Park u Johannesburgu sljedeći tjedan kada će Springboks igrati protiv Australije.,"Croatian: Zadnja utakmica serije igrat će se na stadionu Ellis Park u Johannesburgu sljedeći tjedan kada će Springboks igrati protiv Australije. 
English: Ellis Park is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks. It is the home of the Springboks"
"U dobrim ćete uvjetima moći prijeći nešto veće udaljenosti nego hodanjem, ali vrlo ćete rijetko postići brzinu skijaškog trčanja bez teškog ruksaka na uređenim stazama.","Croatian: U dobrim ćete uvjetima moći prijeći nešto veće udaljenosti nego hodanjem, ali vrlo ćete rijetko postići brzinu skijaškog trčanja bez teškog ruksaka na uređenim stazama. 
English: The municipalities are responsible for the maintenance of the public buildings and the public spaces. They also have the responsibility for the maintenance of the public roads and the public spaces. They also have the responsibility for the maintenance of the public parks and the public spaces. They also have the responsibility for the maintenance of the public gardens and the public spaces. They also have the responsibility for the maintenance of the public squares and the public spaces. They also have the responsibility for the maintenance of the public squares and the public"
"Uz zaostatak od sedam bodova, Johnson je ostvario drugo mjesto s rezultatom 2,243.","Croatian: Uz zaostatak od sedam bodova, Johnson je ostvario drugo mjesto s rezultatom 2,243. 
English: The number of people in the United States is estimated at 1.5 billion. The population of the United States is estimated at 1.5 billion people. The population of the United States is estimated at 1.5 billion people. The population of the United States is estimated at 1.5 billion people. The population of the United States is estimated at 1.5 billion people. The population of the United States is estimated at 1.5 billion people. The population of the United States is estimated at"
"Kanjoning (ili canyoning) je put do dna kanjona, koji može biti suh ili ispunjen vodom.","Croatian: Kanjoning (ili canyoning) je put do dna kanjona, koji može biti suh ili ispunjen vodom. 
English: I can go on a canyoning expedition, but I don't know how to pronounce it."
"Robin Uthappa ostvario je najveći broj bodova u izmjenama, 70 optrčavanja sa samo 41 loptom, udarivši 11 četvorki i 2 šestice.","Croatian: Robin Uthappa ostvario je najveći broj bodova u izmjenama, 70 optrčavanja sa samo 41 loptom, udarivši 11 četvorki i 2 šestice. 
English: Robin Uthappa is a reporter for the New York Times. He is a former reporter for the New York Times and the New Yorker. He is a former editor of the New York Times and the New Yorker. He is a former editor of the New York Times and the New Yorker. He is a former editor of the New York Times and the New Yorker. He is a former editor of the New York Times and the New Yorker. He is a former editor of the"
Zimski sportovi su najpopularniji u sjevernim regijama u kojima se Talijani natječu u međunarodnim igrama i olimpijskim događajima.,"Croatian: Zimski sportovi su najpopularniji u sjevernim regijama u kojima se Talijani natječu u međunarodnim igrama i olimpijskim događajima. 
English: The Olympic Games are the world's largest sporting event. The Games are held annually in four different sports. The first Games were held in 1896 in Paris, France. The first Games were held in 1896 in Paris, France. The first Games were held in 1896 in Paris, France. The first Games were held in 1896 in Paris, France. The first Games were held in 1896 in Paris, France. The first Games were held in 1896 in Paris, France. The first Games were held in 1896 in"
"Maroochydore je završio na dnu ljestvice, sa šest bodova razlike u odnosu na Noosu.","Croatian: Maroochydore je završio na dnu ljestvice, sa šest bodova razlike u odnosu na Noosu. 
English: Maroochydore is a town in the province of Maroochydore, in the state of Queensland, Australia. It is the largest town in the state and the largest city in the state. It is also the largest city in the state and the largest city in Australia. It is also the largest city in Australia. It is also the largest city in the world. It is also the largest city in the world. It is also the largest city in the world. It is also"
Michael Schumacher završio je utrku nedugo nakon Alonsa zbog oštećenja ovjesa uslijed brojnih borbi tijekom utrke.,"Croatian: Michael Schumacher završio je utrku nedugo nakon Alonsa zbog oštećenja ovjesa uslijed brojnih borbi tijekom utrke. 
English: Michael Schumacher was born in Monaco, France, on September 25, 1986. He is the son of Michael Schumacher and his wife, Sabine. He is the youngest of the four children of Schumacher and his wife, Sabine. He is the youngest of the four children of Schumacher and his wife, Sabine. He is the youngest of the four children of Schumacher and his wife, Sabine. He is the youngest of the four children of Schumacher and his wife, Sabine. He is the youngest of the four children"
"Ispravne prehrambene navike same po sebi ne mogu stvoriti vrhunske izvedbe, no mogu značajno utjecati na opće zdravlje mladih sportaša.","Croatian: Ispravne prehrambene navike same po sebi ne mogu stvoriti vrhunske izvedbe, no mogu značajno utjecati na opće zdravlje mladih sportaša. 
English: The same as in the previous sentence, but the word ""opće"" is replaced by ""opcije"". 
English: The same as in the previous sentence, but the word ""opcije"" is replaced by ""opcije"". 
English: The same as in the previous sentence, but the word ""opcije"" is replaced by ""opcije"". 
English: The same as in the previous sentence, but the word ""opcije"" is replaced by """
Nije mogao uzeti lijekove protiv bolova jer su zabranjeni na Igrama.,"Croatian: Nije mogao uzeti lijekove protiv bolova jer su zabranjeni na Igrama. 
English: No one knows what happened to the girl in the picture."
Istraživanja su pokazala da žene imaju dvostruko veće izglede za oboljenje od multiple skleroze od muškaraca.,"Croatian: Istraživanja su pokazala da žene imaju dvostruko veće izglede za oboljenje od multiple skleroze od muškaraca. 
English: The number of times a person has been in a particular place in a particular time period. The number of times a person has been in a particular place in a particular time period. The number of times a person has been in a particular place in a particular time period. The number of times a person has been in a particular place in a particular time period. The number of times a person has been in a particular place in a particular time period. The number of times a person has been in a"
"Ilegalna žestoka pića mogu sadržavati razne opasne nečistoće, uključujući metanol, koji može uzrokovati sljepoću ili smrt čak i u malim dozama.","Croatian: Ilegalna žestoka pića mogu sadržavati razne opasne nečistoće, uključujući metanol, koji može uzrokovati sljepoću ili smrt čak i u malim dozama. 
English: Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug use is a crime. Illegal drug"
"Samo su učinci katastrofiziranja, a ne depresije i straha, ovisili o redovitim tjednim razdobljima strukturirane fizičke aktivnosti.","Croatian: Samo su učinci katastrofiziranja, a ne depresije i straha, ovisili o redovitim tjednim razdobljima strukturirane fizičke aktivnosti. 
English: The earthquake caused a devastating damage to the city of Zagreb. The city was completely destroyed and the buildings were completely destroyed. The city was completely destroyed and the buildings were completely destroyed."
"Masovno vlasništvo nad automobilima vodi većem broj nesreća na cestama, što dovodi do otkrića novih tehnika u zdravstvenoj skrbi za liječenje ozljeda.","Croatian: Masovno vlasništvo nad automobilima vodi većem broj nesreća na cestama, što dovodi do otkrića novih tehnika u zdravstvenoj skrbi za liječenje ozljeda. 
English:
The new car is a new technology, which is used to improve the efficiency of the vehicle. The new car is a new technology, which is used to improve the efficiency of the vehicle."
"Voditelji istraživanja izjavili su da bi ovo otkriće moglo omogućiti rano otkrivanje karcinoma, tuberkuloze, HIV-a i malarije kod pacijenata u zemljama s niskim prihodima, gdje je stopa preživljavanja bolesti poput raka dojke ponekad upola manja od stope u bogatijim zemljama.","Croatian: Voditelji istraživanja izjavili su da bi ovo otkriće moglo omogućiti rano otkrivanje karcinoma, tuberkuloze, HIV-a i malarije kod pacijenata u zemljama s niskim prihodima, gdje je stopa preživljavanja bolesti poput raka dojke ponekad upola manja od stope u bogatijim zemljama. 
English: The National Cancer Institute (NCI) is a public research institute that provides research and education in cancer prevention, diagnosis, treatment, and research. The NCI is a member of the National Cancer Institute (NCI) and the National Institute of Allergy and Infectious Diseases (NIAD). The NCI is a member of the National Cancer Institute (NCI) and the National Institute of Allergy and Infectious Diseases (NIAD). The NCI is a member of the National Cancer Institute"
"Dr. Ehud Ur, profesor medicine na Sveučilištu Dalhousie u Halifaxu, Nova Scotia i voditelj kliničkog i znanstvenog odjela kanadske udruge Canadian Diabetes Association, upozorio je da je istraživanje tek počelo.","Croatian: Dr. Ehud Ur, profesor medicine na Sveučilištu Dalhousie u Halifaxu, Nova Scotia i voditelj kliničkog i znanstvenog odjela kanadske udruge Canadian Diabetes Association, upozorio je da je istraživanje tek počelo. 
English: Dr. David M. H. Hancock, professor medicine na University of California, Davis, California, USA, and the University of California, Davis, California, USA, and the University of California, Davis, California, USA, and the University of California, Davis, California, USA, and the University of California, Davis, California, USA, and the University of California, Davis, California, USA, and the University of California, Davis, California, USA, and the University of California"
"""Ta djeca često upadaju u nevolje jer se """"upuštaju u rizična ponašanja, svađaju se i izazivaju autoritet"""" kako bi stimulirali svoj mozak, koji se ne može stimulirati uobičajenim metodama.""","Croatian: ""Ta djeca često upadaju u nevolje jer se """"upuštaju u rizična ponašanja, svađaju se i izazivaju autoritet"""" kako bi stimulirali svoj mozak, koji se ne može stimulirati uobičajenim metodama."" 
English: ""When you are writing a book, you should always try to write a book that is not only readable but also interesting.""
English: ""When you are writing a book, you should always try to write a book that is not only readable but also interesting.""
English: ""When you are writing a book, you should always try to write a book that is not only readable but also interesting.""
English: ""When you are writing a book, you should always try to"
Udisanje zagađene vode koja se u zrak unosi putem vjetra i valova može imati štetan utjecaj na ljude.,"Croatian: Udisanje zagađene vode koja se u zrak unosi putem vjetra i valova može imati štetan utjecaj na ljude. 
English: The left side of the field is called the left side of the field. The right side of the field is called the right side of the field. The center of the field is called the center of the field. The right side of the field is called the right side of the field. The left side of the field is called the left side of the field. The center of the field is called the center of the field. The right side of the field is called the right side of the field"
"Neki ljudi vjeruju da doživljavanje više umjetno izazvanih lucidnih snova, ako se događa dovoljno često, može biti vrlo iscrpljujuće.","Croatian: Neki ljudi vjeruju da doživljavanje više umjetno izazvanih lucidnih snova, ako se događa dovoljno često, može biti vrlo iscrpljujuće. 
English: The first step in the process of becoming a doctor is to become a doctor. The second step is to become a doctor. The third step is to become a doctor. The fourth step is to become a doctor. The fifth step is to become a doctor. The sixth step is to become a doctor. The seventh step is to become a doctor. The eighth step is to become a doctor. The ninth step is to become a doctor. The tenth step is to become a doctor. The eleventh"
Potro je primio liječničku pomoć za ozljedu ramena i uspio se vratiti u igru.,"Croatian: Potro je primio liječničku pomoć za ozljedu ramena i uspio se vratiti u igru. 
English: The first prize is the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for the first prize for"
"Dapače, neuspjeh ima ozbiljne posljedice: manji rast, loša ishrana i naposljetku smrt.","Croatian: Dapače, neuspjeh ima ozbiljne posljedice: manji rast, loša ishrana i naposljetku smrt. 
English: Dapače, neuspjeh ima ozbiljne posljedice: manji rast, loša ishrana i naposljetku smrt. 
Dapače, neuspjeh ima ozbiljne posljedice: manji rast, loša ishrana i naposljetku smrt. 
Dapače, neuspjeh ima ozbiljne posljedice: manji rast, loša is"
Dužnosnici grada Amsterdama i Muzej Anne Frank navode da je stablo zaraženo gljivicama i predstavlja opasnost za javno zdravlje te da prijeti opasnost od rušenja.,"Croatian: Dužnosnici grada Amsterdama i Muzej Anne Frank navode da je stablo zaraženo gljivicama i predstavlja opasnost za javno zdravlje te da prijeti opasnost od rušenja. 
English: The Jewish Museum of Amsterdam is a museum dedicated to the history of the Jewish people in the Netherlands. It is located in the city of Amsterdam, in the Netherlands. It is the oldest Jewish museum in the world. It was founded in 1609 by the Jewish community of Amsterdam. It is the oldest Jewish museum in the world. It was founded in 1609 by the Jewish community of Amsterdam. It is the oldest Jewish museum in the world. It was founded in 1609 by the Jewish community of"
"Bolnica poštuje protokol za kontrolu infekcije, uključujući odvajanje pacijenta od ostalih kako bi se spriječila moguća zaraza.","Croatian: Bolnica poštuje protokol za kontrolu infekcije, uključujući odvajanje pacijenta od ostalih kako bi se spriječila moguća zaraza. 
English: The European Union has adopted a new approach to the control of the spread of infectious diseases. The new approach is based on the concept of the ""whole person"", which means that the person is the unit of analysis and the whole person is the unit of control. The whole person is the unit of analysis and the whole person is the unit of control. The whole person is the unit of analysis and the whole person is the unit of control. The whole person is the unit of analysis and the"
Institut za pravdu i demokraciju na Haitiju referirao se na nezavisna istraživanja koja upućuju na to da su pripadnici mirovnih snaga UN-a iz Nepala nesvjesno prenijeli bolest na Haiti.,"Croatian: Institut za pravdu i demokraciju na Haitiju referirao se na nezavisna istraživanja koja upućuju na to da su pripadnici mirovnih snaga UN-a iz Nepala nesvjesno prenijeli bolest na Haiti. 
English: The United Nations has been working with the Haitian Government to help rebuild the country. The United Nations has been working with the Haitian Government to help rebuild the country."
Zarazne bolesti ili opasne životinje koje mogu ozlijediti ili ubiti ljude primjenom sile obično se ne klasificiraju kao pošasti.,"Croatian: Zarazne bolesti ili opasne životinje koje mogu ozlijediti ili ubiti ljude primjenom sile obično se ne klasificiraju kao pošasti. 
English: The first thing you should do is to get a job."
"Djeca s poremećajem deficita pažnje teško se fokusiraju na stvari kao što su školski zadaci, no mogu se koncentrirati na ono što im pričinjava užitak, na primjer igranje igara, gledanje omiljenih crtanih filmova ili pisanje rečenica bez interpunkcije.","Croatian: Djeca s poremećajem deficita pažnje teško se fokusiraju na stvari kao što su školski zadaci, no mogu se koncentrirati na ono što im pričinjava užitak, na primjer igranje igara, gledanje omiljenih crtanih filmova ili pisanje rečenica bez interpunkcije. 
English: The film is a story of a man who is a victim of a crime. The film is about a man who is a victim of a crime. The film is about a man who is a victim of a crime. The film is about a man who is a victim of a crime. The film is about a man who is a victim of a crime. The film is about a man who is a victim of a crime. The film is about a man who is a victim of a crime."
U jednoj godini zaražena osoba može zaraziti od 10 do 15 bliskih kontakata.,"Croatian: U jednoj godini zaražena osoba može zaraziti od 10 do 15 bliskih kontakata. 
English: The number of contacts you have with your friends is limited to 10 or 15."
"Kad je nasilje utihlo nakon što su ranjeni prevezeni u bolnicu, 40-ak preostalih zatvorenika ostalo je u dvorištu i odbilo se vratiti u svoje ćelije.","Croatian: Kad je nasilje utihlo nakon što su ranjeni prevezeni u bolnicu, 40-ak preostalih zatvorenika ostalo je u dvorištu i odbilo se vratiti u svoje ćelije. 
English:
The first thing that I want to do is to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I want to get a job. I"
Car August počeo je regrutirati liječnike i čak je formirao prve Rimske medicinske snage za korištenje nakon bitke.,"Croatian: Car August počeo je regrutirati liječnike i čak je formirao prve Rimske medicinske snage za korištenje nakon bitke. 
English: The patient was admitted to the hospital for a suspected acute myocardial infarction. The patient was admitted to the hospital for a suspected acute myocardial infarction. The patient was admitted to the hospital for a suspected acute myocardial infarction. The patient was admitted to the hospital for a suspected acute myocardial infarction. The patient was admitted to the hospital for a suspected acute myocardial infarction. The patient was admitted to the hospital for a suspected acute myocardial infar"
